Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993979770993146,1.0234389311653456e-06,0.0006020229006854973,0.04998503414797664,2.544194843971105e-06,0.00029931704046718874,0.05998600839402618,2.3785730155491023e-06,0.0002331934328969708,2.0095293905848384e-07,2.0095293905848384e-07,0.0023641522242174567
20,0.009987960087726122,2.0467850865593737e-06,0.0012039912273878667,0.049970072940327535,5.087600144318819e-06,0.0005985411934492727,0.059971884412578544,4.779649861647043e-06,0.00046859312369088653,4.019058781169677e-07,4.019058781169677e-07,0.004728304448434913
30,0.009981940988578285,3.070031941691548e-06,0.0018059011421714987,0.04995509989923955,7.633017129276805e-06,0.0008980020152090358,0.059957848419669814,7.165768656130889e-06,0.0007025263388363616,6.028588171754515e-07,6.028588171754515e-07,0.00709245667265237
40,0.009975922497027874,4.093175505261634e-06,0.002407750297212725,0.04994011043339372,1.0181226323067891e-05,0.001197791332125634,0.05994396269017996,9.526342669407211e-06,0.0009339551636673737,8.038117562339356e-07,8.038117562339356e-07,0.00945660889686983
50,0.009969904610021695,5.116216296312016e-06,0.003009538997830597,0.049925100703903394,1.2732880336422474e-05,0.0014979859219320555,0.05993027061130891,1.1853996077484435e-05,0.0011621564781847484,1.0047646952924191e-06,1.0047646952924191e-06,0.011820761121087283
60,0.009963887067190393,6.139198577633136e-06,0.0036112932809606673,0.04991007566735196,1.5287136550166754e-05,0.0017984866529607946,0.059916614488332604,1.417553698345635e-05,0.0013897585277898381,1.205717634350903e-06,1.205717634350903e-06,0.01418491334530474
70,0.00995786980675269,7.162132852042754e-06,0.004213019324731031,0.049895037608042044,1.7843606632852016e-05,0.00209924783915906,0.05990294263641973,1.6499751808644584e-05,0.0016176227263377044,1.4066705734093868e-06,1.4066705734093868e-06,0.016549065569522195
80,0.009951852841459524,8.185016951880851e-06,0.004814715854047559,0.049879987009535574,2.0402208378951842e-05,0.002400259809288452,0.059889252690185385,1.8827042668483873e-05,0.0018457884969101837,1.6076235124678707e-06,1.6076235124678707e-06,0.018913217793739653
90,0.009945836184061838,9.207848709487409e-06,0.005416381593816123,0.04986492435539447,2.2962859582939822e-05,0.002701512892110567,0.059875542284244646,2.1157811678408948e-05,0.0020742952625891127,1.8085764515263545e-06,1.8085764515263545e-06,0.02127737001795711
100,0.009939819847310573,1.0230625957202406e-05,0.006018015268942591,0.049849850129180646,2.5525478039289526e-05,0.0030029974163870024,0.05986180905321262,2.3492460953854545e-05,0.002303182446456328,2.0095293905848382e-06,2.0095293905848382e-06,0.023641522242174567
110,0.009933803843956672,1.1253346527365824e-05,0.006619615604332837,0.04983476481445603,2.8089981542474548e-05,0.003304703710879358,0.059848050631704376,2.58313926102554e-05,0.0025324894715936666,2.2104823296433224e-06,2.2104823296433224e-06,0.026005674466392025
120,0.009927788186751073,1.2276008252317641e-05,0.007221181324892729,0.04981966889478254,3.065628788696847e-05,0.003606622104349231,0.059834264654335015,2.8175008763046245e-05,0.002762255761082965,2.4114352687018057e-06,2.4114352687018057e-06,0.028369826690609477
130,0.009921772888444718,1.3298608964397843e-05,0.007822711155528142,0.04980456285372209,3.322431486724486e-05,0.003908742925558218,0.05982044875571963,3.0523711527661814e-05,0.00299252073800606,2.61238820776029e-06,2.61238820776029e-06,0.03073397891482694
140,0.00991575796178855,1.4321146495946407e-05,0.008424203821144944,0.049789447174836604,3.5793980277777315e-05,0.004211056503267919,0.05980660057047331,3.2877903019536856e-05,0.00322332382544479,2.813341146818774e-06,2.813341146818774e-06,0.0330981311390444
150,0.009909743419533509,1.5343618679303313e-05,0.009025658046649006,0.049774322341688,3.8365201913039405e-05,0.004513553166239929,0.05979271773321113,3.5237985354106084e-05,0.0034547044464809887,3.0142940858772573e-06,3.0142940858772573e-06,0.03546228336326185
160,0.009903729274430537,1.6366023346808545e-05,0.009627072556946201,0.049759188837838204,4.093789756750473e-05,0.004816223243235849,0.05977879787854821,3.760436064680425e-05,0.003686702024196495,3.2152470249357415e-06,3.2152470249357415e-06,0.03782643558747931
170,0.009897715539230576,1.738835833080208e-05,0.010228446076942397,0.04974404714684914,4.351198503564685e-05,0.005119057063017275,0.059764838641099605,3.997743101306607e-05,0.003919355981673144,3.4161999639942252e-06,3.4161999639942252e-06,0.040190587811696765
180,0.009891702226684566,1.84106214636239e-05,0.01082977733154347,0.04972889775228271,4.608738211193936e-05,0.005422044954345806,0.05975083765548043,4.2357598568326294e-05,0.004152705741992774,3.617152903052709e-06,3.617152903052709e-06,0.04255474003591422
190,0.009885689349543448,1.9432810577613985e-05,0.011431065045655284,0.04971374113770084,4.866400659085585e-05,0.00572517724598304,0.05973679255630576,4.474526542801966e-05,0.004386790728237221,3.818105842111193e-06,3.818105842111193e-06,0.04491889226013168
200,0.009879676920558163,2.0454923505112315e-05,0.012032307944183713,0.04969857778666547,5.124177626686991e-05,0.006028444266690577,0.0597227009781907,4.714083370758089e-05,0.0046216503634883225,4.0190587811696764e-06,4.0190587811696764e-06,0.047283044484349133
210,0.009873664952479653,2.1476958078458873e-05,0.01263350475203463,0.049683408182738496,5.382060893445509e-05,0.006331836345230009,0.05970856055575032,4.954470552244473e-05,0.004857324070827914,4.220011720228161e-06,4.220011720228161e-06,0.04964719670856659
220,0.00986765345805886,2.2498912129993637e-05,0.013234654194113902,0.04966823280948185,5.6400422388084973e-05,0.0066353438103629375,0.05969436892359972,5.19572829880459e-05,0.005093851273337833,4.420964659286645e-06,4.420964659286645e-06,0.05201134893278405
230,0.009861642450046726,2.352078349205659e-05,0.013835754995327406,0.04965305215045745,5.898113442223319e-05,0.0069389569908509625,0.059680123716354,5.437896821981915e-05,0.005331271394099917,4.621917598345128e-06,4.621917598345128e-06,0.0543755011570015
240,0.00985563194119419,2.4542569996987716e-05,0.014436805880581008,0.04963786668922721,6.156266283137326e-05,0.007242666215455677,0.059665822568628235,5.68101633331992e-05,0.005569623856196,4.822870537403613e-06,4.822870537403613e-06,0.056739653381218974
250,0.009849621944252193,2.5564269477126985e-05,0.015037805574780577,0.04962267690935306,6.41449254099788e-05,0.0075464618129386825,0.05965146311503752,5.9251270443620805e-05,0.005808948082707922,5.023823476462096e-06,5.023823476462096e-06,0.059103805605436426
260,0.009843612471860667,2.6585879783686394e-05,0.015638752813933173,0.049607482163362394,6.672803222839224e-05,0.007850356732752027,0.05963705767008765,6.170019608509812e-05,0.006049038831872364,5.22477641552058e-06,5.22477641552058e-06,0.06146795782965388
270,0.009837603530957707,2.760739973718974e-05,0.016239646904229257,0.04959227986108289,6.931242361590879e-05,0.008154402778342208,0.05962264156656007,6.415093368478707e-05,0.006289307223998732,5.425729354579064e-06,5.425729354579064e-06,0.06383211005387134
280,0.00983159512350144,2.8628829004754855e-05,0.016840487649855795,0.04957706982329591,7.189813003969468e-05,0.008458603534081725,0.059608216766087484,6.660314976512691e-05,0.006529720565208521,5.626682293637547e-06,5.626682293637547e-06,0.06619626227808878
290,0.009825587251345873,2.965016727120139e-05,0.017441274865412578,0.049561851995825024,7.448516070974552e-05,0.008762960083499471,0.0595937835609694,6.905679463520105e-05,0.00677027398384324,5.827635232696031e-06,5.827635232696031e-06,0.06856041450230625
300,0.009819579916345005,3.0671414221349005e-05,0.018042008365499414,0.04954662632449378,7.707352483605702e-05,0.009067473510124354,0.05957934224350533,7.151181860409282e-05,0.007010962608244394,6.028588171754515e-06,6.028588171754515e-06,0.0709245667265237
310,0.009813573120352838,3.1692569540017355e-05,0.01864268796471609,0.04953139275512573,7.966323162862482e-05,0.00937214489748527,0.05956489310599478,7.396817198088562e-05,0.007251781566753492,6.229541110812999e-06,6.229541110812999e-06,0.07328871895074116
