10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.48967153483268555,0.39102941987906575,0.2936678472107565,13460.419010262838,[0.1962326  0.57088526 0.16393555]
0.5000509959811359,0.4112219569494967,0.3104326488138475,14494.66439592998,[0.199063   0.56381049 0.16718546]
0.5147287664463426,0.4228765863722418,0.3176318978065908,15528.909781597122,[0.19649726 0.57721145 0.15725171]
0.5442728398644592,0.4572726229642213,0.3434736370953147,17695.470228307295,[0.19581481 0.58508882 0.15029657]
0.5520302761706705,0.4729193853429834,0.3575021189467539,18778.75045166238,[0.19897216 0.5767362  0.15438251]
0.566912721964749,0.48592677759629266,0.3650519918322464,19862.030675017468,[0.19641705 0.59170935 0.14286221]
0.5994083757710361,0.5234987634494547,0.39329217714819625,22461.233642458687,[0.19591973 0.60115229 0.13409132]
0.6024049182608077,0.5303371690451476,0.3984497849176557,23760.835126179296,[0.19783212 0.60391737 0.12874192]
0.6221298512754867,0.5542827107679063,0.41761867261140556,25060.436609899905,[0.1992617  0.60064639 0.13008105]
0.6577820999640605,0.5921677672121494,0.445017535746934,28289.492176048887,[0.19684842 0.61933741 0.1146512 ]
0.652982925483754,0.5905437853315827,0.4438004922611791,29904.019959123376,[0.19996616 0.62207535 0.10770011]
0.6791142779255069,0.6190689372946591,0.46619351446687674,31518.54774219787,[0.20046991 0.62060284 0.10849189]
0.7086810558594415,0.650115679962811,0.4886569379192794,34770.990832647636,[0.19829333 0.63741384 0.09462221]
0.7016036615505747,0.6450557069433699,0.4848732020915663,36397.21237787252,[0.20150599 0.63952684 0.08816777]
0.7253813728947153,0.6698750191041496,0.5071958316670002,38023.43392309741,[0.20165675 0.63259175 0.09489914]
0.748307704920443,0.6939008677981454,0.5216505002249088,41159.534015155106,[0.20008073 0.65256363 0.077057  ]
0.7418231921536904,0.6886861171462246,0.5177532783866899,42727.58406118395,[0.20297787 0.65372848 0.0719771 ]
0.7610201915014717,0.708140544706281,0.5398653883232679,44295.634107212805,[0.20305695 0.63977405 0.08582467]
0.7775941648614701,0.7256143064938791,0.545602414159246,47147.8170536064,[0.20239755 0.6636109  0.0628789 ]
0.7734464174795175,0.7222296310413663,0.5430633367423788,48573.9085268032,[0.20459457 0.66419204 0.05932881]
0.7867500321576704,0.7354997023560867,0.5530511156631508,50000.0,[0.20354633 0.66757955 0.05735783]
