Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995970396535249,6.850325890077822e-07,0.00040296034647516594,0.049998672565260735,2.2566390567510244e-07,2.6548694785306166e-05,0.05999873507732958,2.1503685397036996e-07,2.1082044506899016e-05,2.2933333333333338e-07,2.2933333333333338e-07,0.002698039215686275
20,0.009991940032681772,1.3701944440989813e-06,0.0008059967318229301,0.04999734658186936,4.510810822084664e-07,5.306836261276074e-05,0.059997446507337605,4.3409375260561977e-07,4.2558211039766644e-05,4.586666666666667e-07,4.586666666666667e-07,0.005396078431372549
30,0.009987908781725568,2.055507106653659e-06,0.0012091218274433285,0.04999601698310958,6.771128713720436e-07,7.96603378084757e-05,0.059996157395353425,6.532427899171451e-07,6.404341077619069e-05,6.880000000000002e-07,6.880000000000002e-07,0.008094117647058826
40,0.009983876725740708,2.7409566240799615e-06,0.001612327425929389,0.04999468597926953,9.033835241799735e-07,0.00010628041460940862,0.05999487219245281,8.717272830215842e-07,8.546345911976315e-05,9.173333333333335e-07,9.173333333333335e-07,0.0107921568627451
50,0.00997984394680126,3.426529043786036e-06,0.0020156053198741386,0.04999335578063737,1.1295172916463955e-06,0.00013288438725251708,0.05999359534971155,1.0887905490355747e-06,0.00010674417147407594,1.1466666666666668e-06,1.1466666666666668e-06,0.013490196078431372
60,0.009975810526981295,4.112210413180029e-06,0.002418947301870605,0.049992028597501265,1.355138424785449e-06,0.00015942804997475868,0.05999233131820543,1.303675905075755e-06,0.00012781136324272109,1.376e-06,1.376e-06,0.016188235294117646
70,0.009971776548354882,4.797986779670087e-06,0.0028223451645118156,0.049990706640149346,1.5798711746112738e-06,0.000185867197013091,0.05999108454901024,1.5156266682587638e-06,0.00014859084982929056,1.6053333333333337e-06,1.6053333333333337e-06,0.018886274509803926
80,0.0099677420352699,5.4838540041172935e-06,0.0032257964730101722,0.049989390565597536,1.8036038484192523e-06,0.00021218868804932377,0.05998985571841745,1.7245278690317971e-06,0.00016907135970899972,1.834666666666667e-06,1.834666666666667e-06,0.0215843137254902
90,0.009963706736623792,6.169854773955538e-06,0.0036293263376209043,0.04998807360637256,2.027486916666322e-06,0.000238527872548979,0.059988627795813675,1.933274711674396e-06,0.00018953673643866626,2.0640000000000005e-06,2.0640000000000005e-06,0.024282352941176474
100,0.009959670613260932,6.855995745641667e-06,0.004032938673906862,0.049986754679400267,2.2517045019554715e-06,0.0002649064119947613,0.059987398053491986,2.1423309063614886e-06,0.00021003244180014592,2.2933333333333335e-06,2.2933333333333335e-06,0.026980392156862744
110,0.009955633666563006,7.5422766842892765e-06,0.004436633343699574,0.04998543379119756,2.4762554964150477e-06,0.0002913241760488291,0.05998616644245326,2.351704782945258e-06,0.00023055929244561351,2.522666666666667e-06,2.522666666666667e-06,0.02967843137254902
120,0.009951595897911695,8.228697355011959e-06,0.004840410208830564,0.049984110948281334,2.7011387921733965e-06,0.0003177810343733407,0.05998493291369836,2.561404671277887e-06,0.0002511181050272438,2.7520000000000005e-06,2.7520000000000005e-06,0.0323764705882353
130,0.009947557308688688,8.915257522923306e-06,0.005244269131131357,0.04998278615716848,2.9263532813588653e-06,0.0003442768566304547,0.05998369741822816,2.7714389012115565e-06,0.00027170969619721145,2.981333333333334e-06,2.981333333333334e-06,0.03507450980392157
140,0.009943517900275667,9.601956953136916e-06,0.00564820997243348,0.04998145942437589,3.1518978560998e-06,0.0003708115124823294,0.05998245990704353,2.9818158025984503e-06,0.0002923348826076912,3.210666666666667e-06,3.210666666666667e-06,0.037772549019607846
150,0.009939477674054316,1.0288795410766383e-05,0.006052232594568461,0.049980130756420445,3.377771408524548e-06,0.00039738487159112325,0.05998122033114534,3.19254370529075e-06,0.0003129944809108578,3.44e-06,3.44e-06,0.04047058823529412
160,0.009935436631406324,1.0975772660925298e-05,0.006456336859367822,0.04997880015981905,3.603972830761456e-06,0.00042399680361899475,0.05997997864153446,3.4036309391406384e-06,0.0003336893077588861,3.669333333333334e-06,3.669333333333334e-06,0.0431686274509804
170,0.00993139477371337,1.1662888468727257e-05,0.006860522628663092,0.049977467641088597,3.8305010149388705e-06,0.00045064717822810234,0.05997873478921176,3.6150858340002977e-06,0.00035442017980395074,3.898666666666667e-06,3.898666666666667e-06,0.04586666666666667
180,0.009927352102357144,1.2350142599285853e-05,0.007264789764285794,0.049976133206745973,4.057354853185136e-06,0.00047733586508060417,0.0599774887251781,3.826916719721911e-06,0.00037518791369822653,4.128e-06,4.128e-06,0.04856470588235294
190,0.009923308618719326,1.3037534817714679e-05,0.0076691381280674575,0.04997479686330807,4.284533237628603e-06,0.0005040627338386591,0.05997624040043436,4.039131926157659e-06,0.00039599332609388814,4.357333333333334e-06,4.357333333333334e-06,0.05126274509803922
200,0.009919264324181606,1.3725064889127334e-05,0.008073567581839608,0.04997345861729178,4.512035060397616e-06,0.0005308276541644253,0.05997498976598141,4.251739783159726e-06,0.0004168372336431104,4.586666666666668e-06,4.586666666666668e-06,0.0539607843137255
210,0.009915219220125664,1.4412732578637408e-05,0.008478077987433767,0.049972118475214,4.739859213620521e-06,0.0005576304957200613,0.05997373677282011,4.4647486205802925e-06,0.0004377204529980679,4.816000000000001e-06,4.816000000000001e-06,0.056658823529411775
220,0.009911173307933186,1.510053765135849e-05,0.008882669206681465,0.049970776443591616,4.968004589425667e-06,0.0005844711281677255,0.05997248137195134,4.678166768271542e-06,0.0004586438008109355,5.045333333333334e-06,5.045333333333334e-06,0.05935686274509804
230,0.009907126588985859,1.5788479872404185e-05,0.009287341101414225,0.049969432528941524,5.196470079941399e-06,0.0006113494211695762,0.05997122351437596,4.892002556085657e-06,0.0004796080937338879,5.274666666666668e-06,5.274666666666668e-06,0.06205490196078432
240,0.009903079064665365,1.647655900688808e-05,0.009692093533463574,0.049968086737780616,5.425254577296063e-06,0.0006382652443877719,0.05996996315109485,5.10626431387482e-06,0.0005006141484191,5.504000000000002e-06,5.504000000000002e-06,0.06475294117647061
250,0.009899030736353391,1.716477481992377e-05,0.01009692636466104,0.04996673907662578,5.654356973618006e-06,0.0006652184674844712,0.05996870023310887,5.320960371491213e-06,0.0005216627815187463,5.733333333333334e-06,5.733333333333334e-06,0.06745098039215687
