Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999733342798758,4.533172421113518e-07,0.0002666572012419716,0.04999999856983094,2.4312874076723063e-10,2.8603381266733015e-08,0.059999998645022236,2.3034621937212615e-10,2.258296268354178e-08,2.601181138538416e-07,2.601181138538416e-07,0.0030602131041628424
20,0.009994666921953662,9.066232678774337e-07,0.0005333078046337845,0.0499999924865933,1.2772791402139815e-09,1.502681341428213e-07,0.05999999279397061,1.225024994994106e-09,1.201004897053045e-07,5.202362277076832e-07,5.202362277076832e-07,0.006120426208325685
30,0.009992000585717493,1.3599004280261549e-06,0.0007999414282506791,0.04999998333292908,2.8334020574858617e-09,3.333414185277484e-07,0.05999998400720699,2.7187748110613503e-09,2.6654655010405397e-07,7.803543415615249e-07,7.803543415615249e-07,0.009180639312488527
40,0.009989334445125885,1.8131443285995953e-06,0.0010665554874115266,0.04999997183143968,4.788655256080762e-09,5.633712065977366e-07,0.059999972989647786,4.59175987614545e-09,4.5017253687700484e-07,1.0404724554153665e-06,1.0404724554153665e-06,0.01224085241665137
50,0.009986668526025647,2.2663505756398364e-06,0.0013331473974351978,0.04999995870472648,7.020196499496572e-09,8.259054705290083e-07,0.059999960446209415,6.724144398817995e-09,6.59229843021372e-07,1.3005905692692083e-06,1.3005905692692083e-06,0.015301065520814214
60,0.009984002854263594,2.719514775188958e-06,0.0015997145736405636,0.04999994467539088,9.405183551231184e-09,1.1064921824977862e-06,0.0599999470818083,8.996092587650575e-09,8.819698615343701e-07,1.56070868312305e-06,1.56070868312305e-06,0.018361278624977058
70,0.009981337455686535,3.172632533289041e-06,0.0018662544313464947,0.04999993046603427,1.1820774174782484e-08,1.390679314680292e-06,0.05999993360136087,1.128776865121478e-08,1.1066439854132137e-06,1.820826796976892e-06,1.820826796976892e-06,0.021421491729139906
80,0.00997867235614128,3.6256994559821666e-06,0.0021327643858718623,0.04999991679925805,1.414412613364837e-08,1.6640148392527491e-06,0.059999920709783536,1.3479336798082206e-08,1.3215036076551182e-06,2.080944910830734e-06,2.080944910830734e-06,0.02448170483330275
90,0.009976007575779947,4.078712117408985e-06,0.002399242422005285,0.04999990421780796,1.6282972648749987e-08,1.91564384102941e-06,0.05999990893246522,1.5481480912342654e-08,1.5177922463081035e-06,2.341063024684574e-06,2.341063024684574e-06,0.027541917937465576
100,0.009973343087098683,4.531675193223815e-06,0.0026656912901316557,0.049999891785620004,1.8396444601039744e-08,2.1642876001223227e-06,0.05999989732414048,1.7454896117696244e-08,1.7112643252643375e-06,2.6011811385384162e-06,2.6011811385384162e-06,0.030602131041628424
110,0.009970678882433451,4.9845899863130545e-06,0.002932111756654738,0.049999879239389595,2.0529303770694264e-08,2.415212208316972e-06,0.05999988562065114,1.9444489307016243e-08,1.9063224810800236e-06,2.8612992523922574e-06,2.8612992523922574e-06,0.033662344145791265
120,0.009968014962286085,5.437456411365488e-06,0.003198503771391463,0.049999866577767664,2.2681779498936204e-08,2.668444646933671e-06,0.05999987382015733,2.145057325363847e-08,2.102997377807693e-06,3.121417366246099e-06,3.121417366246099e-06,0.0367225572499541
130,0.009965351327158412,5.890274383069901e-06,0.0034648672841587646,0.04999985379940514,2.4854101126988223e-08,2.9240118972927318e-06,0.05999986192081923,2.347346073089875e-08,2.3013196794998776e-06,3.381535480099941e-06,3.381535480099941e-06,0.03978277035411695
140,0.009962687977552263,6.343043816115076e-06,0.0037312022447735737,0.04999984090295297,2.704649799607298e-08,3.1819409407144675e-06,0.05999984992079699,2.5513464512132896e-08,2.5013200502091072e-06,3.6416535939537827e-06,3.6416535939537827e-06,0.04284298345827979
150,0.009960024913969471,6.795764625189799e-06,0.003997508603052822,0.04999982788706208,2.9259199447413127e-08,3.4422587585191907e-06,0.05999983781825076,2.757089737067673e-08,2.703029153987915e-06,3.901771707807624e-06,3.901771707807624e-06,0.045903196562442634
