Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998988364033276,1.7197811434300517e-07,0.00010116359667235597,0.04999628057272818,6.32302636208803e-07,7.438854543632975e-05,0.05999700696062879,5.088166931054274e-07,4.988398952013994e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.009997976847296688,3.4393595956292973e-07,0.0002023152703311351,0.04999256225254978,1.2644170665380252e-06,0.00014875494900447352,0.05999401118636016,1.0180983187728933e-06,9.981356066400914e-05,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.009996965449798213,5.158735343037711e-07,0.00030345502017868885,0.04998884418339302,1.8964888231868953e-06,0.0002231163321396347,0.059991015943516524,1.5272896021915605e-06,0.00014973427472466278,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.00999595417152253,6.877908411698763e-07,0.000404582847746986,0.049985126295826424,2.5285297095074427e-06,0.0002974740834714638,0.05998802149683724,2.0363455376694192e-06,0.00019964171937935483,3.5555555555555554e-08,3.5555555555555554e-08,0.0004183006535947712
50,0.00999494301245432,8.596878827655928e-07,0.0005056987545679957,0.04998140852041852,3.160551528851697e-06,0.00037182959162961136,0.05998502811106168,2.5452211195144606e-06,0.00024953148230533927,4.444444444444444e-08,4.444444444444444e-08,0.000522875816993464
60,0.009993931972578262,1.0315646616952678e-06,0.0006068027421736868,0.04997769078773781,3.792566084571688e-06,0.0004461842452437279,0.05998203605092921,3.053871342034676e-06,0.0002993991511798702,5.333333333333332e-08,5.333333333333332e-08,0.0006274509803921567
70,0.00999292105187904,1.2034211805632479e-06,0.000707894812096028,0.049973973028352825,4.424585180019443e-06,0.0005205394329434638,0.05997904558117919,3.5622511995380572e-06,0.00034924031368020167,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.009991910250336826,1.375257442739559e-06,0.0008089749663173876,0.04997025522066616,5.05661248675359e-06,0.0005948955866768928,0.0599760567839499,4.070346728516933e-06,0.00039905360083499343,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.00999089956790338,1.5470734564251579e-06,0.0009100432096618575,0.04996653768014246,5.688594375781874e-06,0.0006692463971508086,0.05997306845475895,4.578362690978539e-06,0.0004488590873508372,7.999999999999999e-08,7.999999999999999e-08,0.0009411764705882351
100,0.009989889004559178,1.7188692249395077e-06,0.0010110995440820632,0.04996282047811774,6.32051871998512e-06,0.000743590437645308,0.05997008032118624,5.086345398339741e-06,0.0004986613135627197,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.009988878560291835,1.89064475038781e-06,0.0011121439708163588,0.049959103615264844,6.952385404976512e-06,0.0008179276947031189,0.05996709238057106,5.594295302919307e-06,0.0005484603238156183,9.777777777777776e-08,9.777777777777776e-08,0.0011503267973856205
120,0.009987868235088968,2.062400034875265e-06,0.0012131764911030968,0.04995538709225665,7.584194316369229e-06,0.0008922581548669679,0.05996410463025273,6.1022128570360024e-06,0.0005982561624545099,1.0666666666666666e-07,1.0666666666666666e-07,0.0012549019607843135
130,0.009986858028938193,2.2341350805070726e-06,0.001314197106180631,0.04995167090976602,8.215945339776454e-06,0.0009665818046795826,0.059961117067570534,6.610098513008592e-06,0.0006480488738243717,1.1555555555555554e-07,1.1555555555555554e-07,0.001359477124183006
140,0.009985847941827126,2.405849889388435e-06,0.0014152058172873143,0.04994795506846582,8.847638360811367e-06,0.0010408986306836901,0.05995812968986379,7.117952723155843e-06,0.0006978385022701806,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.009984837973743384,2.5775444636245516e-06,0.0015162026256615008,0.0499442395690289,9.479273265087152e-06,0.0011152086194220177,0.059955142494471786,7.625775939796521e-06,0.0007476250921369138,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.009983828124674583,2.749218805320624e-06,0.0016171875325415436,0.04994052441212814,1.0110849938216988e-05,0.0011895117574372927,0.05995215547873382,8.13356861524939e-06,0.000797408687769548,1.422222222222222e-07,1.422222222222222e-07,0.0016732026143790844
170,0.009982818394608342,2.9208729165818526e-06,0.0017181605391657954,0.04993680959843639,1.0742368265814058e-05,0.001263808031272242,0.05994916863998922,8.64133120183322e-06,0.0008471893335130607,1.511111111111111e-07,1.511111111111111e-07,0.0017777777777777774
180,0.009981808783532274,3.0925067995134377e-06,0.0018191216467726102,0.04993309512862652,1.137382813349154e-05,0.0013380974274695926,0.05994618197557725,9.149064151866775e-06,0.000896967073712429,1.6e-07,1.6e-07,0.0018823529411764704
