Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989379622650035,1.0620377349965642e-06,0.001062037734996564,0.04996806124255358,3.1938757446415666e-06,0.0006387751489283133,0.05997042152027366,2.9578479726339748e-06,0.0004929746621056625,2.0568766357421817e-07,2.0568766357421817e-07,0.004113753271484363
20,0.009978764616365786,2.123538363421542e-06,0.002123538363421542,0.049936117960570965,6.388203942903937e-06,0.0012776407885807873,0.05994062863613576,5.937136386424053e-06,0.0009895227310706754,4.1137532714843634e-07,4.1137532714843634e-07,0.008227506542968726
30,0.009968154818374852,3.1845181625148306e-06,0.00318451816251483,0.04990413207483838,9.586792516162108e-06,0.0019173585032324215,0.05991101327362075,8.898672637925168e-06,0.0014831121063208614,6.170629907226546e-07,6.170629907226546e-07,0.012341259814453092
40,0.00995755003136407,4.2449968635930605e-06,0.00424499686359306,0.049872087330809,1.279126691909979e-05,0.002558253383819958,0.05988169952082518,1.1830047917482265e-05,0.0019716746529137106,8.227506542968729e-07,8.227506542968729e-07,0.016455013085937456
50,0.00994695014688348,5.304985311652027e-06,0.005304985311652026,0.049839981455559915,1.6001854444008658e-05,0.0032003708888017316,0.05985267646854046,1.4732353145954154e-05,0.002455392190992359,1.028438317871091e-06,1.028438317871091e-06,0.020568766357421817
60,0.009936355320916341,6.364467908366016e-06,0.006364467908366016,0.049807844591025136,1.921554089748597e-05,0.0038431081794971936,0.05982363838344579,1.7636161655420422e-05,0.0029393602759034037,1.2341259814453092e-06,1.2341259814453092e-06,0.024682519628906184
70,0.009925765594227578,7.423440577242334e-06,0.007423440577242332,0.049775679528623454,2.243204713765466e-05,0.004486409427530932,0.05979456182515817,2.054381748418291e-05,0.003423969580697151,1.4398136450195273e-06,1.4398136450195273e-06,0.028796272900390545
80,0.009915180997021019,8.481900297898283e-06,0.008481900297898283,0.04974348715283329,2.565128471667091e-05,0.005130256943334182,0.059765442249872985,2.3455775012700674e-05,0.003909295835450113,1.6455013085937454e-06,1.6455013085937454e-06,0.032910026171874905
90,0.00990460155950049,9.539844049951168e-06,0.009539844049951167,0.04971126834813309,2.8873165186690884e-05,0.005774633037338176,0.05973627511378567,2.6372488621432768e-05,0.004395414770238795,1.8511889721679636e-06,1.8511889721679636e-06,0.03702377944335927
100,0.009894027311869818,1.0597268813018293e-05,0.010597268813018292,0.049679023999001294,3.209760009987076e-05,0.0064195200199741505,0.059707055873091615,2.9294412690838244e-05,0.004882402115139708,2.056876635742182e-06,2.056876635742182e-06,0.04113753271484363
