Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992191689436842,7.808310563157925e-07,0.0007808310563157924,0.04998588983384678,1.41101661532177e-06,0.000282203323064354,0.05998668135985881,1.3318640141186333e-06,0.0002219773356864389,2.3028751040988438e-07,2.3028751040988438e-07,0.004605750208197687
20,0.009984384433370208,1.5615566629792308e-06,0.0015615566629792307,0.0499717700746084,2.822992539159947e-06,0.0005645985078319894,0.05997320222766194,2.679777233805557e-06,0.00044662953896759287,4.605750208197688e-07,4.605750208197688e-07,0.009211500416395376
30,0.009976578277370574,2.3421722629425225e-06,0.0023421722629425224,0.04995762864424599,4.237135575401825e-06,0.0008474271150803649,0.059959758899819415,4.024110018058398e-06,0.0006706850030097329,6.908625312296532e-07,6.908625312296532e-07,0.013817250624593064
40,0.009968773254326428,3.1226745673571476e-06,0.003122674567357147,0.04994346343189531,5.653656810469212e-06,0.0011307313620938422,0.05994638972221688,5.361027778312118e-06,0.0008935046297186863,9.211500416395375e-07,9.211500416395375e-07,0.018423000832790748
50,0.009960969397126254,3.903060287374586e-06,0.003903060287374586,0.04992927232669216,7.072767330783916e-06,0.001414553466156783,0.05993313304073998,6.686695926001686e-06,0.001114449321000281,1.1514375520494222e-06,1.1514375520494222e-06,0.023028751040988442
60,0.009953166681965138,4.68333180348613e-06,0.004683331803486129,0.0499150537908014,8.494620919860797e-06,0.0016989241839721594,0.05991999774046142,8.000225953857954e-06,0.001333370992309659,1.3817250624593063e-06,1.3817250624593063e-06,0.027634501249186125
70,0.00994536485007561,5.463514992438906e-06,0.005463514992438905,0.049900809546150664,9.919045384933505e-06,0.001983809076986701,0.05990685815561308,9.314184438692132e-06,0.0015523640731153552,1.6120125728691908e-06,1.6120125728691908e-06,0.032240251457383816
80,0.009937563879779593,6.2436120220408105e-06,0.006243612022040809,0.04988654018067381,1.1345981932618988e-05,0.0022691963865237976,0.05989369405967244,1.0630594032756394e-05,0.0017717656721260658,1.842300083279075e-06,1.842300083279075e-06,0.036846001665581496
90,0.009929763788348613,7.023621165138757e-06,0.007023621165138756,0.04987224596532914,1.2775403467086435e-05,0.0025550806934172866,0.05988050438688995,1.1949561311004726e-05,0.001991593551834121,2.0725875936889593e-06,2.0725875936889593e-06,0.04145175187377918
100,0.009921964593054203,7.80354069457966e-06,0.007803540694579659,0.04985792717107495,1.4207282892505036e-05,0.002841456578501007,0.05986728807151609,1.3271192848391114e-05,0.0022118654747318523,2.3028751040988436e-06,2.3028751040988436e-06,0.04605750208197687
110,0.009914166311167896,8.583368883210432e-06,0.008583368883210431,0.04984358406886956,1.564159311304398e-05,0.003128318622608796,0.05985404404780131,1.4595595219869547e-05,0.0024325992033115912,2.5331626145087283e-06,2.5331626145087283e-06,0.050663252290174564
120,0.00990636895996122,9.363104003877984e-06,0.009363104003877982,0.04982921692967128,1.707830703287246e-05,0.0034156614065744915,0.05984077124999606,1.5922875000394014e-05,0.002653812500065669,2.763450124918613e-06,2.763450124918613e-06,0.05526900249837226
130,0.009898572556705707,1.0142744329429234e-05,0.01014274432942923,0.0498148260244384,1.8517397556159656e-05,0.003703479511231931,0.05982746861235082,1.72531387649185e-05,0.0028755231274864164,2.9937376353284972e-06,2.9937376353284972e-06,0.059874752706569945
140,0.009890777118672889,1.0922288132711092e-05,0.010922288132711089,0.04980041162412926,1.9958837587074765e-05,0.003991767517414952,0.05981413506911603,1.8586493088396992e-05,0.0030977488480661655,3.2240251457383815e-06,3.2240251457383815e-06,0.06448050291476763
150,0.009882982663134296,1.170173368657047e-05,0.011701733686570468,0.04978597399970213,2.140260002978698e-05,0.004280520005957396,0.059800769554542166,1.9923044545783483e-05,0.003320507424297247,3.4543126561482658e-06,3.4543126561482658e-06,0.06908625312296532
160,0.009875189207361457,1.2481079263854286e-05,0.012481079263854285,0.049771513422115346,2.2848657788465484e-05,0.004569731557693096,0.05978737100287968,2.1262899712031952e-05,0.003543816618671992,3.68460016655815e-06,3.68460016655815e-06,0.07369200333116299
170,0.009867396768625906,1.3260323137409448e-05,0.013260323137409446,0.04975703016232721,2.4296983767279464e-05,0.0048593967534558925,0.05977393834837903,2.2606165162096395e-05,0.0037676941936827324,3.914887676968034e-06,3.914887676968034e-06,0.07829775353936068
180,0.009859605364199171,1.4039463580082874e-05,0.014039463580082871,0.04974252449129602,2.5747550870398114e-05,0.005149510174079623,0.05976047052529069,2.395294747093079e-05,0.003992157911821798,4.145175187377919e-06,4.145175187377919e-06,0.08290350374755837
190,0.009851815011352785,1.4818498864721472e-05,0.01481849886472147,0.0497279966799801,2.7200332001990634e-05,0.0054400664003981265,0.059746966467865106,2.5303353213489136e-05,0.0042172255355815225,4.375462697787804e-06,4.375462697787804e-06,0.08750925395575607
200,0.009844025727358279,1.559742726417216e-05,0.015597427264172157,0.04971344699933774,2.865530006622619e-05,0.005731060013245238,0.05973342511035275,2.665748896472541e-05,0.004442914827454235,4.605750208197689e-06,4.605750208197689e-06,0.09211500416395377
210,0.009836237529487181,1.637624705128185e-05,0.01637624705128185,0.04969887572032726,3.0112427967273984e-05,0.006022485593454797,0.05971984538700406,2.8015461299593605e-05,0.004669243549932267,4.836037718607572e-06,4.836037718607572e-06,0.09672075437215144
220,0.009828450435011026,1.7154956498897453e-05,0.01715495649889745,0.04968428311390697,3.157168860930321e-05,0.006314337721860641,0.059706226232069524,2.937737679304771e-05,0.004896229465507952,5.066325229017457e-06,5.066325229017457e-06,0.10132650458034914
230,0.00982066446120134,1.793355387986588e-05,0.017933553879865876,0.049669669451035174,3.303305489648305e-05,0.0066066109792966106,0.05969256657979958,3.074334202004171e-05,0.005123890336673618,5.296612739427342e-06,5.296612739427342e-06,0.10593225478854683
240,0.00981287962532966,1.8712037467034053e-05,0.01871203746703405,0.04965503500267018,3.449649973298269e-05,0.0068992999465965375,0.0596788653644447,3.2113463555529596e-05,0.005352243925921599,5.526900249837226e-06,5.526900249837226e-06,0.11053800499674452
250,0.00980509594466751,1.9490405533248883e-05,0.01949040553324888,0.04964038003977029,3.596199602297134e-05,0.007192399204594268,0.05966512152025535,3.3487847974465344e-05,0.005581307995744224,5.75718776024711e-06,5.75718776024711e-06,0.1151437552049422
260,0.009797313436486427,2.0268656351357274e-05,0.02026865635135727,0.04962570483329382,3.7429516670618165e-05,0.007485903334123633,0.05965133398148197,3.4866601851802954e-05,0.0058111003086338256,5.987475270656995e-06,5.987475270656995e-06,0.1197495054131399
270,0.009789532118057939,2.1046788194206153e-05,0.02104678819420615,0.04961100965419908,3.889903458009237e-05,0.007779806916018474,0.059637501682375034,3.6249831762496414e-05,0.006041638627082736,6.21776278106688e-06,6.21776278106688e-06,0.12435525562133759
280,0.009781752006653576,2.1824799334642415e-05,0.021824799334642413,0.04959629477344437,4.037052265556314e-05,0.008074104531112626,0.059623623557185,3.7637644281499705e-05,0.006272940713583285,6.448050291476763e-06,6.448050291476763e-06,0.12896100582953526
290,0.00977397311954487,2.2602688045512998e-05,0.022602688045512995,0.04958156046198801,4.184395380119965e-05,0.00836879076023993,0.059609698540162334,3.903014598376681e-05,0.006505024330627801,6.678337801886649e-06,6.678337801886649e-06,0.13356675603773296
300,0.009766195474003352,2.3380452599664794e-05,0.02338045259966479,0.04956680699078829,4.3319300921171116e-05,0.008663860184234222,0.059595725565557485,4.042744344425173e-05,0.006737907240708621,6.908625312296533e-06,6.908625312296533e-06,0.13817250624593067
310,0.009758419087300553,2.415809126994472e-05,0.02415809126994472,0.049552034630803536,4.479653691964671e-05,0.008959307383929341,0.059581703567620915,4.1829643237908435e-05,0.006971607206318072,7.1389128227064175e-06,7.1389128227064175e-06,0.14277825645412834
320,0.009750643976708002,2.4935602329199698e-05,0.024935602329199696,0.049537243652992044,4.6275634700795624e-05,0.009255126940159125,0.05956763148060309,4.323685193969093e-05,0.007206141989948489,7.369200333116301e-06,7.369200333116301e-06,0.147384006662326
330,0.009742870159497234,2.5712984050276636e-05,0.02571298405027663,0.04952243432831213,4.7756567168787055e-05,0.00955131343375741,0.059553508238754466,4.464917612455321e-05,0.0074415293540922006,7.599487843526187e-06,7.599487843526187e-06,0.15198975687052374
340,0.009735097652939775,2.6490234706022452e-05,0.026490234706022447,0.0495076069277221,4.923930722779018e-05,0.009847861445558034,0.059539332776325504,4.606672236744923e-05,0.007677787061241539,7.82977535393607e-06,7.82977535393607e-06,0.15659550707872139
350,0.009727326499467486,2.7267350053251524e-05,0.027267350053251517,0.04949276181171129,5.072381882887143e-05,0.010144763765774285,0.05952511293032471,4.7488706967529e-05,0.007914784494588167,8.060062864345952e-06,8.060062864345952e-06,0.16120125728691903
360,0.00971955678076837,2.804432192316297e-05,0.028044321923162967,0.04947789934992428,5.221006500757227e-05,0.010442013001514453,0.05951087256442141,4.891274355785889e-05,0.008152123926309814,8.290350374755837e-06,8.290350374755837e-06,0.16580700749511673
370,0.00971178850925756,2.8821149074244113e-05,0.028821149074244108,0.04946301953393875,5.369804660612533e-05,0.010739609321225066,0.059496613183767665,5.03386816232335e-05,0.008389780270538917,8.52063788516572e-06,8.52063788516572e-06,0.1704127577033144
380,0.009704021693314717,2.9597830668528382e-05,0.029597830668528377,0.0494481223374285,5.5187766257150726e-05,0.011037553251430144,0.05948233492360156,5.1766507639844215e-05,0.00862775127330737,8.750925395575606e-06,8.750925395575606e-06,0.1750185079115121
390,0.009696256341319508,3.0374365868049223e-05,0.030374365868049216,0.04943320773406732,5.6679226593268573e-05,0.011335845318653713,0.05946803791916118,5.3196208083882383e-05,0.008866034680647063,8.98121290598549e-06,8.98121290598549e-06,0.17962425811970978
400,0.0096884924616516,3.115075383484006e-05,0.031150753834840058,0.04941827569752901,5.8172430247099e-05,0.0116344860494198,0.0594537223056846,5.462776943153939e-05,0.009104628238589898,9.211500416395374e-06,9.211500416395374e-06,0.18423000832790748
410,0.009680730062690657,3.1926993730934344e-05,0.031926993730934335,0.04940332620148739,5.966737985126212e-05,0.011933475970252424,0.05943938821840993,5.6061178159006574e-05,0.009343529693167762,9.44178792680526e-06,9.44178792680526e-06,0.18883575853610518
420,0.009672969152816346,3.27030847183655e-05,0.0327030847183655,0.04938835921961622,6.116407803837806e-05,0.012232815607675612,0.05942503579257525,5.749642074247533e-05,0.009582736790412556,9.672075437215143e-06,9.672075437215143e-06,0.19344150874430285
430,0.009665209740408331,3.347902595916698e-05,0.03347902595916698,0.049373374725589336,6.266252744106695e-05,0.012532505488213391,0.05941066516341863,5.8933483658137005e-05,0.009822247276356166,9.902362947625028e-06,9.902362947625028e-06,0.19804725895250055
440,0.00965745183384628,3.42548166153722e-05,0.0342548166153722,0.049358372693080514,6.416273069194891e-05,0.01283254613838978,0.05939627646617817,6.037235338218297e-05,0.010062058897030495,1.0132650458034911e-05,1.0132650458034911e-05,0.20265300916069823
450,0.009649695441509855,3.503045584901462e-05,0.03503045584901462,0.04934335309576356,6.566469042364404e-05,0.013132938084728808,0.059381869836091956,6.181301639080459e-05,0.010302169398467433,1.0362937968444796e-05,1.0362937968444796e-05,0.20725875936889593
460,0.009641940571778725,3.580594282212765e-05,0.035805942822127644,0.04932831590731228,6.716840926877248e-05,0.013433681853754495,0.05936744540839807,6.325545916019326e-05,0.010542576526698875,1.0593225478854682e-05,1.0593225478854682e-05,0.21186450957709363
470,0.009634187233032554,3.658127669674475e-05,0.03658127669674474,0.04931326110140046,6.867388985995436e-05,0.013734777971990872,0.059353003318334596,6.469966816654028e-05,0.010783278027756714,1.0823512989264565e-05,1.0823512989264565e-05,0.2164702597852913
480,0.009626435433651007,3.735645663489934e-05,0.03735645663489934,0.04929818865170191,7.018113482980978e-05,0.014036226965961955,0.059338543701139626,6.614562988603708e-05,0.011024271647672848,1.1053800499674448e-05,1.1053800499674448e-05,0.22107600999348895
490,0.009618685182013751,3.8131481798624866e-05,0.03813148179862486,0.04928309853189042,7.169014681095887e-05,0.014338029362191773,0.05932406669205125,6.759333079487499e-05,0.011265555132479163,1.1284088010084334e-05,1.1284088010084334e-05,0.22568176020168665
500,0.009610936486500453,3.890635134995476e-05,0.03890635134995476,0.04926799071563979,7.320092843602177e-05,0.01464018568720435,0.05930957242630754,6.90427573692454e-05,0.011507126228207567,1.1514375520494219e-05,1.1514375520494219e-05,0.23028751040988435
510,0.009603189355490776,3.9681064450922465e-05,0.03968106445092246,0.04925286517662382,7.471348233761856e-05,0.01494269646752371,0.059295061039146606,7.049389608533964e-05,0.01174898268088994,1.1744663030904102e-05,1.1744663030904102e-05,0.23489326061808202
520,0.009595443797364387,4.045562026356142e-05,0.040455620263561407,0.04923772188851631,7.62278111483694e-05,0.015245562229673876,0.05928053266580651,7.194673341934913e-05,0.01199112223655819,1.1974950541313987e-05,1.1974950541313987e-05,0.23949901082627972
530,0.00958769982050095,4.123001794990505e-05,0.04123001794990504,0.04922256082499106,7.77439175008944e-05,0.01554878350017888,0.05926598744152535,7.340125584746519e-05,0.012233542641244198,1.220523805172387e-05,1.220523805172387e-05,0.2441047610344774
540,0.009579957433280132,4.200425667198679e-05,0.04200425667198678,0.049207381959721866,7.926180402781369e-05,0.015852360805562737,0.05925142550154121,7.48574498458792e-05,0.012476241640979865,1.2435525562133756e-05,1.2435525562133756e-05,0.2487105112426751
