Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988407624026106,1.1592375973894998e-06,0.0011592375973894997,0.049953425959964666,4.657404003533613e-06,0.0009314808007067224,0.059961159328872145,3.884067112785475e-06,0.000647344518797579,8.26884293958874e-08,8.26884293958874e-08,0.0016537685879177478
20,0.00997682871769449,2.3171282305510283e-06,0.0023171282305510283,0.049906912927146836,9.308707285316957e-06,0.0018617414570633913,0.05992222961504433,7.777038495567364e-06,0.0012961730825945606,1.653768587917748e-07,1.653768587917748e-07,0.0033075371758354956
30,0.009965263274308831,3.473672569117031e-06,0.0034736725691170305,0.04986040385438608,1.3959614561392246e-05,0.002791922912278449,0.05988352965696513,1.1647034303486432e-05,0.0019411723839144052,2.480652881876622e-07,2.480652881876622e-07,0.004961305763753244
40,0.009953711286817156,4.628871318284686e-06,0.004628871318284686,0.049813876948490994,1.861230515090074e-05,0.003722461030180148,0.059845181572331055,1.5481842766894953e-05,0.0025803071278158256,3.3075371758354954e-07,3.3075371758354954e-07,0.00661507435167099
50,0.00994217266771967,5.782733228033211e-06,0.00578273322803321,0.04976736390166208,2.326360983379225e-05,0.00465272196675845,0.05980700064752101,1.929993524789918e-05,0.0032166558746498635,4.1344214697943693e-07,4.1344214697943693e-07,0.008268842939588739
60,0.009930647363664329,6.935263633567278e-06,0.006935263633567277,0.04972089103445914,2.791089655408661e-05,0.005582179310817321,0.05976883557992125,2.3116442007875353e-05,0.003852740334645892,4.961305763753243e-07,4.961305763753243e-07,0.009922611527506484
70,0.00991913536842271,8.086463157729261e-06,0.00808646315772926,0.049674459084306594,3.2554091569341065e-05,0.0065108183138682125,0.05973068269106678,2.6931730893322126e-05,0.004488621815553688,5.788190057712117e-07,5.788190057712117e-07,0.011576380115424233
80,0.009907636675766386,9.236332423361537e-06,0.009236332423361535,0.049628068788628875,3.7193121137112854e-05,0.00743862422742257,0.05969253830249262,3.074616975073815e-05,0.005124361625123025,6.615074351670992e-07,6.615074351670992e-07,0.013230148703341982
90,0.009896151279466936,1.0384872053306473e-05,0.010384872053306472,0.04958172088485041,4.182791151495923e-05,0.008365582302991847,0.059654398735733784,3.4560126426622095e-05,0.0057600210711036826,7.441958645629864e-07,7.441958645629864e-07,0.014883917291259728
100,0.009884679173295937,1.1532082670406454e-05,0.011532082670406452,0.04953541611039563,4.6458388960437434e-05,0.009291677792087486,0.059616260312325274,3.837396876747261e-05,0.0063956614612454355,8.268842939588739e-07,8.268842939588739e-07,0.016537685879177477
110,0.009873220351024963,1.2677964897503845e-05,0.012677964897503844,0.049489155202688956,5.10844797311047e-05,0.01021689594622094,0.05957811935380212,4.2188064619788344e-05,0.007031344103298058,9.095727233547613e-07,9.095727233547613e-07,0.018191454467095226
120,0.009861774806425591,1.3822519357441025e-05,0.013822519357441023,0.04944293889915482,5.570611008451828e-05,0.011141222016903655,0.059539972181699326,4.600278183006796e-05,0.007667130305011326,9.922611527506488e-07,9.922611527506488e-07,0.019845223055012975
130,0.009850342533269397,1.4965746673060366e-05,0.014965746673060363,0.04939676793721765,6.0323206278235424e-05,0.012064641255647084,0.0595018151175519,4.981848824481013e-05,0.008303081374135022,1.074949582146536e-06,1.074949582146536e-06,0.021498991642930718
140,0.00983892352532796,1.610764746720424e-05,0.016107647467204236,0.04935064305430187,6.493569456981335e-05,0.01298713891396267,0.059463644482894866,5.3635551710513494e-05,0.008939258618418915,1.1576380115424235e-06,1.1576380115424235e-06,0.023152760230848467
150,0.00982751777637285,1.724822236271503e-05,0.01724822236271503,0.04930456498783191,6.954350121680936e-05,0.01390870024336187,0.05942545659926324,5.745434007367671e-05,0.009575723345612784,1.2403264409383107e-06,1.2403264409383107e-06,0.024806528818766212
160,0.00981612528017565,1.83874719824351e-05,0.018387471982435098,0.049258534475232194,7.414655247678062e-05,0.014829310495356124,0.059387247788192016,6.127522118079843e-05,0.010212536863466406,1.3230148703341981e-06,1.3230148703341981e-06,0.02646029740668396
170,0.009804746030507933,1.9525396949206832e-05,0.019525396949206828,0.04921255225392716,7.874477460728443e-05,0.015748954921456886,0.05934901437121623,6.509856287837735e-05,0.010849760479729558,1.4057032997300858e-06,1.4057032997300858e-06,0.028114065994601714
180,0.009793380021141275,2.0661997885872598e-05,0.020661997885872592,0.049166619061341225,8.333809386587801e-05,0.016667618773175602,0.05931075266987088,6.892473301291208e-05,0.011487455502152013,1.4883917291259733e-06,1.4883917291259733e-06,0.029767834582519463
190,0.009782027245847254,2.179727541527477e-05,0.021797275415274764,0.04912073563489882,8.792643651011858e-05,0.017585287302023713,0.05927245900569099,7.275409943090127e-05,0.012125683238483545,1.5710801585218605e-06,1.5710801585218605e-06,0.031421603170437205
200,0.009770687698397444,2.2931230160255717e-05,0.022931230160255715,0.04907490271202437,9.250972879756345e-05,0.01850194575951269,0.059234129700211566,7.658702997884363e-05,0.012764504996473938,1.653768587917748e-06,1.653768587917748e-06,0.033075371758354954
210,0.009759361372563424,2.4063862743657822e-05,0.024063862743657818,0.04902912103014231,9.708789698576983e-05,0.019417579397153963,0.05919576107496762,8.042389250323778e-05,0.013403982083872964,1.7364570173136354e-06,1.7364570173136354e-06,0.034729140346272704
220,0.009748048262116766,2.519517378832346e-05,0.025195173788323456,0.048983391326677055,0.00010166086733229493,0.020332173466458985,0.05915734945149418,8.426505485058239e-05,0.014044175808430398,1.8191454467095228e-06,1.8191454467095228e-06,0.03638290893419045
230,0.009736748360829052,2.6325163917094995e-05,0.02632516391709499,0.04893771433905304,0.00010622856609469604,0.021245713218939206,0.05911889115132624,8.811088486737608e-05,0.014685147477896012,1.9018338761054103e-06,1.9018338761054103e-06,0.0380366775221082
240,0.009725461658147862,2.745383418521384e-05,0.027453834185213837,0.04889208582727006,0.00011079141727299436,0.02215828345459887,0.05908041085625111,9.195891437488922e-05,0.015326485729148203,1.9845223055012975e-06,1.9845223055012975e-06,0.03969044611002595
250,0.00971418813760833,2.858118623916711e-05,0.028581186239167104,0.04884649773667856,0.00011535022633214462,0.02307004526642892,0.059041954615791696,9.580453842083021e-05,0.01596742307013837,2.0672107348971846e-06,2.0672107348971846e-06,0.041344214697943686
260,0.00970292778768172,2.970722123182811e-05,0.029707221231828104,0.04880094986982914,0.00011990501301708632,0.023981002603417265,0.059003523443831335,9.964765561686634e-05,0.016607942602811055,2.149899164293072e-06,2.149899164293072e-06,0.042997983285861435
270,0.009691680596935506,3.0831940306449576e-05,0.03083194030644957,0.04875544215674628,0.00012445578432537265,0.024891156865074527,0.05896511762588164,0.00010348823741183558,0.017248039568639264,2.2325875936889595e-06,2.2325875936889595e-06,0.044651751873779184
280,0.009680446553937159,3.195534460628425e-05,0.03195534460628425,0.04870997452745444,0.0001290025472545568,0.02580050945091136,0.05892673744745424,0.00010732625525457585,0.017887709209095975,2.315276023084847e-06,2.315276023084847e-06,0.046305520461696933
290,0.009669225647254151,3.3077435274584885e-05,0.03307743527458488,0.048664546911978086,0.00013354530880219198,0.026709061760438392,0.05888838319406075,0.00011116168059392513,0.01852694676565419,2.3979644524807344e-06,2.3979644524807344e-06,0.04795928904961468
300,0.009658017865453958,3.41982134546042e-05,0.0341982134546042,0.04861915924034169,0.0001380840759658314,0.027616815193166278,0.05885005515121279,0.00011499448487872135,0.01916574747978689,2.480652881876622e-06,2.480652881876622e-06,0.04961305763753243
310,0.00964682319710405,3.531768028959496e-05,0.035317680289594956,0.048573811442569725,0.00014261885574302823,0.02852377114860564,0.05881175360442198,0.00011882463955780248,0.01980410659296708,2.5633413112725093e-06,2.5633413112725093e-06,0.05126682622545018
320,0.009635641630771902,3.643583692280988e-05,0.036435836922809876,0.04852850344868665,0.00014714965513133572,0.02942993102626714,0.058773478839199936,0.00012265211608000645,0.020442019346667742,2.6460297406683963e-06,2.6460297406683963e-06,0.05292059481336792
330,0.009624473155024984,3.7552684497501725e-05,0.03755268449750172,0.04848323518871694,0.000151676481128307,0.030335296225661397,0.05873523114105829,0.00012647688589417124,0.021079480982361874,2.7287181700642837e-06,2.7287181700642837e-06,0.05457436340128567
340,0.00961331775843077,3.8668224156923224e-05,0.03866822415692322,0.04843800659268505,0.0001561993407314953,0.03123986814629906,0.05869701079550865,0.0001302989204491348,0.021716486741522465,2.811406599460171e-06,2.811406599460171e-06,0.05622813198920342
350,0.00960217542955673,3.9782457044327114e-05,0.03978245704432711,0.04839281759061547,0.00016071824093845386,0.03214364818769077,0.05865881808806265,0.00013411819119373502,0.022353031865622503,2.894095028856059e-06,2.894095028856059e-06,0.05788190057712118
360,0.00959104615697034,4.0895384302966146e-05,0.040895384302966145,0.048347668112532646,0.0001652331887467358,0.03304663774934716,0.058620653304231905,0.00013793466957680994,0.02298911159613499,2.976783458251946e-06,2.976783458251946e-06,0.05953566916503892
