Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009986375254935629,1.362474506437214e-06,0.0013624745064372138,0.04994772768324083,5.227231675916777e-06,0.0010454463351833555,0.059953635001995055,4.636499800494519e-06,0.0007727499667490865,1.5648796990288586e-07,1.5648796990288586e-07,0.003129759398057717
20,0.009972765448285122,2.723455171487805e-06,0.0027234551714878045,0.049895500164918984,1.0449983508101467e-05,0.0020899967016202933,0.05990711382059828,9.288617940171619e-06,0.0015481029900286034,3.129759398057718e-07,3.129759398057718e-07,0.006259518796115435
30,0.009959170576000393,4.0829423999607154e-06,0.004082942399960715,0.04984325112492391,1.5674887507609145e-05,0.0031349775015218286,0.059861010972066954,1.3898902793304294e-05,0.002316483798884049,4.694639097086577e-07,4.694639097086577e-07,0.009389278194173154
40,0.009945590619498125,5.440938050187651e-06,0.00544093805018765,0.049790956585053524,2.090434149464768e-05,0.0041808682989295355,0.05981552989242204,1.8447010757796033e-05,0.0030745017929660057,6.259518796115433e-07,6.259518796115433e-07,0.012519037592230867
50,0.009932025258987684,6.79747410123167e-06,0.006797474101231669,0.04973866050762539,2.6133949237461138e-05,0.005226789847492227,0.05977022126937535,2.297787306246524e-05,0.0038296455104108733,7.824398495144292e-07,7.824398495144292e-07,0.015648796990288583
60,0.009918474408973343,8.152559102665823e-06,0.008152559102665822,0.049686382554981125,3.1361744501887034e-05,0.006272348900377407,0.059724896994766,2.7510300523400072e-05,0.004585050087233346,9.389278194173151e-07,9.389278194173151e-07,0.0187785563883463
70,0.009904938089972734,9.50619100272664e-06,0.009506191002726639,0.04963412442708319,3.658755729168073e-05,0.0073175114583361464,0.059679547317997385,3.204526820026155e-05,0.005340878033376925,1.095415789320201e-06,1.095415789320201e-06,0.02190831578640402
80,0.009891416322503494,1.0858367749650654e-05,0.010858367749650653,0.04958188782389402,4.1811217610597595e-05,0.008362243522119518,0.05963416248847289,3.6583751152710696e-05,0.006097291858785116,1.2519037592230869e-06,1.2519037592230869e-06,0.025038075184461737
90,0.009877909127083258,1.2209087291674392e-05,0.01220908729167439,0.049529674445376065,4.7032555462393014e-05,0.009406511092478602,0.05958873275559592,4.112672444040852e-05,0.00685445407340142,1.4083917291259728e-06,1.4083917291259728e-06,0.028167834582519452
100,0.009864416524229657,1.3558347577034382e-05,0.01355834757703438,0.04947748599149177,5.225140085082234e-05,0.010450280170164469,0.05954324836876984,4.567516312301605e-05,0.007612527187169342,1.5648796990288586e-06,1.5648796990288586e-06,0.031297593980577174
110,0.00985093853446033,1.4906146553967161e-05,0.01490614655396716,0.04942532416220359,5.7467583779640965e-05,0.011493516755928192,0.059497699577398054,5.023004226019431e-05,0.008371673710032385,1.7213676689317445e-06,1.7213676689317445e-06,0.03442735337863489
120,0.009837475178292908,1.625248217070925e-05,0.016252482170709247,0.049373190657473955,6.268093425260422e-05,0.012536186850520843,0.059452076630883956,5.4792336911604314e-05,0.009132056151934052,1.8778556388346303e-06,1.8778556388346303e-06,0.0375571127766926
