Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998281803320998,1.7181966790039012e-07,0.0001718196679003901,0.04999368199248253,6.318007517467688e-07,0.00012636015034935377,0.05999491472529308,5.085274706923128e-07,8.475457844871881e-05,8.888888888888889e-09,8.888888888888889e-09,0.00017777777777777776
20,0.009996563929193085,3.436070806916074e-07,0.0003436070806916073,0.04998736653991242,1.2633460087585547e-06,0.00025266920175171095,0.05998982365793929,1.0176342060708153e-06,0.00016960570101180256,1.7777777777777777e-08,1.7777777777777777e-08,0.0003555555555555555
30,0.00999484637757781,5.153622422192598e-07,0.0005153622422192597,0.049981051790165994,1.894820983400706e-06,0.00037896419668014117,0.05998473383639527,1.5266163604729042e-06,0.0002544360600788174,2.6666666666666664e-08,2.6666666666666664e-08,0.0005333333333333333
40,0.009993129148410326,6.870851589675654e-07,0.0006870851589675654,0.04997473759056306,2.526240943694153e-06,0.0005052481887388306,0.05997964584065798,2.0354159342019187e-06,0.00033923598903365306,3.555555555555555e-08,3.555555555555555e-08,0.0007111111111111109
50,0.009991412241625794,8.587758374207428e-07,0.0008587758374207427,0.0499684237884234,3.1576211576598264e-06,0.0006315242315319652,0.05997456025072439,2.5439749275611974e-06,0.0004239958212601996,4.444444444444444e-08,4.444444444444444e-08,0.0008888888888888888
60,0.009989695657159372,1.0304342840630101e-06,0.00103043428406301,0.049962110231066816,3.7889768933186567e-06,0.0007577953786637314,0.05996947764659146,3.0522353408540795e-06,0.0005087058901423466,5.333333333333332e-08,5.333333333333332e-08,0.0010666666666666663
70,0.009987979394946216,1.202060505378586e-06,0.0012020605053785856,0.04995579676581308,4.420323418691574e-06,0.0008840646837383148,0.05996439860825616,3.560139174383906e-06,0.0005933565290639843,6.222222222222221e-08,6.222222222222221e-08,0.0012444444444444443
80,0.009986263454916463,1.3736545083538959e-06,0.0013736545083538956,0.04994948337070452,5.051662929548188e-06,0.0010103325859096375,0.05995932321874895,4.067678125104666e-06,0.0006779463541841111,7.111111111111112e-08,7.111111111111112e-08,0.0014222222222222223
90,0.009984547836977128,1.5452163022872792e-06,0.0015452163022872788,0.04994317074544456,5.68292545554391e-06,0.001136585091108782,0.05995424881752822,4.57511824717788e-06,0.00076251970786298,8e-08,8e-08,0.0015999999999999999
100,0.009982832541064362,1.716745893563899e-06,0.0017167458935638986,0.0499368590191178,6.314098088220059e-06,0.0012628196176440118,0.059949174913305994,5.082508669400129e-06,0.0008470847782333549,8.88888888888889e-08,8.88888888888889e-08,0.0017777777777777779
110,0.009981117567119741,1.8882432880260345e-06,0.0018882432880260342,0.04993054819305695,6.94518069430472e-06,0.001389036138860944,0.05994410150046283,5.589849953716431e-06,0.0009316416589527386,9.777777777777779e-08,9.777777777777779e-08,0.001955555555555556
120,0.009979402915084841,2.0597084915159654e-06,0.002059708491515965,0.04992423826859474,7.5761731405259735e-06,0.0015152346281051947,0.05993902857337928,6.0971426620718e-06,0.0010161904436786333,1.0666666666666667e-07,1.0666666666666667e-07,0.0021333333333333334
130,0.009977688584901242,2.2311415098759704e-06,0.0022311415098759703,0.04991792924706388,8.207075293611906e-06,0.001641415058722381,0.059933956126435886,6.604387356411251e-06,0.0011007312260685417,1.1555555555555555e-07,1.1555555555555555e-07,0.002311111111111111
140,0.009975974576510518,2.402542348948329e-06,0.0024025423489483287,0.04991162112979709,8.8378870202906e-06,0.0017675774040581199,0.0599288841540132,7.111584598679799e-06,0.0011852640997799665,1.2444444444444446e-07,1.2444444444444446e-07,0.002488888888888889
150,0.009974260889854248,2.5739110145753213e-06,0.002573911014575321,0.0499053139181271,9.468608187290136e-06,0.001893721637458027,0.05992381265049177,7.618734950822459e-06,0.0012697891584704099,1.3333333333333334e-07,1.3333333333333334e-07,0.0026666666666666666
160,0.009972547524874009,2.745247512599226e-06,0.0027452475125992254,0.049899007613386615,1.0099238661338604e-05,0.002019847732267721,0.05991874161025215,8.125838974784245e-06,0.0013543064957973743,1.4222222222222224e-07,1.4222222222222224e-07,0.0028444444444444446
170,0.009970834481511379,2.916551848862322e-06,0.0029165518488623214,0.049892702216908356,1.0729778309164083e-05,0.0021459556618328166,0.0599136710276749,8.632897232510177e-06,0.0014388162054183628,1.5111111111111112e-07,1.5111111111111112e-07,0.003022222222222222
180,0.009969121759707933,3.0878240292068896e-06,0.0030878240292068894,0.04988639773002505,1.136022699749466e-05,0.0022720453994989316,0.05990860089714054,9.139910285945263e-06,0.001523318380990877,1.6e-07,1.6e-07,0.0031999999999999997
190,0.009967409359405249,3.2590640594752075e-06,0.003259064059475207,0.04988009415406942,1.1990584593058415e-05,0.002398116918611683,0.05990353121302965,9.646878697034524e-06,0.0016078131161724207,1.6888888888888888e-07,1.6888888888888888e-07,0.0033777777777777777
200,0.009965697280544906,3.4302719455095557e-06,0.0034302719455095556,0.049873791490374166,1.2620850962583433e-05,0.0025241701925166862,0.05989846196972277,1.015380302772297e-05,0.0016923005046204952,1.7777777777777776e-07,1.7777777777777776e-07,0.0035555555555555553
210,0.009963985523068479,3.6014476931522127e-06,0.0036014476931522125,0.049867489740272025,1.3251025972797801e-05,0.0026502051945595604,0.059893393161600444,1.0660683839955622e-05,0.0017767806399926038,1.866666666666667e-07,1.866666666666667e-07,0.0037333333333333337
220,0.009962274086917546,3.7725913082454586e-06,0.003772591308245458,0.04986118890509571,1.3881109490429598e-05,0.0027762218980859196,0.05988832478304322,1.116752169567749e-05,0.0018612536159462484,1.9555555555555558e-07,1.9555555555555558e-07,0.003911111111111112
