Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999082784489242,9.172155107581127e-07,0.0009172155107581125,0.049963772019851485,3.62279801485167e-06,0.000724559602970334,0.059970274762451335,2.972523754866122e-06,0.0004954206258110203,5.8088582560221216e-08,5.8088582560221216e-08,0.0011617716512044242
20,0.009981664432804562,1.833556719543841e-06,0.0018335567195438406,0.0499275879454117,7.24120545882981e-06,0.0014482410917659619,0.059940480829781366,5.9519170218628025e-06,0.000991986170310467,1.1617716512044243e-07,1.1617716512044243e-07,0.0023235433024088484
30,0.009972509757803468,2.749024219653187e-06,0.0027490242196531864,0.04989141026845445,1.0858973154554597e-05,0.0021717946309109193,0.0599108007143618,8.919928563819542e-06,0.0014866547606365904,1.7426574768066362e-07,1.7426574768066362e-07,0.0034853149536132723
40,0.009963363814244681,3.6636185755320465e-06,0.003663618575532046,0.04985522629096005,1.4477370903994676e-05,0.0028954741807989347,0.059881296309990686,1.1870369000930441e-05,0.001978394833488407,2.3235433024088492e-07,2.3235433024088492e-07,0.0046470866048176985
50,0.00995422658482901,4.577341517099182e-06,0.004577341517099182,0.04981904008454256,1.8095991545743314e-05,0.0036191983091486625,0.05985194705662194,1.4805294337805066e-05,0.002467549056300844,2.9044291280110605e-07,2.9044291280110605e-07,0.005808858256022121
60,0.009945098040062201,5.490195993779993e-06,0.005490195993779992,0.04978287971145536,2.171202885446333e-05,0.004342405770892665,0.05982261471034749,1.7738528965249673e-05,0.0029564214942082788,3.4853149536132724e-07,3.4853149536132724e-07,0.006970629907226545
70,0.009935978172861735,6.4021827138266006e-06,0.0064021827138266,0.04974674630247719,2.5325369752280618e-05,0.005065073950456123,0.05979329367195704,2.0670632804294754e-05,0.003445105467382459,4.066200779215485e-07,4.066200779215485e-07,0.008132401558430969
80,0.00992686697680195,7.313302319805232e-06,0.007313302319805231,0.0497106401162729,2.8935988372709658e-05,0.005787197674541931,0.059763982633409124,2.3601736659086704e-05,0.00393362277651445,4.6470866048176973e-07,4.6470866048176973e-07,0.009294173209635393
90,0.00991776444545718,8.22355545428212e-06,0.00822355545428212,0.04967456141150735,3.2543858849264944e-05,0.006508771769852988,0.05973468028666227,2.653197133377192e-05,0.00442199522229532,5.22797243041991e-07,5.22797243041991e-07,0.01045594486083982
100,0.009908670572401766,9.132942759823492e-06,0.00913294275982349,0.04963851044684539,3.614895531546094e-05,0.007229791063092188,0.059705385323675024,2.9461467632496783e-05,0.004910244605416131,5.808858256022121e-07,5.808858256022121e-07,0.011617716512044242
110,0.009899585351210046,1.0041464878995583e-05,0.010041464878995581,0.049602487480951876,3.975125190481216e-05,0.007950250380962432,0.059676096436405916,3.239035635940769e-05,0.005398392726567948,6.389744081624334e-07,6.389744081624334e-07,0.012779488163248667
120,0.009890508775456355,1.0949122454364617e-05,0.010949122454364616,0.049566492772491665,4.3350722750833056e-05,0.008670144550166611,0.05964681231681348,3.531876831865104e-05,0.00588646138644184,6.970629907226546e-07,6.970629907226546e-07,0.013941259814453091
130,0.009881440838715033,1.185591612849683e-05,0.011855916128496827,0.049530526580129616,4.694734198703813e-05,0.009389468397407626,0.05961753165685626,3.8246834314373216e-05,0.00637447238572887,7.551515732828757e-07,7.551515732828757e-07,0.015103031465657514
