10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.3824296559514762,0.333372115612318,0.24496833879056704,0.0,[0.32709712 0.35803319 0.19994367]
0.3826730086544939,0.33371919287248425,0.24522311667979269,13.586733953094225,[0.32713012 0.35803319 0.19989908]
0.3825207965434831,0.33322434939810996,0.24485950492465208,0.13874066920687492,[0.32724229 0.35788161 0.19989908]
0.38252211206352926,0.33322507552883257,0.24486002744888657,0.2081110038103124,[0.32724258 0.35788161 0.19989869]
0.38252335416762756,0.33322685206281594,0.2448613313576133,0.27748133841374983,[0.32724275 0.35788161 0.19989847]
0.3825482015957416,0.33326236800244885,0.24488739795794953,1.664888030482499,[0.32724612 0.35788161 0.19989391]
0.3825606250608857,0.3332801260003505,0.24490043073417755,2.3585913765168733,[0.32724781 0.35788161 0.19989162]
0.38257305020085275,0.3332978834868872,0.2449134627768473,3.052294722551248,[0.3272495  0.35788161 0.19988934]
0.38282057841716166,0.3336529842107126,0.24517464796713415,16.92636164323874,[0.32728167 0.35788161 0.19984587]
0.38294533761149785,0.3338305366069886,0.24530459154248582,23.863395103582487,[0.32729962 0.35788161 0.19982161]
0.38306876601425327,0.3340080382556079,0.24543533822288355,30.800428563926232,[0.32731518 0.35788161 0.19980058]
0.3855498564004773,0.33755321580806197,0.24804059002040424,169.54109777080114,[0.32764376 0.35788161 0.19935656]
0.3867779999484494,0.33932524029848515,0.24934294101768684,238.9114323742386,[0.32781216 0.35788161 0.19912898]
0.38801862628607003,0.34109257865706455,0.250640946177546,308.28176697767606,[0.32797988 0.35788161 0.19890234]
0.4089952083389458,0.3616210958114088,0.2657254360477137,1316.2015173913032,[0.33556575 0.35243028 0.19410249]
0.4182014526257836,0.37217573394747744,0.2734813518352888,1820.161392598117,[0.33862269 0.3506646  0.19173717]
0.4291462220938363,0.3809829623048363,0.2799536448865864,2324.1212678049305,[0.34398826 0.34629634 0.18885466]
0.4573429414020597,0.4023018614537487,0.2956193374223797,3633.909756050688,[0.35979327 0.33306471 0.18072817]
0.46681957100518795,0.41593690307327036,0.305638573050806,4288.804000173566,[0.36164991 0.33306471 0.17821919]
