Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014988428942014841,1.967079857476774e-06,0.0007714038656771663,0.07494949444398596,8.585944522390486e-06,0.0006734074135208223,0.08995521659780753,7.613178372718243e-06,0.000497593357694003,1.9675865120465076e-07,1.9675865120465076e-07,0.002314807661231185
20,0.014976860480964395,3.933718236052626e-06,0.0015426346023735787,0.07489897754511216,1.717381733093661e-05,0.0013469660651714984,0.0899104152653091,1.5229404897451021e-05,0.0009953859410098708,3.9351730240930157e-07,3.9351730240930157e-07,0.004629615322462371
30,0.014965294651601485,5.899909227747192e-06,0.0023136898932341926,0.07484844918494554,2.5763638559262366e-05,0.0020206775340597927,0.08986559586756764,2.2848702513502458e-05,0.0014933792492485267,5.902759536139523e-07,5.902759536139523e-07,0.006944422983693557
40,0.01495373146445074,7.86565104337396e-06,0.0030845690366172393,0.07479790943045855,3.4355396822048906e-05,0.0026945409272195217,0.08982075844302327,3.0471064686043374e-05,0.0019915728552969527,7.870346048186029e-07,7.870346048186029e-07,0.009259230644924739
50,0.014942170924912472,9.83094276487937e-06,0.003855271672501714,0.07474735834858845,4.29490807399665e-05,0.0033685553521542347,0.0897759030454081,3.809648228062256e-05,0.0024899661621321937,9.83793256023254e-07,9.83793256023254e-07,0.011574038306155927
60,0.01493061304026786,1.1795783154463505e-05,0.004625797315475884,0.07469679600713214,5.154467878753977e-05,0.004042719904905079,0.08973102972393757,4.572494693061224e-05,0.002988558622915833,1.1805519072279045e-06,1.1805519072279045e-06,0.01388884596738711
70,0.01491905781784769,1.3760170965892445e-05,0.005396145476820566,0.07464622247389868,6.01421794372285e-05,0.004717033681351254,0.08968613852769437,5.335645029195521e-05,0.0034873496922846543,1.3773105584325553e-06,1.3773105584325553e-06,0.016203653628618295
80,0.01490750526498275,1.5724104952932254e-05,0.00616631566781657,0.07459563781669712,6.874157116149246e-05,0.005391495777371957,0.0896412295057612,6.099098402059421e-05,0.0039863388248754395,1.5740692096372058e-06,1.5740692096372058e-06,0.018518461289849478
90,0.014895955389003828,1.7687583869349016e-05,0.006936307399744711,0.07454504210333654,7.734284243279146e-05,0.006066105288846387,0.08959630270722074,6.862853977247202e-05,0.004485525475324968,1.7708278608418566e-06,1.7708278608418566e-06,0.020833268951080664
