10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.13260016164882008,0.048451114997146015,0.038009862474631034,0.0
0.1332310893354827,0.04889633752453562,0.03835914508908619,91.36157797340667
0.1327514021134932,0.04821039802162362,0.037821049563587464,0.26125949456512015
0.132752264719119,0.04821158755201521,0.037821982793015234,0.39188924184768026
0.13275312112124932,0.04821279446604047,0.03782292966055612,0.5225189891302403
0.13277570787801937,0.04823051699035771,0.037836809881781334,3.1351139347814416
0.1327868437175678,0.048238346719647475,0.03784295253174207,4.441411407607043
0.13279797695082923,0.04824617072094398,0.037849090685449456,5.7477088804326435
0.1330206904944115,0.0484026939406592,0.03797188710923319,31.87365833694466
0.1331324478156065,0.04848165482260863,0.03803383351289156,44.93663306520067
0.13324396048263118,0.04856014185200171,0.03809540788628315,57.999607793456676
0.1354784860052567,0.05013358332081147,0.03932976954830527,319.25910235857685
0.13663392231445992,0.05099022259565628,0.040001844624043346,449.88884964113697
0.13776712304806393,0.05180101240240136,0.040637828737695246,580.518596923697
0.1531138246158298,0.062893696216938,0.049340165978573006,3193.113542574899
0.16244590692221306,0.07159755393200601,0.05616835925139957,4499.411015400499
0.17081448139168423,0.07861631424104441,0.06167457834744189,5805.708488226101
0.1907094983662751,0.09622153875258385,0.0754857065363691,18966.066001974737
0.20248644154501863,0.10986193364259088,0.08618655872741879,25546.244758849058
0.21321413900554095,0.12077900106638154,0.09475119704561735,32126.423515723374
0.24201429575306357,0.15158578350763544,0.11891929036365954,41063.21175786169
0.25835927251410995,0.17514327464161084,0.13739998890786362,45531.605878930844
0.2736828658826514,0.1936274684816348,0.15190081624879997,50000.0
0.32075887972833383,0.25279312664761583,0.1983164210366273,0.0
0.3437500570832168,0.2936507420013847,0.23036933140241223,46.587017839457424
0.36804351907298377,0.3250877944823343,0.25503161253671003,0.20872406390532336
0.33533157978686245,0.17767001997218002,0.1393821008279213,0.313086095857985
0.3538203770206052,0.19010997959080542,0.149141282434899,0.4174481278106467
0.36936555251648495,0.21619286373779625,0.16960327436190226,2.50468876686388
0.33303014315018853,0.11688933304815129,0.09169969241607334,3.548309086390497
0.34404012286185215,0.11067278245273789,0.08682279017512622,4.591929405917114
0.35210004533132866,0.12476199654046867,0.09787563040838754,25.464335796449447
0.329463705220971,0.0864926940084374,0.06785350012191087,35.900538991715614
0.3358141147612487,0.07740159108801128,0.06072153579882029,46.33674218698178
0.33999790411598024,0.08487661831057991,0.0665858278885355,255.0608060923051
0.32799166322557954,0.07198092069894374,0.05646901400503209,359.4228380449668
0.3319599286757865,0.06466704933318704,0.050731291621063386,463.78486999762845
0.3344626845360814,0.06929046219482776,0.05435827495560036,2551.0255090508617
0.3274291389450134,0.06444475952032312,0.05055690523461944,3594.6458285774784
0.3302104677684168,0.0587232172809538,0.046068381263204845,4638.266148104095
0.3319263379859769,0.06196467820238552,0.0486113579716246,12323.738730806985
0.3272378092806585,0.0600739829772313,0.04712802323484242,16166.475022158433
0.32938940613216244,0.055377564694171905,0.04344369959106292,20009.211313509877
0.3307003021457185,0.0578950870853738,0.04541879571046321,30246.194465644236
0.32721190045181686,0.057252570409761706,0.044914645110306135,35364.686041711415
0.32900633427874754,0.05318847113715252,0.04172636953087055,40483.177617778594
0.33009191023771156,0.05528896224047845,0.043374188111476406,45241.5888088893
0.3272693498726753,0.05523439587467329,0.043331397938750696,47620.79440444465
0.3288493580287299,0.05156145382045953,0.040449977857748766,50000.0
0.32980006478017243,0.05341197522288921,0.04190170085783761,0.0
0.3317330349057446,0.05445503916817473,0.04272008469690943,32.2481982078347
0.3326935065195388,0.055004266301014855,0.043150750580873205,0.18463726985654993
0.3336598887319932,0.05553501770787325,0.04356738174872617,0.2769559047848249
0.35337493710770623,0.06628813392582739,0.05200294139555171,0.36927453971309987
0.3622577004029608,0.07441296740632374,0.05837700874483094,2.215647238278599
0.3722382904956443,0.08102462453175191,0.06356392730159315,3.138833587561349
0.4094517551566589,0.10816045826989482,0.08485179976360527,4.062019936844099
0.4224270639934242,0.13250443615903781,0.10394955891284885,22.525746922499092
0.44167841011678033,0.1511941105806954,0.11861169745920351,31.75761041532659
0.4871149771901591,0.20382800459607883,0.15990270000559556,40.98947390815408
0.4959761751583246,0.2455923972349633,0.19266698039733288,225.62674376470403
0.5210778592614658,0.27643628873601916,0.21686395360902405,317.94537869297903
0.5586122556905729,0.33949312519560726,0.26633205433086504,410.264013621254
0.5629386657671438,0.372310945325384,0.29207833557538465,2256.6367121867534
0.5845500986478096,0.40257306780429486,0.3158189246315281,3179.823061469503
0.5591884870334141,0.2780600547386108,0.21813811829586804,4103.009410752253
0.56512505146053,0.2958389132874889,0.23208597523879781,10127.382000113299
0.5809388918000814,0.3260852109318644,0.2558141893115557,13139.56829479382
0.5554091209963105,0.22083097866388887,0.17324190451939528,16151.754589474343
0.5615846520651276,0.2244942413547215,0.17611573516776718,23911.921136163375
0.5720932910394735,0.24907150959484278,0.19539663983130062,27792.004409507892
0.5496906319382764,0.17229016578160902,0.13516158222340527,31672.08768285241
0.5545807877234902,0.16650917805068535,0.1306264868796687,40428.20546271143
0.5605899248188337,0.1822343946117416,0.14296302023375154,44806.26435264094
0.546425623269747,0.14517450786168587,0.11388937146362778,49184.32324257045
0.5499901602867586,0.13687334384322838,0.10737711919309165,49592.161621285224
0.5537541633454769,0.1472302117167059,0.11550185946198077,49796.08081064261
0.5448308854599336,0.12954076463118896,0.10162468669666802,50000.0
0.5475137706278148,0.12153621088523978,0.09534519825392421,0.0
0.5501608533924724,0.12904927617976378,0.10123878614877926,25.30036090630339
0.5440269504727158,0.11984592761452337,0.09401908910199662,0.1702915599285763
0.546173950403426,0.11254388496629125,0.08829070031355479,0.25543733989286443
0.5482189384608922,0.11847509638930372,0.09294370453551501,0.3405831198571526
0.5436104411116064,0.11332622326628632,0.08890442404758372,2.043498719142916
0.5454282203841395,0.10661358831241784,0.08363839636669998,2.8949565187857975
0.5471248239997276,0.11160662246802712,0.08755541323799947,3.746414318428679
0.5433978147002457,0.10857412746399932,0.0851763990690514,20.775570311286312
0.5450067839109638,0.1022750528623641,0.08023475749827245,29.29014830771513
0.5464895224644232,0.10669292164374596,0.08370046069035678,37.80472630414394
0.5491976226220646,0.11007749443388133,0.08635582285041216,208.09628623272025
0.5504692786796624,0.11189696239967602,0.0877830460378557,293.2420661970084
0.5518218825040624,0.11362983814433707,0.08914262210335658,378.3878461612966
0.5812181769118524,0.14869032280614655,0.11664722904485678,2081.30344544706
0.5849012166020323,0.1775680704269301,0.1393020607592786,2932.7612450899414
0.6017299146149662,0.19961611659033868,0.15659887497723526,3784.219044732823
0.6396659703671114,0.2672441650972505,0.20965228337083686,9116.473793298945
0.6343552254893408,0.3139883809046659,0.24632388007352657,11782.601167582005
0.66147884656342,0.34919300571264755,0.2739420906949048,14448.728541865064
0.6327077666312256,0.18351532444428909,0.1439677942206693,21130.695244249415
0.6336847607074414,0.19717670751435828,0.15468497774273143,24471.67859544159
0.6503198639654401,0.22918754141332673,0.17979690288999808,27812.661946633765
0.6232869340683523,0.11710838772451135,0.09187148703156948,34949.78278502576
0.6271059419318641,0.1055509664006273,0.08280473501331644,38518.343204221754
0.6356897533078236,0.12497790553321735,0.098045353754273,42086.90362341775
0.6171963463317685,0.07927962758521284,0.062194917583071496,46043.451811708874
0.6206139917216741,0.06060127737959736,0.0475417208818655,48021.72590585444
0.6253520385092758,0.07196418017614437,0.05645589490943194,50000.0
0.614320931614265,0.05881633353273209,0.046141394824872596,0.0
0.6169383835873046,0.04151025230986144,0.03256479773505825,21.29415339923953
0.6200136961539499,0.04931195884470179,0.038685356732358685,0.16078209297245535
0.6128716404556661,0.04688932664356837,0.03678465124365092,0.24117313945868302
0.6149295601409012,0.031874864288512834,0.025005829027082257,0.3215641859449107
0.617176221113676,0.03782623413927362,0.029674653207793496,1.9293851156694644
0.6121023186200812,0.03878688132961014,0.030428286968043658,2.733295580531741
0.6138072498300183,0.025473999635318316,0.01998435428531669,3.5372060453940177
0.6155983372965701,0.030359042371188267,0.02381669004487195,19.615415342639555
0.6116813492801129,0.032407481215676846,0.02542363322529331,27.654519991262323
0.6131620701440377,0.020177675039125962,0.015829394150688677,35.69362463988509
0.614682422592245,0.024405271681087845,0.019146009227712365,196.47571761234045
0.6114459622201982,0.027024493364094203,0.02120079582455081,276.8667640985681
0.6127784202152556,0.015491775492904404,0.012153297320281803,357.25781058479583
0.6141272631665509,0.019303743060586482,0.015143755819438677,1965.0787403093493
0.6165568802882722,0.02013584632538409,0.0157965516821446,2768.989205171626
0.6176706744921235,0.020603936910019677,0.016163776075838056,3572.899670033903
0.6188853351549887,0.021038941102543125,0.016505044476579155,8412.779275785475
0.6415418229365643,0.028684247566232147,0.022502784090574223,10832.719078661261
0.6431366624792513,0.036457953687118905,0.028601203600875775,13252.658881537047
0.6566348040153143,0.042709901163131156,0.033505932120952486,19354.35272193787
0.683243543671317,0.061527354568949,0.048268254774537916,22405.199642138283
0.6796969317836299,0.08192624911905838,0.06427134553505578,25456.046562338695
0.6985743052470992,0.0980639510996591,0.07693113681267799,31785.26641652824
0.7118916999082346,0.12264293096806579,0.0962136524815467,34949.876343623015
0.713076152576159,0.14195294315027657,0.11136175990090394,38114.48627071779
0.7209852845208952,0.1571727272741814,0.12330166660570764,44057.24313535889
