Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019996112529158727,6.608700430163269e-07,0.00019437354206362553,0.09998433890267891,2.662386544588369e-06,0.0001566109732110805,0.11998604468830662,2.3724029878726738e-06,0.00011629426411140558,1.8164089650454323e-08,1.8164089650454323e-08,0.00021369517235828614
20,0.019992225782360463,1.3216169987213996e-06,0.00038871088197688216,0.0999686800601699,5.3243897711201275e-06,0.0003131993983011839,0.11997209082313932,4.7445600663135445e-06,0.00023257647383889923,3.6328179300908647e-08,3.6328179300908647e-08,0.0004273903447165723
30,0.019988339760045618,1.982240792244979e-06,0.0005830119977191114,0.09995302346886349,7.986010293208666e-06,0.0004697653113652156,0.11995813840134455,7.116471771425458e-06,0.0003488466554620322,5.4492268951362963e-08,5.4492268951362963e-08,0.0006410855170748583
40,0.019984454462087263,2.6427414451651668e-06,0.0007772768956368137,0.09993736912851527,1.0647248152406435e-05,0.0006263087148474372,0.11994418742285606,9.48813811446735e-06,0.00046510480953271325,7.26563586018173e-08,7.26563586018173e-08,0.0008547806894331448
50,0.019980569888358893,3.3031189789875377e-06,0.000971505582055158,0.09992171703887956,1.3308103390477097e-05,0.000782829611204535,0.11993023788759914,1.1859559108144102e-05,0.0005813509366737304,9.08204482522716e-08,9.08204482522716e-08,0.0010684758617914305
60,0.019976686038739096,3.963373414353624e-06,0.0011656980630451834,0.09990606719969858,1.5968576051245167e-05,0.0009393280030144215,0.11991628979541101,1.4230734780125194e-05,0.0006975850382414311,1.0898453790272593e-07,1.0898453790272593e-07,0.0012821710341497166
70,0.01997280291310477,4.623504772188998e-06,0.0013598543447614698,0.09989041961072473,1.8628666176797477e-05,0.0010958038927527927,0.11990234314618883,1.6601665147895003e-05,0.0008138071150928923,1.2714862755318024e-07,1.2714862755318024e-07,0.0014958662065080027
80,0.019968920511331735,5.283513073605007e-06,0.001553974433413237,0.09987477427171423,2.1288373808581874e-05,0.001252257282857757,0.11988839793985441,1.8972350224747485e-05,0.0009300171678797787,1.4531271720363456e-07,1.4531271720363456e-07,0.0017095613788662889
90,0.019965038833295805,5.943398339712993e-06,0.0017480583352097038,0.09985913118242327,2.3947698988046195e-05,0.001408688175767423,0.11987445417632954,2.1342790023976607e-05,0.0010462151972537553,1.6347680685408888e-07,1.6347680685408888e-07,0.0019232565512245748
100,0.019961157878872798,6.6031605916243035e-06,0.001942106056360089,0.09984349034260802,2.6606641756638285e-05,0.0015650965739198988,0.119860511855536,2.371298455887632e-05,0.0011624012038664864,1.8164089650454322e-07,1.8164089650454322e-07,0.0021369517235828614
110,0.019957277647938525,7.262799850450283e-06,0.0021361176030736126,0.09982785175202469,2.9265202155805982e-05,0.0017214824797532927,0.11984657097739564,2.608293384274058e-05,0.0012785751883696364,1.9980498615499754e-07,1.9980498615499754e-07,0.0023506468959411473
120,0.019953398140368808,7.922316137302278e-06,0.002330092981559493,0.09981221541042944,3.192338022699713e-05,0.001877845895705713,0.1198326315418302,2.8452637888863355e-05,0.0013947371514148703,2.1796907580545185e-07,2.1796907580545185e-07,0.0025643420682994332
130,0.01994951935603946,8.581709473291632e-06,0.00252403219802695,0.09979658131757849,3.458117601165958e-05,0.0020341868242152693,0.11981869354876153,3.08220967105386e-05,0.0015108870936538532,2.361331654559062e-07,2.361331654559062e-07,0.0027780372406577196
140,0.019945641294826295,9.240979879529693e-06,0.002717935258685203,0.099780949473228,3.7238589551241164e-05,0.002190505267720068,0.1198047569981114,3.319131032106027e-05,0.0016270250157382484,2.5429725510636054e-07,2.5429725510636054e-07,0.002991732413016006
150,0.01994176395660513,9.9001273771278e-06,0.0029118021697434704,0.09976531987713419,3.989562088718972e-05,0.0023468012286582186,0.11979082188980161,3.556027873372233e-05,0.0017431509183197223,2.7246134475681483e-07,2.7246134475681483e-07,0.003205427585374292
160,0.019937887341251778,1.0559151987197306e-05,0.003105632937410972,0.09974969252905323,4.25522700609531e-05,0.002503074709467829,0.119776888223754,3.792900196181873e-05,0.0018592648020499375,2.906254344072691e-07,2.906254344072691e-07,0.0034191227577325778
170,0.01993401144864206,1.1218053730849553e-05,0.0032994275678969267,0.09973406742874132,4.5208537113979146e-05,0.002659325712587008,0.11976295599989031,4.029748001864344e-05,0.001975366667580561,3.0878952405772346e-07,3.0878952405772346e-07,0.003632817930090864
180,0.019930136278651787,1.1876832629195884e-05,0.003493186067410554,0.09971844457595463,4.78644220877157e-05,0.0028155542404538643,0.1197490252181324,4.266571291749041e-05,0.0020914565155632555,3.269536137081778e-07,3.269536137081778e-07,0.0038465131024491505
190,0.019926261831156776,1.253548870334765e-05,0.003686908442161073,0.09970282397044937,5.05199250236106e-05,0.0029717602955065055,0.11973509587840202,4.5033700671653605e-05,0.0022075343466496865,3.4511770335863204e-07,3.4511770335863204e-07,0.0040602082748074355
