Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.01998896136208289,1.8765684459086713e-06,0.0005519318958554915,0.09995475018514162,7.69246852592705e-06,0.00045249814858394405,0.11995918371861805,6.938767834931352e-06,0.0003401356781829094,7.381529421984692e-08,7.381529421984692e-08,0.0008684152261158461
20,0.019977927346932534,3.7523510214693104e-06,0.0011036326533733264,0.09990951066429446,1.5383187069943888e-05,0.0009048933570555227,0.11991837213534946,1.3876736990590665e-05,0.000680232205421111,1.4763058843969384e-07,1.4763058843969384e-07,0.0017368304522316922
30,0.01996689796301158,5.627346288031645e-06,0.0016551018494210716,0.09986428140476482,2.307216118998294e-05,0.0013571859523519374,0.11987756521150819,2.0813914043607495e-05,0.0010202899040984066,2.214458826595408e-07,2.214458826595408e-07,0.0026052456783475387
40,0.019955873210170227,7.5015542710613e-06,0.0022063394914886175,0.09981906241612001,3.075938925960092e-05,0.0018093758388000537,0.11983676295501977,2.7750297646638097e-05,0.001360308708168534,2.952611768793877e-07,2.952611768793877e-07,0.0034736609044633843
50,0.01994485308409533,9.374975703793695e-06,0.0027573457952334395,0.09977385370819651,3.844486960659601e-05,0.0022614629180350587,0.11979596539041858,3.468588362884034e-05,0.0017002884131784482,3.6907647109923465e-07,3.6907647109923465e-07,0.004342076130579231
60,0.019933837584238622,1.1247610679434148e-05,0.0033081207880688666,0.09972865529007953,4.612860068648321e-05,0.002713447099204894,0.11975517252682018,4.1620670440568864e-05,0.00204022894316514,4.4289176531908156e-07,4.4289176531908156e-07,0.0052104913566950765
70,0.019922826710256428,1.3119459256407342e-05,0.0038586644871786294,0.09968346717082192,5.3810580960274545e-05,0.003165328291780855,0.1197143843725089,4.855465667348417e-05,0.0023801302290923612,5.167070595389285e-07,5.167070595389285e-07,0.006078906582810923
80,0.01991182046180507,1.4990521493137973e-05,0.004408976909746462,0.09963828935947659,6.149080888898205e-05,0.003617106405234238,0.11967360093576913,5.5487840919246745e-05,0.0027199922019238596,5.905223537587754e-07,5.905223537587754e-07,0.006947321808926769
90,0.019900818838540876,1.6860797448050723e-05,0.004959058072956094,0.09959312186509638,6.916928293361778e-05,0.004068781349036339,0.11963282222488518,6.242022176951711e-05,0.003059814792623388,6.643376479786223e-07,6.643376479786223e-07,0.007815737035042614
100,0.019889821840120173,1.8730287179570284e-05,0.0055089079939912595,0.09954796469673417,7.684600155519372e-05,0.004520353032658453,0.11959204824814143,6.935179781595576e-05,0.003399597932154694,7.381529421984691e-07,7.381529421984691e-07,0.00868415226115846
110,0.019878829466199285,2.0598990746121345e-05,0.006058526690035689,0.09950281786344282,8.452096321472197e-05,0.00497182136557188,0.1195512790138222,7.628256765022323e-05,0.0037393415514815303,8.119682364183161e-07,8.119682364183161e-07,0.009552567487274306
120,0.019867841716434537,2.246690820612859e-05,0.006607914178273114,0.09945768137427523,9.219416637321451e-05,0.005423186257247911,0.11951051453021187,8.321252986397998e-05,0.0040790455815676455,8.857835306381631e-07,8.857835306381631e-07,0.010420982713390153
130,0.019856858590482255,2.4334039618016703e-05,0.007157070475887264,0.09941255523828423,9.986560949168338e-05,0.005874447617157845,0.11946975480559477,9.014168304888652e-05,0.00441870995337679,9.5959882485801e-07,9.5959882485801e-07,0.011289397939505999
140,0.01984588008799876,2.6200385040210385e-05,0.007705995600061876,0.09936743946452271,0.00010753529103114061,0.0063256053547729755,0.11942899984825527,9.707002579660338e-05,0.004758334597872715,1.033414119077857e-06,1.033414119077857e-06,0.012157813165621846
150,0.019834906208640386,2.806594453113431e-05,0.008254689567980677,0.09932233406204355,0.00011520320945259825,0.006776659379564602,0.1193882496664777,0.00010399755669879103,0.005097919446019168,1.1072294132977037e-06,1.1072294132977037e-06,0.01302622839173769
160,0.019823936952063453,2.9930718149213182e-05,0.008803152396827404,0.09927723903989961,0.0001228693632170683,0.007227609601004016,0.1193475042685464,0.00011092427434711001,0.005437464428779902,1.1810447075175508e-06,1.1810447075175508e-06,0.013894643617853537
170,0.019812972317924282,3.179470595287166e-05,0.009351384103785781,0.09923215440714377,0.00013053375078556282,0.0076784559285625175,0.11930676366274576,0.0001178501773332208,0.0057769694771186665,1.2548600017373976e-06,1.2548600017373976e-06,0.014763058843969381
180,0.019802012305879208,3.365790800053447e-05,0.009899384706039549,0.09918708017282887,0.0001381963706190938,0.008129198271711399,0.11926602785736008,0.0001247752642487839,0.00611643452199921,1.3286752959572446e-06,1.3286752959572446e-06,0.01563147407008523
190,0.01979105691558455,3.552032435062627e-05,0.010447154220772432,0.09914201634600782,0.00014585722117867338,0.008579836539921962,0.11922529686067376,0.00013169953368545985,0.006455859494385287,1.4024905901770914e-06,1.4024905901770914e-06,0.016499889296201074
200,0.019780106146696636,3.7381955061571766e-05,0.010994692665168164,0.09909696293573346,0.00015351630092531347,0.009030370642665497,0.11918457068097112,0.0001386229842349091,0.006795244325240642,1.4763058843969386e-06,1.4763058843969386e-06,0.017368304522316923
210,0.01976915999887179,3.9242800191795645e-05,0.011542000056410482,0.09905191995105868,0.00016117360832002618,0.009480800489413304,0.1191438493265365,0.00014554561448879217,0.007134588945529027,1.5501211786167854e-06,1.5501211786167854e-06,0.01823671974843277
220,0.01975821847176634,4.110285979972257e-05,0.012089076411683107,0.09900688740103634,0.00016882914182382347,0.009931125989636672,0.1191031328056543,0.00015246742303876956,0.0074738932862141935,1.6239364728366322e-06,1.6239364728366322e-06,0.01910513497454861
230,0.019747281565036603,4.2962133943777266e-05,0.012635921748169783,0.09896186529471933,0.00017648289989771743,0.010381347052806906,0.11906242112660881,0.0001593884084765018,0.007813157278259892,1.697751767056479e-06,1.697751767056479e-06,0.019973550200664457
240,0.019736349278338915,4.48206226823844e-05,0.013182536083054234,0.09891685364116048,0.0001841348810027201,0.010831463588395299,0.1190217142976844,0.00016630856939364938,0.008152380852629872,1.7715670612763262e-06,1.7715670612763262e-06,0.020841965426780306
250,0.019725421611329595,4.667832607396867e-05,0.013728919433520196,0.0988718524494127,0.00019178508359984347,0.011281475505873145,0.11898101232716544,0.00017322790438187283,0.008491563940287883,1.845382355496173e-06,1.845382355496173e-06,0.02171038065289615
260,0.019714498563664973,4.853524417695475e-05,0.014275071816751394,0.09882686172852884,0.0001994335061500996,0.01173138271471174,0.11894031522333627,0.00018014641203283264,0.008830706472197677,1.9191976497160203e-06,1.9191976497160203e-06,0.022578795879012
270,0.01970358013500137,5.039137704976733e-05,0.014820993249931566,0.09878188148756177,0.00020708014711450054,0.012181185124382382,0.11889962299448123,0.00018706409093818919,0.009169808379323,1.993012943935867e-06,1.993012943935867e-06,0.023447211105127846
280,0.01969266632499511,5.2246724750831114e-05,0.015366683750244444,0.09873691173556437,0.00021472500495405824,0.012630882644356366,0.11885893564888468,0.00019398093968960318,0.009508869592627606,2.066828238155714e-06,2.066828238155714e-06,0.024315626331243692
290,0.019681757133302523,5.410128733857078e-05,0.015912143334873757,0.09869195248158952,0.00022236807812978484,0.013080475184104988,0.11881825319483096,0.00020089695687873507,0.009847890043075248,2.140643532375561e-06,2.140643532375561e-06,0.02518404155735954
300,0.019670852559579934,5.5955064871411e-05,0.016457372021003232,0.09864700373469006,0.00023000936510269226,0.013529962653099543,0.11877757564060443,0.00020781214109724525,0.010186869661629669,2.214458826595408e-06,2.214458826595408e-06,0.026052456783475387
310,0.019659952603483667,5.780805740777649e-05,0.017002369825816613,0.09860206550391888,0.0002376488643337926,0.013979344960811328,0.11873690299448944,0.00021472649093679427,0.010525808379254622,2.288274120815255e-06,2.288274120815255e-06,0.026920872009591236
320,0.019649057264670047,5.966026500609193e-05,0.017547136766497624,0.09855713779832885,0.0002452865742840979,0.01442862201671164,0.11869623526477033,0.00022164000498904268,0.010864706126913856,2.362089415035102e-06,2.362089415035102e-06,0.027789287235707078
330,0.019638166541115384,6.151168801038465e-05,0.01809167294423078,0.09851222063745467,0.0002529224916327083,0.014877793625453424,0.11865557247085025,0.00022855267995545585,0.011203562742914503,2.4359047092549487e-06,2.4359047092549487e-06,0.028657702461822924
340,0.019627280421886977,6.336232827921346e-05,0.018635978905651013,0.09846731409509231,0.00026055660383431155,0.015326859049077145,0.11861491469012844,0.00023546450267816283,0.011542377582262883,2.5097200034747955e-06,2.5097200034747955e-06,0.02952611768793877
350,0.019616398904608725,6.521218621651683e-05,0.019180054769563772,0.09842241818955284,0.0002681889077760204,0.015775818104471786,0.11857426194184165,0.000242375469886917,0.011881150484652792,2.5835352976946428e-06,2.5835352976946428e-06,0.03039453291405462
360,0.019605521988720002,6.706126191759914e-05,0.019723900563999745,0.09837753292766498,0.00027581940229695666,0.01622467072335039,0.1185336142330978,0.0002492855803733714,0.012219881390851539,2.6573505919144896e-06,2.6573505919144896e-06,0.031262948140170464
370,0.019594649673660206,6.890955547776475e-05,0.02026751631698963,0.09833265831625741,0.0002834480862362421,0.016673416837426003,0.11849297157100482,0.00025619483292917914,0.012558570241626427,2.7311658861343364e-06,2.7311658861343364e-06,0.03213136336628631
380,0.019583781958868715,7.075706699231804e-05,0.020810902056564128,0.09828779436215886,0.00029107495843299855,0.017122056378411677,0.11845233396267062,0.0002631032263459933,0.01289721697774477,2.8049811803541836e-06,2.8049811803541836e-06,0.032999778592402156
390,0.01957291884378492,7.260379655656334e-05,0.02135405781075392,0.09824294107219797,0.0002987000177263477,0.017570589278020448,0.11841170141520312,0.000270010759415467,0.013235821539973871,2.8787964745740304e-06,2.8787964745740304e-06,0.033868193818518
400,0.019562060327848206,7.444974426580505e-05,0.021896983607589716,0.09819809845320349,0.00030632326295541135,0.01801901546796537,0.11837107393571025,0.0002769174309292532,0.01357438386908104,2.952611768793877e-06,2.952611768793877e-06,0.03473660904463385
410,0.019551206410497953,7.629491021534752e-05,0.02243967947510221,0.09815326651200407,0.0003139446929593114,0.01846733487995949,0.11833045153129995,0.00028382323967900505,0.01391290390583358,3.0264270630137244e-06,3.0264270630137244e-06,0.0356050242707497
420,0.019540357091173556,7.813929450049511e-05,0.02298214544132209,0.09810844525542843,0.0003215643065771694,0.018915547445715844,0.11828983420908012,0.00029072818445637566,0.014251381590998806,3.1002423572335712e-06,3.1002423572335712e-06,0.03647343949686554
430,0.019529512369314397,7.99828972165522e-05,0.023524381534280055,0.09806363469030527,0.0003291821026481074,0.01936365309694749,0.1182492219761587,0.00029763226405301804,0.014589816865344022,3.174057651453418e-06,3.174057651453418e-06,0.037341854722981384
440,0.019518672244359863,8.182571845882315e-05,0.024066387782006805,0.09801883482346327,0.000336798080011247,0.019811651765367467,0.1182086148396436,0.00030453547726058526,0.01492820966963653,3.247872945673265e-06,3.247872945673265e-06,0.03821026994909723
