Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.01999059780765339,1.5983726989234206e-06,0.00047010961733041776,0.09996778153861773,5.477138434986439e-06,0.0003221846138227317,0.11997006683214924,5.088638534627591e-06,0.00024944306542292117,1.480169003123704e-07,1.480169003123704e-07,0.0017413752977925928
20,0.019981195035064205,3.1968440390852405e-06,0.0009402482467897765,0.09993554267246399,1.0957745681121932e-05,0.0006445732753601136,0.11994011252716669,1.0180870381660882e-05,0.0004990622736108276,2.960338006247408e-07,2.960338006247408e-07,0.0034827505955851855
30,0.01997179172264912,4.795407149649268e-06,0.001410413867543902,0.09990328319446644,1.6441856940705784e-05,0.0009671680553356342,0.11991013688134172,1.5276730171904223e-05,0.0007488593221521677,4.4405070093711126e-07,4.4405070093711126e-07,0.005224125893377779
40,0.019962387877628565,6.3940608031435455e-06,0.0018806061185716308,0.09987100311643825,2.1929470205500163e-05,0.0012899688356176565,0.11988013989688175,2.037621753010027e-05,0.000998834192651974,5.920676012494816e-07,5.920676012494816e-07,0.006965501191170371
50,0.01995298349471883,7.992805897798745e-06,0.0023508252640584543,0.09983870244923604,2.742058362987612e-05,0.0016129755076397714,0.11985012159060729,2.5479329596759175e-05,0.0012489867449391751,7.400845015618521e-07,7.400845015618521e-07,0.008706876488962966
60,0.01994357857553411,9.59164215920075e-06,0.002821071223294338,0.09980638120515896,3.2915195122977955e-05,0.0019361879484104676,0.11982008197196008,3.05860647667842e-05,0.001499316900332559,8.881014018742224e-07,8.881014018742224e-07,0.010448251786755557
70,0.019934173124624723,1.1190568813796706e-05,0.0032913437687637367,0.09977403939688971,3.841330252875082e-05,0.0022596060311029895,0.11979002104706912,3.569642199824721e-05,0.0017498246077572162,1.036118302186593e-06,1.036118302186593e-06,0.012189627084548151
80,0.019924767146540977,1.2789585088033756e-05,0.003761642672951104,0.09974167703711095,4.3914903691139884e-05,0.002583229628890581,0.1197599388220634,4.0810400249220036e-05,0.002000509816138237,1.1841352024989632e-06,1.1841352024989632e-06,0.013931002382340742
90,0.01991536064583318,1.4388690208359035e-05,0.004231967708340892,0.09970929413850536,4.9419996454090304e-05,0.002907058614946488,0.11972983530307191,4.5927998477774524e-05,0.002251372474400712,1.3321521028113337e-06,1.3321521028113337e-06,0.015672377680133336
