Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019994422209668093,9.482243564241788e-07,0.0002788895165953466,0.09997738261840804,3.844954870634176e-06,0.00022617381591965734,0.11997982191687274,3.43027413163452e-06,0.00016815069272718233,2.743929041201975e-08,2.743929041201975e-08,0.0003228151813178794
20,0.019988845872141336,1.8962017359728247e-06,0.0005577063929331838,0.09995476968792906,7.689153052060252e-06,0.00045230312070942654,0.11995964663372329,6.8600722670412285e-06,0.0003362780523059426,5.48785808240395e-08,5.48785808240395e-08,0.0006456303626357588
30,0.019983270988221176,2.8439320024001814e-06,0.0008364505889412297,0.09993216120124122,1.1532595788994123e-05,0.0006783879875878895,0.11993947414429022,1.0289395470661585e-05,0.0005043821309147835,8.231787123605926e-08,8.231787123605926e-08,0.0009684455439536383
40,0.019977697557566093,3.791415213764246e-06,0.0011151221216953663,0.09990955715785259,1.5375283165061353e-05,0.0009044284214741972,0.11991930444858304,1.3718243740883372e-05,0.000672462928474675,1.0975716164807904e-07,1.0975716164807904e-07,0.001291260725271518
50,0.019972125579840936,4.738651427041266e-06,0.0013937210079533135,0.09988695755725738,1.9217215266248473e-05,0.0011304244274263806,0.11989913754648507,1.714661709754045e-05,0.0008405204459578652,1.3719645206009877e-07,1.3719645206009877e-07,0.001614075906589397
60,0.019966555054721533,5.685640697339531e-06,0.0016722472639233911,0.09986436239894261,2.305839217975829e-05,0.0013563760105740168,0.1198789734377823,2.0574515577009993e-05,0.0010085546851475486,1.6463574247211852e-07,1.6463574247211852e-07,0.0019368910879072766
70,0.0199609859818799,6.632383080417041e-06,0.0019507009060050118,0.09984177168241475,2.689881398949467e-05,0.0015822831758526272,0.1198588121224158,2.4001939189316148e-05,0.0011765656465351053,1.9207503288413827e-07,1.9207503288413827e-07,0.002259706269225156
80,0.019955418360987996,7.578878632041104e-06,0.0022290819506003245,0.0998191854071804,3.0738480779333435e-05,0.0018081459281960842,0.11983865360032799,2.7428887944243038e-05,0.0013445533306001489,2.1951432329615803e-07,2.1951432329615803e-07,0.0025825214505430356
90,0.01994985219171777,8.525127407979026e-06,0.002507390414111478,0.09979660357274618,3.457739263315039e-05,0.0020339642725382577,0.11981849787146133,3.085536185157479e-05,0.0015125177378222936,2.469536137081778e-07,2.469536137081778e-07,0.002905336631860915
