Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993990166082012,1.0216717660580096e-06,0.0006009833917988291,0.04999771611263143,3.8826085265696757e-07,4.567774737140794e-05,0.05999779882466982,3.7419980613142535e-07,3.668625550308092e-05,1.2699132561147524e-07,1.2699132561147524e-07,0.0014940155954291205
20,0.009987983840683315,2.042747083836518e-06,0.0012016159316685397,0.0499954380553392,7.755305923352889e-07,9.123889321591632e-05,0.05999554535812868,7.572891181250552e-07,7.42440311887309e-05,2.539826512229505e-07,2.539826512229505e-07,0.002988031190858241
30,0.00998198103101559,3.063224727349838e-06,0.001801896898441081,0.049993162494727454,1.162375896333094e-06,0.0001367501054509522,0.059993305265079185,1.1381049365386277e-06,0.00011157891534692428,3.8097397683442573e-07,3.8097397683442573e-07,0.0044820467862873616
40,0.00997598175838678,4.083101074247582e-06,0.0024018241613221066,0.049990891021055694,1.5485264205323733e-06,0.00018217957888616156,0.05999108824584324,1.5149982066501416e-06,0.0001485292359460923,5.079653024459011e-07,5.079653024459011e-07,0.005976062381716483
50,0.00996998604410483,5.102372502179363e-06,0.0030013955895172714,0.049988625224583444,1.933711820815119e-06,0.00022749550833119046,0.05998890400074272,1.886319873737596e-06,0.00018493332095466625,6.349566280573763e-07,6.349566280573763e-07,0.007470077977145603
60,0.00996399390947768,6.121035388794795e-06,0.003600609052232232,0.04998636669557022,2.3176617530633224e-06,0.00027266608859568495,0.059986762230099536,2.2504208830789893e-06,0.00022062949834107738,7.619479536688516e-07,7.619479536688516e-07,0.008964093572574723
70,0.009958005361445213,7.139088554313889e-06,0.004199463855478758,0.049984115885531026,2.7002994597257146e-06,0.0003176822893794958,0.059984666625308915,2.606673697485822e-06,0.00025555624485155113,8.889392792803268e-07,8.889392792803268e-07,0.010458109168003844
80,0.009952020306194668,8.156547946906672e-06,0.004797969380533336,0.049981865317681125,3.0828959942098747e-06,0.0003626936463776323,0.05998257846157482,2.9616615322816543e-06,0.0002903589737531033,1.015930604891802e-06,1.015930604891802e-06,0.011952124763432964
90,0.009946038722409218,9.173417190433197e-06,0.005396127759078351,0.04997961335875948,3.4657290108892543e-06,0.00040773282481050045,0.05998048885127706,3.316895282900862e-06,0.0003251858120491041,1.1429219305032772e-06,1.1429219305032772e-06,0.013446140358862083
100,0.00994006060968885,1.0189696352895651e-05,0.005993939031115089,0.04997736004158759,3.848792930109163e-06,0.0004527991682481367,0.059978397613567304,3.672405693559523e-06,0.0003600397738783846,1.2699132561147523e-06,1.2699132561147523e-06,0.014940155954291203
110,0.009934085967633554,1.1205385502296218e-05,0.006591403236644833,0.049975105398986974,4.23208217221491e-06,0.0004978920202605775,0.05997630456759722,4.028223508473717e-06,0.0003949238733797761,1.3969045817262277e-06,1.3969045817262277e-06,0.016434171549720326
120,0.009928114795843313,1.2220484706637086e-05,0.007188520415668873,0.04997284946377911,4.615591157551805e-06,0.0005430107244178593,0.05997420953251848,4.384379471859521e-06,0.0004298411246921099,1.523895907337703e-06,1.523895907337703e-06,0.017928187145149446
