Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998999427906486,1.7009725589764556e-07,0.0001000572093515562,0.04999633449326026,6.231361457560891e-07,7.331013479483399e-05,0.059997041941054534,5.028700207296176e-07,4.930098242447232e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.009997998972490003,3.4017467669981616e-07,0.00020010275099989182,0.04999267271224767,1.2456389178966168e-06,0.00014654575504666076,0.05999407110075119,1.007912872297479e-06,9.881498748014501e-05,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.009996998633602065,5.10232287649207e-07,0.00030013663979365116,0.04998901088593007,1.868149391888827e-06,0.00021978228139868546,0.05999110188252969,1.5126799699516513e-06,0.00014830195783839718,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.009995998411216471,6.80270093200037e-07,0.00040015887835296286,0.049985348710630303,2.4907191928496637e-06,0.00029302578739407803,0.05998813544645804,2.0169741021327586e-06,0.00019774255903262338,3.555555555555556e-08,3.555555555555556e-08,0.00041830065359477127
50,0.00999499830530702,8.502880978065252e-07,0.0005001694692979559,0.049981685882671205,3.1133999458960726e-06,0.0003662823465760085,0.05998517295260423,2.520598057281426e-06,0.00024711745659621823,4.444444444444445e-08,4.444444444444445e-08,0.0005228758169934641
60,0.009993998315847514,1.0202863059228902e-06,0.000600168415248759,0.049978022098375624,3.7362432761450004e-06,0.000439558032487647,0.059982215561036244,3.0233546238382763e-06,0.00029640731606257606,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.009992998442811745,1.1902647220033513e-06,0.0007001557188255007,0.049974357054066394,4.359300808713392e-06,0.0005128589186721637,0.059979264431822096,3.5250465902439353e-06,0.0003455928029650917,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.009991998686170893,1.3602233509483543e-06,0.0008001313829107966,0.049970690622667055,4.982594146601122e-06,0.0005861875466589554,0.059976320048786703,4.025591706260443e-06,0.0003946658535549454,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.009990999045879984,1.5301622004027043e-06,0.0009000954120015907,0.049967024165863544,5.605891803198688e-06,0.0006595166827292572,0.05997337719586443,4.525876703047061e-06,0.0004437134022595158,8e-08,8e-08,0.0009411764705882352
100,0.009989999521920088,1.700081273585167e-06,0.0010000478079912746,0.04996335803665597,6.229133768486015e-06,0.0007328392668807074,0.05997043452114921,5.026131404633674e-06,0.0004927579808464386,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.00998900011427852,1.8699805726515163e-06,0.0010999885721479506,0.049959692238085045,6.852319525543253e-06,0.0008061552382992061,0.05996749201296675,5.5263577956525724e-06,0.0005417997838875071,9.777777777777778e-08,9.777777777777778e-08,0.0011503267973856208
120,0.009988000822942603,2.039860099757526e-06,0.001199917705739721,0.04995602677319147,7.475448557450555e-06,0.0008794645361706534,0.05996454965964273,6.02655786073605e-06,0.0005908390059545147,1.0666666666666667e-07,1.0666666666666667e-07,0.0012549019607843138
130,0.009987001647899653,2.2097198570589693e-06,0.0012998352100346876,0.04995236164501596,8.09852034728807e-06,0.0009527670996809493,0.059961607449502845,6.526733584516394e-06,0.0006398758416192543,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.009986002589136992,2.3795598467116206e-06,0.0013997410863009533,0.0499486968565992,8.72153437813595e-06,0.001026062868015994,0.059958665370872785,7.026886951625899e-06,0.0006889104854535194,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.009985003646641934,2.5493800708712534e-06,0.0014996353358066195,0.04994503241098192,9.344490133074347e-06,0.0010993517803616877,0.05995572341207825,7.527019946696856e-06,0.0007379431320291036,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.009984004820401803,2.719180531693641e-06,0.0015995179598197887,0.049941368311204805,9.967387095183413e-06,0.0011726337759039307,0.05995278156144493,8.027134554361556e-06,0.0007869739759177994,1.4222222222222222e-07,1.4222222222222222e-07,0.0016732026143790849
170,0.009983006110403914,2.888961231334558e-06,0.0016993889596085634,0.04993770456030857,1.0590224747543294e-05,0.0012459087938286226,0.05994983980729852,8.527232759252288e-06,0.0008360032116914007,1.5111111111111112e-07,1.5111111111111112e-07,0.0017777777777777779
180,0.00998200751663559,3.0587221719497777e-06,0.0017992483364410456,0.049934041161333924,1.1213002573234148e-05,0.0013191767733216641,0.059946898137964694,9.027316546001346e-06,0.0008850310339217005,1.6e-07,1.6e-07,0.0018823529411764704
190,0.009981009039084146,3.2284633556950734e-06,0.0018990960915853368,0.04993037811732155,1.1835720055336121e-05,0.001392437653568955,0.05994395654176917,9.527387899241021e-06,0.0009340576371804923,1.6888888888888888e-07,1.6888888888888888e-07,0.001986928104575163
200,0.009980010677736906,3.3981847847262196e-06,0.0019989322263095407,0.049926715431312184,1.2458376676929368e-05,0.0014656913737563961,0.05994101500703762,1.0027448803603606e-05,0.000983083216039569,1.7777777777777776e-07,1.7777777777777776e-07,0.002091503267973856
210,0.009979012432581183,3.567886461198989e-06,0.002098756741881758,0.04992305310634651,1.3080971921094035e-05,0.0015389378730698861,0.05993807352209576,1.0527501243721387e-05,0.0010321079650707243,1.8666666666666664e-07,1.8666666666666664e-07,0.0021960784313725485
220,0.0099780143036043,3.7375683872691564e-06,0.002198569639570092,0.04991939114546524,1.370350527091028e-05,0.001612177090695327,0.05993513207526925,1.1027547204226661e-05,0.0010811320788457512,1.9555555555555555e-07,1.9555555555555555e-07,0.0023006535947712415
230,0.009977016290793573,3.9072305650924954e-06,0.0022983709206426443,0.04991572955170907,1.432597620945825e-05,0.0016854089658186174,0.05993219065488381,1.1527588669751718e-05,0.0011301557519364429,2.0444444444444443e-07,2.0444444444444443e-07,0.0024052287581699345
240,0.009976018394136326,4.076872996824779e-06,0.0023981605863675165,0.049912068328118724,1.4948384219818094e-05,0.0017586334376256578,0.05992924924926512,1.2027627624928845e-05,0.0011791791789145926,2.133333333333333e-07,2.133333333333333e-07,0.002509803921568627
250,0.009975020613619873,4.246495684621781e-06,0.002497938638012812,0.04990840747773489,1.557072878506997e-05,0.001831850445302349,0.05992630784673888,1.2527666054390343e-05,0.0012282025543519943,2.2222222222222222e-07,2.2222222222222222e-07,0.00261437908496732
260,0.009974022949231534,4.4160986306392755e-06,0.0025977050768466324,0.049904747003598274,1.6193009388294018e-05,0.0019050599280345901,0.05992336643563077,1.3027705942768491e-05,0.0012772260728204402,2.3111111111111107e-07,2.3111111111111107e-07,0.002718954248366012
270,0.009973025400958629,4.585681837033036e-06,0.00269745990413708,0.04990108690874959,1.6815225512570404e-05,0.0019782618250082824,0.059920425004266496,1.3527749274695588e-05,0.0013262499288917242,2.4e-07,2.4e-07,0.0028235294117647056
280,0.009972027968788478,4.755245305958837e-06,0.0027972031211522565,0.04989742719622954,1.743737664097927e-05,0.002051456075409325,0.05991748354097174,1.4027798034803924e-05,0.0013752743171376396,2.4888888888888886e-07,2.4888888888888886e-07,0.002928104575163398
290,0.009971030652708398,4.9247890395724515e-06,0.0028969347291602655,0.04989376786907882,1.8059462256600766e-05,0.002124642618423619,0.0599145420340722,1.4527854207725792e-05,0.0014242994321299796,2.5777777777777774e-07,2.5777777777777774e-07,0.0030326797385620908
300,0.009970033452705708,5.094313040029654e-06,0.002996654729429208,0.04989010893033815,1.868148184251505e-05,0.0021978213932370644,0.05991160047189357,1.502791977809348e-05,0.0014733254684405372,2.666666666666666e-07,2.666666666666666e-07,0.0031372549019607833
310,0.009969036368767729,5.263817309486217e-06,0.003096363123227186,0.049886450383048224,1.9303434881802266e-05,0.0022709923390355604,0.05990865884276153,1.5527996730539283e-05,0.001522352620641106,2.7555555555555555e-07,2.7555555555555555e-07,0.0032418300653594767
320,0.009968039400881777,5.433301850097914e-06,0.003196059911822302,0.04988279223024975,1.9925320857542565e-05,0.002344155395005007,0.05990571713500179,1.6028087049695485e-05,0.001571381083303479,2.8444444444444443e-07,2.8444444444444443e-07,0.0033464052287581697
330,0.009967042549035174,5.60276666402052e-06,0.0032957450964826583,0.04987913447498344,2.0547139252816108e-05,0.002417310500331306,0.05990277533694003,1.652819272019439e-05,0.0016204110509994497,2.933333333333333e-07,2.933333333333333e-07,0.0034509803921568623
340,0.009966045813215236,5.77221175340981e-06,0.0033954186784763583,0.04987547712028999,2.116888955070303e-05,0.002490457594200356,0.05989983343690195,1.7028315726668273e-05,0.0016694427183008111,3.022222222222222e-07,3.022222222222222e-07,0.003555555555555555
350,0.009965049193409285,5.941637120421555e-06,0.003495080659071502,0.0498718201692101,2.1790571234283498e-05,0.002563596615798058,0.059896891423213236,1.7528458053749443e-05,0.001718476279779357,3.1111111111111107e-07,3.1111111111111107e-07,0.003660130718954248
360,0.009964052689604638,6.111042767211528e-06,0.0035947310395361923,0.04986816362478449,2.2412183786637657e-05,0.002636727504310312,0.05989394928419958,1.8028621686070178e-05,0.0017675119300068801,3.2e-07,3.2e-07,0.003764705882352941
