Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994869261925592,8.722254726492155e-07,0.0005130738074407149,0.04998298797326692,2.892044544624473e-06,0.00034024053466170267,0.05998524807927723,2.5078265228712363e-06,0.000245865345379533,6.137886076559394e-08,6.137886076559394e-08,0.0007221042443011051
20,0.009989741442904796,1.743954706184768e-06,0.0010258557095204517,0.049966005298492024,5.779099256356542e-06,0.000679894030159593,0.059970347238733936,5.04096941523045e-06,0.0004942126877676912,1.2275772153118787e-07,1.2275772153118787e-07,0.0014442084886022101
30,0.009984616536187728,2.6151888480862633e-06,0.0015383463812272135,0.04994900853626266,8.668548835347572e-06,0.001019829274746773,0.0599555807658012,7.551269813795011e-06,0.000740320569979903,1.841365822967818e-07,1.841365822967818e-07,0.0021663127329033154
40,0.0099794945383847,3.4859284746011987e-06,0.0020505461615301164,0.04993198482992653,1.1562578912490201e-05,0.0013603034014694352,0.05994103329958645,1.002433907030332e-05,0.0009827783402258155,2.455154430623758e-07,2.455154430623758e-07,0.002888416977204421
50,0.009974375445771299,4.356174218879234e-06,0.0025624554228701373,0.049914928836691894,1.4462097762379523e-05,0.0017014232661622965,0.05992673909155875,1.245435443501113e-05,0.0012210151406873658,3.068943038279697e-07,3.068943038279697e-07,0.0036105212215055255
60,0.009969259254135889,5.225926796899047e-06,0.0030740745864112034,0.04989787272958992,1.7361635969714935e-05,0.002042545408201757,0.05991248165039351,1.487811943310225e-05,0.0014586391601080636,3.682731645935636e-07,3.682731645935636e-07,0.004332625465806631
70,0.009964145962165128,6.095186431928226e-06,0.0035854037834871914,0.04988082249125632,2.0260176486426194e-05,0.0023835501748736693,0.059898221340262674,1.730237215534507e-05,0.0016963109956220656,4.2965202535915756e-07,4.2965202535915756e-07,0.005054729710107736
80,0.00995903556889266,6.963953288247688e-06,0.004096443110733934,0.04986377879262835,2.3157605253181736e-05,0.0027244241474331447,0.059883954223364774,1.9727782027987868e-05,0.0019340962772537123,4.910308861247515e-07,4.910308861247515e-07,0.0057768339544088405
90,0.009953928073352127,7.832227530138352e-06,0.004607192664787266,0.04984674230464324,2.605380821064998e-05,0.003065153907135291,0.059869676361898355,2.2155018477278932e-05,0.002172060635027346,5.524097468903454e-07,5.524097468903454e-07,0.006498938198709946
100,0.00994882347457717,8.700009321881135e-06,0.00511765254228302,0.04982971369823824,2.8948671299499368e-05,0.0034057260352352192,0.05985538381806196,2.458475092946653e-05,0.002410269698967307,6.137886076559394e-07,6.137886076559394e-07,0.007221042443011051
110,0.00994372177160143,9.567298827756961e-06,0.005627822839857036,0.049812693644350606,3.1842080460398324e-05,0.003746127112988038,0.05984107265405412,2.7017648810798953e-05,0.0026487890990979364,6.751674684215334e-07,6.751674684215334e-07,0.007943146687312157
