Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999393455493319,1.0311256613576978e-06,0.0006065445066809986,0.04999638591455704,6.143945253043268e-07,7.228170885933255e-05,0.059996527873380896,5.90261525247366e-07,5.786877698503588e-05,1.2444444444444446e-07,1.2444444444444446e-07,0.0014640522875816993
20,0.009987871228813106,2.0618911017718862e-06,0.0012128771186893448,0.04999278179528192,1.2270948020754898e-06,0.0001443640943618223,0.059992978556543834,1.193645387548265e-06,0.00011702405760277107,2.488888888888889e-07,2.488888888888889e-07,0.0029281045751633986
30,0.009981810000687314,3.092299883156473e-06,0.0018189999312685132,0.049989176987494846,1.8399121258765332e-06,0.00021646025010312153,0.05998944754492657,1.79391736248271e-06,0.00017587425122379512,3.7333333333333334e-07,3.7333333333333334e-07,0.004392156862745098
40,0.00997575087721304,4.122350873783112e-06,0.0024249122786959483,0.0499855713397578,2.452872241175746e-06,0.0002885732048442053,0.05998594879351831,2.3887051018875646e-06,0.00023418677469485928,4.977777777777777e-07,4.977777777777777e-07,0.005856209150326796
50,0.00996969386504751,5.1520429419234605e-06,0.003030613495249094,0.0499819647006327,3.0660008924414158e-06,0.00036070598734604884,0.059982496257308233,2.9756362575996926e-06,0.00029172904486271495,6.222222222222221e-07,6.222222222222221e-07,0.007320261437908496
60,0.009963638970847946,6.18137495584917e-06,0.0036361029152053937,0.04997835691868152,3.679323824141831e-06,0.0004328616263696271,0.05997910389128555,3.5523384814559557e-06,0.0003482684785741133,7.466666666666667e-07,7.466666666666667e-07,0.008784313725490196
70,0.00995758618662156,7.210348274334922e-06,0.004241381337844071,0.04997474776167586,4.2928805151053766e-06,0.0005050447664829854,0.059975765078738204,4.119936614505447e-06,0.0004039153543632791,8.71111111111111e-07,8.71111111111111e-07,0.010248366013071893
80,0.009951535474457115,8.2389693422905e-06,0.004846452554288529,0.049971136945455824,4.90671927251123e-06,0.000577261090883674,0.05997242801150367,4.687238044376291e-06,0.0004595331416055187,9.955555555555554e-07,9.955555555555554e-07,0.011712418300653593
90,0.00994548683298004,9.267238393393087e-06,0.005451316701995933,0.04996752450453741,5.52083422864188e-06,0.0006495099092519858,0.059969088890799056,5.254888564160563e-06,0.0005151851533490747,1.1199999999999999e-06,1.1199999999999999e-06,0.013176470588235291
100,0.009939440263328323,1.0295155234184987e-05,0.006055973667167639,0.049963910490707794,6.1352165796757775e-06,0.000721790185844209,0.05996574734995155,5.822950508237807e-06,0.000570877500807628,1.2444444444444443e-06,1.2444444444444443e-06,0.014640522875816991
110,0.00993339576663995,1.1322719671208504e-05,0.006660423336005002,0.04996029495575417,6.749857521791376e-06,0.0007941008849166323,0.05996240302228831,6.391486210987569e-06,0.0006266162951948596,1.3688888888888887e-06,1.3688888888888887e-06,0.01610457516339869
120,0.009927353344052906,1.2349931511005941e-05,0.007264665594709376,0.04995667795146373,7.36474825116713e-06,0.0008664409707255445,0.059959055541136536,6.9605580067893934e-06,0.0006824076477244502,1.4933333333333334e-06,1.4933333333333334e-06,0.017568627450980392
130,0.009921312996705178,1.3376790560119603e-05,0.007868700329482118,0.049953059529623645,7.979879963981489e-06,0.0009388094075272339,0.0599557045398234,7.530228230022826e-06,0.000738257669610081,1.617777777777778e-06,1.617777777777778e-06,0.019032679738562094
140,0.009915274725734754,1.4403296625091791e-05,0.008472527426524582,0.04994943974202111,8.595243856412908e-06,0.001011205159577989,0.059952349651676076,8.100559215067411e-06,0.0007941724720654325,1.7422222222222222e-06,1.7422222222222222e-06,0.02049673202614379
150,0.009909238532279619,1.5429449512464812e-05,0.009076146772038123,0.049945818640443305,9.21083112463984e-06,0.0010836271911340985,0.05994899051002175,8.671613296302695e-06,0.0008501581663041858,1.8666666666666667e-06,1.8666666666666667e-06,0.021960784313725487
160,0.00990320441747776,1.6455249028780965e-05,0.009679558252224097,0.04994219627667742,9.826632964840735e-06,0.001156074466451851,0.0599456267481876,9.243452808108222e-06,0.0009062208635400217,1.991111111111111e-06,1.991111111111111e-06,0.023424836601307186
170,0.009897172382467161,1.7480694980582556e-05,0.010282761753283855,0.049938572702510634,1.0442640573194046e-05,0.0012285459497875346,0.05994225799950081,9.81614008486354e-06,0.0009623666749866215,2.1155555555555553e-06,2.1155555555555553e-06,0.024888888888888884
180,0.009891142428385812,1.8505787174411896e-05,0.010885757161418761,0.04993494796973014,1.1058845145878226e-05,0.0013010406053974382,0.05993888389728854,1.0389737460948189e-05,0.0010186017118576655,2.2399999999999997e-06,2.2399999999999997e-06,0.026352941176470582
190,0.009885114556371699,1.953052541681128e-05,0.011488544362830163,0.049931322130123114,1.1675237879071732e-05,0.0013735573975378506,0.05993550407487799,1.0964307270741717e-05,0.001074932085366835,2.3644444444444446e-06,2.3644444444444446e-06,0.027816993464052288
200,0.009879088767562806,2.0554909514323007e-05,0.012091123243719413,0.04992769523547676,1.229180996895301e-05,0.0014460952904650599,0.059932118165596335,1.153991184862367e-05,0.0011313639067278107,2.4888888888888886e-06,2.4888888888888886e-06,0.029281045751633983
210,0.009873065063097122,2.15789392734894e-05,0.01269349369028788,0.04992406733757824,1.2908552611700515e-05,0.0015186532484353546,0.05992872580277075,1.211661352897359e-05,0.0011879032871542736,2.6133333333333334e-06,2.6133333333333334e-06,0.030745098039215685
220,0.009867043444112631,2.2602614500852734e-05,0.013295655588736901,0.04992043848821476,1.3525457003492703e-05,0.0015912302357050238,0.05992532661972841,1.2694474646171028e-05,0.0012445563378599047,2.737777777777778e-06,2.737777777777778e-06,0.03220915032679739
