Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999486894613542,8.722791569782821e-07,0.0005131053864578129,0.04998298691470534,2.8922245000934527e-06,0.0003402617058933473,0.059985247185194,2.507978517020821e-06,0.00024588024676674714,6.137886076559394e-08,6.137886076559394e-08,0.0007221042443011051
20,0.009989740178734306,1.744169615167883e-06,0.0010259821265693428,0.0499660010439806,5.7798225232981266e-06,0.0006799791203880148,0.05997034366679878,5.041576644207568e-06,0.0004942722200203498,1.2275772153118787e-07,1.2275772153118787e-07,0.0014442084886022101
30,0.009984613695963821,2.615671686150271e-06,0.0015386304036178063,0.04994899901014491,8.670168275367056e-06,0.0010200197971020064,0.059955572734409726,7.552635150346736e-06,0.000740454426504582,1.841365822967818e-07,1.841365822967818e-07,0.0021663127329033154
40,0.009979489500100575,3.486784982902173e-06,0.0020510499899424545,0.04993196802842398,1.1565435167924416e-05,0.0013606394315205193,0.05994101903266374,1.0026764447164785e-05,0.0009830161222710574,2.4551544306237575e-07,2.4551544306237575e-07,0.0028884169772044202
50,0.009974367590788144,4.357509566015331e-06,0.0025632409211854886,0.04991490279553515,1.4466524759025943e-05,0.0017019440892971694,0.059926716814573226,1.245814152255181e-05,0.0012213864237795892,3.068943038279697e-07,3.068943038279697e-07,0.0036105212215055255
60,0.009969247955401857,5.2278475816841035e-06,0.0030752044598141783,0.04989783536737744,1.7367987545835768e-05,0.002043292652451266,0.05991244951003713,1.4883583293687588e-05,0.0014591748327144694,3.682731645935636e-07,3.682731645935636e-07,0.004332625465806631
70,0.009964130591786625,6.0977993962735936e-06,0.0035869408213374076,0.04988077170859436,2.0268809538959413e-05,0.0023845658281128716,0.059898177471308565,1.7309829877543495e-05,0.0016970421448572054,4.2965202535915756e-07,4.2965202535915756e-07,0.005054729710107736
80,0.009959015499731948,6.967365045568727e-06,0.004098450026805134,0.04986371249160449,2.3168876427238084e-05,0.0027257501679103626,0.059883896771963735,1.9737548766164913e-05,0.0019350538006044032,4.910308861247515e-07,4.910308861247515e-07,0.0057768339544088405
90,0.009953902679027326,7.836544565354427e-06,0.004609732097267309,0.0498466583888264,2.606807389951297e-05,0.0030668322234721134,0.05986960348557884,2.2167407451597208e-05,0.002173275240352667,5.524097468903454e-07,5.524097468903454e-07,0.006498938198709946
100,0.00994879212946226,8.705337991415616e-06,0.0051207870537738915,0.04982961007267868,2.8966287644625258e-05,0.0034077985464265,0.05985529368573008,2.4600073425885748e-05,0.002411771904498603,6.137886076559394e-07,6.137886076559394e-07,0.007221042443011051
110,0.009943683850826252,9.573745359537218e-06,0.005631614917374833,0.04981256821557991,3.186340335141616e-05,0.0037486356884019003,0.05984096344599367,2.7036214181075924e-05,0.002650609233438816,6.751674684215333e-07,6.751674684215333e-07,0.007943146687312157
120,0.009938577842908799,1.0441766705504161e-05,0.006142215709120094,0.04979553348994867,3.475930670872687e-05,0.00408933020102669,0.059826608839945804,2.9476497209213096e-05,0.0028898526675699113,7.365463291871272e-07,7.365463291871272e-07,0.008665250931613262
130,0.009933474105499404,1.1309402065101366e-05,0.006652589450059625,0.04977850656820355,3.765388340539857e-05,0.004429868635929242,0.05981222594116269,3.1921590002342645e-05,0.0031295676472884943,7.979251899527213e-07,7.979251899527213e-07,0.009387355175914368
140,0.009928372638387565,1.2176651474113757e-05,0.007162736161243385,0.04976148812276311,4.054701913027246e-05,0.004770237544737936,0.059797810823220526,3.437216005250994e-05,0.00336981961299117,8.593040507183151e-07,8.593040507183151e-07,0.010109459420215471
150,0.009923273441362786,1.3043514968326259e-05,0.007672655863721328,0.04974447882604595,4.343859957218976e-05,0.005110423479081148,0.05978335955969553,3.6828874851760344e-05,0.003610674005074543,9.206829114839092e-07,9.206829114839092e-07,0.010831563664516578
