Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988915404455402,1.1084595544598054e-06,0.0011084595544598053,0.049958921575976444,4.107842402355453e-06,0.0008215684804710906,0.059964709232608715,3.529076739128573e-06,0.0005881794565214288,8.446667716445328e-08,8.446667716445328e-08,0.0016893335432890655
20,0.00997784297000417,2.2157029995831913e-06,0.002215702999583191,0.0499179077423193,8.209225768069901e-06,0.00164184515361398,0.059929223124650086,7.07768753499115e-06,0.0011796145891651917,1.6893335432890655e-07,1.6893335432890655e-07,0.003378667086578131
30,0.009966782659443106,3.321734055689431e-06,0.0033217340556894303,0.04987687468983813,1.2312531016186596e-05,0.002462506203237319,0.05989407524450042,1.0592475549957902e-05,0.0017654125916596502,2.534000314933598e-07,2.534000314933598e-07,0.005068000629867195
40,0.009955734416520862,4.4265583479138705e-06,0.00442655834791387,0.04983578915109003,1.6421084890997227e-05,0.0032842169781994454,0.05985946747382206,1.4053252617794437e-05,0.002342208769632406,3.3786670865781306e-07,3.3786670865781306e-07,0.00675733417315626
50,0.009944698168117093,5.530183188290829e-06,0.005530183188290828,0.04979468215059151,2.0531784940848326e-05,0.004106356988169665,0.05982518360387864,1.7481639612135887e-05,0.0029136066020226475,4.223333858222663e-07,4.223333858222663e-07,0.008446667716445325
60,0.009933673877290671,6.632612270932961e-06,0.0066326122709329605,0.04975360239968767,2.4639760031232488e-05,0.0049279520062464974,0.05979090293134508,2.090970686549244e-05,0.0034849511442487397,5.068000629867196e-07,5.068000629867196e-07,0.01013600125973439
70,0.009922661538426466,7.733846157353454e-06,0.007733846157353454,0.049712551421528216,2.8744857847178327e-05,0.005748971569435665,0.05975661650125368,2.4338349874631393e-05,0.004056391645771899,5.912667401511728e-07,5.912667401511728e-07,0.011825334803023457
80,0.009911661145909346,8.833885409065494e-06,0.008833885409065493,0.04967153073926285,3.2846926073714455e-05,0.006569385214742891,0.0597223153586368,2.776846413632005e-05,0.004628077356053342,6.75733417315626e-07,6.75733417315626e-07,0.013514668346312519
90,0.009900672694124178,9.932730587582272e-06,0.00993273058758227,0.0496305418760413,3.694581239586948e-05,0.007389162479173896,0.05968799054852674,3.120094514732571e-05,0.005200157524554285,7.602000944800793e-07,7.602000944800793e-07,0.015204001889601585
100,0.009889696177455831,1.1030382254416975e-05,0.011030382254416974,0.04958958635501328,4.1041364498672024e-05,0.008208272899734404,0.05965363311595584,3.463668840441567e-05,0.005772781400735945,8.446667716445326e-07,8.446667716445326e-07,0.01689333543289065
110,0.009878731590289173,1.2126840971082791e-05,0.012126840971082789,0.04954866569932849,4.51334300671507e-05,0.009026686013430138,0.059619234105956424,3.807658940435723e-05,0.006346098234059539,9.291334488089858e-07,9.291334488089858e-07,0.018582668976179717
120,0.009867778927009073,1.3222107299092905e-05,0.013222107299092902,0.049507781432136654,4.92218567863341e-05,0.00984437135726682,0.059584784563560825,4.152154364391769e-05,0.0069202572739862816,1.0136001259734391e-06,1.0136001259734391e-06,0.02027200251946878
130,0.009856838182000395,1.4316181799960506e-05,0.014316181799960503,0.04946693507658749,5.330649234125085e-05,0.01066129846825017,0.05955027553380136,4.497244661986434e-05,0.00749540776997739,1.0980668031378924e-06,1.0980668031378924e-06,0.021961336062757845
140,0.009845909349648014,1.5409065035198785e-05,0.015409065035198783,0.0494261281558307,5.738718441692957e-05,0.011477436883385914,0.05951569806171035,4.8430193828964484e-05,0.00807169897149408,1.1825334803023457e-06,1.1825334803023457e-06,0.023650669606046913
150,0.009834992424336792,1.650075756632092e-05,0.016500757566320922,0.04938536219301601,6.146378069839884e-05,0.012292756139679764,0.05948104319232014,5.189568076798542e-05,0.00864928012799757,1.267000157466799e-06,1.267000157466799e-06,0.025340003149335977
160,0.0098240874004516,1.7591259954840113e-05,0.01759125995484011,0.049344638711293125,6.55361288706873e-05,0.01310722577413746,0.05944630197066306,5.5369802933694445e-05,0.009228300488949074,1.3514668346312524e-06,1.3514668346312524e-06,0.02702933669262505
170,0.009813194272377306,1.8680572762269536e-05,0.01868057276226953,0.04930395923381176,6.960407661882357e-05,0.013920815323764714,0.05941146544177141,5.885345582285886e-05,0.00980890930380981,1.4359335117957055e-06,1.4359335117957055e-06,0.02871867023591411
180,0.009802313034498777,1.9768696550122395e-05,0.01976869655012239,0.04926332528372163,7.366747162783623e-05,0.014733494325567245,0.05937652465067754,6.234753493224598e-05,0.010391255822040996,1.520400188960159e-06,1.520400188960159e-06,0.030408003779203177
190,0.009791443681200883,2.0855631879911865e-05,0.02085563187991186,0.04922273838417246,7.772616158275393e-05,0.015545232316550783,0.05934147064241377,6.585293575862307e-05,0.010975489293103846,1.6048668661246123e-06,1.6048668661246123e-06,0.032097337322492245
200,0.00978058620686849,2.1941379313151136e-05,0.021941379313151134,0.049182200058313946,8.177999416860522e-05,0.016355998833721044,0.059306294462012424,6.937055379875744e-05,0.011561758966459574,1.6893335432890658e-06,1.6893335432890658e-06,0.03378667086578131
210,0.009769740608275698,2.3025939172430378e-05,0.023025939172430374,0.049141709148729805,8.582908512701971e-05,0.01716581702540394,0.05927100556868544,7.289944313145591e-05,0.012149907188575986,1.7738002204535186e-06,1.7738002204535186e-06,0.03547600440907037
220,0.009758906893415693,2.410931065843078e-05,0.024109310658430774,0.049101249871410485,8.987501285895173e-05,0.017975002571790345,0.059235713306402635,7.642866935973648e-05,0.012738111559956081,1.8582668976179719e-06,1.8582668976179719e-06,0.037165337952359434
230,0.009748085055998402,2.5191494400159853e-05,0.025191494400159848,0.049060819239985766,9.391807600142337e-05,0.01878361520028467,0.05920043816755707,7.995618324429276e-05,0.013326030540715461,1.942733574782425e-06,1.942733574782425e-06,0.0388546714956485
240,0.009737275087019869,2.627249129801317e-05,0.026272491298013165,0.04902041707520911,9.795829247908857e-05,0.01959165849581771,0.05916518129188872,8.348187081112839e-05,0.013913645135188066,2.0272002519468782e-06,2.0272002519468782e-06,0.04054400503893756
250,0.009726476977476138,2.7352302252386305e-05,0.0273523022523863,0.048980043197833986,0.00010199568021660121,0.02039913604332024,0.059129943819137526,8.700561808624702e-05,0.014500936347707837,2.1116669291113317e-06,2.1116669291113317e-06,0.04223333858222663
260,0.009715690718363253,2.8430928163674842e-05,0.02843092816367484,0.04893969742861385,0.00010603025713861524,0.021206051427723048,0.05909472688904348,9.052731109565235e-05,0.015087885182608726,2.1961336062757848e-06,2.1961336062757848e-06,0.04392267212551569
270,0.009704916300677258,2.9508369932274347e-05,0.02950836993227434,0.04889937958830216,0.00011006204116978452,0.022012408233956903,0.059059531641346516,9.404683586534802e-05,0.015674472644224672,2.2806002834402383e-06,2.2806002834402383e-06,0.045612005668804766
280,0.009694153715414197,3.05846284585804e-05,0.030584628458580395,0.04885908949765237,0.00011409105023476298,0.022818210046952597,0.05902435921578662,9.756407842133769e-05,0.016260679736889615,2.3650669606046918e-06,2.3650669606046918e-06,0.04730133921209383
290,0.009683402953570116,3.165970464298858e-05,0.031659704642988576,0.048818826977417955,0.00011811730225820452,0.0236234604516409,0.05898921075210375,0.00010107892478962506,0.01684648746493751,2.449533637769145e-06,2.449533637769145e-06,0.048990672755382894
300,0.009672664006141056,3.273359938589446e-05,0.03273359938589446,0.04877859184835237,0.00012214081516476305,0.02442816303295261,0.058954087390037865,0.00010459126099621374,0.01743187683270229,2.534000314933598e-06,2.534000314933598e-06,0.050680006298671955
310,0.009661936864123064,3.3806313587693615e-05,0.033806313587693614,0.04873838393120908,0.00012616160687909246,0.025232321375818493,0.058918990269328925,0.00010810097306710744,0.018016828844517906,2.618466992098051e-06,2.618466992098051e-06,0.052369339841961016
320,0.009651221518512184,3.487784814878162e-05,0.034877848148781615,0.04869820304674154,0.0001301796953258467,0.026035939065169336,0.0588839205297169,0.00011160794702830981,0.0186013245047183,2.7029336692625044e-06,2.7029336692625044e-06,0.05405867338525008
330,0.00964051796030446,3.594820396955406e-05,0.03594820396955405,0.048658049015703204,0.00013419509842967962,0.02683901968593592,0.05884887931094175,0.00011511206890582449,0.019185344817637416,2.787400346426958e-06,2.787400346426958e-06,0.05574800692853916
340,0.009629826180495935,3.701738195040649e-05,0.03701738195040649,0.04861792165884755,0.0001382078341152452,0.027641566823049035,0.05881386775274345,0.00011861322472565518,0.019768870787609197,2.871867023591411e-06,2.871867023591411e-06,0.05743734047182822
350,0.009619146170082657,3.80853829917345e-05,0.0380853829917345,0.048577820796928024,0.00014221792030719724,0.028443584061439445,0.058778886994861945,0.00012211130051380554,0.02035188341896759,2.956333700755864e-06,2.956333700755864e-06,0.05912667401511728
360,0.009608477920060664,3.9152207993933675e-05,0.039152207993933666,0.0485377462506981,0.00014622537493018975,0.02924507498603795,0.05874393817703721,0.0001256061822962792,0.020934363716046532,3.0408003779203176e-06,3.0408003779203176e-06,0.06081600755840635
370,0.009597821421426005,4.0217857857399576e-05,0.04021785785739957,0.048497697840911236,0.0001502302159088766,0.030046043181775322,0.058709022439009204,0.00012909775609907986,0.021516292683179974,3.1252670550847706e-06,3.1252670550847706e-06,0.06250534110169541
380,0.009587176665174724,4.128233348252778e-05,0.04128233348252778,0.04845767538832088,0.00015423246116791166,0.03084649223358233,0.058674140920517884,0.0001325859079482112,0.022097651324701865,3.209733732249224e-06,3.209733732249224e-06,0.06419467464498448
390,0.009576543642302862,4.234563576971387e-05,0.04234563576971386,0.04841767871368051,0.0001582321286319489,0.03164642572638978,0.05863929476130323,0.00013607052386967685,0.022678420644946143,3.294200409413677e-06,3.294200409413677e-06,0.06588400818827354
400,0.009565922343806467,4.340776561935342e-05,0.04340776561935341,0.04837770763774358,0.00016222923622564222,0.03244584724512844,0.05860448510110519,0.00013955148988948046,0.02325858164824674,3.3786670865781302e-06,3.3786670865781302e-06,0.0675733417315626
410,0.009555312760681582,4.4468723931842e-05,0.044468723931841994,0.04833776198126354,0.00016622380187364546,0.03324476037472909,0.05856971307966374,0.00014302869203362573,0.02383811533893762,3.463133763742584e-06,3.463133763742584e-06,0.06926267527485168
420,0.009544714883924249,4.552851160757519e-05,0.04552851160757518,0.04829784156499387,0.0001702158435006126,0.034043168700122514,0.058534979836718834,0.00014650201632811628,0.024417002721352714,3.5476004409070372e-06,3.5476004409070372e-06,0.07095200881814075
430,0.009534128704530515,4.658712954694856e-05,0.046587129546948554,0.04825794620968803,0.0001742053790311975,0.03484107580623949,0.05850028651201044,0.00014997134879895586,0.024995224799825976,3.6320671180714903e-06,3.6320671180714903e-06,0.0726413423614298
440,0.009523554213496424,4.76445786503577e-05,0.04764457865035769,0.04821807573609946,0.00017819242639005407,0.03563848527801081,0.05846563424527852,0.00015343657547214803,0.02557276257869134,3.7165337952359434e-06,3.7165337952359434e-06,0.07433067590471887
450,0.00951299140181802,4.870085981819817e-05,0.04870085981819816,0.04817822996498164,0.00018217700350183625,0.03643540070036725,0.05843102417626304,0.0001568975823736965,0.026149597062282752,3.8010004724003973e-06,3.8010004724003973e-06,0.07602000944800794
