Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995077275485454,4.922724514545783e-07,0.0004922724514545781,0.04998141128850428,1.8588711495722133e-06,0.00037177422991444264,0.059984876270185464,1.512372981453148e-06,0.0002520621635755247,2.778333595777998e-08,2.778333595777998e-08,0.0005556667191555996
20,0.009990157144387692,9.842855612306588e-07,0.0009842855612306586,0.049962845646059385,3.7154353940614864e-06,0.0007430870788122973,0.059969689582846916,3.0310417153078813e-06,0.0005051736192179802,5.5566671915559966e-08,5.5566671915559966e-08,0.0011113334383111993
30,0.009985239608186616,1.47603918133836e-06,0.0014760391813383599,0.049944280287555994,5.5719712444005285e-06,0.0011143942488801056,0.05995453739361446,4.546260638553548e-06,0.0007577101064255913,8.335000787333995e-08,8.335000787333995e-08,0.001667000157466799
40,0.009980324667832075,1.967533216792472e-06,0.001967533216792472,0.04992571049635597,7.428950364403407e-06,0.0014857900728806814,0.05993944013695174,6.055986304825611e-06,0.0010093310508042686,1.1113334383111993e-07,1.1113334383111993e-07,0.0022226668766223987
50,0.009975412324273921,2.458767572607787e-06,0.0024587675726077864,0.04990713155582116,9.286844417884198e-06,0.0018573688835768394,0.0599244182473224,7.558175267759534e-06,0.0012596958779599223,1.3891667978889994e-07,1.3891667978889994e-07,0.0027783335957779986
60,0.009970502575541761,2.949742445824015e-06,0.0029497424458240144,0.049888545621896214,1.1145437810378709e-05,0.0022290875620757417,0.059909462483113816,9.053751688618007e-06,0.0015089586147696676,1.667000157466799e-07,1.667000157466799e-07,0.003334000314933598
70,0.009965595414632909,3.440458536709145e-06,0.0034404585367091445,0.04986996651486291,1.3003348513709202e-05,0.0026006697027418403,0.05989451319594054,1.05486804059456e-05,0.0017581134009909333,1.9448335170445987e-07,1.9448335170445987e-07,0.003889667034089197
80,0.00996069084005231,3.930915994769029e-06,0.0039309159947690285,0.04985139493031401,1.4860506968599569e-05,0.0029721013937199134,0.059879567374128195,1.2043262587180064e-05,0.002007210431196677,2.222666876622399e-07,2.222666876622399e-07,0.004445333753244797
90,0.009955788850564912,4.421114943508808e-06,0.004421114943508808,0.04983283094871868,1.671690512813231e-05,0.003343381025626462,0.05986462466141493,1.3537533858506622e-05,0.0022562556430844372,2.500500236200199e-07,2.500500236200199e-07,0.005001000472400398
