Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990390315048461,9.609684951539632e-07,0.0009609684951539631,0.04996349303603803,3.6506963961977637e-06,0.0007301392792395527,0.05996928564991985,3.071435008015265e-06,0.0005119058346692108,6.557223009556216e-08,6.557223009556216e-08,0.0013114446019112432
20,0.009980789975808957,1.921002419104492e-06,0.0019210024191044918,0.04992704061162287,7.2959388377139396e-06,0.0014591877675427878,0.05993840940937609,6.1590590623916e-06,0.0010265098437319334,1.3114446019112433e-07,1.3114446019112433e-07,0.0026228892038224864
30,0.00997119904317776,2.880095682224043e-06,0.002880095682224043,0.04989057589088341,1.0942410911659551e-05,0.0021884821823319103,0.059907758939023434,9.224106097657032e-06,0.001537351016276172,1.967166902866865e-07,1.967166902866865e-07,0.00393433380573373
40,0.009961617582375596,3.838241762440426e-06,0.0038382417624404255,0.04985407748334303,1.4592251665698077e-05,0.0029184503331396152,0.05987746899434451,1.2253100565549141e-05,0.0020421834275915233,2.622889203822487e-07,2.622889203822487e-07,0.005245778407644974
50,0.009952045580095284,4.795441990471762e-06,0.00479544199047176,0.049817554615353817,1.8244538464618936e-05,0.003648907692923787,0.05984748684880739,1.5251315119261624e-05,0.0025418858532102705,3.278611504778108e-07,3.278611504778108e-07,0.006557223009556216
60,0.009942482915541218,5.751708445878209e-06,0.005751708445878208,0.049781055356508605,2.1894464349140164e-05,0.004378892869828032,0.05981752019170464,1.8247980829536747e-05,0.0030413301382561245,3.93433380573373e-07,3.93433380573373e-07,0.00786866761146746
70,0.009932929579639201,6.707042036080029e-06,0.006707042036080029,0.049744581817662566,2.5541818233743644e-05,0.005108363646748729,0.05978755678733664,2.1244321266336293e-05,0.0035407202110560487,4.5900561066893515e-07,4.5900561066893515e-07,0.009180112213378703
80,0.009923385566269368,7.661443373063317e-06,0.007661443373063316,0.04970813493134044,2.9186506865956008e-05,0.005837301373191201,0.059757591600578565,2.424083994214375e-05,0.004040139990357292,5.245778407644973e-07,5.245778407644973e-07,0.010491556815289946
90,0.009913850869311859,8.61491306881417e-06,0.008614913068814168,0.04967171563006697,3.282843699330391e-05,0.006565687398660782,0.05972761959630558,2.7238040369442604e-05,0.0045396733949071,5.901500708600595e-07,5.901500708600595e-07,0.011803001417201189
100,0.009904325482646813,9.567451735318679e-06,0.009567451735318677,0.04963532484636687,3.646751536331398e-05,0.007293503072662795,0.059697635739392844,3.0236426060716337e-05,0.005039404343452723,6.557223009556216e-07,6.557223009556216e-07,0.013114446019112432
110,0.00989480940015437,1.0519059984562943e-05,0.01051905998456294,0.049598963512764875,4.010364872351287e-05,0.008020729744702573,0.05966763499471552,3.3236500528448446e-05,0.0055394167547414075,7.212945310511838e-07,7.212945310511838e-07,0.014425890621023675
120,0.00988530261571467,1.1469738428533057e-05,0.011469738428533056,0.04956263256178573,4.373674382142722e-05,0.008747348764285443,0.05963761232714878,3.62387672851224e-05,0.0060397945475204,7.86866761146746e-07,7.86866761146746e-07,0.01573733522293492
130,0.00987580512320785,1.2419487679215117e-05,0.012419487679215115,0.04952633292595417,4.736670740458367e-05,0.009473341480916733,0.059607562701567786,3.924372984322171e-05,0.0065406216405369515,8.524389912423081e-07,8.524389912423081e-07,0.017048779824846164
140,0.009866316916514049,1.3368308348595217e-05,0.013368308348595216,0.04949006553779492,5.0993446220508864e-05,0.010198689244101772,0.05957748108284771,4.225189171522984e-05,0.007041981952538306,9.180112213378705e-07,9.180112213378705e-07,0.01836022442675741
150,0.009856837989513405,1.4316201048659456e-05,0.014316201048659454,0.04945383132983271,5.461686701672944e-05,0.010923373403345888,0.059547362435863706,4.526375641363029e-05,0.007543959402271715,9.835834514334325e-07,9.835834514334325e-07,0.01967166902866865
160,0.009847368336086062,1.526316639139393e-05,0.015263166391393928,0.04941763123459229,5.823687654077205e-05,0.01164737530815441,0.05951720172549094,4.827982745090654e-05,0.008046637908484424,1.0491556815289946e-06,1.0491556815289946e-06,0.02098311363057989
170,0.009837907950112154,1.6209204988784722e-05,0.016209204988784722,0.04938146618459837,6.185338154016332e-05,0.012370676308032664,0.059486993916604586,5.130060833954207e-05,0.00855010138992368,1.1147279116245568e-06,1.1147279116245568e-06,0.022294558232491136
180,0.009828456825471822,1.7154317452817948e-05,0.017154317452817945,0.04934533711237571,6.546628876242991e-05,0.013093257752485982,0.0594567339740798,5.4326602592020385e-05,0.00905443376533673,1.1803001417201194e-06,1.1803001417201194e-06,0.02360600283440239
190,0.009819014956045204,1.8098504395479684e-05,0.018098504395479678,0.04930924495044902,6.907550495509847e-05,0.013815100991019694,0.05942641686279176,5.7358313720824955e-05,0.009559718953470827,1.2458723718156811e-06,1.2458723718156811e-06,0.024917447436313623
200,0.009809582335712441,1.904176642875604e-05,0.01904176642875604,0.04927319063134305,7.268093686569559e-05,0.014536187373139118,0.05939603754761561,6.039624523843928e-05,0.010066040873073213,1.3114446019112435e-06,1.3114446019112435e-06,0.026228892038224868
210,0.00980015895835367,1.9984104164633106e-05,0.019984104164633105,0.049237175087582526,7.628249124174798e-05,0.015256498248349595,0.05936559099342654,6.344090065734683e-05,0.010573483442891137,1.3770168320068059e-06,1.3770168320068059e-06,0.027540336640136116
220,0.00979074481784903,2.092551821509698e-05,0.020925518215096976,0.04920119925169218,7.988007483078224e-05,0.015976014966156447,0.05933507216509969,6.64927834900311e-05,0.01108213058167185,1.442589062102368e-06,1.442589062102368e-06,0.02885178124204736
230,0.009781339908078663,2.1866009192133752e-05,0.02186600919213375,0.049165264056196756,8.347359438032502e-05,0.016694718876065003,0.05930447602751025,6.955239724897559e-05,0.011592066208162598,1.5081612921979302e-06,1.5081612921979302e-06,0.030163225843958603
240,0.009771944226595249,2.2805577340475198e-05,0.022805577340475194,0.04912936350449488,8.706364955051231e-05,0.01741272991010246,0.05927383793747931,7.26162062520694e-05,0.012102701042011568,1.5737335222934917e-06,1.5737335222934917e-06,0.03147467044586983
250,0.009762557771922111,2.374422280778887e-05,0.023744222807788866,0.04909348796940318,9.065120305968189e-05,0.018130240611936375,0.05924321412347789,7.567858765221187e-05,0.012613097942035311,1.639305752389054e-06,1.639305752389054e-06,0.032786115047781075
260,0.009753180536955976,2.4681946304402405e-05,0.0246819463044024,0.04905763726729782,9.423627327021841e-05,0.01884725465404368,0.05921260557432015,7.873944256798564e-05,0.013123240427997607,1.7048779824846163e-06,1.7048779824846163e-06,0.03409755964969233
270,0.009743812514551125,2.5618748544887524e-05,0.02561874854488752,0.04902181129011159,9.781887098884071e-05,0.019563774197768138,0.05918201283764445,8.179871623555558e-05,0.013633119372592596,1.7704502125801782e-06,1.7704502125801782e-06,0.035409004251603565
280,0.00973445369756184,2.655463024381594e-05,0.02655463024381594,0.04898600992977733,0.00010139900702226762,0.020279801404453523,0.05915143646108914,8.485635389108666e-05,0.014142725648514442,1.8360224426757406e-06,1.8360224426757406e-06,0.03672044885351481
290,0.009725104078842407,2.748959211575938e-05,0.027489592115759378,0.04895023307822782,0.000104976692177218,0.0209953384354436,0.05912087699229257,8.791230077074375e-05,0.014652050128457291,1.9015946727713026e-06,1.9015946727713026e-06,0.03803189345542605
300,0.009715763651247105,2.8423634875289563e-05,0.028423634875289556,0.048914480627395895,0.00010855193726041064,0.021710387452082126,0.05909033497889309,9.096650211069182e-05,0.015161083685115302,1.967166902866865e-06,1.967166902866865e-06,0.0393433380573373
310,0.009706432407630219,2.9356759236978203e-05,0.0293567592369782,0.04887875246921436,0.0001121247530785644,0.02242495061571288,0.05905981096852905,9.401890314709576e-05,0.015669817191182628,2.032739132962427e-06,2.032739132962427e-06,0.04065478265924854
320,0.00969711034084603,3.0288965915397022e-05,0.030288965915397016,0.04884304849561602,0.0001156951504383981,0.02313903008767962,0.0590293055088388,9.706944911612049e-05,0.016178241519353414,2.0983113630579893e-06,2.0983113630579893e-06,0.04196622726115978
330,0.009687797443748824,3.122025562511774e-05,0.031220255625117738,0.0488073685985337,0.00011926314014663057,0.02385262802932611,0.0589988191474607,0.00010011808525393096,0.016686347542321827,2.1638835931535512e-06,2.1638835931535512e-06,0.04327767186307102
340,0.00967849370919288,3.2150629080712085e-05,0.03215062908071208,0.0487717126699002,0.00012282873300998069,0.024565746601996136,0.058968352432033085,0.00010316475679669205,0.017194126132782008,2.2294558232491136e-06,2.2294558232491136e-06,0.04458911646498227
350,0.009669199130032483,3.3080086996751764e-05,0.03308008699675176,0.04873608060164833,0.00012639193983516721,0.02527838796703344,0.05893790591019432,0.00010620940898056872,0.01770156816342812,2.2950280533446756e-06,2.2950280533446756e-06,0.04590056106689351
360,0.009659913699121916,3.400863008780851e-05,0.0340086300878085,0.048700472285710915,0.00012995277142890903,0.0259905542857818,0.058907480129582745,0.00010925198704172587,0.01820866450695431,2.360600283440238e-06,2.360600283440238e-06,0.047212005668804756
370,0.00965063740931546,3.4936259068454025e-05,0.034936259068454024,0.048664887614020755,0.00013351123859792498,0.026702247719584994,0.05887707563783672,0.00011229243621632843,0.01871540603605474,2.4261725135358003e-06,2.4261725135358003e-06,0.048523450270716
380,0.0096413702534674,3.586297465326004e-05,0.035862974653260035,0.04862932647851066,0.00013706735214893384,0.027413470429786767,0.058846692982594595,0.0001153307017405413,0.019221783623423548,2.491744743631362e-06,2.491744743631362e-06,0.04983489487262723
390,0.009632112224432018,3.678877755679828e-05,0.036788777556798276,0.04859378877111346,0.00014062112288865447,0.02812422457773089,0.058816332711494716,0.00011836672885052945,0.01972778814175491,2.5573169737269242e-06,2.5573169737269242e-06,0.051146339474538484
400,0.009622863315063596,3.771366849364046e-05,0.037713668493640454,0.048558274383761944,0.00014417256162380576,0.028834512324761148,0.05878599537217543,0.00012140046278245775,0.020233410463742958,2.6228892038224866e-06,2.6228892038224866e-06,0.05245778407644973
410,0.009613623518216418,3.8637648178358287e-05,0.03863764817835828,0.04852278320838894,0.00014772167916110644,0.029544335832221286,0.058755681512275094,0.00012443184877249114,0.020738641462081854,2.6884614339180485e-06,2.6884614339180485e-06,0.05376922867836097
420,0.009604392826744766,3.956071732552349e-05,0.039560717325523485,0.04848731513692725,0.00015126848630727543,0.030253697261455083,0.05872539167943206,0.00012746083205679453,0.021243472009465757,2.754033664013611e-06,2.754033664013611e-06,0.05508067328027222
430,0.009595171233502923,4.04828766497078e-05,0.040482876649707795,0.04845187006130969,0.00015481299386903153,0.030962598773806305,0.05869512642128468,0.0001304873578715329,0.02174789297858882,2.819605894109173e-06,2.819605894109173e-06,0.05639211788218346
440,0.00958595873134517,4.140412686548292e-05,0.04140412686548292,0.04841644787346907,0.0001583552126530936,0.03167104253061872,0.0586648862854713,0.00013351137145287107,0.022251895242145176,2.8851781242047353e-06,2.8851781242047353e-06,0.0577035624840947
450,0.009576755313125795,4.232446868742059e-05,0.04232446868742058,0.0483810484653382,0.00016189515346618036,0.03237903069323607,0.058634671819630266,0.00013653281803697407,0.02275546967282901,2.9507503543002976e-06,2.9507503543002976e-06,0.05901500708600595
460,0.009567560971699075,4.32439028300925e-05,0.043243902830092495,0.0483456717288499,0.00016543282711501078,0.03308656542300216,0.05860448357139994,0.00013955164286000673,0.023258607143334456,3.01632258439586e-06,3.01632258439586e-06,0.0603264516879172
470,0.009558375699919297,4.4162430008070386e-05,0.04416243000807038,0.04831031755593697,0.00016896824440630365,0.03379364888126073,0.058574322088418666,0.000142567791158134,0.023761298526355668,3.0818948144914215e-06,3.0818948144914215e-06,0.06163789628982843
480,0.009549199490640741,4.508005093592598e-05,0.04508005093592597,0.04827498583853222,0.00017250141614677777,0.034500283229355555,0.0585441879183248,0.00014558120816752083,0.024263534694586805,3.147467044586984e-06,3.147467044586984e-06,0.06294934089173967
490,0.00954003233671769,4.599676632823098e-05,0.04599676632823097,0.048239676468568485,0.000176032353143152,0.035206470628630394,0.058514081608756686,0.00014859183912433214,0.024765306520722022,3.213039274682546e-06,3.213039274682546e-06,0.06426078549365091
500,0.009530874231004429,4.6912576899557125e-05,0.046912576899557114,0.04820438933797855,0.00017956106620214518,0.035912213240429036,0.05848400370735268,0.0001515996292647328,0.025266604877455467,3.278611504778108e-06,3.278611504778108e-06,0.06557223009556215
510,0.009521725166355239,4.782748336447612e-05,0.04782748336447611,0.04816912433869524,0.00018308756613047615,0.03661751322609523,0.05845395476175113,0.00015460452382488776,0.025767420637481293,3.34418373487367e-06,3.34418373487367e-06,0.0668836746974734
520,0.009512585135624403,4.8741486437559686e-05,0.048741486437559677,0.048133881362651364,0.00018661186373486368,0.03732237274697273,0.058423935319590385,0.00015760646804096197,0.026267744673493663,3.4097559649692326e-06,3.4097559649692326e-06,0.06819511929938465
530,0.009503454131666205,4.9654586833379554e-05,0.049654586833379546,0.048098660301779735,0.0001901339698220267,0.038026793964405343,0.05839394592850881,0.00016060540714912032,0.026767567858186722,3.475328195064795e-06,3.475328195064795e-06,0.06950656390129589
540,0.009494332147334927,5.056678526650743e-05,0.05056678526650742,0.048063461048013165,0.00019365389519868396,0.03873077903973679,0.058363987136144733,0.00016360128638552774,0.027266881064254626,3.540900425160357e-06,3.540900425160357e-06,0.07081800850320713
550,0.00948521917548485,5.147808245151504e-05,0.051478082451515035,0.04802828349328446,0.0001971716506715544,0.03943433013431087,0.058334059490136515,0.00016659405098634915,0.027765675164391525,3.6064726552559193e-06,3.6064726552559193e-06,0.07212945310511838
560,0.00947611520897026,5.2388479102974105e-05,0.052388479102974096,0.04799312752952643,0.0002006872470473567,0.04013744940947134,0.05830416353812251,0.00016958364618774947,0.02826394103129158,3.6720448853514812e-06,3.6720448853514812e-06,0.07344089770702962
570,0.009467020240645437,5.3297975935456345e-05,0.053297975935456335,0.047957993048671904,0.0002042006951328098,0.04084013902656196,0.05827429982774107,0.0001725700172258936,0.028761669537648932,3.7376171154470436e-06,3.7376171154470436e-06,0.07475234230894087
580,0.009457934263364666,5.420657366353348e-05,0.05420657366353347,0.04792287994265368,0.00020771200573463247,0.04154240114692649,0.05824446890663054,0.00017555310933694648,0.029258851556157747,3.8031893455426056e-06,3.8031893455426056e-06,0.07606378691085211
590,0.009448857269982229,5.5114273001777226e-05,0.055114273001777216,0.04788778810340456,0.0002112211896595436,0.042244237931908714,0.05821467132242927,0.00017853286775707308,0.02975547795951218,3.8687615756381675e-06,3.8687615756381675e-06,0.07737523151276335
600,0.009439789253352407,5.6021074664759304e-05,0.05602107466475929,0.047852717422857384,0.00021472825771426206,0.04294565154285241,0.058184907622775624,0.00018150923772243825,0.030251539620406376,3.93433380573373e-06,3.93433380573373e-06,0.0786866761146746
610,0.009430730206329486,5.692697936705142e-05,0.05692697936705141,0.04781766779294494,0.00021823322070550657,0.04364664414110131,0.05815517835530794,0.00018448216446920692,0.030747027411534487,3.999906035829292e-06,3.999906035829292e-06,0.07999812071658584
620,0.009421680121767747,5.783198782322533e-05,0.05783198782322532,0.047782639105600044,0.00022173608943999598,0.04434721788799919,0.058125484067664566,0.00018745159323354404,0.031241932205590673,4.065478265924854e-06,4.065478265924854e-06,0.08130956531849708
630,0.009412638992521474,5.873610074785273e-05,0.058736100747852724,0.04774763125275551,0.00022523687472444926,0.04504737494488985,0.05809582530748386,0.00019041746925161452,0.03173624487526909,4.131050496020417e-06,4.131050496020417e-06,0.08262100992040834
640,0.009403606811444948,5.9639318855505336e-05,0.05963931885550533,0.04771264412634415,0.00022873558736558508,0.045747117473117015,0.058066202622404174,0.00019337973775958328,0.03222995629326388,4.1966227261159785e-06,4.1966227261159785e-06,0.08393245452231957
650,0.009394583571392452,6.0541642860754866e-05,0.060541642860754856,0.04767767761829878,0.00023223223817012232,0.04644644763402446,0.058036616560063856,0.00019633834399361523,0.032723057332269205,4.262194956211541e-06,4.262194956211541e-06,0.08524389912423082
660,0.00938556926521827,6.144307347817304e-05,0.06144307347817303,0.04764273162055221,0.00023572683794477987,0.047145367588955975,0.05800706766810126,0.0001992932331898753,0.033215538864979216,4.327767186307103e-06,4.327767186307103e-06,0.08655534372614206
