Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987965517454888,1.2034482545111735e-06,0.0012034482545111732,0.049966545619100015,3.345438089999292e-06,0.0006690876179998583,0.05996926361356349,3.0736386436517167e-06,0.0005122731072752861,1.411500183711265e-07,1.411500183711265e-07,0.00282300036742253
20,0.009975942639758746,2.405736024125378e-06,0.002405736024125378,0.049933111329802334,6.688867019767424e-06,0.0013377734039534846,0.05993825444507043,6.174555492957445e-06,0.0010290925821595741,2.82300036742253e-07,2.82300036742253e-07,0.00564600073484506
30,0.009963931705557719,3.606829444228082e-06,0.0036068294442280816,0.049899650943190585,1.0034905680941999e-05,0.0020069811361883997,0.05990760455633958,9.239544366042272e-06,0.0015399240610070451,4.2345005511337953e-07,4.2345005511337953e-07,0.00846900110226759
40,0.009951933051613931,4.806694838606843e-06,0.004806694838606843,0.04986615689977426,1.3384310022575433e-05,0.0026768620045150866,0.05987755500143033,1.2244499856967676e-05,0.0020407499761612795,5.64600073484506e-07,5.64600073484506e-07,0.01129200146969012
50,0.009939946442748596,6.005355725140277e-06,0.0060053557251402755,0.04983264120312216,1.6735879687784678e-05,0.0033471759375569353,0.05984787439670955,1.5212560329045286e-05,0.0025354267215075476,7.057500918556325e-07,7.057500918556325e-07,0.01411500183711265
60,0.0099279714364152,7.202856358479961e-06,0.00720285635847996,0.04979912140412952,2.0087859587048997e-05,0.004017571917409799,0.05981817342183351,1.8182657816649564e-05,0.0030304429694415942,8.469001102267591e-07,8.469001102267591e-07,0.01693800220453518
70,0.00991600803928172,8.399196071827955e-06,0.008399196071827953,0.04976559892993331,2.344010700666963e-05,0.004688021401333926,0.059788440372669345,2.1155962733065665e-05,0.0035259937888442775,9.880501285978857e-07,9.880501285978857e-07,0.019761002571957714
80,0.009904056258016136,9.594374198386322e-06,0.00959437419838632,0.049732075207670534,2.6792479232947827e-05,0.005358495846589565,0.05975866354508422,2.4133645491578754e-05,0.0040222742485964596,1.129200146969012e-06,1.129200146969012e-06,0.02258400293938024
90,0.00989211609928643,1.078839007135712e-05,0.010788390071357118,0.04969855166447816,3.014483355218481e-05,0.006028966710436961,0.05972883123494527,2.7116876505473985e-05,0.004519479417578997,1.2703501653401387e-06,1.2703501653401387e-06,0.02540700330680277
100,0.009880187569760576,1.198124302394241e-05,0.011981243023942408,0.04966502972749319,3.349702725068182e-05,0.006699405450136363,0.05969893173811964,3.0106826188036516e-05,0.005017804364672752,1.4115001837112653e-06,1.4115001837112653e-06,0.028230003674225304
110,0.009868270676106556,1.3172932389344256e-05,0.013172932389344253,0.04963151082385261,3.684891761474011e-05,0.007369783522948021,0.059668953350474487,3.310466495255152e-05,0.005517444158758586,1.5526502020823917e-06,1.5526502020823917e-06,0.031053004041647833
120,0.009856365424992353,1.4363457500764714e-05,0.014363457500764712,0.0495979963806934,4.02003619306609e-05,0.00804007238613218,0.05963888436787696,3.6111563212304126e-05,0.006018593868717354,1.6938002204535181e-06,1.6938002204535181e-06,0.03387600440907036
130,0.009844471823085942,1.5552817691405847e-05,0.015552817691405846,0.049564487825152555,4.355121748474544e-05,0.008710243496949087,0.05960871308619421,3.912869138057953e-05,0.006521448563429922,1.8349502388246447e-06,1.8349502388246447e-06,0.03669900477649289
140,0.009832589877055303,1.6741012294469714e-05,0.016741012294469712,0.04953098658436706,4.690134156329495e-05,0.00938026831265899,0.059578427801293375,4.2157219870662865e-05,0.007026203311777145,1.9761002571957713e-06,1.9761002571957713e-06,0.03952200514391543
150,0.009820719593568415,1.792804064315838e-05,0.017928040643158377,0.0494974940854739,5.0250591452610685e-05,0.010050118290522136,0.059548016809041614,4.5198319095839294e-05,0.007533053182639882,2.1172502755668977e-06,2.1172502755668977e-06,0.042345005511337956
160,0.00980886097929326,1.91139020706739e-05,0.0191139020706739,0.04946401175561007,5.359882443899389e-05,0.010719764887798779,0.059517468405306063,4.825315946939399e-05,0.008042193244898998,2.258400293938024e-06,2.258400293938024e-06,0.04516800587876048
170,0.009797014040897816,2.029859591021834e-05,0.020298595910218337,0.04943054102191256,5.6945897808745775e-05,0.011389179561749155,0.05948677088595388,5.1322911404612094e-05,0.008553818567435348,2.399550312309151e-06,2.399550312309151e-06,0.047991006246183014
180,0.009785178785050062,2.1482121494993755e-05,0.02148212149499375,0.04939708331151833,6.02916688481676e-05,0.012058333769633521,0.059455912546852216,5.440874531477878e-05,0.009068124219129796,2.540700330680278e-06,2.540700330680278e-06,0.05081400661360555
190,0.009773355218417977,2.266447815820221e-05,0.022664478158202207,0.049363640051564406,6.36359948435606e-05,0.012727198968712118,0.05942488168386821,5.75118316131792e-05,0.0095853052688632,2.6818503490514038e-06,2.6818503490514038e-06,0.05363700698102807
200,0.009761543351421379,2.3845664857862158e-05,0.023845664857862152,0.049330211725205325,6.697882747946842e-05,0.013395765495893682,0.05939367853917936,6.063214608206413e-05,0.01010535768034402,2.82300036742253e-06,2.82300036742253e-06,0.0564600073484506
210,0.009749743231631082,2.502567683689188e-05,0.025025676836891875,0.04929678844745134,7.032115525486706e-05,0.01406423105097341,0.05936243273220103,6.375672677989746e-05,0.01062612112998291,2.964150385793657e-06,2.964150385793657e-06,0.05928300771587314
220,0.009737954871299113,2.620451287008872e-05,0.026204512870088716,0.04926336714130259,7.366328586974186e-05,0.014732657173948371,0.059331183991452645,6.688160085473589e-05,0.011146933475789315,3.1053004041647834e-06,3.1053004041647834e-06,0.062106008083295666
230,0.009726178269945814,2.738217300541863e-05,0.027382173005418627,0.04922994770327492,7.70052296725086e-05,0.01540104593450172,0.05929993400198143,7.000659980185764e-05,0.011667766633642941,3.24645042253591e-06,3.24645042253591e-06,0.0649290084507182
240,0.009714413427091525,2.8558657290847564e-05,0.02855865729084756,0.04919653002988418,8.034699701158312e-05,0.016069399402316623,0.059268684448834597,7.313155511654093e-05,0.012188592519423488,3.3876004409070362e-06,3.3876004409070362e-06,0.06775200881814072
250,0.009702660342256586,2.9733965774341475e-05,0.02973396577434147,0.0491631140176462,8.368859823538118e-05,0.016737719647076238,0.059237437017059365,7.625629829406395e-05,0.012709383049010658,3.528750459278163e-06,3.528750459278163e-06,0.07057500918556325
