Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994146843683273,9.95036573843252e-07,0.0005853156316725012,0.04997939061070721,3.5035961797742724e-06,0.00041218778585579667,0.059982213524485344,3.0237008374910757e-06,0.00029644125857755644,7.295081405163438e-08,7.295081405163438e-08,0.0008582448711956985
20,0.009988297439834648,1.989435228109659e-06,0.0011702560165350933,0.049958811004427534,7.002129247319626e-06,0.0008237799114493677,0.05996428976105803,6.070740620133125e-06,0.0005951706490326593,1.4590162810326875e-07,1.4590162810326875e-07,0.001716489742391397
30,0.009982451799539908,2.9831940782153933e-06,0.0017548200460090547,0.04993821466537996,1.0503506885406432e-05,0.0012357066924007566,0.059946536148990655,9.08885467158741e-06,0.0008910641834889618,2.1885244215490316e-07,2.1885244215490316e-07,0.0025747346135870956
40,0.009976609932875236,3.976311411209714e-06,0.0023390067124763017,0.049917586097134786,1.4010363487085828e-05,0.001648278057304215,0.0599290579269274,1.206015242234118e-05,0.001182367884543253,2.9180325620653756e-07,2.9180325620653756e-07,0.0034329794847827947
50,0.009970771838911973,4.968787384964459e-06,0.0029228161088026227,0.04989693115115007,1.7521704304487463e-05,0.002061376976998525,0.059911817660423666,1.49909977279754e-05,0.0014697056596054312,3.6475407025817186e-07,3.6475407025817186e-07,0.004291224355978492
60,0.009964937499927207,5.960625012374394e-06,0.003506250007279055,0.04987628434264235,2.1031661750799742e-05,0.00247431314715291,0.05989458539331121,1.792048313709331e-05,0.0017569101114797362,4.377048843098062e-07,4.377048843098062e-07,0.00514946922717419
70,0.009959106913507309,6.951824703757128e-06,0.004089308649268898,0.049855647355237606,2.4539949609606928e-05,0.0028870528952478734,0.059877349826497867,2.0850529495361943e-05,0.0020441695583688175,5.106556983614406e-07,5.106556983614406e-07,0.0060077140983698886
80,0.00995328007770009,7.942386790984627e-06,0.004671992229990956,0.04983502093940968,2.8046440300353705e-05,0.0032995812118063175,0.05986010588810054,2.378199902290724e-05,0.0023315685316575726,5.83606512413075e-07,5.83606512413075e-07,0.006865958969565588
90,0.009947456990553358,8.93231160592886e-06,0.0052543009446640344,0.04981440584563244,3.155100624248474e-05,0.003711883087351146,0.05984284850623614,2.671575393985516e-05,0.002619191562730898,6.565573264647094e-07,6.565573264647094e-07,0.007724203840761286
100,0.009941637650114929,9.92159948046179e-06,0.005836234988506934,0.049793802824379736,3.505351985544473e-05,0.004123943512405261,0.05982557260902157,2.9652656466331646e-05,0.0029071231829736906,7.295081405163437e-07,7.295081405163437e-07,0.008582448711956984
110,0.009935822054432613,1.0910250746455384e-05,0.00641779455673846,0.04977321262612542,3.8553853558678336e-05,0.004535747477491568,0.05980827312457374,3.2593568822462654e-05,0.003195447923770848,8.024589545679781e-07,8.024589545679781e-07,0.009440693583152682
120,0.009930010201554224,1.1898265735781609e-05,0.006998979844577416,0.04975263600134335,4.205187977163024e-05,0.004947279973132969,0.05979094498100956,3.5539353228374135e-05,0.003484250316507268,8.754097686196124e-07,8.754097686196124e-07,0.01029893845434838
130,0.009924202089527573,1.2885644780312432e-05,0.007579791047242606,0.04973207370050738,4.5547470913745135e-05,0.005358525989852368,0.05977358310644592,3.8490871904192027e-05,0.0037736148925678454,9.483605826712468e-07,9.483605826712468e-07,0.011157183325544079
140,0.009918397716400471,1.3872388211919819e-05,0.008160228359952833,0.04971152647409136,4.904049940446768e-05,0.005769470518172667,0.05975618242899974,4.1448987070042286e-05,0.004063626183337479,1.0213113967228811e-06,1.0213113967228811e-06,0.012015428196739777
150,0.00991259708022073,1.4858496362475731e-05,0.0087402919779269,0.04969099507256916,5.253083766324256e-05,0.00618009854861677,0.05973873787678793,4.4414560946050866e-05,0.0043543687202010645,1.0942622107745157e-06,1.0942622107745157e-06,0.012873673067935477
160,0.009906800179036163,1.5843969563852145e-05,0.009319982096383612,0.04967048024641462,5.601835810951447e-05,0.006590395071707584,0.059721244377927384,4.7388455752343716e-05,0.004645927034543502,1.16721302482615e-06,1.16721302482615e-06,0.013731917939131175
170,0.00990100701089458,1.682880814792102e-05,0.009899298910541775,0.0496499827461016,5.950293316272805e-05,0.007000345077968005,0.05970369686053501,5.037153370904679e-05,0.004938385657749685,1.2401638388777844e-06,1.2401638388777844e-06,0.014590162810326874
180,0.009895217573843797,1.781301244655432e-05,0.010478242615620187,0.04962950332210395,6.298443524232802e-05,0.007409933557920942,0.059686090252727725,5.3364657036286014e-05,0.005231829121204511,1.3131146529294187e-06,1.3131146529294187e-06,0.015448407681522572
190,0.009889431865931622,1.8796582791624016e-05,0.011056813406837656,0.04960904272489553,6.646273676775905e-05,0.007819145502089299,0.05966841948262242,5.6368687954187364e-05,0.005526341956292878,1.386065466981053e-06,1.386065466981053e-06,0.016306652552718272
200,0.009883649885205868,1.977951951500207e-05,0.011635011479412982,0.0495886017049502,6.99377101584658e-05,0.008227965900995976,0.059650679478336015,5.9384488682876784e-05,0.0058220086943996845,1.4590162810326874e-06,1.4590162810326874e-06,0.01716489742391397
210,0.009877871629714348,2.076182294856046e-05,0.012212837028564976,0.049568181012741803,7.340922783389296e-05,0.008636379745163876,0.059632865167985404,6.241292144248023e-05,0.006118913866909826,1.531967095084322e-06,1.531967095084322e-06,0.01802314229510967
220,0.009872097097411738,2.1743493440004207e-05,0.012790290258826003,0.04954777947420746,7.687748938473138e-05,0.00904441051585075,0.059614984286697335,6.545267126145252e-05,0.006416928555044364,1.604917909135956e-06,1.604917909135956e-06,0.01888138716630536
230,0.009866326285900196,2.2724531396966314e-05,0.013367371409980183,0.04952738765903523,8.034409796401039e-05,0.009452246819295337,0.05959709953284767,6.84930794158948e-05,0.00671500778587204,1.6778687231875903e-06,1.6778687231875903e-06,0.01973963203750106
240,0.009860559193235375,2.370493714998576e-05,0.01394408067646221,0.04950700411007282,8.380930128761962e-05,0.009859917798543482,0.05957922057726055,7.153250186570544e-05,0.00701299037899073,1.7508195372392246e-06,1.7508195372392246e-06,0.020597876908696758
250,0.009854795817542738,2.4684711017734272e-05,0.01452041824572604,0.049486628726391486,8.727311651344607e-05,0.010267425472170124,0.059561348067531196,7.457082851969624e-05,0.00731086554114669,1.823770351290859e-06,1.823770351290859e-06,0.021456121779892458
260,0.009849036156947742,2.566385331888358e-05,0.015096384305225632,0.049466261407062485,9.073556079937672e-05,0.0106747718587502,0.05954348265125482,7.760794928667903e-05,0.007608622479086179,1.8967211653424935e-06,1.8967211653424935e-06,0.022314366651088158
270,0.009843280209575847,2.6642364372105408e-05,0.015671979042414946,0.049445902051157065,9.419665130329856e-05,0.01108195897685865,0.05952562497602667,8.06437540754656e-05,0.007906250399555451,1.969671979394128e-06,1.969671979394128e-06,0.023172611522283854
280,0.009837527973552519,2.7620244496071487e-05,0.01624720264474793,0.04942555055774647,9.765640518309854e-05,0.011488988845070415,0.05950777568944195,8.367813279486775e-05,0.00820373850930076,2.0426227934457622e-06,2.0426227934457622e-06,0.024030856393479554
290,0.009831779447003213,2.859749400945354e-05,0.016822055299678552,0.04940520682590197,0.00010111483959666366,0.011895863481960428,0.05948993543909589,8.671097535369732e-05,0.008501076015068365,2.1155736074973966e-06,2.1155736074973966e-06,0.02488910126467525
300,0.00982603462805339,2.9574113230923297e-05,0.01739653719466076,0.04938487075469481,0.00010457197170188089,0.012302584906103631,0.059472104872583725,8.974217166076612e-05,0.008798252123604522,2.188524421549031e-06,2.188524421549031e-06,0.02574734613587095
310,0.009820293514828512,3.055010247915248e-05,0.017970648517148517,0.049364542243196245,0.00010802781865663725,0.012709155136074967,0.059454284637500666,9.277161162488595e-05,0.009095256041655486,2.2614752356006653e-06,2.2614752356006653e-06,0.026605591007066647
320,0.00981455610545404,3.152546207281282e-05,0.018544389454595772,0.04934422119047753,0.00011148239761881967,0.01311557619044937,0.05943647538144194,9.57991851548686e-05,0.009392076975967511,2.3344260496522996e-06,2.3344260496522996e-06,0.027463835878262347
330,0.009808822398055432,3.2500192330576043e-05,0.019117760194456494,0.04932390749560991,0.00011493572574631516,0.01352185008780178,0.05941867775200278,9.882478215952592e-05,0.009688704133286855,2.407376863703934e-06,2.407376863703934e-06,0.028322080749458044
340,0.009803092390758151,3.347429357111387e-05,0.019690760924184626,0.04930360105766464,0.00011838782019701071,0.01392797884670714,0.059400892396778406,0.00010184829254766971,0.009985126720359776,2.4803276777555683e-06,2.4803276777555683e-06,0.029180325620653744
350,0.009797366081687657,3.4447766113098034e-05,0.020263391831234136,0.049283301775712975,0.00012183869812879325,0.014333964485740381,0.05938311996336404,0.00010486960622811177,0.010281333943932526,2.5532784918072027e-06,2.5532784918072027e-06,0.03003857049184944
360,0.009791643468969408,3.5420610275200264e-05,0.020835653103058977,0.049263009548826175,0.00012528837669954985,0.01473980902347645,0.05936536109935491,0.00010788861310966389,0.010577315010751362,2.6262293058588375e-06,2.6262293058588375e-06,0.030896815363045144
370,0.009785924550728867,3.6392826376092284e-05,0.02140754492711311,0.049242724276075484,0.0001287368730671674,0.01514551447849028,0.05934761645234624,0.00011090520310113791,0.01087305912756254,2.6991801199104714e-06,2.6991801199104714e-06,0.03175506023424084
380,0.009780209325091493,3.736441473444582e-05,0.02197906749085048,0.049222445856532154,0.00013218420438953292,0.015551082869356811,0.05932988666993325,0.00011391926611134565,0.011168555501112318,2.7721309339621057e-06,2.7721309339621057e-06,0.03261330510543654
390,0.009774497790182747,3.83353756689326e-05,0.022550220981725055,0.04920217418926745,0.0001356303878245334,0.015956516214650985,0.05931217239971118,0.0001169306920490989,0.01146379333814695,2.84508174801374e-06,2.84508174801374e-06,0.03347154997663224
400,0.00976878994412809,3.930570949822435e-05,0.02312100558719079,0.049181909173352606,0.0001390754405300558,0.01636181653294774,0.059294474289275236,0.00011993937082320946,0.011758761845412692,2.918032562065375e-06,2.918032562065375e-06,0.03432979484782794
410,0.00976308578505298,4.0275416540992796e-05,0.02369142149470164,0.0491616507078589,0.00014251937966398712,0.01676698584282201,0.05927679298622065,0.0001229451923424892,0.012053450229655803,2.990983376117009e-06,2.990983376117009e-06,0.03518803971902363
420,0.009757385311082882,4.124449711590966e-05,0.024261468891711564,0.04914139869185756,0.00014596222238421434,0.01717202616284874,0.059259129138142644,0.00012594804651574982,0.012347847697622531,3.0639341901686436e-06,3.0639341901686436e-06,0.03604628459021934
430,0.009751688520343253,4.221295154164667e-05,0.02483114796567451,0.049121153024419856,0.00014940398584862446,0.017576939511602874,0.05924148339263645,0.00012894782325180323,0.012641943456059141,3.136885004220278e-06,3.136885004220278e-06,0.03690452946141503
440,0.009745995410959553,4.3180780136875575e-05,0.025400458904044455,0.049100913604617026,0.00015284468721510436,0.017981727907659336,0.059223856397297284,0.00013194441245946122,0.012935726711711885,3.2098358182719123e-06,3.2098358182719123e-06,0.03776277433261073
450,0.009740305981057244,4.414798322026807e-05,0.02596940189427533,0.04908068033152034,0.00015628434364154114,0.018386393369593072,0.059206248799720376,0.0001349377040475356,0.013229186671327019,3.282786632323546e-06,3.282786632323546e-06,0.03862101920380642
460,0.009734620228761787,4.5114561110495905e-05,0.026537977123821117,0.04906045310420105,0.00015972297228582176,0.018790937915979026,0.05918866124750095,0.00013792758792483814,0.013522312541650797,3.355737446375181e-06,3.355737446375181e-06,0.03947926407500213
470,0.00972893815219864,4.6080514126230784e-05,0.02710618478013575,0.04904023182173039,0.00016316059030583316,0.019195363565392132,0.05917109438823422,0.0001409139540001807,0.013815093529429478,3.428688260426815e-06,3.428688260426815e-06,0.04033750894619782
480,0.009723259749493266,4.704584258614446e-05,0.02767402505067321,0.049020016383179627,0.00016659721485946235,0.019599672336407335,0.05915354886951543,0.00014389669218237508,0.014107518841409322,3.5016390744784497e-06,3.5016390744784497e-06,0.04119575381739352
490,0.009717585018771123,4.801054680890865e-05,0.028241498122887437,0.048999806687620016,0.00017003286310459629,0.02000386624759956,0.0591360253389398,0.00014687569238023304,0.014399577684336574,3.574589888530084e-06,3.574589888530084e-06,0.04205399868858922
500,0.009711913958157674,4.897462711319507e-05,0.02880860418423239,0.04897960263412281,0.00017346755219912197,0.020407947317543758,0.059118524444102545,0.00014985084450256647,0.014691259264957495,3.6475407025817184e-06,3.6475407025817184e-06,0.042912243559784916
510,0.009706246565778377,4.993808381767545e-05,0.029375343422162026,0.048959404121759253,0.0001769012993009264,0.020811917564814868,0.0591010468325989,0.00015282203845818712,0.014982552790018344,3.720491516633353e-06,3.720491516633353e-06,0.04377048843098062
