10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.30319623454479366,0.0,0.0,0.0
0.3049422115961836,-2.65938466175816e-05,-2.1983073972513972e-05,199.53985324279972
0.3031999129767933,1.4129855110919875e-06,1.1002500997927947e-06,0.3413029800055793
0.3032022675569125,8.712619430196239e-06,7.199902696226363e-06,0.5119544700083689
0.3032043821738802,1.2732343714800909e-05,9.914313492286997e-06,0.6826059600111586
0.3032425798951432,4.3605494261185264e-05,3.603305614249318e-05,4.095635760066951
0.3032573752768477,-5.323945436702566e-06,-4.145593158231384e-06,5.802150660094848
0.3032778502561318,3.5564369177633295e-05,2.9388817448318332e-05,7.508665560122744
0.3036147516845043,-0.00033183833494503155,-0.00025838223335470853,41.63896356068067
0.30377592909240625,-0.0005943549716616813,-0.000491602157020045,58.704112560959636
0.3039396816506497,-0.0008442553575752626,-0.0006573324228654889,75.76926156123861
0.30757461198758057,-0.0008543826060495395,-0.0007072833136267572,417.07224156681787
0.30926771318601554,-0.0015466335368671345,-0.0012040539100104134,587.7237315696076
0.3110751084529615,-0.0015832461239825835,-0.0013125073235876054,758.3752215723972
0.32695192777105864,-0.0018624056881960274,-0.0014496065280280212,2752.4325916497246
0.33331827563289035,-0.002054649565938055,-0.0017087152063003067,3749.4612766883884
0.3411432347049468,-0.002458713609312253,-0.0019134074797235029,4746.489961727052
0.3753804203546721,-0.0032670231584268046,-0.002732166415210953,11710.09381647666
0.3827673138086027,-0.004024515193878386,-0.003130647491521669,15191.895743851466
0.399902920377361,-0.004602851634334937,-0.0038608205572252265,18673.69767122627
0.4438912763362929,-0.006609606495571428,-0.005138980355726541,33830.5584178498
0.4393667810927136,-0.008889663178565274,-0.007492906785156542,41408.988791161566
0.46475790782169374,-0.01084788207036014,-0.00843209708233799,48987.41916447334
0.4896141046237584,-0.016059196743442864,-0.013615669085456346,49493.70958223667
0.4828890311906858,-0.020673561227021263,-0.01606512035744518,49746.854791118334
0.498509535052185,-0.02409139001349044,-0.020448576758139613,50000.0
0.485505921500978,-0.016659903553296537,-0.012944849878031883,0.0
0.482503071555652,-0.02284557782996173,-0.019427804626791334,75.36856926637503
0.49414694400165443,-0.02797846438113098,-0.021730351754047455,0.24671390143493735
0.4829079402750649,-0.015557987021189549,-0.013191104763927205,0.37007085215240604
0.4818020655225848,-0.018803467533980135,-0.014611603794264573,0.4934278028698747
0.4913992954062558,-0.021135784784172197,-0.017937205461685198,2.9605668172192483
0.5006274781266563,-0.02617123967460944,-0.020334243203782878,4.194136324393935
0.4997146031632475,-0.031056754322656224,-0.026389782336416277,5.427705831568622
0.5045617611098936,-0.034827136388582626,-0.027056746350802734,30.09909597506236
0.5091591546115722,-0.0476888177730729,-0.04069080451798503,42.43479104680923
0.5082590809782117,-0.058097403099176055,-0.045118506962491575,54.7704861185561
0.5107863914623786,-0.06593482364700308,-0.056286108818763454,233.3406743533382
0.5079329339868875,-0.04711645682761945,-0.036584749218843526,322.6257684707292
0.5494563409309309,-0.058049249827338334,-0.045366487822989,411.91086258812027
0.5540565560094545,-0.06667439904223876,-0.05210718685750541,1090.0373668879474
0.5504935917937432,-0.05268496432187506,-0.041174290146967975,1429.1006190378607
0.5554350829229473,-0.06615229274036072,-0.05169915971664827,1768.1638711877745
0.556758156343161,-0.07468865017503444,-0.05837046301497978,3516.958849837434
0.5618189460134011,-0.09694182666313005,-0.07576169317197705,4391.356339162265
0.5639034623536008,-0.11983707449459775,-0.09365472180213547,5265.753828487094
0.5668972122439273,-0.1394109890753066,-0.10895209749965226,9071.926052369776
0.5650742334317032,-0.10579308482900053,-0.08267891109961432,10975.012164311116
0.5671886794995933,-0.12503783247034875,-0.09771922529276535,12878.098276252456
0.5689317347204519,-0.13738938179140386,-0.1073721899829118,19601.490095702495
0.5724957537962361,-0.16916908486405435,-0.13220851609949352,22963.186005427513
0.5745824294461894,-0.19887314114542112,-0.15542277172166197,26324.88191515253
0.5766422306710001,-0.2241540221978311,-0.17518019956344702,34606.88256194738
0.576039153404732,-0.1815659426237279,-0.1418972581107971,38747.88288534481
0.5779304120499572,-0.20833659415636577,-0.16281865001324677,42888.883208742234
0.5793274676425122,-0.2269247880532935,-0.17734564907113484,46444.44160437112
0.5823494163847652,-0.27381621107669596,-0.21399203515378307,48222.22080218556
0.5843241692545421,-0.31709194404193625,-0.24781280596810543,50000.0
0.586078245076062,-0.3544694427885343,-0.2770240355810809,0.0
0.5859510920470544,-0.2914530421783706,-0.22777581605845698,49.54865123687444
0.5876140928574785,-0.3294165120208748,-0.2574446229707304,0.21452313898300898
0.5887915563579318,-0.35670017453606917,-0.2787673625574027,0.32178470847451346
0.591387224774326,-0.42567352793613344,-0.332671241047551,0.42904627796601796
0.5931661942894335,-0.490014516062103,-0.38295471042529017,2.5742776677961077
0.5946800410179004,-0.5467682946644197,-0.42730874663809315,3.6468933627111526
0.594815324771901,-0.45077116221444624,-0.35228527265694437,4.7195090576261975
0.5962185056020664,-0.5050481303607169,-0.3947038217540315,26.171822955927098
0.5972021428503672,-0.5451193629718473,-0.4260200655367585,36.89797990507755
0.5983216898292132,-0.5957417979824515,-0.4655824981701871,47.624136854228
0.5990007851863814,-0.6317475255365347,-0.4937216137445044,170.37036589717923
0.5995950172111371,-0.6634348607638431,-0.5184858026014693,231.74348041865483
