Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993492793562066,1.106225094448751e-06,0.0006507206437933828,0.04998893520060162,1.8810158977253158e-06,0.00022129598796768419,0.05998956501126901,1.7739480842693984e-06,0.00017391647884994102,1.3701273921437987e-07,1.3701273921437987e-07,0.0016119145789927044
20,0.009986989507291376,2.2117837604660275e-06,0.0013010492708623689,0.04997787271448713,3.761638537188873e-06,0.0004425457102575144,0.05997896216146448,3.5764325510393923e-06,0.00035063064225876396,2.7402547842875975e-07,2.7402547842875975e-07,0.0032238291579854087
30,0.00998049027017708,3.3166540698961885e-06,0.0019509729822918755,0.04996680028480845,5.643951582563343e-06,0.0006639943038309814,0.05996843968872701,5.365252916408766e-06,0.0005260051878832123,4.1103821764313957e-07,4.1103821764313957e-07,0.004835743736978112
40,0.009973995203178663,4.420815459627477e-06,0.00260047968213381,0.04995572100070707,7.527429879798602e-06,0.0008855799858586589,0.05995806070042143,7.12968092835705e-06,0.0006989883263095147,5.480509568575195e-07,5.480509568575195e-07,0.006447658315970817
50,0.0099675044272556,5.524247366548142e-06,0.0032495572744400828,0.04994463795132444,9.411548274844532e-06,0.0011072409735111211,0.059947888303912567,8.858988334863783e-06,0.0008685282681239003,6.850636960718994e-07,6.850636960718994e-07,0.008059572894963521
60,0.00996101787302019,6.626961586567791e-06,0.003898212697981053,0.049933552543740815,1.1296067564061823e-05,0.0013289491251837436,0.05993784499768684,1.0566350393237811e-05,0.001035916705219393,8.220764352862791e-07,8.220764352862791e-07,0.009671487473956224
70,0.00995453537598588,7.728986082400458e-06,0.004546462401412034,0.049922464340280505,1.3181062152314418e-05,0.0015507131943899312,0.05992779704793266,1.2274501851447268e-05,0.0012033825344556145,9.59089174500659e-07,9.59089174500659e-07,0.011283402052948928
80,0.009948056938856475,8.830320394399235e-06,0.005194306114352491,0.04991137384317437,1.506644666035697e-05,0.0017725231365125845,0.059917741725353156,1.3983906689963765e-05,0.0013709712441140947,1.096101913715039e-06,1.096101913715039e-06,0.012895316631941635
90,0.009941582564431992,9.930964046561372e-06,0.005841743556800807,0.049900281555365925,1.695213558779298e-05,0.0019943688926815266,0.05990767637364159,1.569501648092974e-05,0.001538727105973504,1.2331146529294186e-06,1.2331146529294186e-06,0.014507231210934337
100,0.009935112255512446,1.1030916562884117e-05,0.006488774448755362,0.049889187979798674,1.883804343422594e-05,0.002216240404026581,0.05989759833649125,1.740828279648764e-05,0.0017066943918125136,1.3701273921437985e-06,1.3701273921437985e-06,0.016119145789927042
110,0.009928646014897855,1.213017746736472e-05,0.00713539851021454,0.04987809361941612,2.0724084699259352e-05,0.0024381276116775706,0.059887504957595414,1.9124157208779904e-05,0.0018749173734097944,1.5071401313581784e-06,1.5071401313581784e-06,0.017731060368919745
120,0.009922183845388233,1.322874628400043e-05,0.007781615461176722,0.049866998977161785,2.261017388249672e-05,0.00266002045676432,0.05987739358064736,2.0843091289948965e-05,0.0020434403225440163,1.6441528705725585e-06,1.6441528705725585e-06,0.019342974947912452
130,0.009915725749783597,1.4326622536788492e-05,0.008427425021640289,0.049855904555979165,2.449622548354153e-05,0.00288190888041665,0.05986726154934037,2.2565536612137268e-05,0.0022123075109938494,1.7811656097869381e-06,1.7811656097869381e-06,0.020954889526905152
140,0.009909271730883963,1.542380574972616e-05,0.009072826911603625,0.04984481085881178,2.6382154001997287e-05,0.0031037828237643864,0.05985710620736772,2.4291944747487254e-05,0.002381563210537966,1.9181783490013182e-06,1.9181783490013182e-06,0.02256680410589786
150,0.009902821791489349,1.6520295446810684e-05,0.009717820851065106,0.049833718388603135,2.826787393746749e-05,0.003325632227937351,0.0598469248984227,2.602276726814136e-05,0.002551251692955035,2.055191088215698e-06,2.055191088215698e-06,0.024178718684890563
160,0.009896375934399768,1.7616091152039305e-05,0.010362406560023121,0.04982262764829673,3.0153299789555635e-05,0.0035474470340653677,0.05983671496619858,2.7758455746242026e-05,0.002721417230023728,2.192203827430078e-06,2.192203827430078e-06,0.02579063326388327
170,0.009889934162415239,1.8711192389409282e-05,0.011006583758476046,0.04981153914083609,3.203834605786522e-05,0.0037692171832782602,0.05982647375438864,2.94994617539317e-05,0.0028921040935227156,2.3292165666444576e-06,2.3292165666444576e-06,0.02740254784287597
180,0.009883496478335778,1.9805598682917854e-05,0.011650352166422266,0.04980045336916471,3.392292724199974e-05,0.003990932616705851,0.05981619860668616,3.124623686335282e-05,0.0030633565552306685,2.4662293058588373e-06,2.4662293058588373e-06,0.029014462421868673
