Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993294891046597,1.139868522078446e-06,0.0006705108953402624,0.04998035555457423,3.339555722381094e-06,0.00039288890851542276,0.059982262407296934,3.015390759521669e-06,0.00029562654505114403,1.049817766330071e-07,1.049817766330071e-07,0.001235079725094201
20,0.009986594519973326,2.2789316045346207e-06,0.0013405480026674238,0.049960738139775224,6.674516238212233e-06,0.0007852372044955566,0.05996436573936701,6.057824307607867e-06,0.0005939043438831243,2.0996355326601422e-07,2.0996355326601422e-07,0.0024701594501884026
30,0.009979898863018949,3.41719328677851e-06,0.0020101136981050057,0.04994110288471657,1.0012509598183301e-05,0.0011779423056686234,0.05994669214824463,9.062334798413377e-06,0.0008884641959228801,3.1494532989902134e-07,3.1494532989902134e-07,0.003705239175282604
40,0.009973207869940768,4.554662110069231e-06,0.002679213005923077,0.04992143052156356,1.3356811334195458e-05,0.001571389568728877,0.05992937930798351,1.2005517642803109e-05,0.0011770115336081478,4.1992710653202845e-07,4.1992710653202845e-07,0.004940318900376805
50,0.00996652153520107,5.6913390158179075e-06,0.0033478464798928865,0.049901737107139583,1.6704691786271335e-05,0.001965257857208392,0.05991228700199469,1.4911209660902646e-05,0.0014618833000884946,5.249088831650356e-07,5.249088831650356e-07,0.006175398625471006
60,0.009959839884110566,6.8272197012037926e-06,0.004016011588943407,0.04988205029869405,2.0051449222011598e-05,0.0023589940261190107,0.0598951923576663,1.7817299196729792e-05,0.0017467940388950778,6.298906597980427e-07,6.298906597980427e-07,0.007410478350565208
70,0.009953162915720647,7.962304327489972e-06,0.0046837084279352775,0.04986237088419934,2.3396949686112388e-05,0.0027525823160132216,0.05987808799720231,2.0725040475608022e-05,0.002031866713294904,7.348724364310498e-07,7.348724364310498e-07,0.008645558075659409
80,0.009946490629082708,9.096593055939527e-06,0.005350937091729133,0.04984269965162783,2.6741059223269843e-05,0.0031460069674435105,0.059860966542806704,2.363568772286081e-05,0.0023172242865549812,8.398542130640568e-07,8.398542130640568e-07,0.009880637800753609
90,0.009939823023248143,1.0230086047815549e-05,0.006017697675185616,0.049823037388951885,3.008364387818011e-05,0.0035392522209623653,0.05984382061668346,2.655049516381164e-05,0.0026029897219423176,9.448359896970639e-07,9.448359896970639e-07,0.01111571752584781
