10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9599898628991708,0.7055617339732932,0.4720130349549348,0.0
0.9600158730089358,0.7045697975003379,0.47526838073339783,199.53985324279972
0.9599899751929757,0.7055619720299687,0.4720135303231918,0.3413029800055793
0.9599899384407595,0.7045352913175389,0.4752592196071098,0.5119544700083689
0.9599899387597314,0.7055617991579861,0.47201302757053615,0.6826059600111586
0.959990395619659,0.704535925701521,0.4752593775943525,4.095635760066951
0.9599906190212105,0.7055625956748091,0.4720137191205752,5.802150660094848
0.9599908514767213,0.704536630001598,0.47525938329405254,7.508665560122744
0.9599953715334221,0.7055681447377908,0.472018496675746,41.63896356068067
0.9599975060792119,0.7045448694391494,0.4752625848338265,58.704112560959636
0.9599999078965804,0.7055734619944852,0.4720231328837068,75.76926156123861
0.9600446764851105,0.7046114522069404,0.4752729210448085,417.07224156681787
0.9600657362745991,0.7056470571211391,0.47207844027671253,587.7237315696076
0.9600879081724103,0.7046596187091467,0.47530267199921633,758.3752215723972
0.9603387118662352,0.7059387436216037,0.4722688547281927,2752.4325916497246
0.9604597993972904,0.7050765357189545,0.4755564959221484,3749.4612766883884
0.9605837380036559,0.7062084291501465,0.4724620534655383,4746.489961727052
0.9614651104878241,0.7063438979977265,0.4759662445826244,11710.09381647666
0.9617961578063132,0.7075540934367734,0.4734608632778046,15191.895743851466
0.9622202237034179,0.7072283928073915,0.4764112379284432,18673.69767122627
0.9639175131725694,0.7097797454097077,0.47496485842861147,33830.5584178498
0.964359312939141,0.7096833153801367,0.47778265164345984,41408.988791161566
0.9651800854041046,0.7111819583020724,0.47599327781853407,48987.41916447334
0.9652247240591061,0.7105352647569344,0.4784253428977275,49493.70958223667
0.9652455182506929,0.7112522125735244,0.47604287350444596,49746.854791118334
0.9652676335604604,0.7105771127709675,0.47846533139891695,50000.0
