10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.046612794630773405,0.03811258504487578,0.030733821888628166,0.0,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04694945516025787,0.0385570927424695,0.031092302569846637,70.64881285960162,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.046818760406707516,0.03785971841007936,0.030529940268542756,0.239459964531459,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04681915005129394,0.037860553739690474,0.030530615975200626,0.3591899467971885,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.046819646021530256,0.03786120617011024,0.030531142136300923,0.478919929062918,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04682958907585051,0.03787417766392903,0.030541603170573306,2.8735195743775077,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04683456371750811,0.03788066969473326,0.030546838757120984,4.0708193970348026,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.046839536179370464,0.03788715745681312,0.030552070902205908,5.268119219692098,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04693935818945592,0.03801694645313595,0.030656733047507694,29.21411567283799,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04698964486197595,0.03808246942755261,0.030709569675064836,41.18711389941094,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.047039716554567755,0.03814756700951476,0.03076206326411199,53.160112125983886,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04804178805192419,0.039452875965511655,0.0318146723421863,292.62007665744284,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04857484166773647,0.040168460945169494,0.032391726080980864,412.35005892317224,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.04908792794286289,0.04084297527502104,0.03293563699754661,532.0800411889018,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.05576922861808817,0.049693478535107846,0.040072597358579626,2926.6796865034908,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.061446020884717525,0.05552277062866409,0.04477333870662832,4123.979509160785,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.06595575377071071,0.06036944937136718,0.048681745381006704,5321.279331818079,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.08576968319210024,0.07207805304930863,0.0581233334692246,19254.178705387458,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.09748498350048093,0.08659625500027672,0.06983099133348315,26220.628392172148,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.10799737271728448,0.09748140059977273,0.07860854151394887,33187.07807895684,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.0985155340438736,0.04343927093379385,0.03502927824215024,41593.53903947842,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
