Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024989012292934525,1.8679102011308535e-06,0.0004395082826190243,0.12495113591739475,8.306894042894528e-06,0.0003909126608420954,0.14995385395293193,7.844828001575312e-06,0.00030764031378726714,8.41007678358146e-08,8.41007678358146e-08,0.000989420798068407
20,0.02497802629574382,3.7355297235507467e-06,0.0008789481702472344,0.12490226975768164,1.6614141194122136e-05,0.0007818419385469239,0.14990770208757706,1.569064511190346e-05,0.0006153194161530769,1.682015356716292e-07,1.682015356716292e-07,0.001978841596136814
30,0.024967042023279564,5.602856042474095e-06,0.0013183190688174338,0.12485340143916082,2.4921755342662086e-05,0.00117278848671351,0.14986154433320983,2.3537463354327883e-05,0.0009230377786010935,2.523023035074439e-07,2.523023035074439e-07,0.002968262394205222
40,0.024956059475667307,7.469889136558058e-06,0.0017576209733077782,0.1248045309849462,3.3229732559144e-05,0.0015637521204303058,0.14981538071317355,3.1385278760498895e-05,0.0012307952455097608,3.364030713432584e-07,3.364030713432584e-07,0.003957683192273628
50,0.024945078657965834,9.336628145808387e-06,0.002196853681366679,0.12475565841825878,4.1538068896006035e-05,0.001954732653929696,0.14976921124281906,3.923408872076055e-05,0.0015385917145396295,4.20503839179073e-07,4.20503839179073e-07,0.004947103990342035
60,0.02493409957250119,1.1203072674797527e-05,0.002636017099952359,0.12470678376182456,4.984676048982325e-05,0.002345729905403447,0.14972303594163686,4.708388992173545e-05,0.0018464270557543314,5.046046070148875e-07,5.046046070148875e-07,0.005936524788410441
70,0.024923122221531254,1.3069222339686599e-05,0.0030751111387497874,0.12465790703836131,5.8155803478575734e-05,0.002736743693109446,0.14967685482922333,5.4934679032033536e-05,0.002154301138511119,5.887053748507023e-07,5.887053748507023e-07,0.00692594558647885
80,0.024912146607313904,1.4935076756636722e-05,0.003514135707443934,0.1246090282705868,6.64651940002436e-05,0.0031277738353055807,0.1496306679251749,6.278645272026472e-05,0.0024622138321672444,6.728061426865168e-07,6.728061426865168e-07,0.007915366384547255
90,0.024901172732107006,1.680063554180901e-05,0.003953090715719767,0.12456014748121878,7.477492819280697e-05,0.0035188201502497395,0.149584475249088,7.063920765503897e-05,0.0027701650060799592,7.569069105223315e-07,7.569069105223315e-07,0.008904787182615665
