Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024997541121441057,4.1800935502068747e-07,9.83551423578088e-05,0.12498978681877235,1.7362408086991634e-06,8.17054498211371e-05,0.14999052983431593,1.6099281662854771e-06,6.313443789354812e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.024995082476798137,8.359789443166465e-07,0.00019670092807450503,0.12497957442764022,3.4723473011598086e-06,0.00016340457887810864,0.14998106022530158,3.2197616987280636e-06,0.00012626516465600248,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.02499262406635654,1.2539087193881962e-06,0.00029503734573839907,0.12496936282485667,5.2083197743640875e-06,0.0002450974011465453,0.14997159117140077,4.829500861865492e-06,0.00018939219066139184,2.666666666666666e-08,2.666666666666666e-08,0.00031372549019607833
40,0.024990165890089552,1.6717986847764604e-06,0.0003933643964179906,0.12495915201037122,6.944158236891339e-06,0.0003267839170301806,0.14996212267261283,6.439145655816732e-06,0.00025251551591438167,3.555555555555555e-08,3.555555555555555e-08,0.0004183006535947711
50,0.024987707947970457,2.0896488450225636e-06,0.0004916820811817796,0.1249489419841334,8.679862697320905e-06,0.0004084641269327484,0.14995265472893704,8.04869608070075e-06,0.00031563514041963727,4.444444444444444e-08,4.444444444444444e-08,0.000522875816993464
60,0.02498525023997729,2.507459203861231e-06,0.0005899904009085249,0.1249387327460921,1.0415433164340339e-05,0.0004901380312630747,0.14994318734035283,9.658152140013718e-06,0.0003787510643142635,5.3333333333333334e-08,5.3333333333333334e-08,0.0006274509803921569
70,0.024982792766100537,2.9252297629087284e-06,0.0006882893559785242,0.12492852429619497,1.2150869646851463e-05,0.0005718056304400688,0.14993372050678852,1.126751384594762e-05,0.00044186328807637723,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.024980335526320088,3.3429605255851696e-06,0.0007865789471965104,0.12491831663439153,1.388617215343836e-05,0.0006534669248676875,0.14992425422821792,1.2876781202949318e-05,0.0005049718118803653,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.024977878520614904,3.760651495466738e-06,0.0008848591754039381,0.12490810976063138,1.5621340692661706e-05,0.0007351219149487862,0.14991478850461878,1.448595421480584e-05,0.0005680766358747389,8e-08,8e-08,0.0009411764705882352
100,0.024975421748963944,4.178302676129619e-06,0.000983130041442263,0.12489790367486421,1.7356375273082182e-05,0.0008167706010862203,0.1499053233359688,1.6095032885304225e-05,0.0006311777602080089,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.02497296521134618,4.595914071149994e-06,0.0010813915461529394,0.12488769837703963,1.909127590326046e-05,0.0008984129836828452,0.14989585872224567,1.77040172182315e-05,0.0006942751850286863,9.777777777777778e-08,9.777777777777778e-08,0.0011503267973856208
120,0.024970508907740566,5.0134856841040475e-06,0.0011796436903774227,0.1248774938671073,2.0826042591757215e-05,0.0009800490631415159,0.14988639466342718,1.9312907217374704e-05,0.0007573689104852825,1.0666666666666667e-07,1.0666666666666667e-07,0.0012549019607843138
130,0.024968052838126073,5.431017518567963e-06,0.0012778864749571676,0.12486729014501685,2.256067534713313e-05,0.0010616788398650884,0.14987693115949105,2.0921702886520863e-05,0.0008204589367263084,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.02496559700248166,5.8485095781179246e-06,0.001376119900733629,0.12485708721071793,2.4295174177948872e-05,0.0011433023142564174,0.14986746821041494,2.2530404229457012e-05,0.000883545263900275,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.024963141400786294,6.265961866330116e-06,0.0014743439685482623,0.1248468850641602,2.6029539092765123e-05,0.0012249194867183586,0.14985800581617664,2.4139011249970184e-05,0.0009466278921556935,1.3333333333333334e-07,1.3333333333333334e-07,0.001568627450980392
160,0.024960686033018938,6.6833743867807216e-06,0.0015725586792425226,0.12483668370529326,2.7763770100142562e-05,0.0013065303576537677,0.14984854397675382,2.5747523951847416e-05,0.0010097068216410752,1.4222222222222224e-07,1.4222222222222224e-07,0.001673202614379085
170,0.024958230899158555,7.100747143045922e-06,0.0016707640336578638,0.1248264831340668,2.9497867208641864e-05,0.0013881349274654994,0.14983908269212426,2.7355942338875732e-05,0.0010727820525049307,1.511111111111111e-07,1.511111111111111e-07,0.0017777777777777774
180,0.02495577599918411,7.518080138701905e-06,0.0017689600326357422,0.12481628335043043,3.12318304268237e-05,0.0014697331965564096,0.14982962196226562,2.896426641484217e-05,0.0011358535848957714,1.6e-07,1.6e-07,0.0018823529411764704
190,0.02495332133307456,7.935373377324851e-06,0.0018671466770176118,0.12480608435433381,3.2965659763248754e-05,0.0015513251653293532,0.14982016178715568,3.0572496183533766e-05,0.0011989214189621084,1.6888888888888888e-07,1.6888888888888888e-07,0.001986928104575163
200,0.024950866900808878,8.352626862490946e-06,0.0019653239676449283,0.12479588614572659,3.469935522647769e-05,0.0016329108341871855,0.14981070216677211,3.218063164873754e-05,0.0012619855548524526,1.7777777777777776e-07,1.7777777777777776e-07,0.002091503267973856
210,0.024948412702366023,8.769840597776372e-06,0.002063491905359146,0.12478568872455839,3.64329168250712e-05,0.001714490203532762,0.1498012431010927,3.378867281424054e-05,0.0013250459927153155,1.8666666666666664e-07,1.8666666666666664e-07,0.0021960784313725485
220,0.024945958737724958,9.187014586757314e-06,0.002161650491001721,0.12477549209077887,3.816634456758995e-05,0.0017960632737689388,0.1497917845900951,3.539661968382979e-05,0.0013881027326992073,1.9555555555555558e-07,1.9555555555555558e-07,0.002300653594771242
230,0.02494350500686465,9.604148833009954e-06,0.0022597997254141067,0.12476529624433766,3.9899638462594614e-05,0.00187763004529857,0.1497823266337571,3.7004472261292315e-05,0.0014511557749526398,2.044444444444444e-07,2.044444444444444e-07,0.002405228758169934
240,0.02494105150976406,1.0021243340110473e-05,0.002357939609437758,0.12475510118518442,4.1632798518645883e-05,0.001959190518524512,0.14977286923205638,3.8612230550415173e-05,0.0015142051196241244,2.1333333333333334e-07,2.1333333333333334e-07,0.0025098039215686275
250,0.024938598246402148,1.0438298111635066e-05,0.0024560701439141326,0.12474490691326878,4.336582474430443e-05,0.0020407446938496203,0.14976341238497065,4.021989455498536e-05,0.001577250766862171,2.2222222222222222e-07,2.2222222222222222e-07,0.00261437908496732
260,0.024936145216757886,1.0855313151159904e-05,0.0025541913296846827,0.1247347134285404,4.509871714813091e-05,0.002122292571676749,0.14975395609247769,4.182746427878994e-05,0.0016402927168152918,2.311111111111111e-07,2.311111111111111e-07,0.0027189542483660126
270,0.02493369242081023,1.1272288462261178e-05,0.0026523031675908647,0.12472452073094889,4.683147573868602e-05,0.002203834152408754,0.1497445003545552,4.343493972561593e-05,0.0017033309696319974,2.4e-07,2.4e-07,0.0028235294117647056
280,0.024931239858538148,1.1689224048515068e-05,0.002750405658474133,0.12471432882044392,4.856410052453043e-05,0.002285369436448491,0.14973504517118086,4.5042320899250376e-05,0.001766365525460799,2.4888888888888886e-07,2.4888888888888886e-07,0.002928104575163398
290,0.024928787529920605,1.2106119913497757e-05,0.0028484988031759425,0.12470413769697514,5.029659151422483e-05,0.0023668984241988155,0.14972559054233245,4.664960780348031e-05,0.001829396384450208,2.577777777777778e-07,2.577777777777778e-07,0.0030326797385620916
300,0.02492633543493656,1.2522976060785435e-05,0.002946582602537749,0.12469394736049216,5.2028948716329865e-05,0.002448421116062582,0.14971613646798768,4.825680044209273e-05,0.0018924235467487345,2.6666666666666667e-07,2.6666666666666667e-07,0.003137254901960784
310,0.024923883573564978,1.2939792493954279e-05,0.0030446570574010063,0.12468375781094465,5.376117213940625e-05,0.002529937512442647,0.14970668294812425,4.986389881887471e-05,0.0019554470125048907,2.7555555555555555e-07,2.7555555555555555e-07,0.0032418300653594767
320,0.024921431945784823,1.3356569216580475e-05,0.0031427221686071705,0.12467356904828225,5.5493261792014626e-05,0.002611447613741865,0.14969722998271992,5.147090293761325e-05,0.002018466781867186,2.844444444444444e-07,2.844444444444444e-07,0.003346405228758169
330,0.02491898055157506,1.3773306232240204e-05,0.0032407779369976945,0.1246633810724546,5.722521768271568e-05,0.0026929514203630905,0.14968777757175236,5.307781280209541e-05,0.002081482854984134,2.933333333333333e-07,2.933333333333333e-07,0.0034509803921568623
340,0.02491652939091465,1.4190003544509654e-05,0.003338824363414036,0.12465319388341134,5.895703982007011e-05,0.0027744489327091817,0.14967832571519935,5.468462841610822e-05,0.002144495232004244,3.022222222222222e-07,3.022222222222222e-07,0.003555555555555555
350,0.02491407846378256,1.460666115696501e-05,0.003436861448697649,0.12464300748110212,6.068872821263857e-05,0.0028559401511829914,0.14966887441303858,5.62913497834387e-05,0.0022075039130760275,3.1111111111111107e-07,3.1111111111111107e-07,0.003660130718954248
360,0.024911627770157752,1.5023279073182452e-05,0.0035348891936899884,0.12463282186547656,6.242028286898175e-05,0.0029374250761873767,0.1496594236652478,5.7897976907873895e-05,0.002270508898347996,3.1999999999999995e-07,3.1999999999999995e-07,0.0037647058823529404
370,0.02490917731001919,1.5439857296738162e-05,0.003632907599232508,0.12462263703648434,6.415170379766032e-05,0.0030189037081251916,0.1496499734718047,5.950450979320082e-05,0.0023335101879686597,3.2888888888888883e-07,3.2888888888888883e-07,0.003869281045751633
380,0.024906727083345834,1.585639583120833e-05,0.003730916666166665,0.12461245299407507,6.588299100723494e-05,0.003100376047399291,0.149640523832687,6.111094844320653e-05,0.0023965077820865305,3.3777777777777777e-07,3.3777777777777777e-07,0.003973856209150326
390,0.024904277090116653,1.6272894680169132e-05,0.003828916395333913,0.12460226973819842,6.76141445062663e-05,0.003181842094412531,0.14963107474787246,6.271729286167803e-05,0.002459501680850119,3.4666666666666665e-07,3.4666666666666665e-07,0.004078431372549019
400,0.02490182733031061,1.6689353847196755e-05,0.003926906787575706,0.12459208726880401,6.934516430331509e-05,0.0032633018495677687,0.1496216262173388,6.432354305240238e-05,0.0025224918844079366,3.555555555555555e-07,3.555555555555555e-07,0.004183006535947711
410,0.024899377803906664,1.7105773335867386e-05,0.004024887843733502,0.12458190558584151,7.107605040694199e-05,0.003344755313267858,0.1496121782410637,6.592969901916659e-05,0.002585478392908494,3.6444444444444436e-07,3.6444444444444436e-07,0.004287581699346404
420,0.024896928510883782,1.7522153149757205e-05,0.0041228595646487535,0.12457172468926053,7.280680282570763e-05,0.003426202485915653,0.14960273081902495,6.75357607657577e-05,0.002648461206500302,3.733333333333333e-07,3.733333333333333e-07,0.004392156862745097
430,0.02489447945122093,1.7938493292442396e-05,0.004220821951162916,0.12456154457901074,7.453742156817274e-05,0.003507643367914011,0.1495932839512002,6.914172829596277e-05,0.0027114403253318733,3.8222222222222217e-07,3.8222222222222217e-07,0.00449673202614379
440,0.024892030624897067,1.835479376749914e-05,0.004318775004117444,0.12455136525504176,7.626790664289796e-05,0.003589077959665786,0.14958383763756722,7.074760161356881e-05,0.0027744157495517186,3.911111111111111e-07,3.911111111111111e-07,0.004601307189542483
450,0.024889582031891157,1.8771054578503626e-05,0.004416718724353794,0.12454118671730326,7.799825805844398e-05,0.0036705062615738342,0.14957439187810373,7.235338072236282e-05,0.002837387479308346,4e-07,4e-07,0.004705882352941176
460,0.024887133672182166,1.918727572903204e-05,0.004514653112713421,0.12453100896574486,7.972847582337146e-05,0.00375192827404101,0.14956494667278744,7.395906562613188e-05,0.00290035551475027,4.0888888888888886e-07,4.0888888888888886e-07,0.004810457516339869
470,0.024884685545749057,1.9603457222660552e-05,0.004612578170037776,0.12452083200031622,8.145855994624111e-05,0.0038333439974701697,0.1495555020215961,7.556465632866298e-05,0.0029633198560259995,4.1777777777777774e-07,4.1777777777777774e-07,0.004915032679738561
480,0.024882237652570794,2.001959906296536e-05,0.004710493897168319,0.12451065582096696,8.318851043561361e-05,0.00391475343226417,0.14954605792450737,7.717015283374321e-05,0.003026280503284048,4.266666666666667e-07,4.266666666666667e-07,0.005019607843137255
490,0.024879789992626338,2.043570125352264e-05,0.004808400294946503,0.12450048042764675,8.491832730004959e-05,0.003996156578825863,0.14953661438149904,7.877555514515958e-05,0.003089237456672925,4.355555555555555e-07,4.355555555555555e-07,0.005124183006535946
500,0.024877342565894658,2.0851763797908585e-05,0.004906297364213784,0.12449030582030522,8.664801054810974e-05,0.004077553437558105,0.1495271713925488,8.038086326669908e-05,0.00315219071634114,4.4444444444444444e-07,4.4444444444444444e-07,0.00522875816993464
510,0.02487489537235471,2.1267786699699364e-05,0.005004185105811614,0.12448013199889202,8.837756018835477e-05,0.004158944008863754,0.1495177289576344,8.19860772021488e-05,0.003215140282437208,4.5333333333333326e-07,4.5333333333333326e-07,0.005333333333333332
520,0.024872448411985465,2.168376996247117e-05,0.005102063520581451,0.12446995896335677,9.010697622934532e-05,0.004240328293145662,0.14950828707673355,8.359119695529576e-05,0.003278086155109638,4.6222222222222225e-07,4.6222222222222225e-07,0.005437908496732026
530,0.024870001684765882,2.2099713589800185e-05,0.005199932609364749,0.12445978671364914,9.18362586796421e-05,0.004321706290806687,0.14949884574982394,8.519622252992696e-05,0.0033410283345069397,4.711111111111111e-07,4.711111111111111e-07,0.005542483660130718
540,0.024867555190602283,2.2515617597611887e-05,0.005297792375908678,0.12444961524975945,9.356540754089115e-05,0.004403078001924289,0.14948940497696325,8.680115391624697e-05,0.003403966820244979,4.8e-07,4.8e-07,0.005647058823529411
550,0.024865108929318407,2.2931482015870836e-05,0.005395642827263725,0.12443944457173507,9.529442280503488e-05,0.004484443426119289,0.14947996475830808,8.840599108762658e-05,0.0034669016112794738,4.888888888888888e-07,4.888888888888888e-07,0.0057516339869281025
560,0.024862662900885873,2.3347306849401918e-05,0.0054934839645651564,0.12442927467954988,9.70233044765161e-05,0.004565802563600758,0.14947052509385944,9.001073404389586e-05,0.003529832707603759,4.977777777777777e-07,4.977777777777777e-07,0.005856209150326796
570,0.024860217105281288,2.3763092102181102e-05,0.005591315788748494,0.1244191055731751,9.875205256022815e-05,0.0046471554145989715,0.14946108598361293,9.16153827857998e-05,0.003592760109247051,5.066666666666667e-07,5.066666666666667e-07,0.005960784313725489
580,0.02485777154248127,2.417883777818435e-05,0.005689138300749257,0.12440893725258195,0.00010048066706106433,0.004728501979344203,0.14945164742756423,9.32199373140834e-05,0.0036556838162385644,5.155555555555555e-07,5.155555555555555e-07,0.0060653594771241815
590,0.024855326212462427,2.4594543881387615e-05,0.005786951501502968,0.12439876971774164,0.00010220914798391798,0.004809842258066728,0.14944220942570888,9.482439762949167e-05,0.003718603828607517,5.244444444444444e-07,5.244444444444444e-07,0.006169934640522875
600,0.024852881115201373,2.5010210415766875e-05,0.005884755391945146,0.12438860296862538,0.00010393749533368241,0.004891176250996819,0.14943277197804253,9.642876373276962e-05,0.0037815201463831222,5.333333333333332e-07,5.333333333333332e-07,0.006274509803921567
610,0.024850436250674717,2.5425837385298087e-05,0.005982549973011314,0.12437843700520439,0.00010566570911525097,0.004972503958364751,0.14942333508456082,9.803303562466225e-05,0.003844432769594598,5.422222222222222e-07,5.422222222222222e-07,0.0063790849673202605
620,0.024847991618859075,2.5841424793957214e-05,0.00608033524563699,0.12436827182744987,0.00010739378933351698,0.005053825380400799,0.14941389874525932,9.963721330591457e-05,0.00390734169827116,5.511111111111111e-07,5.511111111111111e-07,0.0064836601307189535
630,0.02484554721973106,2.6256972645720222e-05,0.006178111210757699,0.12435810743533307,0.00010912173599337375,0.005135140517335235,0.14940446296013368,0.00010124129677727157,0.003970246932442022,5.599999999999999e-07,5.599999999999999e-07,0.006588235294117646
640,0.024843103053267278,2.6672480944563073e-05,0.006275877869308957,0.12434794382882519,0.0001108495490997146,0.005216449369398334,0.14939502772917954,0.00010284528603947827,0.004033148472136403,5.688888888888889e-07,5.688888888888889e-07,0.0066928104575163395
650,0.024840659119444344,2.708794969446173e-05,0.0063736352222262885,0.12433778100789743,0.00011257722865743288,0.00529775193682037,0.14938559305239246,0.00010444918109327964,0.004096046317383515,5.777777777777777e-07,5.777777777777777e-07,0.006797385620915032
