Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024989367667463725,1.8074965311666786e-06,0.00042529330145098314,0.12495253232384498,8.069504946351727e-06,0.00037974140924008123,0.14995505048394914,7.641417728651437e-06,0.000299663440339272,9.162195573050719e-08,9.162195573050719e-08,0.0010779053615353786
20,0.024978736266507106,3.614834693792325e-06,0.000850549339715841,0.12490505811815433,1.6140119913763677e-05,0.0007595350547653495,0.14991009117055432,1.5284501005768567e-05,0.0005993921963046496,1.8324391146101438e-07,1.8324391146101438e-07,0.002155810723070757
30,0.024968105815254056,5.4220114068105004e-06,0.0012757673898377646,0.12485757728102717,2.4211862225381712e-05,0.0011393817517826687,0.14986512196905813,2.2929265260120872e-05,0.0008991868729459166,2.7486586719152163e-07,2.7486586719152163e-07,0.0032337160846061365
40,0.024957476311411157,7.229027060103762e-06,0.0017009475435538258,0.12481008983746501,3.228472763094697e-05,0.0015192813002798573,0.14982014290755338,3.057570571592797e-05,0.0011990472829775673,3.6648782292202875e-07,3.6648782292202875e-07,0.004311621446141514
50,0.024946847757042312,9.035881302807324e-06,0.0021260897183076055,0.12476259581253046,4.03587118698195e-05,0.0018992334997562118,0.14977515400796002,3.822381864679877e-05,0.0014989732802666185,4.58109778652536e-07,4.58109778652536e-07,0.005389526807676894
60,0.02493622015550912,1.0842573563449227e-05,0.0025511937796351115,0.12471509523115895,4.8433810702978695e-05,0.002279238150728409,0.14973015529025224,4.5873600657118905e-05,0.0017989647316517217,5.497317343830432e-07,5.497317343830432e-07,0.006467432169212272
70,0.024925593510168164,1.2649103271412344e-05,0.0029762595932734917,0.12466758811828269,5.651001989194184e-05,0.0026592950537384394,0.1496851467744091,5.352504835045146e-05,0.002099021503939273,6.413536901135503e-07,6.413536901135503e-07,0.007545337530747651
80,0.024914967824376005,1.4455469856079548e-05,0.0034012870249598933,0.12462007449883396,6.458733519822626e-05,0.003039404009328294,0.14964012848040967,6.117815833035951e-05,0.002399143463935667,7.329756458440575e-07,7.329756458440575e-07,0.008623242892283028
90,0.024904343101489215,1.626167274683371e-05,0.003826275940431461,0.124572554397745,7.266575238334922e-05,0.0034195648180399634,0.1495951004282329,6.883292720040617e-05,0.002699330478447301,8.245976015745648e-07,8.245976015745648e-07,0.009701148253818409
100,0.024893719344864368,1.8067711373057708e-05,0.004251226205425343,0.12452502783994807,8.074526720882809e-05,0.003799777280415439,0.14955006263785792,7.648935156415449e-05,0.0029995824142805684,9.162195573050718e-07,9.162195573050718e-07,0.010779053615353786
110,0.024883096557858034,1.9873585164134407e-05,0.0046761376856786835,0.1244774948503754,8.882587543618012e-05,0.004180041196996711,0.14950501512926373,8.414742802516759e-05,0.0032998991382418665,1.0078415130355792e-06,1.0078415130355792e-06,0.011856958976889166
120,0.024872474743826783,2.1679293549446683e-05,0.005101010246928631,0.12442995545395927,9.690757282692267e-05,0.0045603563683257724,0.14945995792242936,9.180715318700854e-05,0.0036002805171375897,1.0994634687660865e-06,1.0994634687660865e-06,0.012934864338424546
