Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024990737863846545,1.574563146087172e-06,0.00037048544613815803,0.12495844076318928,7.065070257822332e-06,0.00033247389448575674,0.1499604176086261,6.729006533559495e-06,0.00026388260915919586,1.0666433151989232e-07,1.0666433151989232e-07,0.0012548744884693214
20,0.024981474900431826,3.1492669265896672e-06,0.0007410039827269804,0.12491686591907185,1.4132793757785782e-05,0.0006650726474252132,0.14992081762270176,1.3461004140700524e-05,0.0005278825153215891,2.1332866303978465e-07,2.1332866303978465e-07,0.002509748976938643
30,0.024972211135693687,4.724106932073146e-06,0.0011115545722525046,0.12487527530470265,2.1203198200551044e-05,0.0009977975623788726,0.1498811998909122,2.019601854492798e-05,0.0007920007272520777,3.19992994559677e-07,3.19992994559677e-07,0.0037646234654079647
40,0.02496294656662655,6.2990836734864865e-06,0.0014821373349379965,0.12483366894100281,2.8276280029522328e-05,0.0013306484719775213,0.14984156443530308,2.693404599847322e-05,0.0010562370979793419,4.266573260795693e-07,4.266573260795693e-07,0.005019497953877286
50,0.024953681197412963,7.874196439796466e-06,0.0018527521034815211,0.12479204684852249,3.5352035751176084e-05,0.001663625211820051,0.1498019112701041,3.3675084082306214e-05,0.0013205915326394593,5.333216575994617e-07,5.333216575994617e-07,0.0062743724423466075
60,0.024944415031504706,9.44944464420043e-06,0.0022233987398118655,0.12475040904878006,4.2430461707390526e-05,0.0019967276097595543,0.14976224041125125,4.041913008728565e-05,0.001585063924991594,6.399859891193539e-07,6.399859891193539e-07,0.0075292469308159285
70,0.024935148072124255,1.102482773887673e-05,0.0025940771150298183,0.12470875556335877,4.951155422900987e-05,0.0023299554931298758,0.1497225518749821,4.716618125304185e-05,0.001849654166785955,7.466503206392462e-07,7.466503206392462e-07,0.00878412141928525
80,0.0249258803224941,1.2600345176003721e-05,0.002964787100236169,0.12466708641384189,5.6595309646878365e-05,0.002663308689264864,0.1496828456775341,5.3916234819205154e-05,0.0021143621497727513,8.533146521591386e-07,8.533146521591386e-07,0.010038995907754571
90,0.02491661178583671,1.4175996407759753e-05,0.0033355285665317065,0.12462540162181271,6.368172429184022e-05,0.0029967870254983637,0.14964312183514467,6.066928802540588e-05,0.0023791877657021914,9.59978983679031e-07,9.59978983679031e-07,0.011293870396223893
