10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.5434783918282237,0.4788740016074758,0.3749459833075167,0.0,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.543630512301621,0.4790799166960013,0.3751074313875274,70.64881285960162,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5435712934390872,0.4787681073973833,0.3748632839802015,0.239459964531459,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5435719903569775,0.47876926512551854,0.37486419974179097,0.3591899467971885,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5435727222584219,0.47877025329170336,0.3748649744103199,0.478919929062918,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5435873611480335,0.4787900121900838,0.3748804644508966,2.8735195743775077,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5435946796407107,0.4787998909131793,0.3748882090029856,4.0708193970348026,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.543601998290081,0.47880976970622685,0.37489595367648104,5.268119219692098,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5437485668706128,0.4790072993372489,0.37505073952833085,29.21411567283799,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.543822009791881,0.47910599148133776,0.3751279986643109,41.18711389941094,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5438954738573032,0.4792046906935843,0.3752052680575426,53.160112125983886,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5453641095984888,0.48117407425615566,0.37674680730761123,292.62007665744284,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5460899361951728,0.48215143784716513,0.37751247651042025,412.35005892317224,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5468198606241458,0.48312958150048124,0.3782785630119124,532.0800411889018,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5671050277915539,0.4951685184523765,0.38770440943248563,2926.6796865034908,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.573567134171736,0.5038733634653212,0.39452033862586167,4123.979509160785,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.5803598880002505,0.5130549878031663,0.40170935859892487,5321.279331818079,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.605473287974611,0.5279091340974577,0.41333953062081197,19254.178705387458,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.6129196794861599,0.5381661741571795,0.4213702277733768,26220.628392172148,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.6215778641600651,0.5492087103826232,0.4300161954034192,33187.07807895684,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.6523878727578976,0.5687717537801434,0.44533430490519554,41593.53903947842,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.6603100532799859,0.5801320206069069,0.4542288607788011,45796.76951973921,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.6718455338971077,0.5931005785215541,0.46438309708870296,50000.0,"dict_values([np.float64(0.3019194545114654), np.float64(0.3606571387870422), np.float64(0.23134359835962612)])"
0.7098417496748542,0.6197800377336985,0.4852724138298938,0.0,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.7156679702338943,0.6291764914353355,0.49262917844956206,40.03250783809737,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.7315811483171359,0.6456810858819289,0.5055517848628621,0.19815371704737186,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.7649580910486125,0.6717651599470085,0.5259745729090064,0.2972305755710578,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.7657852454805678,0.6749278954838042,0.5284516437860425,0.3963074340947437,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.7827536112419944,0.6914876112305239,0.541417392073997,2.377844604568462,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.8047985271327257,0.7099918907950452,0.5559059407993433,3.3686131898053215,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.8043572206570878,0.7110714653647123,0.556750845735124,4.359381775042181,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.8170197888479604,0.7224818231922868,0.5656849049418464,24.174753479779366,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
0.8215556400721618,0.7271526979704793,0.5693422726004321,34.082439332147956,"dict_values([np.float64(0.341597065161338), np.float64(0.33418036883754765), np.float64(0.20420197553902264)])"
