Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017491931614336594,1.3716255627790728e-06,0.00046105060933754327,0.08747639332449461,4.013134835917505e-06,0.0002697905772045539,0.10497783120882381,3.768694499952476e-06,0.0002111313445350982,1.052221298526397e-07,1.052221298526397e-07,0.0012379074100310552
20,0.01748386440846045,2.743050561723724e-06,0.0009220338022599694,0.08745279187901617,8.025380567253772e-06,0.0005395213826724365,0.10495555120355497,7.556295395654743e-06,0.0004233218709049913,2.1044425970527935e-07,2.1044425970527935e-07,0.00247581482006211
30,0.01747579845497936,4.114262653509188e-06,0.0013829454297509258,0.08742915867106218,1.2043025919429407e-05,0.0008096151878608238,0.10493341160578991,1.132002701571651e-05,0.0006341751829531672,3.156663895579191e-07,3.156663895579191e-07,0.003713722230093166
40,0.017467733827316756,5.48524935615192e-06,0.0018437812961854538,0.08740548149751529,1.6068145422403112e-05,0.0010802114569682386,0.10491150784510946,1.504366633139283e-05,0.0008427824275289986,4.208885194105587e-07,4.208885194105587e-07,0.00495162964012422
50,0.017459670450666404,6.856023386711983e-06,0.002304545676205638,0.08738177215774368,2.00987331835776e-05,0.0013511753400723414,0.10488974676618835,1.87430497479796e-05,0.001050030798206092,5.261106492631985e-07,5.261106492631985e-07,0.006189537050155276
60,0.017451608207585918,8.226604710394496e-06,0.0027652452808047956,0.08735805112885889,2.413130809399051e-05,0.0016222728130413921,0.10486796936205543,2.2445208450576718e-05,0.0012574346470910491,6.313327791158381e-07,6.313327791158381e-07,0.00742744446018633
70,0.017443547107405515,9.596991741062788e-06,0.0032258795768277393,0.08733431924641763,2.8165728109003772e-05,0.0018934943266557536,0.10484617211091835,2.615074114388226e-05,0.0014650275150633885,7.365549089684778e-07,7.365549089684778e-07,0.008665351870217384
80,0.017435487159455414,1.0967182892580196e-05,0.0036864480311192827,0.08731057734597661,3.220185118397935e-05,0.0021648303316960105,0.10482435149098475,2.9860246532594315e-05,0.001672842943002406,8.417770388211174e-07,8.417770388211174e-07,0.00990325928024844
90,0.017427428373065827,1.233717657881005e-05,0.004146950110524239,0.08728682626309249,3.623953527427917e-05,0.0024362712789430807,0.10480250398046229,3.357432332141095e-05,0.0018809144717877313,9.469991686737571e-07,9.469991686737571e-07,0.011141166690279494
100,0.01741937075756697,1.3706971213615684e-05,0.004607385281887422,0.08726306683332198,4.027863833526519e-05,0.002707807619177438,0.10478062605755865,3.729357021503027e-05,0.0020892756422985492,1.052221298526397e-06,1.052221298526397e-06,0.012379074100310552
110,0.01741131432228906,1.507656521086043e-05,0.005067753012053755,0.08723929989222177,4.4319018322299346e-05,0.0029794298031797783,0.10475871420048147,4.101858591815032e-05,0.0022979599954146,1.1574434283790366e-06,1.1574434283790366e-06,0.013616981510341606
120,0.01740325907656231,1.6445956984407618e-05,0.0055280527678681635,0.08721552627534858,4.836053319074358e-05,0.0032511282817305753,0.10473676488743842,4.4749969135469203e-05,0.0025070010720149583,1.2626655582316762e-06,1.2626655582316762e-06,0.01485488892037266
130,0.01739520502971694,1.781514494812059e-05,0.005988284016174905,0.08719174681825907,5.240304089595984e-05,0.003522893505610747,0.10471477459663715,4.848831857168499e-05,0.002716432412979475,1.3678876880843159e-06,1.3678876880843159e-06,0.016092796330403714
140,0.017387152191083163,1.9184127515862664e-05,0.0064484462238193485,0.08716796235650995,5.644639939331007e-05,0.0037947159256006557,0.10469273980628532,5.2234232931495755e-05,0.002926287559187335,1.4731098179369555e-06,1.4731098179369555e-06,0.01733070374043477
150,0.017379100569991195,2.0552903101497186e-05,0.006908538857646085,0.08714417372565791,6.049046663815623e-05,0.004066585992481109,0.10467065699459059,5.598831091959959e-05,0.003136600051518168,1.5783319477895952e-06,1.5783319477895952e-06,0.018568611150465823
160,0.017371050175771254,2.192147011888748e-05,0.007368561384499817,0.08712038176125965,6.453510058586024e-05,0.004338494157032691,0.10464852263976063,5.975115124069455e-05,0.003347403430851159,1.683554077642235e-06,1.683554077642235e-06,0.01980651856049688
170,0.01736300101775355,2.328982698189689e-05,0.00782851327122569,0.08709658729887187,6.858015919178407e-05,0.004610430870035764,0.10462633322000307,6.352335259947877e-05,0.0035587312380659375,1.7887762074948749e-06,1.7887762074948749e-06,0.021044425970527938
180,0.017354953105268304,2.465797210438873e-05,0.008288393984668407,0.08707279117405124,7.262550041128964e-05,0.004882386582271581,0.10460408521352559,6.730551370065028e-05,0.0037706170140420214,1.8939983373475143e-06,1.8939983373475143e-06,0.022282333380558992
190,0.01734690644764573,2.602590390022635e-05,0.00874820299167256,0.08704899422235449,7.667098219973888e-05,0.00515435174452028,0.10458177509853585,7.109823324890714e-05,0.003983094299658596,1.9992204672001544e-06,1.9992204672001544e-06,0.02352024079059005
200,0.017338861054216045,2.739362078327308e-05,0.009207939759083184,0.08702519727933829,8.071646251249379e-05,0.005426316807562559,0.10455939935324149,7.490210994894748e-05,0.004196196635795291,2.104442597052794e-06,2.104442597052794e-06,0.024758148200621104
210,0.017330816934309462,2.876112116739224e-05,0.009667603753745091,0.08700140118055932,8.476179930491625e-05,0.005698272222179224,0.10453695445585018,7.871774250546938e-05,0.0044099575633316235,2.2096647269054333e-06,2.2096647269054333e-06,0.025996055610652154
220,0.017322774097409354,3.01284034404102e-05,0.010127194433751319,0.08697760671531764,8.880685839600246e-05,0.00597020896779854,0.10451443721405804,8.254567361013541e-05,0.004624407485161464,2.3148868567580727e-06,2.3148868567580727e-06,0.027233963020683205
230,0.017314732569842502,3.149546312677462e-05,0.010586710294714252,0.08695380895298023,9.285247799336182e-05,0.006242183394511769,0.10449188470349854,8.637960040524751e-05,0.004839193300013811,2.4201089866107126e-06,2.4201089866107126e-06,0.028471870430714263
240,0.017306692367230373,3.2862297570837015e-05,0.01104615044397872,0.0869300041092839,9.68993014217378e-05,0.006514238751041179,0.10446932426665004,9.021487466949434e-05,0.005054054603332969,2.525331116463352e-06,2.525331116463352e-06,0.029709777840745317
250,0.017298653491425228,3.422890645771139e-05,0.011505514775701386,0.08690619213267779,0.00010094733744477566,0.006786375626539609,0.10444675633784407,9.40514225665091e-05,0.005268987258627789,2.630553246315992e-06,2.630553246315992e-06,0.03094768525077637
260,0.017290615944279344,3.559528947251172e-05,0.011964803184037587,0.08688237297161105,0.00010499659482612074,0.007058594610159452,0.10442418135141221,9.788917025992496e-05,0.005483987129407453,2.7357753761686313e-06,2.7357753761686313e-06,0.03218559266080742
270,0.01728257972764499,3.696144630035201e-05,0.012424015563143542,0.08685854657453285,0.00010904708232941832,0.007330896291053324,0.10440159974168603,0.00010172804391337512,0.00569905007918059,2.840997506021271e-06,2.840997506021271e-06,0.03342350007083848
280,0.017274544843374436,3.8327376626346234e-05,0.012883151807175253,0.08683471288989228,0.0001130988087183137,0.007603281258374062,0.1043790119429971,0.00010556796969049282,0.005914171971456161,2.946219635873911e-06,2.946219635873911e-06,0.03466140748086954
290,0.017266511293319953,3.969308013560839e-05,0.013342211810288496,0.08681087186613852,0.0001171517827564522,0.00787575010127417,0.10435641838967699,0.00010940887375491122,0.006129348669742907,3.0514417657265505e-06,3.0514417657265505e-06,0.03589931489090059
300,0.01725847907933381,4.1058556513252465e-05,0.013801195466639493,0.08678702345172072,0.00012120601320747911,0.008148303408906155,0.10433381951605727,0.00011325068227026352,0.006344576037549676,3.1566638955791903e-06,3.1566638955791903e-06,0.037137222300931645
310,0.017250448203268282,4.242380544439245e-05,0.014260102670383912,0.08676316759508801,0.00012526150883503974,0.008420941770422852,0.10431121575646951,0.00011709332140018294,0.006559849938385542,3.2618860254318298e-06,3.2618860254318298e-06,0.0383751297109627
320,0.017242418666975633,4.378882661414234e-05,0.014718933315678195,0.08673930424468954,0.00012931827840277936,0.008693665774976878,0.10428860754524528,0.00012093671730830266,0.006775166235759134,3.3671081552844696e-06,3.3671081552844696e-06,0.03961303712099376
330,0.017234390472308143,4.515361970761611e-05,0.015177687296677678,0.08671543334897445,0.0001333763306743433,0.008966476011720625,0.10426599531671614,0.0001247807961582559,0.006990520793179633,3.4723302851371095e-06,3.4723302851371095e-06,0.040850944531024815
