Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017491860266974656,1.3837546143093552e-06,0.0004651276014483452,0.08746891437831983,5.284555685631523e-06,0.0003552642477734347,0.10497188028793648,4.780351050797408e-06,0.0002678067815572449,6.393645515388935e-08,6.393645515388935e-08,0.000752193590045757
20,0.01748372332161459,2.7670353255202155e-06,0.000930095907737849,0.08743784699834949,1.0566010280591303e-05,0.0007103200188630643,0.10494369278621879,9.572226342806074e-06,0.000536259178868681,1.278729103077787e-07,1.278729103077787e-07,0.001504387180091514
30,0.017475589188246838,4.149837998038007e-06,0.001394903528752156,0.08740674843119857,1.585276669624598e-05,0.0010657322148736048,0.10491567390416282,1.4335436292320535e-05,0.0008031056746398146,1.9180936546166805e-07,1.9180936546166805e-07,0.002256580770137271
40,0.01746745789069358,5.532158582091918e-06,0.0018595491032240563,0.08737560151691316,2.11477421247642e-05,0.0014216969495639553,0.10488790831215936,1.9055586932908426e-05,0.001067539884196611,2.5574582061555735e-07,2.5574582061555735e-07,0.0030087743601830276
50,0.017459329372886963,6.9140066092166845e-06,0.0023240358350307133,0.08734444285793894,2.64447141503828e-05,0.0017777959092694084,0.10486021488081912,2.376347026074923e-05,0.0013312868493416952,3.196822757694467e-07,3.196822757694467e-07,0.0037609679502287846
60,0.01745120361497485,8.295385454276019e-06,0.002788364858580028,0.08731328821090878,3.174100414550899e-05,0.002133849018185474,0.10483251630893581,2.8472227480913055e-05,0.001595082772039902,3.8361873092333605e-07,3.8361873092333605e-07,0.004513161540274541
70,0.01744308062036074,9.676294538674294e-06,0.0032525359793862396,0.08728213842892289,3.7036467083110676e-05,0.0024898465265955627,0.10480480914035196,3.3182446140164696e-05,0.0018589605680764398,4.475551860772254e-07,4.475551860772254e-07,0.005265355130320298
80,0.017434960392448146,1.1056733283815881e-05,0.003716549002963143,0.08725099436508145,4.23309579361558e-05,0.0028457786847835287,0.10477708991891017,3.7894713785268955e-05,0.0021229531532364065,5.114916412311147e-07,5.114916412311147e-07,0.006017548720366055
90,0.01742684293464056,1.2436701111105153e-05,0.0041804037348252,0.08721985687248465,4.762433167761227e-05,0.0032016357430326714,0.10474935518845299,4.260961796299063e-05,0.0023870934433047886,5.754280963850041e-07,5.754280963850041e-07,0.006769742310411812
