10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.7004077417849912,0.5502145018194898,0.40390528127601816,0.0
0.7005499831172589,0.5485151469227282,0.4109102227022977,107.89140045196935
0.700422440647677,0.5502796477243743,0.40396519033301925,0.2764292707231379
0.7004244214932183,0.5483648473624475,0.41078546926091153,0.4146439060847068
0.7004242180234245,0.5502850168285676,0.4039699183962117,0.5528585414462758
0.700432712270172,0.5483748949808489,0.4107939192901403,3.317151248677655
0.7004374246792587,0.5503028545827973,0.40398318982825365,4.699297602293345
0.7004421296063484,0.5483866616013073,0.4108027564394199,6.081443955909034
0.7005321820224774,0.5504383902283015,0.40408590812497747,33.72437102822282
0.7005761506577599,0.5485780210548519,0.410931195042749,47.54583456437972
0.700617047090111,0.5505405671581013,0.4041588825540531,61.367298100536615
0.7011482116466318,0.5494764494638372,0.41146880617814086,337.79656882367453
0.7013967369604183,0.5516878559174988,0.4050365410874161,476.01120418524346
0.7016576395630644,0.550211979954638,0.4119552055431086,614.2258395468124
0.7032953155330658,0.5541487665347403,0.4068446139110705,2363.7296223744033
0.7041528132294972,0.5536321413644357,0.41435380481637984,3238.4815137881988
0.7049541696013171,0.5564265379285671,0.408551917607645,4113.233405201994
0.7092109364478169,0.5613625439448479,0.41896768460079875,10917.674466264274
0.7110043792822908,0.5650603178452327,0.4151254160756071,14319.894996795414
0.7130835968920822,0.5667355041685752,0.42259476649109234,17722.115527326554
0.7224049730449815,0.5794684565524088,0.42572969801089594,34377.608852829646
0.7265802632988307,0.5847750659797619,0.4351002919954652,42705.35551558119
0.7310680093812996,0.5912331657841132,0.4346407450763366,51033.10217833274
0.7504314120257228,0.6151034738997598,0.4524358965437374,72141.07641710009
0.756246258148845,0.6240678438829236,0.46070202871002836,82695.06353648377
0.7650923050778012,0.6334217916149403,0.46606112023715884,93249.05065586744
0.7872335857166693,0.6584821402398248,0.4845121485521356,117744.69423258954
0.7905126105844273,0.6637848629608486,0.48838223891384064,129992.51602095058
0.8018684839175796,0.6755481995905697,0.49707734718467106,142240.33780931163
0.8212976516504228,0.6963893266550175,0.5125235241945172,168945.7293902554
0.8224748746979732,0.699151049755871,0.5145544168232821,182298.42518072732
0.8331858943063708,0.7095096831988905,0.5222057323990075,195651.1209711992
0.8479424674757783,0.7245535213780321,0.5333512173264063,197825.56048559962
0.8483460302232028,0.7260299860292018,0.5344555874146928,198912.7802427998
0.8568714336395813,0.7339517782644223,0.5403073474265532,200000.0
0.8679967914149525,0.7448681468561723,0.5483982958870086,0.0
0.8681730996196575,0.745771402775536,0.5490804667536447,45.858854616476705
0.8747749341876376,0.7517413431779612,0.5534969018506515,0.2078401684410983
0.8835243602831055,0.7600731968589176,0.5596805945100451,0.3117602526616474
0.8835552347477414,0.7606380870019,0.5601177099814607,0.4156803368821966
0.8888640297433225,0.7653315325401252,0.5635795272749943,2.4940820212931794
0.8960946067225497,0.7720511402720535,0.5685659012300028,3.533282863498671
0.8959547667475406,0.7723456298001389,0.5688175128305892,4.572483705704163
0.9004779864230628,0.7762610215921232,0.5717067862430699,25.35650054981399
0.9067079148163303,0.7819320516048698,0.5759131584977107,35.74850897186891
0.9063536896559427,0.7819722567490877,0.5759783223078047,46.14051739392382
0.9104112872053133,0.7854156857842309,0.5785136560246926,215.56780849740795
