Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994251060112052,9.773197809511548e-07,0.000574893988794797,0.049999546109218744,7.716143281389708e-08,9.077815625164362e-06,0.05999956199154393,7.446143753070155e-08,7.300140934382504e-06,1.5935403884232936e-07,1.5935403884232936e-07,0.0018747533981450513
20,0.009988503245349155,1.9544482906436107e-06,0.0011496754650844767,0.049999093134013795,1.541672176551062e-07,1.813731972413014e-05,0.059999114587328255,1.505201541956502e-07,1.4756877862318646e-05,3.1870807768465873e-07,3.1870807768465873e-07,0.0037495067962901025
30,0.00998275664675812,2.931370051119571e-06,0.0017243353241879825,0.04999864740306746,2.299414785318032e-07,2.7051938650800372e-05,0.05999867647541571,2.249991793294684e-07,2.205874307151651e-05,4.780621165269881e-07,4.780621165269881e-07,0.0056242601944351545
40,0.009977011355907997,3.908069495640614e-06,0.002298864409200361,0.049998215220398885,3.0341253218901293e-07,3.5695592022236806e-05,0.059998254495516705,2.967357621590832e-07,2.9091741388145408e-05,6.374161553693175e-07,6.374161553693175e-07,0.007499013592580205
50,0.009971267464367833,4.884531057468327e-06,0.0028732535632166626,0.049997802890027226,3.735086953717606e-07,4.3942199455501235e-05,0.05999785548734169,3.6456715191142183e-07,3.574187763837469e-05,7.96770194211647e-07,7.96770194211647e-07,0.009373766990725257
60,0.00996552506370668,5.860739169864288e-06,0.003447493629331933,0.04999741671597162,4.391582848250712e-07,5.166568056765542e-05,0.059997486290601094,4.2733059781341114e-07,4.189515664837364e-05,9.561242330539763e-07,9.561242330539763e-07,0.011248520388870309
70,0.009959784239530992,6.83667927973167e-06,0.004021576046900982,0.049997062585124596,4.993605288183189e-07,5.87482975080375e-05,0.059997153276322074,4.839430252460481e-07,4.74453946319655e-05,1.1154782718963057e-06,1.1154782718963057e-06,0.01312327378701536
80,0.009954044722858085,7.812397114125857e-06,0.00459552771419168,0.04999672157576061,5.573321206965679e-07,6.556848478783151e-05,0.059996834988116636,5.380520201707237e-07,5.27501980559533e-05,1.274832310738635e-06,1.274832310738635e-06,0.01499802718516041
90,0.00994830632875647,8.787924111400245e-06,0.005169367124353085,0.04999638063846545,6.152914608739873e-07,7.238723069105733e-05,0.059996516710418,5.921592289380242e-07,5.8054826366472955e-05,1.4341863495809643e-06,1.4341863495809643e-06,0.01687278058330546
100,0.009942569059007198,9.763259968776294e-06,0.005743094099280172,0.04999603978430281,6.732366685220946e-07,7.920431394377582e-05,0.05999619842858798,6.462671400420625e-07,6.335952353353554e-05,1.5935403884232937e-06,1.5935403884232937e-06,0.018747533981450515
110,0.009936832915391321,1.073840438347546e-05,0.0063167084608679175,0.0499956990243364,7.311658628124072e-07,8.601951327204789e-05,0.059995880127988364,7.003782419769513e-07,6.86645335271521e-05,1.7528944272656232e-06,1.7528944272656232e-06,0.020622287379595566
120,0.009931097899689888,1.1713357052719203e-05,0.006890210031011295,0.04999535836962991,7.890771629164426e-07,9.283260740193441e-05,0.05999556179398095,7.544950232368037e-07,7.397010031733369e-05,1.9122484661079526e-06,1.9122484661079526e-06,0.022497040777740618
130,0.009925364013683947,1.2688117673728976e-05,0.007463598631605279,0.049995017831247025,8.469686880057185e-07,9.964337505949627e-05,0.05999524341192755,8.086199723157325e-07,7.927646787409142e-05,2.0716025049502816e-06,2.0716025049502816e-06,0.024371794175885662
140,0.009919631259154552,1.366268594372624e-05,0.008036874084544846,0.04999467742025146,9.048385572517522e-07,0.00010645159497079435,0.059994924967189944,8.627555777078505e-07,8.458388016743633e-05,2.2309565437926114e-06,2.2309565437926114e-06,0.02624654757403072
150,0.00991389963788275,1.4637061559932454e-05,0.00861003621172497,0.04999433714770691,9.626848898260615e-07,0.00011325704586188958,0.05999460644512995,9.169043279072707e-07,8.989258116737948e-05,2.3903105826349404e-06,2.3903105826349404e-06,0.02812130097217577
160,0.009908169151649594,1.5611244219569074e-05,0.00918308483504063,0.04999399702467706,1.0205058049001636e-06,0.00012005950645884277,0.059994287831109355,9.710687114081058e-07,9.520281484393193e-05,2.54966462147727e-06,2.54966462147727e-06,0.02999605437032082
170,0.009902439802236132,1.6585233619857557e-05,0.009756019776386796,0.04999365706222562,1.0782994216455761e-06,0.00012685875548771482,0.059993969110489966,1.0252512167044686e-06,0.00010051482516710476,2.7090186603195992e-06,2.7090186603195992e-06,0.03187080776846587
180,0.009896711591423416,1.7559029458019363e-05,0.010328840857658447,0.049993317271416274,1.136063859233817e-06,0.00013365457167456669,0.059993650268633576,1.0794543322904725e-06,0.00010582885610690907,2.8683726991619287e-06,2.8683726991619287e-06,0.03374556116661092
190,0.009890984520992496,1.853263143127595e-05,0.010901547900750557,0.049992977663312725,1.1937972368364031e-06,0.00014044673374545916,0.059993331290901994,1.1336805466602298e-06,0.00011114515163335586,3.027726738004258e-06,3.027726738004258e-06,0.03562031456475598
200,0.009885258592724419,1.9506039236848768e-05,0.011474140727558096,0.04999263824897868,1.2514976736248523e-06,0.00014723502042645318,0.059993012162657004,1.1879323483078534e-06,0.00011646395571645621,3.187080776846587e-06,3.187080776846587e-06,0.03749506796290102
210,0.00987953380840024,2.0479252571959287e-05,0.01204661915997605,0.04999229903947782,1.3091632887706822e-06,0.00015401921044360965,0.05999269286926042,1.2422122257274564e-06,0.00012178551232622122,3.3464348156889165e-06,3.3464348156889165e-06,0.039369821361046074
