Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999452333525465,9.310330067095533e-07,0.0005476664745350313,0.04998025489270628,3.3566682399332178e-06,0.0003949021458744961,0.05998314560739732,2.865246742455487e-06,0.0002809065433779889,6.494307340629119e-08,6.494307340629119e-08,0.0007640361577210727
20,0.009989049283505823,1.8616218040103755e-06,0.0010950716494178678,0.04996053700478337,6.708709186828516e-06,0.0007892599043327664,0.059966162689122166,5.75234284923116e-06,0.0005639551812971726,1.2988614681258237e-07,1.2988614681258237e-07,0.0015280723154421454
30,0.009983577841896029,2.7917668776752463e-06,0.0016422158103972036,0.04994080197816143,1.006366371255861e-05,0.001183960436771601,0.05994931762030379,8.616004548355724e-06,0.000844706328270169,1.9482922021887356e-07,1.9482922021887356e-07,0.002292108473163218
40,0.009978109005373662,3.721469086477501e-06,0.002189099462633824,0.04992103520528723,1.3424015101172861e-05,0.0015792958942556304,0.05993269600449403,1.1441679236014974e-05,0.0011217332584328404,2.597722936251648e-07,2.597722936251648e-07,0.0030561446308842916
50,0.009972642767898405,4.650729457271386e-06,0.0027357232101596386,0.049901236112071354,1.6789860947871553e-05,0.0019752777585731237,0.05991629900760603,1.4229168706973835e-05,0.0013950165398993956,3.247153670314559e-07,3.247153670314559e-07,0.003820180788605363
60,0.009967179124310145,5.579548867275549e-06,0.003282087568985617,0.049881439296778414,2.0155319547670913e-05,0.0023712140644318717,0.05989991759449063,1.7014008936593402e-05,0.0016680400918228824,3.8965844043774707e-07,3.8965844043774707e-07,0.004584216946326436
70,0.009961718075226889,6.507927211428946e-06,0.003828192477311144,0.04986164806087409,2.351982965140635e-05,0.0027670387825183937,0.05988353255701284,1.9799465307816303e-05,0.001941124049785912,4.546015138440383e-07,4.546015138440383e-07,0.005348253104047509
80,0.009956259621558224,7.435864335102203e-06,0.004374037844177766,0.04984186315393719,2.688326383067958e-05,0.0031627369212564207,0.059867140088921064,2.258618488341937e-05,0.0022143318513156243,5.195445872503295e-07,5.195445872503295e-07,0.0061122892617685816
90,0.00995080376421373,8.36336008366595e-06,0.004919623578627029,0.04982208532554652,3.024549465709233e-05,0.003558293489069685,0.05985073638396365,2.537481472617943e-05,0.0024877269339391595,5.844876606566206e-07,5.844876606566206e-07,0.006876325419489653
100,0.009945350504102996,9.290414302490817e-06,0.00546494958970048,0.04980231532528091,3.360639470224634e-05,0.003953693494381921,0.05983431763588898,2.816600189887331e-05,0.0027613727351836577,6.494307340629119e-07,6.494307340629119e-07,0.007640361577210727
