Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149866611253425,1.3338874657448558e-06,0.0008892583104965,0.0749540355053441,4.596449465590266e-06,0.0006128599287454,0.0899584242375251,4.157576247480551e-06,0.0004619529163867,7.816084321724458e-08,7.816084321724458e-08,0.0009195393319675832
20,0.0149733306977003,2.666930229962924e-06,0.001777953486642,0.0749081075603497,9.189243965030869e-06,0.0012252325286707,0.0899166639752481,8.333602475184526e-06,0.000925955830576,1.563216864344891e-07,1.563216864344891e-07,0.0018390786639351658
30,0.0149600087214967,3.999127850329816e-06,0.0026660852335531,0.0748621250805397,1.3787491946022949e-05,0.0018383322594697,0.0898752455693918,1.2475443060810782e-05,0.00138616034009,2.344825296517337e-07,2.344825296517337e-07,0.0027586179959027493
40,0.0149466952093753,5.330479062468841e-06,0.0035536527083125,0.0748160539829257,1.8394601707426523e-05,0.0024526135609901,0.0898343706977626,1.6562930223734018e-05,0.0018403255804149,3.126433728689783e-07,3.126433728689783e-07,0.0036781573278703325
50,0.0149333900802484,6.660991975150124e-06,0.0044406613167667,0.0747699451866722,2.300548133277552e-05,0.0030673975110367,0.0897937263246867,2.0627367531320788e-05,0.0022919297257023,3.908042160862229e-07,3.908042160862229e-07,0.004597696659837916
60,0.0149200932894596,7.990671054031099e-06,0.0053271140360208,0.0747238396426158,2.761603573841412e-05,0.0036821380984553,0.0897530650259787,2.469349740212448e-05,0.0027437219335694,4.689650593034674e-07,4.689650593034674e-07,0.0055172359918054985
70,0.0149068048436919,9.319515630807788e-06,0.0062130104205385,0.0746777391867191,3.2226081328084606e-05,0.0042968108437446,0.0897123779237047,2.876220762952293e-05,0.0031958008477248,5.47125902520712e-07,5.47125902520712e-07,0.006436775323773082
80,0.0148935247496282,1.064752503717622e-05,0.007098350024784,0.0746316456549447,3.683543450552929e-05,0.0049113912674039,0.089671656139931,3.283438600689394e-05,0.0036482651118771,6.252867457379566e-07,6.252867457379566e-07,0.007356314655740665
90,0.0148802530139516,1.197469860483242e-05,0.0079831324032216,0.0745855608832551,4.144391167449046e-05,0.005525854889932,0.0896308907967238,3.691092032761535e-05,0.004101213369735,7.034475889552011e-07,7.034475889552011e-07,0.008275853987708248
100,0.0148669896433452,1.3301035665472417e-05,0.0088673571103149,0.0745394867076129,4.605132923871042e-05,0.0061401772318281,0.0895900730161493,4.0992698385064985e-05,0.0045547442650071,7.816084321724457e-07,7.816084321724457e-07,0.00919539331967583
110,0.014853734644492,1.4626535550792233e-05,0.0097510237005281,0.0744934249639806,5.065750360193146e-05,0.0067543338135909,0.0895491939202737,4.508060797262066e-05,0.0050089564414023,8.597692753896903e-07,8.597692753896903e-07,0.010114932651643415
120,0.0148404880240751,1.5951197592487897e-05,0.0106341317283252,0.074447377488321,5.526225116789589e-05,0.0073683001557195,0.0895082446311634,4.91755368836602e-05,0.0054639485426288,9.379301186069348e-07,9.379301186069348e-07,0.011034471983610997
130,0.0148272497887774,1.7275021122255434e-05,0.0115166807481702,0.0744013461165965,5.9865388340346015e-05,0.0079820517787129,0.0894672162708843,5.327837291156145e-05,0.0059198192123957,1.0160909618241794e-06,1.0160909618241794e-06,0.011954011315578581
140,0.014814019945282,1.8598005471790874e-05,0.0123986703145273,0.0743553326847697,6.446673152302411e-05,0.0085955642030699,0.0894260999615029,5.739000384970222e-05,0.0063766670944114,1.094251805041424e-06,1.094251805041424e-06,0.012873550647546163
150,0.014800798500272,1.992014997279024e-05,0.0132800999818601,0.0743093390288032,6.90660971196725e-05,0.0092088129492897,0.0893848868250853,6.151131749146032e-05,0.0068345908323845,1.1724126482586683e-06,1.1724126482586683e-06,0.013793089979513744
160,0.0147875854604305,2.124145395694956e-05,0.014160969304633,0.0742633669846596,7.366330153403344e-05,0.0098217735378711,0.0893435679836978,6.564320163021359e-05,0.0072936890700238,1.250573491475913e-06,1.250573491475913e-06,0.01471262931148133
170,0.0147743808324403,2.2561916755964853e-05,0.0150412778373099,0.0742174183883015,7.825816116984927e-05,0.0104344214893131,0.0893021345594066,6.978654405933987e-05,0.0077540604510377,1.3287343346931577e-06,1.3287343346931577e-06,0.015632168643448914
180,0.0147611846229846,2.3881537701532155e-05,0.0159210251343547,0.0741714950756913,8.285049243086228e-05,0.011046732324115,0.0892605776742778,7.394223257221694e-05,0.0082158036191353,1.4068951779104022e-06,1.4068951779104022e-06,0.016551707975416496
190,0.0147479968387465,2.520031612534749e-05,0.0168002107502316,0.0741255988827918,8.744011172081474e-05,0.0116586815627752,0.0892188884503777,7.811115496222269e-05,0.0086790172180246,1.4850560211276468e-06,1.4850560211276468e-06,0.01747124730738408
200,0.0147348174864089,2.6518251359106885e-05,0.0176788342394045,0.0740797316455655,9.2026835443449e-05,0.0122702447257933,0.0891770580097726,8.229419902273487e-05,0.009143799891415,1.5632168643448912e-06,1.5632168643448912e-06,0.01839078663935166
210,0.0147216465898365,2.7835341016340268e-05,0.0185568940108935,0.0740338870565562,9.661129434437978e-05,0.0128815059125839,0.0891351294940658,8.64870505934118e-05,0.009609672288157,1.6413777075621355e-06,1.6413777075621355e-06,0.01931032597131924
220,0.0147084841847155,2.915158152844128e-05,0.0194343876856275,0.0739880500860619,0.0001011949913938,0.0134926655191738,0.0890932001817574,9.067998182425633e-05,0.0100755535360285,1.7195385507793803e-06,1.7195385507793803e-06,0.020229865303286826
230,0.0146953302709025,3.0466972909743128e-05,0.0203113152731621,0.073942220177456,0.0001057779822544,0.0141037309672534,0.089051273627693,9.487263723069316e-05,0.0105414041367436,1.7976993939966249e-06,1.7976993939966249e-06,0.021149404635254408
240,0.0146821848473682,3.178151526317156e-05,0.0211876768421143,0.073896397162971,0.0001103602837028,0.0147147044937198,0.089009350886993,9.906491130069914e-05,0.0110072123667445,1.8758602372138692e-06,1.8758602372138692e-06,0.02206894396722199
250,0.0146690479130834,3.309520869165234e-05,0.0220634724611015,0.0738505808748398,0.000114941912516,0.0153255883354691,0.0889674330147774,0.0001032566985222,0.0114729665024724,1.954021080431114e-06,1.954021080431114e-06,0.022988483299189576
260,0.0146559194670188,3.440805329811121e-05,0.0229387021987408,0.0738047711452951,0.0001195228854704,0.015936384729398,0.0889255210661667,0.0001074478933833,0.0119386548203695,2.032181923648359e-06,2.032181923648359e-06,0.023908022631157162
270,0.0146427995081452,3.572004918547393e-05,0.0238133661236492,0.0737589678065697,0.000124103219343,0.0165470959124031,0.0888836160962809,0.0001116383903719,0.0124042655968779,2.110342766865603e-06,2.110342766865603e-06,0.02482756196312474
280,0.0146296880354333,3.703119645666625e-05,0.0246874643044441,0.0737131706908964,0.0001286829309103,0.0171577241213808,0.0888417191602404,0.0001158280839759,0.0128697871084391,2.188503610082848e-06,2.188503610082848e-06,0.025747101295092327
290,0.0146165850478538,3.834149521461392e-05,0.0255609968097426,0.0736673796305079,0.0001332620369492,0.0177682715932278,0.0887998313131654,0.0001200168686834,0.0133352076314953,2.2666644533000923e-06,2.2666644533000923e-06,0.026666640627059906
300,0.0146034905443775,3.9650945562242696e-05,0.0264339637081617,0.0736215944576369,0.0001378405542363,0.0183787405648403,0.088757953610176,0.0001242046389823,0.0138005154424881,2.344825296517337e-06,2.344825296517337e-06,0.02758617995902749
310,0.0145904045239752,4.095954760247833e-05,0.0273063650683189,0.0735758150045163,0.0001424184995483,0.0189891332731153,0.0887160871063926,0.0001283912893607,0.0142656988178594,2.422986139734581e-06,2.422986139734581e-06,0.028505719290995067
