Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149891389267434,1.0861073256558858e-06,0.0007240715504371,0.0749904166834027,9.583316597256129e-07,0.0001277775546301,0.0899908340430152,9.165956984740366e-07,0.000101843966497,1.314941765505779e-07,1.314941765505779e-07,0.00154699031235974
20,0.0149782786748726,2.172132512737241e-06,0.0014480883418247,0.0749808284829742,1.917151702571945e-06,0.0002556202270096,0.089981526368299,1.8473631700965464e-06,0.000205262574455,2.6298835310115575e-07,2.6298835310115575e-07,0.0030939806247194794
30,0.0149674193841038,3.2580615896161103e-06,0.0021720410597441,0.0749712210742651,2.877892573483084e-06,0.0003837190097977,0.0899722407259616,2.775927403836005e-06,0.0003084363782038,3.944825296517337e-07,3.944825296517337e-07,0.00464097093707922
40,0.014956561167139,4.343883286099956e-06,0.0028959221907332,0.0749615963728213,3.840362717871192e-06,0.0005120483623829,0.0899630081713382,3.699182866177015e-06,0.000411020318464,5.259767062023116e-07,5.259767062023116e-07,0.00618796124943896
50,0.01494570413668,5.429586331996237e-06,0.0036197242213308,0.0749519562941885,4.804370581148427e-06,0.0006405827441532,0.0899538597597639,4.614024023604182e-06,0.0005126693359558,6.574708827528895e-07,6.574708827528895e-07,0.007734951561798699
60,0.0149348483975579,6.515160244206215e-06,0.004343440162804,0.0749423026691158,5.769733088418829e-06,0.0007692977451225,0.0899448238808384,5.51761191615454e-06,0.0006130679906837,7.889650593034673e-07,7.889650593034673e-07,0.009281941874158438
70,0.0149239937359237,7.600626407621792e-06,0.0050670842717478,0.0749326337468567,6.736625314330838e-06,0.0008982167085774,0.0899358217179294,6.417828207052255e-06,0.0007130920230057,9.204592358540452e-07,9.204592358540452e-07,0.010828932186518177
80,0.0149131400178866,8.685998211338038e-06,0.0057906654742253,0.0749229482222684,7.705177773154983e-06,0.0010273570364207,0.089926803567197,7.3196432803006896e-06,0.0008132936978111,1.0519534124046232e-06,1.0519534124046232e-06,0.01237592249887792
90,0.0149022872530224,9.771274697753016e-06,0.0065141831318353,0.074913246265419,8.675373458091513e-06,0.0011567164610789,0.089917768658526,8.223134147397421e-06,0.0009136815719329,1.183447588955201e-06,1.183447588955201e-06,0.013922912811237658
