Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149974670151944,2.53298480559165e-07,0.0001688656537062,0.0749902709949543,9.729005045675732e-07,0.0001297200672756,0.0899917194146505,8.280585349423914e-07,9.200650388263563e-05,8.888888888888887e-09,8.888888888888887e-09,0.00010457516339869278
20,0.0149949344494992,5.065550500718662e-07,0.0003377033667145,0.074980547867251,1.9452132748951145e-06,0.0002593617699858,0.0899834237595106,1.657624048932023e-06,0.0001841804498814,1.7777777777777774e-08,1.7777777777777774e-08,0.00020915032679738555
30,0.0149924023031495,7.597696850493259e-07,0.0005065131233662,0.0749708250274959,2.9174972504082847e-06,0.0003889996333875,0.089975131951513,2.486804848693293e-06,0.0002763116498548,2.6666666666666664e-08,2.6666666666666664e-08,0.0003137254901960784
40,0.0149898705761516,1.0129423848313456e-06,0.0006752949232209,0.0749611017936311,3.889820636885273e-06,0.0005186427515846,0.0899668463033501,3.315369664983881e-06,0.0003683744072204,3.555555555555556e-08,3.555555555555556e-08,0.00041830065359477127
50,0.0149873392685124,1.2660731487577265e-06,0.0008440487658385,0.0749513774835989,4.862251640104267e-06,0.0006483002186804,0.0899585691277143,4.143087228561465e-06,0.0004603430253958,4.4444444444444434e-08,4.4444444444444434e-08,0.0005228758169934639
60,0.0149848083802383,1.5191619761682694e-06,0.0010127746507788,0.0749416514153415,5.834858465843458e-06,0.0007779811287791,0.0899503027372981,4.969726270183727e-06,0.0005521918077983,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.0149822779112273,1.772208877261401e-06,0.0011814725848409,0.0749319234297759,6.807657022404229e-06,0.000907687602987,0.0899420476676986,5.795233230133298e-06,0.0006439148033482,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.0149797478608207,2.025213917928921e-06,0.0013501426119526,0.0749221961821913,7.780381780868204e-06,0.0010373842374489,0.0899337948928553,6.620510714466824e-06,0.0007356123016075,7.111111111111112e-08,7.111111111111112e-08,0.0008366013071895425
90,0.014977218228853,2.27817711469546e-06,0.0015187847431302,0.0749124701537758,8.752984622420537e-06,0.0011670646163227,0.0899255427770724,7.445722292755154e-06,0.0008273024769729,8e-08,8e-08,0.0009411764705882352
