Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149867747685148,1.322523148514826e-06,0.0008816820990099,0.0749651732865503,3.482671344968268e-06,0.0004643561793291,0.0899675154466423,3.2484553357614638e-06,0.0003609394817511,1.0586962494858684e-07,1.0586962494858684e-07,0.0012455249993951392
20,0.0149735551257147,2.6444874285260587e-06,0.0017629916190173,0.0749303566230232,6.964337697672544e-06,0.0009285783596896,0.0899347926715696,6.520732843033486e-06,0.0007245258714482,2.117392498971737e-07,2.117392498971737e-07,0.0024910499987902783
30,0.0149603412099734,3.96587900265291e-06,0.0026439193351019,0.0748954883462711,1.045116537288303e-05,0.0013934887163844,0.0899023129570229,9.768704297704011e-06,0.0010854115886337,3.1760887484576053e-07,3.1760887484576053e-07,0.003736574998185418
40,0.0149471331146959,5.286688530402082e-06,0.0035244590202681,0.0748605478112743,1.3945218872562243e-05,0.0018593625163417,0.0898702431701822,1.2975682981776417e-05,0.0014417425535306,4.234784997943474e-07,4.234784997943474e-07,0.004982099997580557
50,0.0149339307900585,6.606920994147659e-06,0.0044046139960983,0.0748255414305551,1.7445856944486488e-05,0.0023261142592648,0.0898385162291565,1.614837708434625e-05,0.0017942641204828,5.293481247429341e-07,5.293481247429341e-07,0.006227624996975695
60,0.0149207340195387,7.926598046121431e-06,0.0052843986974142,0.0747905110973719,2.094889026280417e-05,0.002793185368374,0.0898067672566109,1.9323274338908247e-05,0.0021470304821008,6.35217749691521e-07,6.35217749691521e-07,0.007473149996370834
70,0.0149075428124209,9.24571875790332e-06,0.0061638125052688,0.0747554591671517,2.44540832848214e-05,0.0032605444379762,0.0897749802580841,2.250197419158958e-05,0.002500219354621,7.410873746401078e-07,7.410873746401078e-07,0.008718674995765974
80,0.0148943571835742,1.0564281642575268e-05,0.0070428544283834,0.0747203869744339,2.796130255661184e-05,0.0037281736742148,0.0897431481430358,2.568518569641672e-05,0.002853909521824,8.469569995886946e-07,8.469569995886946e-07,0.009964199995161113
90,0.0148811771478678,1.1882285213219218e-05,0.0079215234754794,0.0746852958537575,3.147041462424914e-05,0.0041960552832331,0.0897112638209258,2.887361790741613e-05,0.0032081797674906,9.528266245372816e-07,9.528266245372816e-07,0.011209724994556254
100,0.0148680027201708,1.319972798291711e-05,0.008799818655278,0.0746501871396619,3.498128603380699e-05,0.0046641714711742,0.0896793202012138,3.2067979878614274e-05,0.0035631088754015,1.0586962494858682e-06,1.0586962494858682e-06,0.01245524999395139
110,0.0148548339153524,1.451660846475089e-05,0.0096777389765005,0.0746150621666864,3.849378333135903e-05,0.0051325044441813,0.0896473101933596,3.5268980664037614e-05,0.0039187756293374,1.1645658744344552e-06,1.1645658744344552e-06,0.01370077499334653
120,0.0148416707482819,1.5832925171802504e-05,0.0105552834478683,0.0745799222693702,4.2007773062978926e-05,0.0056010364083972,0.0896152267068228,3.847732931771262e-05,0.0042752588130792,1.270435499383042e-06,1.270435499383042e-06,0.014946299992741668
130,0.0148285132338284,1.7148676617153882e-05,0.0114324510781025,0.0745447687822526,4.552312177474036e-05,0.0060697495699654,0.0895830626510633,4.169373489366574e-05,0.0046326372104071,1.3763051243316289e-06,1.3763051243316289e-06,0.01619182499213681
