Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149877838995466,1.2216100453334076e-06,0.0008144066968889,0.0749770281205527,2.297187944731154e-06,0.0003062917259641,0.0899782542822675,2.17457177324524e-06,0.000241619085916,1.1972401581425798e-07,1.1972401581425798e-07,0.0014085178331089173
20,0.0149755712778378,2.442872216211711e-06,0.0016285814774745,0.074954074085325,4.592591467492231e-06,0.0006123455289989,0.0899562955365565,4.370446344349589e-06,0.000485605149372,2.394480316285159e-07,2.394480316285159e-07,0.0028170356662178342
30,0.0149633622284965,3.663777150349061e-06,0.0024425181002326,0.0749310986689046,6.8901331095342745e-06,0.0009186844146045,0.0899344696643096,6.5530335690353305e-06,0.0007281148410038,3.59172047442774e-07,3.59172047442774e-07,0.004225553499326753
40,0.014951156725605,4.884327439492239e-06,0.0032562182929949,0.0749080883644023,9.1911635597688e-06,0.0012254884746357,0.0899128689079074,8.713109209251278e-06,0.0009681232454722,4.78896063257032e-07,4.78896063257032e-07,0.00563407133243567
50,0.0149389547214932,6.104527850678325e-06,0.0040696852337854,0.0748850308661007,1.1496913389922695e-05,0.001532921785323,0.0898915678394044,1.0843216059558908e-05,0.0012048017843951,5.986200790712899e-07,5.986200790712899e-07,0.007042589165544586
60,0.0149267558379276,7.324416207239025e-06,0.0048829441381593,0.0748619368733031,1.3806312669685644e-05,0.0018408416892914,0.0898703353678034,1.2966463219659164e-05,0.0014407181355174,7.183440948855478e-07,7.183440948855478e-07,0.008451106998653504
70,0.014914559961803,8.544003819698254e-06,0.0056960025464655,0.0748388133889715,1.6118661102844916e-05,0.0021491548137125,0.0898490702328377,1.5092976716225695e-05,0.0016769974129138,8.380681106998057e-07,8.380681106998057e-07,0.00985962483176242
80,0.0149023671145284,9.763288547153332e-06,0.0065088590314354,0.074815661428486,1.843385715140009e-05,0.0024578476201866,0.0898277691864525,1.7223081354744462e-05,0.0019136757060825,9.577921265140636e-07,9.577921265140636e-07,0.011268142664871337
90,0.0148901773175129,1.0982268248701586e-05,0.007321512165801,0.0747924820072265,2.0751799277350765e-05,0.0027669065703134,0.089806428980593,1.93571019407014e-05,0.0021507891045221,1.0775161423283216e-06,1.0775161423283216e-06,0.012676660497980254
100,0.0148779905921655,1.2200940783440336e-05,0.0081339605222935,0.074769276140573,2.3072385942696515e-05,0.0030763181256928,0.0897850463672041,2.1495363279582465e-05,0.0023883736977311,1.1972401581425795e-06,1.1972401581425795e-06,0.01408517833108917
110,0.0148658069598953,1.3419304010466906e-05,0.0089462026736446,0.0747460448439056,2.539551560943693e-05,0.003386068747925,0.0897636180982312,2.3638190176873604e-05,0.002626465575208,1.3169641739568374e-06,1.3169641739568374e-06,0.015493696164198087
120,0.0148536264421112,1.4637355788878618e-05,0.0097582371925857,0.0747227891326043,2.77210867395716e-05,0.0036961448986094,0.0897421409256194,2.578590743806077e-05,0.0028651008264509,1.4366881897710956e-06,1.4366881897710956e-06,0.016902213997307007
130,0.0148414490602222,1.58550939777728e-05,0.0105700626518485,0.074699510022049,3.0048997795100105e-05,0.0040065330393466,0.0897206116013137,2.793883986862992e-05,0.0031043155409586,1.5564122055853535e-06,1.5564122055853535e-06,0.018310731830415924
140,0.0148292748356375,1.7072516436246762e-05,0.0113816776241644,0.0746762085276197,3.237914723802204e-05,0.0043172196317362,0.0896990268772593,3.009731227406698e-05,0.0033441458082293,1.6761362213996114e-06,1.6761362213996114e-06,0.01971924966352484
150,0.014817103789766,1.828962102339784e-05,0.0121930806822652,0.0746528856646966,3.471143353033697e-05,0.0046281911373782,0.0896773835054014,3.226164945985793e-05,0.0035846277177619,1.7958602372138696e-06,1.7958602372138696e-06,0.021127767496633757
160,0.0148049359440167,1.9506405598323356e-05,0.0130042703988823,0.0746295424486595,3.70457551340445e-05,0.0049394340178726,0.0896556782376851,3.44321762314887e-05,0.0038257973590541,1.915584253028128e-06,1.915584253028128e-06,0.02253628532974268
170,0.0147927713197987,2.072286802012062e-05,0.013815245346747,0.0746061798948885,3.938201051114421e-05,0.0052509347348191,0.0896339078260555,3.660921739444523e-05,0.0040676908216048,2.035308268842385e-06,2.035308268842385e-06,0.023944803162851587
180,0.0147806099385211,2.193900614788697e-05,0.0146260040985912,0.0745827990187636,4.172009812363568e-05,0.0055626797498179,0.0896120690224578,3.879309775421349e-05,0.0043103441949123,2.155032284656644e-06,2.155032284656644e-06,0.025353320995960514
