Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149867550887889,1.3244911211021332e-06,0.0008829940807346,0.0749538499783559,4.615002164406945e-06,0.0006153336219207,0.0899583524506251,4.164754937485551e-06,0.0004627505486095,7.607661308789335e-08,7.607661308789335e-08,0.0008950189775046276
20,0.0149735186619177,2.648133808225164e-06,0.0017654225388167,0.0749077379536341,9.22620463658568e-06,0.0012301606182113,0.0899165249258071,8.347507419287074e-06,0.0009275008243652,1.521532261757867e-07,1.521532261757867e-07,0.0017900379550092552
30,0.0149602907152742,3.970928472572947e-06,0.002647285648382,0.0748615726167257,1.3842738327426587e-05,0.0018456984436567,0.0898750360407601,1.2496395923985785e-05,0.0013884884359984,2.282298392636801e-07,2.282298392636801e-07,0.0026850569325138833
40,0.0149470712627894,5.292873721050856e-06,0.0035285824807006,0.0748153198076496,1.8468019235038096e-05,0.0024624025646715,0.0898340843852671,1.6591561473283687e-05,0.0018435068303648,3.0430645235157346e-07,3.0430645235157346e-07,0.003580075910018511
50,0.0149338602312363,6.613976876360551e-06,0.0044093179175737,0.074769031173713,2.309688262869919e-05,0.003079584350493,0.0897933596528445,2.066403471554045e-05,0.0022960038572823,3.803830654394668e-07,3.803830654394668e-07,0.004475094887523139
60,0.0149206575796231,7.934242037686894e-06,0.0052894946917912,0.0747227476077822,2.7725239221776228e-05,0.0036966985629033,0.0897526199021896,2.4738009781038148e-05,0.0027486677534487,4.564596785273602e-07,4.564596785273602e-07,0.005370113865027767
70,0.0149074633134696,9.253668653038037e-06,0.0061691124353587,0.074676470922482,3.2352907751802137e-05,0.0043137210335734,0.0897118564308799,2.881435691200998e-05,0.0032015952124455,5.325362916152535e-07,5.325362916152535e-07,0.006265132842532394
80,0.0148942774382957,1.0572256170422136e-05,0.0070481707802815,0.0746302029304369,3.697970695630982e-05,0.0049306275941743,0.0896710605364931,3.289394635068917e-05,0.0036548829278544,6.086129047031468e-07,6.086129047031468e-07,0.007160151820037021
90,0.0148810999596215,1.1890004037847344e-05,0.007926669358565,0.0745839454442717,4.16054555728322e-05,0.0055473940763774,0.0896302235166069,3.697764833930895e-05,0.0041086275932565,6.846895177910402e-07,6.846895177910402e-07,0.00805517079754165
100,0.0148679308829667,1.3206911703321813e-05,0.0088046078022145,0.074537700276611,4.622997233890219e-05,0.0061639963118534,0.0895893366687989,4.106633312010252e-05,0.0045629259022337,7.607661308789336e-07,7.607661308789336e-07,0.008950189775046278
110,0.0148547702138514,1.4522978614853693e-05,0.0096819857432357,0.0744914692400795,5.085307599205269e-05,0.0067804101322734,0.0895483912906469,4.516087093530309e-05,0.0050178745483671,8.368427439668268e-07,8.368427439668268e-07,0.009845208752550903
120,0.0148416179577954,1.5838204220451137e-05,0.0105588028136341,0.0744452541473018,5.547458526981665e-05,0.0073966113693088,0.0895073786797285,4.926213202714391e-05,0.0054735702252383,9.129193570547202e-07,9.129193570547202e-07,0.010740227730055531
130,0.0148284741203187,1.7152587968122304e-05,0.0114350586454149,0.0743990568109027,6.009431890972695e-05,0.0080125758546301,0.0894662901336214,5.337098663785816e-05,0.0059301096264287,9.889959701426136e-07,9.889959701426136e-07,0.01163524670756016
140,0.0148153387069412,1.8466129305875342e-05,0.0123107528705835,0.0743528790435068,6.471209564931652e-05,0.0086282794199086,0.0894251169499032,5.748830500967909e-05,0.0063875894455199,1.065072583230507e-06,1.065072583230507e-06,0.012530265685064788
150,0.0148022117231828,1.977882768171841e-05,0.0131858851211456,0.0743067226577388,6.93277342261183e-05,0.0092436978968155,0.0893838504261516,6.161495738483991e-05,0.0068461063760932,1.1411491963184004e-06,1.1411491963184004e-06,0.013425284662569417
160,0.0147890931745634,2.109068254365965e-05,0.0140604550291065,0.0742605894662233,7.394105337766515e-05,0.0098588071170219,0.0893424818599442,6.575181400557382e-05,0.0073057571117304,1.2172258094062936e-06,1.2172258094062936e-06,0.014320303640074042
170,0.0147759830666029,2.2401693339707222e-05,0.0149344622264715,0.0742144812815851,7.855187184149002e-05,0.0104735829121984,0.0893010025488588,6.989974511411405e-05,0.0077666383460127,1.293302422494187e-06,1.293302422494187e-06,0.01521532261757867
180,0.0147628814048213,2.371185951786928e-05,0.0158079063452463,0.0741683999164487,8.316000835512582e-05,0.0110880011140166,0.089259403790473,7.405962095269382e-05,0.0082288467725216,1.3693790355820804e-06,1.3693790355820804e-06,0.0161103415950833
