Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149864008067433,1.3599193256682522e-06,0.0009066128837788,0.0749575527611901,4.244723880990954e-06,0.000565963184132,0.08996101166727,3.898833272999821e-06,0.0004332036969999,9.20152340829157e-08,9.20152340829157e-08,0.001082532165681361
20,0.0149728092429692,2.719075703079796e-06,0.0018127171353865,0.0749151332074279,8.48667925720467e-06,0.0011315572342938,0.0899218115037093,7.81884962906867e-06,0.0008687610698964,1.8403046816583141e-07,1.8403046816583141e-07,0.0021650643313627224
30,0.0149592253216508,4.077467834917757e-06,0.0027183118899452,0.0748726578527637,1.2734214723631166e-05,0.0016978952964841,0.0898829390282322,1.1706097176773138e-05,0.0013006774640857,2.760457022487471e-07,2.760457022487471e-07,0.0032475964970440836
40,0.0149456490076736,5.435099232633328e-06,0.0036233994884222,0.0748300927539633,1.6990724603667888e-05,0.0022654299471556,0.0898445994345998,1.554005654001556e-05,0.0017266729488906,3.680609363316627e-07,3.680609363316627e-07,0.004330128662725444
50,0.0149320801931855,6.791980681442587e-06,0.0045279871209618,0.0747874741934961,2.125258065039213e-05,0.0028336774200521,0.0898065270982374,1.93472901762523e-05,0.0021496989084724,4.6007617041457843e-07,4.6007617041457843e-07,0.005412660828406805
60,0.0149185188240519,8.148117594805735e-06,0.0054320783965371,0.0747448453800058,2.551546199941306e-05,0.0034020615999217,0.0897684284509914,2.315715490085848e-05,0.0025730172112065,5.520914044974941e-07,5.520914044974941e-07,0.006495192994088165
70,0.0149049649130534,9.503508694656602e-06,0.0063356724631044,0.0747022081791651,2.977918208348902e-05,0.0039705576111318,0.0897302944197235,2.697055802764199e-05,0.0029967286697379,6.441066385804098e-07,6.441066385804098e-07,0.007577725159769526
80,0.0148914184729707,1.0858152702929017e-05,0.0072387684686194,0.0746595644566462,3.404355433537835e-05,0.0045391405780503,0.0896921159312958,3.078840687041074e-05,0.0034209340967122,7.361218726633254e-07,7.361218726633254e-07,0.008660257325450888
90,0.0148778795165844,1.2212048341556806e-05,0.0081413655610379,0.0746169160781216,3.830839218783943e-05,0.0051077856250451,0.0896538839125702,3.4611608742972654e-05,0.0038457343047747,8.281371067462412e-07,8.281371067462412e-07,0.00974278949113225
100,0.0148643480566752,1.3565194332473802e-05,0.0090434628883159,0.0745742649092637,4.257350907363056e-05,0.005676467876484,0.0896155892904086,3.84410709591356e-05,0.0042712301065707,9.20152340829157e-07,9.20152340829157e-07,0.010825321656813611
110,0.0148508241060238,1.4917589397613834e-05,0.0099450595984093,0.0745316128157449,4.683871842551011e-05,0.0062451624567346,0.0895772229916729,4.227770083270752e-05,0.0046975223147452,1.0121675749120723e-06,1.0121675749120723e-06,0.011907853822494967
120,0.0148373076774108,1.6269232258910732e-05,0.0108461548392739,0.0744889616632376,5.110383367623643e-05,0.0068138444901647,0.089538775943225,4.6122405677496285e-05,0.0051247117419439,1.1041828089949885e-06,1.1041828089949885e-06,0.012990385988176334
130,0.014823798783617,1.7620121638298325e-05,0.0117467477588655,0.0744463133174143,5.5368668258567856e-05,0.0073824891011423,0.0895002390719269,4.997609280730982e-05,0.0055528992008121,1.196198043077904e-06,1.196198043077904e-06,0.014072918153857694
140,0.0148102974374228,1.897025625771044e-05,0.0126468375051402,0.0744036696439473,5.963303560526273e-05,0.0079510714140349,0.0894616033046404,5.383966953595601e-05,0.005982185503995,1.2882132771608196e-06,1.2882132771608196e-06,0.015155450319539052
150,0.0147968036516091,2.03196348390809e-05,0.013546423226054,0.0743610325085092,6.389674914907943e-05,0.0085195665532104,0.0894228595682275,5.771404317724279e-05,0.006412671464138,1.3802285112437351e-06,1.3802285112437351e-06,0.01623798248522041
160,0.0147833174389565,2.1668256104343543e-05,0.0144455040695624,0.0743184037767722,6.815962232277626e-05,0.0090879496430368,0.0893839987895502,6.160012104497803e-05,0.0068444578938863,1.472243745326651e-06,1.472243745326651e-06,0.017320514650901776
170,0.0147698388122456,2.3016118775432203e-05,0.0153440791836215,0.0742757853144089,7.242146855911158e-05,0.0096561958078814,0.0893450118954703,6.549881045296966e-05,0.0072776456058855,1.5642589794095669e-06,1.5642589794095669e-06,0.018403046816583137
