Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.075,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.0149866783376311,1.332166236880775e-06,0.0008881108245871,0.0749637751331988,3.6224866801154544e-06,0.0004829982240153,0.0899662844675122,3.3715532487731648e-06,0.0003746170276414,1.0378539481923565e-07,1.0378539481923565e-07,0.0012210046449321842
20,0.0149733626347387,2.663736526123861e-06,0.0017758243507493,0.0749275640304677,7.243596953227708e-06,0.0009658129270969,0.0899323324984441,6.766750155586973e-06,0.0007518611283984,2.075707896384713e-07,2.075707896384713e-07,0.0024420092898643684
30,0.0149600530891107,3.994691088923901e-06,0.0026631273926159,0.0748913048184205,1.0869518157944396e-05,0.0014492690877258,0.0898986451837731,1.0135481622688644e-05,0.001126164624743,3.1135618445770694e-07,3.1135618445770694e-07,0.003663013934796552
40,0.0149467499702402,5.325002975974167e-06,0.0035500019839826,0.0748549817433355,1.450182566644681e-05,0.0019335767555261,0.089865405963225,1.3459403677501183e-05,0.0014954892974999,4.151415792769426e-07,4.151415792769426e-07,0.004884018579728737
50,0.0149334532027775,6.654679722242299e-06,0.0044364531481616,0.0748186041533299,1.813958466700292e-05,0.0024186112889337,0.0898325147324999,1.6748526750003905e-05,0.0018609474166669,5.189269740961782e-07,5.189269740961782e-07,0.006105023224660919
60,0.0149201623671664,7.983763283352257e-06,0.0053225088555681,0.0747822057380769,2.1779426192304263e-05,0.002903923492307,0.0897995990473432,2.00400952656786e-05,0.0022266772517419,6.227123689154139e-07,6.227123689154139e-07,0.007326027869593104
70,0.014906877472376,9.312252762398295e-06,0.0062081685082655,0.0747457884990775,2.542115009225167e-05,0.0033894866789668,0.0897666462184642,2.333537815357566e-05,0.0025928197948416,7.264977637346494e-07,7.264977637346494e-07,0.008547032514525287
80,0.0148935985331529,1.0640146684700956e-05,0.0070934311231339,0.0747093540143606,2.906459856394061e-05,0.0038752798085253,0.0897336483506237,2.663516493763081e-05,0.0029594627708477,8.30283158553885e-07,8.30283158553885e-07,0.00976803715945747
90,0.0148803255642441,1.196744357558078e-05,0.0079782957170538,0.0746729038619553,3.270961380446657e-05,0.0043612818405954,0.0897005975485822,2.994024514177978e-05,0.003326693904642,9.340685533731208e-07,9.340685533731208e-07,0.010989041804389655
100,0.0148670585803964,1.3294141960358304e-05,0.0088627613069055,0.0746364396198907,3.635603801092503e-05,0.0048474717347899,0.0896674859171004,3.32514082899583e-05,0.0036946009211062,1.0378539481923564e-06,1.0378539481923564e-06,0.012210046449321839
110,0.0148537975963564,1.4620240364354069e-05,0.0097468269095695,0.0745999628661959,4.0003713380411455e-05,0.0053338284507215,0.0896343055609389,3.656944390610208e-05,0.0040632715451223,1.141639343011592e-06,1.141639343011592e-06,0.013431051094254022
120,0.0148405426268711,1.5945737312888617e-05,0.0106304915419258,0.0745634751788998,4.365248211002133e-05,0.0058203309480028,0.0896010485848585,3.989514151414685e-05,0.0044327935015717,1.2454247378308275e-06,1.2454247378308275e-06,0.014652055739186206
