Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012489964995423672,1.7059507779756315e-06,0.0008028003661061794,0.06245659324123899,7.379148989371201e-06,0.000694508140176113,0.07496189269623353,6.478241640298518e-06,0.0005080973835528249,1.9555555555555558e-07,1.9555555555555558e-07,0.002300653594771242
20,0.012479932702881365,3.41144051016775e-06,0.0016053837694907057,0.06241318488195292,1.4758570068003977e-05,0.0013890418887533154,0.07492377697301801,1.2957914586936497e-05,0.001016307026426392,3.911111111111111e-07,3.911111111111111e-07,0.004601307189542483
30,0.012469903201443096,5.116455754673685e-06,0.002407743884552322,0.06236977481968963,2.2138280652761946e-05,0.00208360288496583,0.07488565260560123,1.9439057047788742e-05,0.0015246319253167642,5.866666666666667e-07,5.866666666666667e-07,0.0069019607843137255
40,0.012459876525832421,6.820990608488179e-06,0.003209877933406201,0.06232636310000511,2.9518272999131152e-05,0.002778190399918226,0.07484751954926987,2.592167662412142e-05,0.0020330726764016802,7.822222222222222e-07,7.822222222222222e-07,0.009202614379084966
50,0.012449852643054577,8.525050680721539e-06,0.004011788555633665,0.062282949768681595,3.689853932412831e-05,0.0034728037010944286,0.07480937794590606,3.2405749195968534e-05,0.002541627387919101,9.777777777777778e-07,9.777777777777778e-07,0.011503267973856209
60,0.012439831556251047,1.0228635437321906e-05,0.00481347549991619,0.06223953487107564,4.4279071917140944e-05,0.004167442062789736,0.07477122783738115,3.8891267645203456e-05,0.003050295501584585,1.1733333333333333e-06,1.1733333333333333e-06,0.01380392156862745
70,0.012429813272057645,1.1931743750200072e-05,0.005614938235388269,0.06219611845251603,5.1659863072274254e-05,0.004862104759743459,0.07473306925591482,4.537822649447931e-05,0.003559076587802299,1.368888888888889e-06,1.368888888888889e-06,0.016104575163398693
80,0.012419797797110194,1.3634374491266826e-05,0.006416176231184388,0.06215270055833157,5.904090508363344e-05,0.005556791066694911,0.07469490223372677,5.186662026644923e-05,0.0040679702169764105,1.5644444444444444e-06,1.5644444444444444e-06,0.018405228758169932
90,0.012409785138044511,1.5336526532432963e-05,0.00721718895643904,0.06210928123385103,6.642219024532367e-05,0.006251500258383403,0.07465672680303666,5.8356443483766334e-05,0.004576975959511085,1.7599999999999997e-06,1.7599999999999997e-06,0.02070588235294117
100,0.012399775301496415,1.703819874560928e-05,0.008017975880286719,0.06206586052440323,7.380371085145016e-05,0.006946231609548249,0.07461854299606421,6.484769066908376e-05,0.005086093385810491,1.9555555555555556e-06,1.9555555555555556e-06,0.023006535947712417
110,0.012389768294101725,1.873939000270656e-05,0.008818536471861909,0.06202243847531695,8.118545919611813e-05,0.007640984394928765,0.07458035084502908,7.134035634505462e-05,0.005595322066278795,2.151111111111111e-06,2.151111111111111e-06,0.025307189542483656
120,0.01237976412249626,2.0440099175635597e-05,0.009618870200299104,0.06197901513192098,8.856742757343272e-05,0.008335757889264255,0.07454215038215098,7.783443503433206e-05,0.006104661571320161,2.3466666666666665e-06,2.3466666666666665e-06,0.0276078431372549
130,0.01236976279331584,2.214032513630719e-05,0.010418976534732793,0.061935590539544116,9.594960827749916e-05,0.009030551367294037,0.07450394163964959,8.432992125956919e-05,0.00661411147133876,2.542222222222222e-06,2.542222222222222e-06,0.029908496732026137
140,0.01235976431319628,2.3840066756632122e-05,0.011218854944297467,0.06189216474351516,0.00010333199360242263,0.009725364103757423,0.07446572464974459,9.082680954341914e-05,0.0071236713367387565,2.737777777777778e-06,2.737777777777778e-06,0.03220915032679739
150,0.012349768688773403,2.5539322908521195e-05,0.012018504898127618,0.06184873778916289,0.00011071457584230836,0.010420195373393728,0.07442749944465567,9.732509440853505e-05,0.007633340737924317,2.933333333333333e-06,2.933333333333333e-06,0.03450980392156862
160,0.012339775926683028,2.7238092463885187e-05,0.012817925865357734,0.0618053097218161,0.00011809734729126148,0.011115044450942257,0.07438926605660252,0.00010382477037757005,0.008143119245299611,3.1288888888888884e-06,3.1288888888888884e-06,0.03681045751633986
170,0.01232978603356097,2.8936374294634907e-05,0.013617117315122306,0.061761880586803604,0.00012548030024338725,0.01180991061114233,0.07435102451780483,0.00011032583197317723,0.008653006429268802,3.3244444444444447e-06,3.3244444444444447e-06,0.03911111111111111
180,0.012319799016043052,3.063416727268113e-05,0.014416078716555824,0.06171845042945417,0.0001328634269927908,0.012504793128733252,0.0743127748604823,0.00011682827371800972,0.009163001860236056,3.5199999999999998e-06,3.5199999999999998e-06,0.04141176470588235
190,0.01230981488076509,3.233147026993466e-05,0.015214809538792779,0.0616750192950966,0.0001402467198335774,0.013199691278454342,0.07427451711685458,0.00012333209013472068,0.009673105108605544,3.7155555555555557e-06,3.7155555555555557e-06,0.043712418300653595
200,0.012299833634362904,3.402828215830629e-05,0.016013309250967663,0.06163158722905969,0.00014763017105985215,0.013894604335044908,0.07423625131914138,0.00012983727574596325,0.010183315744781431,3.911111111111111e-06,3.911111111111111e-06,0.046013071895424834
210,0.012289855283472312,3.572460180970681e-05,0.016811577322214968,0.06158815427667223,0.00015501377296572034,0.014589531573244267,0.0741979774995624,0.0001363438250743905,0.010693633339167882,4.106666666666667e-06,4.106666666666667e-06,0.04831372549019607
220,0.012279879834729134,3.7420428096047006e-05,0.017609613221669176,0.06154472048326302,0.00016239751784528707,0.015284472267791723,0.07415969569033731,0.0001428517326426556,0.011204057462169067,4.302222222222222e-06,4.302222222222222e-06,0.05061437908496731
230,0.012269907294769188,3.9115759889237675e-05,0.018407416418464786,0.06150128589416083,0.00016978139799265764,0.0159794256934266,0.07412140592368581,0.00014936099297341166,0.011714587684189152,4.497777777777778e-06,4.497777777777778e-06,0.052915032679738565
240,0.012259937670228295,4.081059606118961e-05,0.019204986381736282,0.061457850554694486,0.00017716540570193715,0.0166743911248882,0.07408310823182757,0.0001558716005893118,0.012225223575632299,4.693333333333334e-06,4.693333333333334e-06,0.055215686274509804
250,0.012249970967742272,4.2504935483813594e-05,0.02000232258061816,0.06141441451019276,0.00018454953326723085,0.017369367836915846,0.0740448026469823,0.00016238355001300917,0.01273596470690268,4.888888888888889e-06,4.888888888888889e-06,0.05751633986928105
260,0.012240007193946937,4.419877702902043e-05,0.020799424484244905,0.061370977805984446,0.00019193377298264394,0.018064355104248843,0.07400648920136967,0.00016889683576715687,0.013246810648404462,5.084444444444445e-06,5.084444444444445e-06,0.05981699346405229
270,0.012230046355478112,4.589211956872091e-05,0.021596291561751014,0.061327540487398344,0.00019931811714228158,0.0187593522016265,0.07396816792720935,0.00017541145237440808,0.013757760970541811,5.280000000000002e-06,5.280000000000002e-06,0.06211764705882355
280,0.012220088458971611,4.7584961974825824e-05,0.022392923282270973,0.06128410259976324,0.000206702558040249,0.01945435840378814,0.07392983885672108,0.0001819273943574158,0.014268815243718888,5.475555555555557e-06,5.475555555555557e-06,0.06441830065359477
290,0.012210133511063257,4.927730311924596e-05,0.02318931911493927,0.06124066418840793,0.0002140870879706514,0.02014937298547307,0.07389150202212451,0.00018844465623883333,0.01477997303833987,5.671111111111113e-06,5.671111111111113e-06,0.06671895424836603
300,0.01220018151838887,5.0969141873892116e-05,0.023985478528890405,0.06119722529866121,0.0002214716992275939,0.0208443952214206,0.07385315745563932,0.00019496323254131366,0.015291233924808915,5.866666666666668e-06,5.866666666666668e-06,0.06901960784313727
310,0.012190232487584263,5.266047711067508e-05,0.024781400993258856,0.06115378597585187,0.00022885638410518174,0.021539424386370045,0.07381480518948523,0.00020148311778751005,0.0158025974735302,6.062222222222224e-06,6.062222222222224e-06,0.07132026143790851
320,0.01218028642528526,5.435130770150565e-05,0.025577085977179125,0.0611103462653087,0.00023624113489752015,0.022234459755060717,0.07377644525588191,0.00020800430650007542,0.016314063254907876,6.257777777777779e-06,6.257777777777779e-06,0.07362091503267976
330,0.012170343338127677,5.6041632518294605e-05,0.02637253294978569,0.0610669062123605,0.00024362594389871426,0.02292950060223193,0.07373807768704903,0.00021452679320166308,0.016825630839346125,6.453333333333335e-06,6.453333333333335e-06,0.07592156862745099
340,0.012160403241122752,5.773144900913194e-05,0.02716774071017973,0.0610234659132049,0.0002510107947551671,0.023624545388721607,0.07369970253998055,0.00022105056820330548,0.017337299466925922,6.648888888888889e-06,6.648888888888889e-06,0.07822222222222222
350,0.012150466150926877,5.942075434243069e-05,0.02796270792584973,0.06098002547697903,0.00025839566891356454,0.02431959236833548,0.07366131987935003,0.00022757562051049492,0.017849068275332936,6.844444444444445e-06,6.844444444444445e-06,0.08052287581699347
360,0.012140532073028553,6.110954758514592e-05,0.02875743415771572,0.06093658494676539,0.00026578055904988274,0.025014640851753665,0.0736229297384905,0.00023410194445661536,0.018360936820126697,7.04e-06,7.04e-06,0.0828235294117647
370,0.012130601012874363,6.279782781135827e-05,0.029551918970050946,0.06089314436539528,0.0002731654578828024,0.025709690153675517,0.07358453215061422,0.00024062953439558084,0.01887290465847693,7.235555555555556e-06,7.235555555555556e-06,0.08512418300653594
380,0.012120672975910891,6.448559409514839e-05,0.03034616192712865,0.060849703775699975,0.0002805503581310041,0.026404739588800383,0.0735461271489335,0.0002471583846813054,0.019384971347553365,7.431111111111111e-06,7.431111111111111e-06,0.08742483660130719
390,0.012110747967584724,6.61728455105969e-05,0.031140162593222064,0.06080626322051077,0.0002879352525131685,0.027099788471827622,0.07350771476666056,0.000253688489667703,0.019897136444525728,7.626666666666667e-06,7.626666666666667e-06,0.08972549019607842
400,0.012100825993342444,6.785958113178446e-05,0.031933920532604444,0.06076282274265896,0.00029532013374797614,0.027794836117456576,0.0734692950370077,0.00026021984370868767,0.02040939950656374,7.822222222222222e-06,7.822222222222222e-06,0.09202614379084967
410,0.012090907058630637,6.95458000327917e-05,0.03272743530954903,0.06071938238497583,0.0003027049945541078,0.028489881840386616,0.07343086799318721,0.00026675244115817345,0.020921760090837134,8.017777777777779e-06,8.017777777777779e-06,0.09432679738562091
420,0.012080991168895886,7.123150128769925e-05,0.033520706488329055,0.06067594219029268,0.00031008982765024396,0.029184924955317076,0.07339243366841132,0.0002732862763700743,0.021434217754515632,8.213333333333333e-06,8.213333333333333e-06,0.09662745098039215
430,0.012071078329584777,7.291668397058777e-05,0.03431373363321777,0.06063250220144079,0.0003174746257550654,0.029879964776947328,0.07335399209589231,0.0002798213436983043,0.021946772054768963,8.40888888888889e-06,8.40888888888889e-06,0.09892810457516339
440,0.012061168546143895,7.46013471555379e-05,0.03510651630848842,0.06058906246125145,0.0003248593815872526,0.030575000619976717,0.07331554330884248,0.00028635763749677737,0.022459422548766855,8.604444444444444e-06,8.604444444444444e-06,0.10122875816993462
450,0.012051261824019822,7.628548991663027e-05,0.03589905407841424,0.06054562301255596,0.00033224408786548636,0.0312700317991046,0.07327708734047407,0.00029289515211940756,0.022972168793679026,8.8e-06,8.8e-06,0.10352941176470588
460,0.012041358168659144,7.796911132794553e-05,0.03669134650726848,0.0605021838981856,0.0003396287373084471,0.03196505762903031,0.07323862422399935,0.00029943388192010887,0.023485010346675207,8.995555555555557e-06,8.995555555555557e-06,0.10583006535947713
470,0.012031457585508444,7.96522104635643e-05,0.03748339315932438,0.06045874516097167,0.00034701332263481564,0.03266007742445323,0.0732001539926306,0.00030597382125279534,0.023997946764925126,9.191111111111111e-06,9.191111111111111e-06,0.10813071895424836
480,0.01202156008001431,8.133478639756725e-05,0.03827519359885517,0.06041530684374545,0.00035439783656327254,0.03335509050007271,0.07316167667958011,0.00031251496447138097,0.02451097760559851,9.386666666666668e-06,9.386666666666668e-06,0.11043137254901961
490,0.012011665657623323,8.301683820403501e-05,0.03906674739013411,0.060371868989338245,0.00036178227181249845,0.03405009617058809,0.07312319231806011,0.0003190573059297797,0.025024102425865075,9.582222222222222e-06,9.582222222222222e-06,0.11273202614379084
500,0.012001774323782069,8.46983649570482e-05,0.039858054097434446,0.060328431640581326,0.00036916662110117395,0.03474509375069872,0.0730847009412829,0.00032560083998190565,0.02553732078289456,9.777777777777779e-06,9.777777777777779e-06,0.1150326797385621
510,0.011991886083937132,8.63793657306875e-05,0.0406491132850294,0.060284994840306,0.0003765508771479797,0.03544008255510397,0.07304620258246074,0.0003321455609816728,0.02605063223385669,9.973333333333333e-06,9.973333333333333e-06,0.11733333333333333
520,0.011982000943535097,8.80598395990335e-05,0.04143992451719223,0.06024155863134355,0.0003839350326715963,0.03613506189850318,0.0730076972748059,0.0003386914632829951,0.026564036335921186,1.016888888888889e-05,1.016888888888889e-05,0.11963398692810458
530,0.011972118908022548,8.973978563616688e-05,0.04223048735819617,0.06019812305652526,0.0003913190803907045,0.03683003109559572,0.07296918505153066,0.0003452385412397866,0.02707753264625777,1.0364444444444444e-05,1.0364444444444444e-05,0.12193464052287581
540,0.011962239982846068,9.141920291616827e-05,0.043020801372314475,0.06015468815868244,0.0003987030130239848,0.03752498946108092,0.07293066594584728,0.0003517867892059613,0.02759112072203618,1.056e-05,1.056e-05,0.12423529411764705
550,0.011952364173452246,9.30980905131183e-05,0.04381086612382037,0.060111253980646366,0.0004060868232901179,0.038219936309658156,0.07289213999096804,0.0003583362015354332,0.028104800120426134,1.0755555555555557e-05,1.0755555555555557e-05,0.1265359477124183
560,0.01194249148528766,9.477644750109762e-05,0.04460068117698711,0.06006782056524833,0.0004134705039077844,0.03891487095602676,0.07285360722010518,0.00036488677258211637,0.028618570398597363,1.0951111111111113e-05,1.0951111111111113e-05,0.12883660130718955
570,0.0119326219237989,9.645427295418688e-05,0.04539024609608794,0.060024387955319614,0.00042085404759566495,0.039609792714886106,0.07281506766647103,0.00037143849669992476,0.02913243111371959,1.1146666666666666e-05,1.1146666666666666e-05,0.13113725490196076
580,0.011922755494432549,9.81315659464667e-05,0.04617956044539609,0.05998095619369152,0.00042823744707244014,0.04030470090093554,0.07277652136327781,0.00037799136824277237,0.02964638182296254,1.1342222222222222e-05,1.1342222222222222e-05,0.133437908496732
590,0.01191289220263519,9.980832555201775e-05,0.046968623789184816,0.059937525323195344,0.0004356206950567906,0.04099959482887441,0.0727379683437378,0.00038454538156457326,0.030160422083495942,1.1537777777777779e-05,1.1537777777777779e-05,0.13573856209150326
600,0.011903032053853407,0.00010148455084492061,0.047757435691727336,0.05989409538666237,0.0004430037842673971,0.04169447381340208,0.07269940864106328,0.0003911005310192414,0.030674551452489523,1.1733333333333333e-05,1.1733333333333333e-05,0.1380392156862745
610,0.011893175053533787,0.00010316024089925601,0.04854599571729694,0.05985066642692388,0.00045038670742294015,0.04238933716921789,0.07266084228846652,0.0003976568109606908,0.031188769487113004,1.192888888888889e-05,1.192888888888889e-05,0.14033986928104575
620,0.011883321207122915,0.00010483539478910449,0.049334303430166815,0.05980723848681117,0.0004577694572421003,0.043084184211021205,0.07262226931915979,0.00040421421574283545,0.03170307574453611,1.2124444444444444e-05,1.2124444444444444e-05,0.142640522875817
630,0.011873470520067372,0.00010651001158854678,0.05012235839461024,0.05976381160915554,0.00046515202644355837,0.04377901425351138,0.07258368976635535,0.00041077273971958946,0.03221746978192859,1.232e-05,1.232e-05,0.14494117647058824
640,0.011863622997813744,0.00010818409037166349,0.05091016017490046,0.059720385836788265,0.0004725344077459949,0.044473826611387754,0.07254510366326548,0.0004173323772448667,0.03273195115646014,1.2515555555555557e-05,1.2515555555555557e-05,0.14724183006535949
650,0.011853778645808615,0.00010985763021253522,0.051697708335310684,0.059676961212540645,0.0004799165938680905,0.045168620599349694,0.07250651104310245,0.00042389312267258135,0.0332465194253005,1.2711111111111112e-05,1.2711111111111112e-05,0.1495424836601307
660,0.011843937469498573,0.00011153063018524268,0.05248500244011419,0.05963353777924396,0.0004872985775285258,0.04586339553209654,0.07246791193907853,0.0004304549703566473,0.033761174145619396,1.2906666666666666e-05,1.2906666666666666e-05,0.15184313725490195
670,0.011834099474330197,0.00011320308936386644,0.0532720420535842,0.05959011557972952,0.0004946803514459814,0.04655815072432767,0.072429306384406,0.0004370179146509785,0.03427591487458655,1.3102222222222223e-05,1.3102222222222223e-05,0.1541437908496732
680,0.011824264665750074,0.0001148750068224872,0.054058826739993966,0.059546694656828596,0.0005020619083391381,0.04725288549074241,0.07239069441229712,0.00044358194990948903,0.03479074116937169,1.3297777777777779e-05,1.3297777777777779e-05,0.15644444444444444
690,0.01181443304920479,0.00011654638163518555,0.05484535606361672,0.05950327505337249,0.0005094432409266763,0.047947599146040125,0.07235207605596415,0.000450147070486093,0.03530565258714455,1.3493333333333333e-05,1.3493333333333333e-05,0.1587450980392157
700,0.011804604630140929,0.00011821721287604218,0.05563162958872572,0.059459856812192485,0.0005168243419272769,0.04864229100492017,0.07231345134861938,0.00045671327073470427,0.03582064868507485,1.3688888888888888e-05,1.3688888888888888e-05,0.1610457516339869
710,0.011794779414005072,0.00011988749961913767,0.05641764687959419,0.05941643997611988,0.0005242052040596202,0.0493369603820819,0.07227482032347507,0.00046328054500923696,0.03633572902033231,1.3884444444444444e-05,1.3884444444444444e-05,0.16334640522875815
720,0.011784957406243806,0.00012155724093855275,0.0572034075004954,0.059373024587985955,0.0005315858200423872,0.05003160659222467,0.07223618301374349,0.00046984888766360503,0.03685089315008667,1.408e-05,1.408e-05,0.1656470588235294
730,0.011775138612303717,0.00012322643590836796,0.05798891101570256,0.05932961069062201,0.0005389661825942582,0.05072622895004782,0.07219753945263692,0.0004764182930517224,0.037366140631507644,1.4275555555555557e-05,1.4275555555555557e-05,0.16794771241830067
740,0.011765323037631387,0.00012489508360266402,0.058774156989488936,0.05928619832685933,0.000546346284433914,0.051420826770250734,0.07215888967336762,0.0004829887555275032,0.03788147102176495,1.447111111111111e-05,1.447111111111111e-05,0.17024836601307186
750,0.011755510687673403,0.00012656318309552152,0.05955914498612776,0.059242787539529204,0.0005537261182800352,0.05211539936753272,0.07212023370914787,0.0004895602694448614,0.038396883878028344,1.4666666666666666e-05,1.4666666666666666e-05,0.1725490196078431
760,0.011745701567876346,0.00012823073346102112,0.060343874569892285,0.05919937837146293,0.0005611056768513024,0.05280994605659317,0.07208157159318992,0.0004961328291577111,0.03891237875746753,1.4862222222222223e-05,1.4862222222222223e-05,0.17484967320261438
770,0.011735895683686803,0.00012989773377324344,0.061128345305055724,0.059155970865491785,0.0005684849528663964,0.053504466152131426,0.07204290335870607,0.0005027064290199662,0.039427955217252245,1.5057777777777779e-05,1.5057777777777779e-05,0.17715032679738563
780,0.011726093040551357,0.00013156418310626916,0.061912556755891364,0.05911256506444707,0.0005758639390439976,0.054198958968846835,0.07200422903890857,0.0005092810633855406,0.03994361281455221,1.5253333333333332e-05,1.5253333333333332e-05,0.17945098039215684
790,0.011716293643916595,0.00013323008053417893,0.06269650848667242,0.059069161011160075,0.0005832426281027868,0.05489342382143876,0.0719655486670097,0.0005158567266083487,0.04045935110653715,1.5448888888888888e-05,1.5448888888888888e-05,0.1817516339869281
800,0.011706497499229097,0.00013489542513105333,0.06348020006167214,0.05902575874846209,0.0005906210127614444,0.05558786002460653,0.07192686227622173,0.000522433413042304,0.040975169650376786,1.5644444444444444e-05,1.5644444444444444e-05,0.18405228758169934
810,0.011696704611935452,0.00013656021597097302,0.06426363104516376,0.0589823583191844,0.0005979990857386513,0.05628226689304953,0.07188816989975692,0.0005290111170413209,0.04149106800324086,1.584e-05,1.584e-05,0.18635294117647058
820,0.011686914987482243,0.00013822445212801864,0.06504680100142052,0.0589389597661583,0.0006053768397530882,0.056976643741467124,0.07184947157082756,0.0005355898329593132,0.04200704572229908,1.6035555555555557e-05,1.6035555555555557e-05,0.18865359477124183
830,0.011677128631316053,0.0001398881326762709,0.0658297094947157,0.058895563132215084,0.0006127542675234352,0.057670989884558606,0.07181076732264591,0.000542169555150195,0.04252310236472118,1.6231111111111113e-05,1.6231111111111113e-05,0.19095424836601307
840,0.011667345548883469,0.00014155125668981032,0.06661235608932249,0.05885216846018604,0.0006201313617683735,0.058365304637023385,0.07177205718842422,0.0005487502779678802,0.043039237487676886,1.6426666666666666e-05,1.6426666666666666e-05,0.1932549019607843
850,0.011657565745631072,0.00014321382324271762,0.06739474034951416,0.058808775792902446,0.0006275081152065834,0.05905958731356078,0.0717333412013748,0.000555331995766283,0.04355545064833592,1.6622222222222223e-05,1.6622222222222223e-05,0.19555555555555554
860,0.01164778922700545,0.00014487583140907343,0.06817686183956395,0.058765385173195614,0.0006348845205567458,0.059753837228870184,0.07169461939470989,0.0005619147028993173,0.04407174140386802,1.681777777777778e-05,1.681777777777778e-05,0.19785620915032678
870,0.011638015998453186,0.00014653728026295837,0.06895872012374511,0.058721996643896816,0.000642260570537541,0.06044805369765092,0.07165589180164178,0.0005684983937208972,0.044588109311442914,1.7013333333333332e-05,1.7013333333333332e-05,0.200156862745098
880,0.011628246065420863,0.00014819816887845313,0.06974031476633087,0.058678610247837354,0.0006496362578676499,0.06114223603460234,0.07161715845538272,0.0005750830625849365,0.04510455392823031,1.7208888888888888e-05,1.7208888888888888e-05,0.20245751633986925
890,0.011618479433355068,0.00014985849632963828,0.07052164533159448,0.05863522602784851,0.000657011575265753,0.0618363835544238,0.071578419389145,0.0005816687038453493,0.045621074811399945,1.7404444444444445e-05,1.7404444444444445e-05,0.20475816993464052
900,0.011608716107702385,0.00015151826169059452,0.07130271138380917,0.05859184402676158,0.0006643865154505311,0.0625304955718147,0.07153967463614087,0.0005882553118560498,0.04613767151812155,1.7599999999999998e-05,1.7599999999999998e-05,0.2070588235294117
910,0.011598956093909396,0.00015317746403540242,0.07208351248724817,0.058548464287407856,0.0006717610711406645,0.0632245714014743,0.07150092422958262,0.0005948428809709517,0.04665434360556484,1.7795555555555554e-05,1.7795555555555554e-05,0.20935947712418296
920,0.01158919939742269,0.00015483610243814273,0.0728640482061848,0.05850508685261862,0.0006791352350548342,0.06391861035810203,0.07146216820268253,0.0006014314055439694,0.04717109063089956,1.799111111111111e-05,1.799111111111111e-05,0.21166013071895423
930,0.011579446023688846,0.00015649417597289597,0.0736443181048922,0.058461711765225174,0.0006865089999117205,0.06461261175639722,0.07142340658865283,0.0006080208799290164,0.047687912151295406,1.8186666666666666e-05,1.8186666666666666e-05,0.21396078431372548
940,0.011569695978154453,0.00015815168371374289,0.0744243217476437,0.058418339068058794,0.0006938823584300045,0.06530657491105925,0.07138463942070583,0.0006146112984800071,0.048204807723922126,1.838222222222222e-05,1.838222222222222e-05,0.2162614379084967
950,0.011559949266266094,0.00015980862473476403,0.07520405869871247,0.05837496880395079,0.0007012553033283664,0.06600049913678742,0.07134586673205379,0.0006212026555508555,0.048721776905949456,1.857777777777778e-05,1.857777777777778e-05,0.21856209150326797
960,0.011550205893470352,0.0001614649981100401,0.0759835285223718,0.058331601015732426,0.0007086278273254867,0.0666943837482811,0.07130708855590896,0.0006277949454954754,0.049238819254547095,1.8773333333333332e-05,1.8773333333333332e-05,0.2208627450980392
970,0.011540465865213814,0.0001631208029136517,0.0767627307828949,0.05828823574623502,0.0007159999231400465,0.06738822806023967,0.07126830492548364,0.000634388162667781,0.049755934326884785,1.896888888888889e-05,1.896888888888889e-05,0.22316339869281043
980,0.011530729186943062,0.0001647760382196795,0.07754166504455505,0.058244873038289846,0.0007233715834907262,0.06808203138736246,0.07122951587399007,0.0006409823014216861,0.05027312168013225,1.9164444444444445e-05,1.9164444444444445e-05,0.22546405228758168
