Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493169342351925,1.1612118001730732e-06,0.000546452611846152,0.06247176319726155,4.800256465536182e-06,0.00045178884381517003,0.07497456261796687,4.324354945632239e-06,0.0003391650937750776,2.4300026324793675e-07,2.4300026324793675e-07,0.0028588266264463146
20,0.012486336737725028,2.322754586745415e-06,0.0010930609819978423,0.062443506594787736,9.603878886084494e-06,0.0009038944833961877,0.07494910460093811,8.652217840521539e-06,0.0006786053208252187,4.860005264958735e-07,4.860005264958735e-07,0.005717653252892629
30,0.012479502292425016,3.484610287747338e-06,0.001639816605998747,0.06241522991947878,1.4410913688607047e-05,0.0013563212883394868,0.07492362562649264,1.2983643496249393e-05,0.0010183249800979916,7.290007897438105e-07,7.290007897438105e-07,0.008576479879338947
40,0.012472666068135317,4.646768416996243e-06,0.002186714549174702,0.06238693318749657,1.9221358125582914e-05,0.0018090690000548623,0.07489812562566954,1.7318643636176633e-05,0.001358324991072677,9.72001052991747e-07,9.72001052991747e-07,0.011435306505785258
50,0.012465828042988831,5.80923269189881e-06,0.002733756560893557,0.062358616412717616,2.403520983800572e-05,0.0022621373965181855,0.07487260463849416,2.165721145599308e-05,0.0016986048200778885,1.215001316239684e-06,1.215001316239684e-06,0.014294133132231575
60,0.012458988193715843,6.972007068306878e-06,0.0032809445027326477,0.06233027961119953,2.8852466096079387e-05,0.0027155262208074715,0.07484706270878945,2.5999339505792287e-05,0.002039163882807238,1.4580015794876207e-06,1.4580015794876207e-06,0.01715295975867789
70,0.012452146524908574,8.135090765542711e-06,0.0038282780073142166,0.062301922800398854,3.367312393219432e-05,0.0031692351936182892,0.07482149984459895,3.0345026418178742e-05,0.0023800020720140193,1.7010018427355575e-06,1.7010018427355575e-06,0.020011786385124204
80,0.012445303041159246,9.298483002928578e-06,0.004375756707260507,0.062273545997772115,3.8497180378740936e-05,0.0036232640356462058,0.07479591605396613,3.4694270825756945e-05,0.0027211192804515254,1.944002105983494e-06,1.944002105983494e-06,0.022870613011570517
90,0.012438457747060079,1.0462182999786737e-05,0.004923380235193758,0.06224514922077583,4.332463246810963e-05,0.004077612467586788,0.07477031134493452,3.904707136113139e-05,0.00306251540087305,2.187002369231431e-06,2.187002369231431e-06,0.025729439638016834
100,0.012431610647203299,1.1626189975439463e-05,0.0054711482237362165,0.06221673248686652,4.815547723269083e-05,0.004532280210135607,0.0747446857255476,4.340342665690656e-05,0.0034041903260318873,2.430002632479368e-06,2.430002632479368e-06,0.02858826626446315
110,0.012424761746181125,1.2790503149209011e-05,0.006019060305510122,0.06218829581350074,5.298971170487493e-05,0.004987266983988228,0.0747190392038489,4.7763335345686946e-05,0.0037461439486813288,2.6730028957273045e-06,2.6730028957273045e-06,0.03144709289090946
120,0.01241791104858578,1.3955121740417654e-05,0.006567116113137718,0.062159839218134984,5.782733291705235e-05,0.005442572509840221,0.0746933717878819,5.2126796060077065e-05,0.0040883761615746715,2.9160031589752415e-06,2.9160031589752415e-06,0.03430591951735578
130,0.012411058559009485,1.512004496838765e-05,0.007115315279241247,0.0621313627182258,6.266833790161351e-05,0.005898196508387154,0.0746676834856901,5.649380743268138e-05,0.004430886857465207,3.159003422223178e-06,3.159003422223178e-06,0.037164746143802094
140,0.012404204282044464,1.628527205244127e-05,0.00766365743644295,0.06210286633122971,6.751272369094882e-05,0.006354138700324594,0.07464197430531702,6.086436809610441e-05,0.004773675929106229,3.402003685471115e-06,3.402003685471115e-06,0.04002357277024841
150,0.012397348222282938,1.7450802211900777e-05,0.00821214221736507,0.06207435007460324,7.236048731744863e-05,0.006810398806348107,0.07461624425480616,6.523847668295063e-05,0.00511674326925103,3.6450039487190515e-06,3.6450039487190515e-06,0.04288239939669472
160,0.012390490384317129,1.8616634666088434e-05,0.00876076925462985,0.06204581396580292,7.721162581350344e-05,0.007266976547153265,0.07459049334220103,6.961613182582453e-05,0.005460088770652904,3.888004211966988e-06,3.888004211966988e-06,0.045741226023141034
170,0.012383630772739258,1.9782768634326513e-05,0.009309538180859535,0.06201725802228527,8.206613621150361e-05,0.007723871643435632,0.0745647215755451,7.399733215733061e-05,0.005803712326065146,4.1310044752149255e-06,4.1310044752149255e-06,0.048600052649587354
180,0.012376769392141548,2.094920333593727e-05,0.00985844862867636,0.061988682261506826,8.692401554383954e-05,0.00818108381589078,0.07453892896288192,7.838207631007337e-05,0.006147613828241048,4.374004738462861e-06,4.374004738462861e-06,0.05145887927603366
190,0.01236990624711622,2.2115937990242977e-05,0.010407500230702575,0.06196008670092411,9.178526084290168e-05,0.008638612785214276,0.07451311551225495,8.27703629166573e-05,0.006491793169933906,4.6170050017107985e-06,4.6170050017107985e-06,0.05431770590247998
200,0.012363041342255496,2.32829718165659e-05,0.01095669261956042,0.061931471357993644,9.664986914108041e-05,0.009096458272101685,0.07448728123170771,8.716219060968689e-05,0.0068362502438970105,4.860005264958736e-06,4.860005264958736e-06,0.0571765325289263
210,0.0123561746821516,2.445030403422829e-05,0.011506025427872133,0.06190283625017196,0.00010151783747076617,0.00955461999724858,0.07446142612928372,9.155755802176663e-05,0.007180984942883657,5.103005528206673e-06,5.103005528206673e-06,0.06003535915537262
220,0.012349306271396751,2.561793386255243e-05,0.012055498288259966,0.061874181394915594,0.0001063891628643493,0.010013097681350521,0.07443555021302646,9.595646378550101e-05,0.007525997159647138,5.346005791454609e-06,5.346005791454609e-06,0.06289418578181892
230,0.012342436114583175,2.6785860520860574e-05,0.01260511083334615,0.06184550680968106,0.00011126384235422028,0.010471891045103085,0.07440965349097943,0.00010035890653349452,0.007871286786940747,5.589006054702546e-06,5.589006054702546e-06,0.06575301240826524
240,0.01233556421630309,2.7954083228474992e-05,0.013154862695752934,0.06181681251192488,0.00011614187297276952,0.010930999809201838,0.07438373597118615,0.00010476488489835169,0.00821685371751778,5.832006317950484e-06,5.832006317950484e-06,0.06861183903471157
250,0.01232869058114872,2.9122601204717947e-05,0.013704753508102562,0.06178809851910361,0.00012102325175238739,0.01139042369434234,0.07435779766169012,0.00010917439751267697,0.008562697844131528,6.0750065811984195e-06,6.0750065811984195e-06,0.07147066566115787
260,0.012321815213712286,3.02914136689117e-05,0.014254782903017271,0.06175936484867374,0.00012590797572546432,0.01185016242122017,0.07433183857053484,0.00011358744300907485,0.008908819059535283,6.318006844446357e-06,6.318006844446357e-06,0.07432949228760419
270,0.01231493811858601,3.146051984037853e-05,0.014804950513119303,0.06173061151809182,0.00013079604192439074,0.012310215710530892,0.07430585870576381,0.0001180040200201499,0.009255217256482345,6.561007107694294e-06,6.561007107694294e-06,0.07718831891405052
280,0.012308059300362115,3.2629918938440684e-05,0.015355255971030907,0.06170183854481437,0.000135687447381557,0.01277058328297007,0.07427985807542054,0.0001224241271785065,0.009601892327726,6.804007370942232e-06,6.804007370942232e-06,0.08004714554049684
290,0.012301178763632823,3.379961018242044e-05,0.01590569890937432,0.06167304594629792,0.00014058218912935355,0.013231264859233274,0.07425383668754852,0.00012684776311674918,0.009948844166019544,7.047007634190167e-06,7.047007634190167e-06,0.08290597216694313
300,0.012294296512990355,3.496959279164007e-05,0.016456278960771797,0.06164423373999899,0.00014548026420017085,0.01369226016001608,0.07422779455019127,0.0001312749264674825,0.010296072664116274,7.2900078974381064e-06,7.2900078974381064e-06,0.08576479879338948
