Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493370890632656,1.1269485924481268e-06,0.0005303287493873538,0.062472743270455586,4.633644022550521e-06,0.0004361076727106372,0.07497541549827577,4.179365293119538e-06,0.000327793356323101,2.451945102564286e-07,2.451945102564286e-07,0.002884641297134454
20,0.012486739681689112,2.2542541128508325e-06,0.0010608254648709799,0.06244546641320526,9.2707097551053e-06,0.000872537388715793,0.07495081024385206,8.36225854514903e-06,0.0006558634153058063,4.903890205128574e-07,4.903890205128574e-07,0.00576928259426891
30,0.012480106480291879,3.3818983503805545e-06,0.0015914815766496723,0.062418169142679926,1.3911245744412605e-05,0.0013092937171211862,0.07492618390694611,1.2548735819161707e-05,0.0009842145740518986,7.355835307692859e-07,7.355835307692859e-07,0.008653923891403363
40,0.012473471348373044,4.509870776582406e-06,0.002122292130156426,0.06239085147252582,1.8555249670610074e-05,0.0017463764395868305,0.07490153641947939,1.6738808688502923e-05,0.001312847740274739,9.807780410257145e-07,9.807780410257145e-07,0.011538565188537816
50,0.012466834267766798,5.638174479644265e-06,0.0026532585786561242,0.0623635134143528,2.320271956002498e-05,0.002183785370355292,0.07487686781306431,2.093247177906511e-05,0.001641762492475695,1.2259725512821431e-06,1.2259725512821431e-06,0.01442320648567227
60,0.012460195211813041,6.766813991782942e-06,0.003184383054956678,0.062336154981602256,2.7853653127616507e-05,0.002621520294363906,0.07485217813165002,2.5129717619497154e-05,0.0019709582446664434,1.4711670615385718e-06,1.4711670615385718e-06,0.017307847782806727
70,0.012453554184783312,7.89578858683693e-06,0.003715665217335025,0.062308776189161,3.2508047842629666e-05,0.0030595809734239683,0.07482746738125559,2.933054518654843e-05,0.0023004349165920337,1.7163615717950004e-06,1.7163615717950004e-06,0.02019248907994118
80,0.012446911190949149,9.025097538644722e-06,0.004247104724068104,0.062281377051915825,3.7165901174309466e-05,0.0034979671693467734,0.07480273556790018,3.353495345696829e-05,0.0026301924279975137,1.961556082051429e-06,1.961556082051429e-06,0.023077130377075632
90,0.012440266234582088,1.0154740121044815e-05,0.0047787012334328536,0.06225395758475352,4.1827210591900924e-05,0.003936678643943616,0.0747779826976029,3.7742941407506114e-05,0.0029602306986279306,2.2067505923078576e-06,2.2067505923078576e-06,0.02596177167421009
100,0.012433619319953671,1.12847156078757e-05,0.005310454403706211,0.06222651780256089,4.6491973564649064e-05,0.004375715159025794,0.07475320877638286,4.195450801491125e-05,0.0032905496482283332,2.4519451025642863e-06,2.4519451025642863e-06,0.02884641297134454
110,0.012426970451335435,1.2415023272975871e-05,0.005842363893165115,0.062199057720224715,5.1160187561798874e-05,0.0048150764764045995,0.07472841381025921,4.616965225593309e-05,0.0036211491965437714,2.697139612820715e-06,2.697139612820715e-06,0.031731054268479
120,0.012420319632998918,1.3545662390183827e-05,0.006374429360086506,0.06217157735263179,5.5831850052595386e-05,0.00525476235789133,0.07470359780525104,5.038837310732098e-05,0.003952029263319293,2.9423341230771435e-06,2.9423341230771435e-06,0.034615695565613454
130,0.012413666869215658,1.4676632233338053e-05,0.006906650462747318,0.06214407671466892,6.050695850628359e-05,0.0056947725652972785,0.07467876076737749,5.461066954582429e-05,0.004283189768299944,3.187528633333572e-06,3.187528633333572e-06,0.0375003368627479
140,0.012407012164257193,1.5807932076277054e-05,0.007439026859424495,0.06211655582122289,6.518551039210853e-05,0.006135106860433745,0.07465390270265769,5.8836540548192406e-05,0.0046146306312307775,3.4327231435900008e-06,3.4327231435900008e-06,0.04038497815988236
150,0.012400355522395063,1.6939561192839315e-05,0.007971558208394972,0.0620890146871805,6.98675031793152e-05,0.006575765005112019,0.07462902361711073,6.306598509117465e-05,0.004946351771856836,3.6779176538464294e-06,3.6779176538464294e-06,0.043269619457016816
160,0.012393696947900804,1.807151885686333e-05,0.008504244167935684,0.06206145332742854,7.455293433714863e-05,0.0070167467611434,0.07460412351675576,6.729900215152044e-05,0.005278353109923172,3.923112164102858e-06,3.923112164102858e-06,0.046154260754151265
170,0.012387036445045956,1.9203804342187597e-05,0.009037084396323574,0.0620338717568538,7.92418013348538e-05,0.00745805189033918,0.07457920240761189,7.15355907059791e-05,0.005610634565174831,4.168306674359287e-06,4.168306674359287e-06,0.04903890205128572
180,0.012380374018102054,2.033641692265061e-05,0.00957007855183558,0.06200626999034308,8.393410164167575e-05,0.007899680154510659,0.07455426029569823,7.577574973130003e-05,0.005943196057356865,4.413501184615714e-06,4.413501184615714e-06,0.05192354334842016
190,0.012373709671340641,2.146935587209086e-05,0.01010322629274864,0.06197864804278318,8.862983272685948e-05,0.008341631315469127,0.07452929718703392,8.001947820423258e-05,0.00627603750621432,4.658695694872144e-06,4.658695694872144e-06,0.05480818464555463
200,0.012367043409033253,2.2602620464346844e-05,0.01063652727733969,0.06195100592906088,9.332899205965002e-05,0.008783905135025883,0.07450431308763808,8.426677510152612e-05,0.006609158831492245,4.9038902051285725e-06,4.9038902051285725e-06,0.05769282594268908
210,0.012360375235451429,2.3736209973257058e-05,0.011169981163885671,0.061923343664062984,9.803157710929237e-05,0.009226501374992223,0.07447930800352982,8.851763939993e-05,0.006942559952935686,5.149084715385001e-06,5.149084715385001e-06,0.06057746723982354
220,0.012353705154866706,2.4870123672659984e-05,0.01170358761066352,0.06189566126267629,0.00010273758534503154,0.009669419797179437,0.07445428194072827,9.27720700761936e-05,0.007276240790289694,5.394279225641429e-06,5.394279225641429e-06,0.06346210853695798
230,0.012347033171550623,2.600436083639413e-05,0.012237346275950177,0.06186795873978757,0.00010744701423611254,0.010112660163398826,0.07442923490525255,9.70300661070663e-05,0.007610201263299318,5.6394737358978575e-06,5.6394737358978575e-06,0.06634674983409243
240,0.012340359289774717,2.7138920738297983e-05,0.012771256818022578,0.06184023611028364,0.00011215986125178038,0.010556222235461682,0.07440416690312178,0.00010129162646929742,0.007944441291709603,5.884668246154285e-06,5.884668246154285e-06,0.06923139113122688
250,0.012333683513810529,2.8273802652210042e-05,0.013305318895157665,0.061812493389051294,0.0001168761238612801,0.011000105775179304,0.07437907794035507,0.00010555675013963642,0.008278960795265602,6.1298627564107165e-06,6.1298627564107165e-06,0.07211603242836137
260,0.012327005847929595,2.9409005851968794e-05,0.01383953216563237,0.06178473059097731,0.00012159579953385671,0.011444310544362984,0.07435396802297156,0.00010982543609483257,0.008613759693712359,6.375057266667144e-06,6.375057266667144e-06,0.0750006737254958
270,0.012320326296403453,3.054452961141274e-05,0.014373896287723639,0.061756947730948496,0.00012631888573875517,0.011888836304824017,0.07432883715699037,0.00011409768331163525,0.008948837906794922,6.620251776923573e-06,6.620251776923573e-06,0.07788531502263027
280,0.012313644863503644,3.1680373204380365e-05,0.014908410919708405,0.061729144823851646,0.00013104537994522054,0.012333682818373697,0.07430368534843061,0.00011837349076679389,0.009284195354258343,6.8654462871800015e-06,6.8654462871800015e-06,0.08076995631976472
290,0.012306961553501704,3.281653590471016e-05,0.015443075719863603,0.06170132188457354,0.00013577527962249783,0.012778849846823323,0.07427851260331142,0.00012265285743705777,0.009619831955847669,7.1106407974364285e-06,7.1106407974364285e-06,0.08365459761689915
300,0.012300276370669171,3.395301698624064e-05,0.01597789034646618,0.061673478928000985,0.00014050858223983205,0.013224337151984192,0.0742533189276519,0.00012693578229917634,0.00995574763130795,7.355835307692858e-06,7.355835307692858e-06,0.08653923891403362
