Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012489251130510809,1.8273078131626281e-06,0.0008599095591353543,0.062454338116664676,7.762520167005363e-06,0.0007305901333652107,0.07496122408682837,6.591905239177316e-06,0.0005170121756217503,1.2594457606841284e-07,1.2594457606841284e-07,0.001481700894922504
20,0.0124785091601321,3.653442777542896e-06,0.0017192671894319508,0.062408696412768895,1.5521609829287704e-05,0.0014608573956976663,0.07492245709794,1.3182293350198672e-05,0.001033905360799896,2.5188915213682574e-07,2.5188915213682574e-07,0.0029634017898450085
30,0.012467774117272875,5.478400063611471e-06,0.0025780706181701037,0.062363074847323924,2.3277275954933147e-05,0.0021908024428172372,0.07488369890197756,1.9771186663814144e-05,0.0015506813069658153,3.778337282052387e-07,3.778337282052387e-07,0.004445102684767514
40,0.012457046011898986,7.302177977172378e-06,0.0034363190480811183,0.06231747343171239,3.1029516608893336e-05,0.0029204250926017257,0.07484494945600646,2.635859247890187e-05,0.002067340586580539,5.037783042736514e-07,5.037783042736514e-07,0.005926803579690016
50,0.012446324826753596,9.124779451888825e-06,0.004294013859712387,0.06227189217771983,3.877832978762861e-05,0.003649725156482692,0.07480620885393507,3.2944494831037604e-05,0.002583881947532361,6.297228803420643e-07,6.297228803420643e-07,0.00740850447461252
60,0.012435610559684408,1.0946204853650929e-05,0.005151155225247495,0.0622263310958362,4.652371370784521e-05,0.0043787024666207255,0.07476747711320993,3.9528890754314525e-05,0.003100305157201139,7.556674564104772e-07,7.556674564104772e-07,0.008890205369535024
70,0.012424903209629315,1.2766454363016537e-05,0.00600774322965484,0.06218079019649097,5.426566659653462e-05,0.005107356856144434,0.07472875424577523,4.611177821821306e-05,0.0036166100563304365,8.8161203247889e-07,8.8161203247889e-07,0.010371906264457529
80,0.012414202775526215,1.4585528160543509e-05,0.006863777957902826,0.062135269490113595,6.200418668068835e-05,0.005835688158182432,0.07469004026357522,5.2693155192213645e-05,0.004132796485663816,1.0075566085473027e-06,1.0075566085473027e-06,0.011853607159380032
90,0.012403509256313002,1.640342642678969e-05,0.0077192594949598535,0.06208976898713354,6.973927218729788e-05,0.006563696205863329,0.07465133517855414,5.927301964579669e-05,0.004648864285944838,1.1335011846157158e-06,1.1335011846157158e-06,0.013335308054302537
100,0.012392822650927572,1.8220149342312942e-05,0.008574187925794324,0.06204428869798027,7.747092134335472e-05,0.007291380832315737,0.07461263900265623,6.585136954844263e-05,0.005164813297917069,1.2594457606841288e-06,1.2594457606841288e-06,0.014817008949225044
110,0.012382142958307817,2.0035697087671105e-05,0.009428563335374637,0.06199882863308323,8.519913237585035e-05,0.008018741870668268,0.0745739517478257,7.242820286963188e-05,0.005680643362324068,1.3853903367525415e-06,1.3853903367525415e-06,0.016298709844147545
120,0.012371470177391635,2.1850069843422034e-05,0.01028238580866919,0.061953388802871906,9.292390351177625e-05,0.00874577915404953,0.0745352734260068,7.900351757884487e-05,0.006196354319909402,1.5113349128209541e-06,1.5113349128209541e-06,0.017780410739070048
130,0.012360804307116922,2.366326779012359e-05,0.011135655430646393,0.06190796921777574,0.00010064523297812394,0.009472492515588135,0.07449660404914377,8.557731164556202e-05,0.006711946011416629,1.6372794888893671e-06,1.6372794888893671e-06,0.01926211163399255
