Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493974965205577,1.0242559150522799e-06,0.000482002783554014,0.06247569154557788,4.1324372517603655e-06,0.00038893527075391677,0.07497799758591478,3.7404103944893856e-06,0.0002933655211364224,2.5148614401710316e-07,2.5148614401710316e-07,0.002958660517848272
20,0.012487947456809595,2.0489323423691274e-06,0.0009642034552325304,0.062451362473947246,8.268379428968679e-06,0.0007782004168441109,0.07495597446573818,7.4843408245113745e-06,0.0005870071234910883,5.029722880342063e-07,5.029722880342063e-07,0.005917321035696544
30,0.012481917584089565,3.0740107047741157e-06,0.0014465932728348779,0.06242701246072656,1.240788167648473e-05,0.0011678006283750333,0.07493393028600065,1.1231851379890597e-05,0.0008809295199914194,7.544584320513098e-07,7.544584320513098e-07,0.008875981553544821
40,0.012475885407958768,4.099480647009622e-06,0.0019291673632986454,0.06240264151220127,1.655094292578396e-05,0.001557735804779667,0.07491186498321427,1.4982952853576023e-05,0.0011751335571432175,1.0059445760684126e-06,1.0059445760684126e-06,0.011834642071393089
50,0.012469850922014433,5.125343257546654e-06,0.002411926238845484,0.062378249633686815,2.0697562273241352e-05,0.0019480058610109505,0.07488977856678397,1.873764364672635e-05,0.0014696191095471649,1.2574307200855159e-06,1.2574307200855159e-06,0.014793302589241362
60,0.01246381408492157,6.151605563333491e-06,0.0028948732062745834,0.0623538368312757,2.4847738683131997e-05,0.002338610699588894,0.07486767108476747,2.2495915589533315e-05,0.0017643855364339854,1.5089168641026191e-06,1.5089168641026191e-06,0.017751963107089635
70,0.012457774900298512,7.178266949253287e-06,0.0033780079761191934,0.062329403112320936,2.9001470905440712e-05,0.002729550202865008,0.0748455425369405,2.6257768720118854e-05,0.0020594328407936356,1.7604030081197222e-06,1.7604030081197222e-06,0.020710623624937908
80,0.012451733371763595,8.205326800189198e-06,0.0038613302589125633,0.062304948484175574,3.31587576901523e-05,0.003120824253190805,0.07482339292307881,3.0023203076604893e-05,0.00235476102561607,2.0118891521368252e-06,2.0118891521368252e-06,0.023669284142786177
90,0.012445689502935153,9.23278450102438e-06,0.004344839765187943,0.06228047295419264,3.73195977872516e-05,0.0035124327329177974,0.07480122224295817,3.379221869711337e-05,0.0026503700938912446,2.2633752961539283e-06,2.2633752961539283e-06,0.026627944660634447
100,0.012439643297431519,1.0260639436641986e-05,0.004828536205478581,0.06225597652972516,4.1483989946723414e-05,0.0039043755243974975,0.07477903049635433,3.7564815619766226e-05,0.002946260048609116,2.5148614401710318e-06,2.5148614401710318e-06,0.029586605178482724
110,0.01243359475887103,1.1288890991925172e-05,0.005312419290317728,0.062231459218126166,4.565193291855255e-05,0.004296652509981416,0.07475681768304304,4.134099388268539e-05,0.0032424308927596385,2.7663475841881352e-06,2.7663475841881352e-06,0.032545265696331004
120,0.012427543890872018,1.2317538551757095e-05,0.0057964887302386315,0.062206921026748685,4.982342545272383e-05,0.004689263572021066,0.07473458380280006,4.512075352399279e-05,0.0035388826293327683,3.0178337282052383e-06,3.0178337282052383e-06,0.03550392621417927
130,0.01242149069705282,1.3346581501020906e-05,0.0062807442357745435,0.062182361962945756,5.399846629922206e-05,0.005082208592867958,0.07471232885540113,4.890409458181038e-05,0.003835615261318461,3.2693198722223418e-06,3.2693198722223418e-06,0.03846258673202755
140,0.012415435181031768,1.4376019224599766e-05,0.006765185517458712,0.0621577820340704,5.817705420803207e-05,0.005475487454873606,0.07469005284062201,5.269101709426006e-05,0.004132628791706672,3.520806016239445e-06,3.520806016239445e-06,0.041421247249875816
150,0.012409377346427197,1.5405851107376825e-05,0.007249812285824387,0.062133181247475654,6.235918792913866e-05,0.00586910004038952,0.07466775575823846,5.6481521099463795e-05,0.004429923223487357,3.772292160256548e-06,3.772292160256548e-06,0.04437990776772409
160,0.01240331719685744,1.6436076534235238e-05,0.007734624251404816,0.06210855961051455,6.654486621252665e-05,0.0062630462317672135,0.07464543760802622,6.0275606635543504e-05,0.004727498559650471,4.023778304273651e-06,4.023778304273651e-06,0.04733856828557236
170,0.012397254735940836,1.746669489005817e-05,0.008219621124733255,0.062083917130540116,7.073408780818087e-05,0.006657325911358199,0.07462309838976107,6.407327374062115e-05,0.005025354803185973,4.275264448290755e-06,4.275264448290755e-06,0.05029722880342065
