10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.28834493174904,0.24794036829029834,0.1831466611598003,0.0
0.28868206515345,0.2483474015615587,0.18344726782404297,154.96182269442664
0.2885032530351144,0.24776790322867037,0.18301894190856502,0.31287408041540743
0.288503948061632,0.24776928366920375,0.18302022959183586,0.46931112062311114
0.2885053509375973,0.2477709792664432,0.1830214818529133,0.6257481608308149
0.2885334193068094,0.2478048699136813,0.18304651136284086,3.7544889649848896
0.2885474535962961,0.24782181724831637,0.1830590276149132,5.318859367061927
0.2885614880607628,0.24783876315889664,0.18307154282394836,6.883229769138964
0.2888437506513539,0.2481776864914805,0.18332128839112477,38.17063781067971
0.28898411764212845,0.24834734842595957,0.18344659248944198,53.81434183145008
0.28912251865067207,0.24851686839455145,0.1835725163975918,69.45804585222045
0.2919334358636561,0.2519078098678887,0.18607685654605227,382.33212626762787
0.2933386251103653,0.25362247617853095,0.18734361797572166,538.7691664753316
0.29474639438296046,0.25532337720723214,0.1886001265354183,695.2062066830354
0.3163450202340679,0.28124199588367743,0.20774520623340811,3823.94701083711
0.3269544197676292,0.29492523926948816,0.2178530824732811,5388.317412914148
0.3378642167730359,0.3080061307832114,0.22751487880403437,6952.6878149911845
0.3718036395463805,0.3340570092562517,0.24675882521757544,21830.13740064233
0.3844640708697067,0.34932882416503486,0.25803915312448594,29268.862193467896
0.39889279188945115,0.3650576207460959,0.2696574846681907,36707.58698629347
0.44497842473851207,0.39898817308195,0.2947209631947417,43353.79349314673
0.4583454516410992,0.41533334619087636,0.3067950171062907,46676.896746573366
0.47724959425978314,0.437314494595831,0.3230312705796559,50000.0
0.5288137061668757,0.4768464550913709,0.35223188661654686,0.0
0.5368849777674288,0.4875833988809319,0.36016374521641364,38.56542091354793
0.5606227091863429,0.5139392725260086,0.3796313209509477,0.19680103256588144
0.6233072181417398,0.5652817840529328,0.41755724205744277,0.29520154884882216
0.6132350978076947,0.5554143741031747,0.41026822575958616,0.3936020651317629
0.6541010917569158,0.6006817595045018,0.44370611862790904,2.3616123907905777
0.6212686388774838,0.5219442103776556,0.38554504601270156,3.3456175536199844
0.619606031339279,0.5163332900180881,0.3813994380189156,4.329622716449392
0.6465263431220606,0.5578405598665706,0.41206099493779674,24.00972597303754
0.6107821508746907,0.461384219859315,0.34081112266391556,33.84977760133161
0.6158071762358207,0.4616702344059229,0.3410232861758574,43.68982922962569
0.6289537766909779,0.48923020991013416,0.36138015641912374,240.49086179550716
0.603652630625732,0.4141183830686583,0.30589699604306286,338.8913780784479
0.6087435665087303,0.4148974506032323,0.30647363828666263,437.29189436138864
0.6158043359302363,0.4327465730921687,0.3196573449268167,2405.3022200202035
0.5999559588560839,0.3858538587173711,0.2850191102633539,3389.307382849611
0.6038693582100193,0.3861577892666176,0.2852445823094381,4373.3125456790185
0.6082716125858939,0.39830537343506656,0.29421678361860115,8994.427069374133
0.5981039926902987,0.36943875623676853,0.2728937704459489,11304.98433122169
0.6011175030876529,0.3694335509741799,0.2728892838595731,13615.541593069247
0.6042253976111496,0.37840044739602147,0.2795136982231047,19417.623061706792
0.597146047700659,0.3593039972031789,0.2654072994209167,22318.663796025565
0.5995894007226635,0.3591409805924369,0.2652873175000677,25219.704530344337
0.602005334422491,0.36629644067663747,0.27057166150859074,31763.932466636823
0.59663534979848,0.3525096092908604,0.2603887283921866,35036.046434783064
0.5987225597082052,0.3522504836128825,0.2601963262959982,38308.16040292931
0.6007386217064403,0.3583290277936088,0.26468637982858223,44154.080201464654
0.596360948634637,0.34758654142365486,0.25675210770251927,47077.04010073232
0.598219862276431,0.34726821021357307,0.25651609389333063,50000.0
0.5999905744001176,0.35267855128596254,0.26051308268452833,0.0
0.6033085324034143,0.3593146483253828,0.26541589836208884,23.725813666984777
0.6048050625207559,0.36256064110905734,0.26781318559633566,0.16737928921033446
0.6064627172844309,0.36586436212163165,0.2702535249402532,0.25106893381550166
0.6290497768050478,0.40817972488016324,0.3015102216907318,0.3347585784206689
0.6319348703236074,0.42479488159536,0.3137848597859169,2.0085514705240137
0.6447820140042305,0.44524017187703757,0.32888636638315655,2.845447916575686
0.6689788712914063,0.4912359055806071,0.36286153863034726,3.6823443626273584
0.6688567364922625,0.5029158500764469,0.3714900814534983,20.420273283660805
0.6841232472217413,0.5257955930900016,0.3883886884484845,28.78923774417753
0.7111462561940874,0.5745925978027606,0.4244356353210531,37.158202204694255
0.7052137162462064,0.5765389005722551,0.4258727455471323,204.5374914150287
0.7259385030494292,0.604431173941832,0.44647719875270997,288.2271360201959
0.7731164574172955,0.6731588921966845,0.4972443952518114,371.9167806253632
0.735536840339197,0.636172451938916,0.4699200550075524,2045.7096727287078
0.8130139961097724,0.6947917522827328,0.5132224633727497,2882.6061187803803
0.7440014306074971,0.5994652052359487,0.44280726333913933,3719.5025648320525
0.7428021584057467,0.5995055629672351,0.4428379794804891,7158.998338262865
0.7534794598739466,0.6195427823994759,0.45763703227370806,8878.746224978273
0.7412007027482235,0.5782185417817256,0.427113295953664,10598.494111693679
0.7417949330034204,0.5799153772634991,0.4283670305564401,14695.045037265501
0.7493596494543086,0.5965807360383786,0.4406777650195072,16743.320500051414
0.7388468210009959,0.5587760598704908,0.4127512535352011,18791.595962837324
0.7403082238387432,0.5612598784130323,0.4145859995722605,23199.90979398069
0.7457521718135441,0.5749924138916069,0.42472893717864213,25404.06670955237
0.7371481945699114,0.5426451517568319,0.40083629602129284,27608.223625124054
0.7388787724180429,0.5452762157138189,0.4027800467946435,32188.457670490083
0.7430011665917626,0.5567879420306947,0.411282423309362,34478.5746931731
0.7359712959197222,0.5296550543774188,0.39124041773399515,36768.69171585611
0.7377119233917906,0.5321616500992298,0.39309204598125635,41497.796607964345
0.7409970729950186,0.5420459861096669,0.40039324242661845,43862.34905401846
0.7351597626461639,0.5191748384206125,0.38349948359249664,46226.90150007258
0.7368214794834963,0.5214642536471786,0.3851932510146484,48113.45075003629
0.7395562781707824,0.5301653969620347,0.39161693117001706,49056.72537501814
0.7345947837465011,0.5105640164140394,0.3771383993489898,50000.0
0.7361583927402829,0.5126380111585599,0.37866823607481437,0.0
0.7385174493531306,0.5204768567357207,0.3844589812515627,18.36442721467748
0.7341950038611766,0.5033215217079436,0.3717888038281041,0.15368110572482654
0.7356657989122386,0.5051941350022511,0.3731713382247912,0.23052165858723983
0.7377592139322109,0.5123987289536429,0.37849653639859465,0.3073622114496531
0.7413350649759157,0.5224605286259512,0.38592619254377775,1.8441732686979184
0.7426355621046816,0.52670180857983,0.3890563595406399,2.6125787973220516
0.7444633973028948,0.5316550710392454,0.39271759689033553,3.380984325946184
0.7634826486184006,0.5777153898479295,0.4267409229142946,18.74909489842884
0.758074578482153,0.5800599218842217,0.4284690665761449,26.433150184670165
0.7737153192259875,0.6061920560803673,0.44777389710536264,34.11720547091149
0.8097664433088481,0.6719439476685037,0.49634852389061374,187.79831119573805
