Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012489609796101737,1.7663346627050053e-06,0.0008312163118611789,0.06245501152333144,7.648041033655906e-06,0.0007198156266970264,0.07496068669322056,6.683262152505469e-06,0.0005241774237259192,1.866666666666667e-07,1.866666666666667e-07,0.0021960784313725494
20,0.01247922319662194,3.532056574270406e-06,0.0016621442702448967,0.062410025603621064,1.5295647384419566e-05,0.001439590342063018,0.07492136801931036,1.3367436717239021e-05,0.0010484264091952173,3.7333333333333334e-07,3.7333333333333334e-07,0.004392156862745098
30,0.012468840273988651,5.297153421929413e-06,0.0024927780809079585,0.06236504215431526,2.2942833766406704e-05,0.002159325530955925,0.07488204376530419,2.0052559898286927e-05,0.0015727497959440726,5.600000000000001e-07,5.600000000000001e-07,0.006588235294117648
40,0.012458461058065586,7.061620128850662e-06,0.003323115354753252,0.062320061220000375,3.0589592599936625e-05,0.0028790204799940353,0.07484271389155087,2.6738638436352132e-05,0.0020971481126550694,7.466666666666668e-07,7.466666666666668e-07,0.008784313725490198
50,0.012448085518329668,8.825461883956769e-06,0.004153158533626714,0.06227508284579765,3.823591621439917e-05,0.003598674467237569,0.07480337854208416,3.3425647845693106e-05,0.002621619438877891,9.333333333333334e-07,9.333333333333334e-07,0.010980392156862745
60,0.012437713658193008,1.0588678107188944e-05,0.0049829073445595016,0.06223010707555014,4.588179715647522e-05,0.0043182867911976675,0.0747640377565365,4.011358138879499e-05,0.0031461632461799996,1.12e-06,1.12e-06,0.013176470588235295
70,0.012427345483573469,1.2351267792510424e-05,0.005812361314122551,0.06218513395303723,5.3527227983671456e-05,0.005037856751404372,0.07472469156686837,4.68024336323773e-05,0.003670779108421749,1.3066666666666667e-06,1.3066666666666667e-06,0.015372549019607842
80,0.012416981000388917,1.411322993388445e-05,0.006641519968886799,0.062140163522038265,6.117220125349454e-05,0.005757383647387721,0.07468534000504023,5.3492199143159545e-05,0.004195466599463494,1.4933333333333336e-06,1.4933333333333336e-06,0.017568627450980395
90,0.012406620214557212,1.5874563525274263e-05,0.0074703828354231805,0.06209519582633264,6.881670952345117e-05,0.006476866778677757,0.07464598310301258,6.018287248786124e-05,0.004720225293165588,1.6800000000000002e-06,1.6800000000000002e-06,0.01976470588235294
100,0.012396263131996219,1.76352675606431e-05,0.008298949440302633,0.062050230909699716,7.6460745351048e-05,0.007196305444804517,0.07460662089274588,6.687444823320191e-05,0.005245054763388385,1.8666666666666667e-06,1.8666666666666667e-06,0.021960784313725487
110,0.0123859097586238,1.9395341033954203e-05,0.009127219310096095,0.06200526881591887,8.410430129379175e-05,0.007915698945298047,0.07456725340620059,7.356692094590105e-05,0.00576995458399224,2.053333333333333e-06,2.053333333333333e-06,0.024156862745098033
120,0.01237556010035782,2.115478293917082e-05,0.0099551919713745,0.061960309588769476,9.174736990918907e-05,0.008635046579688383,0.0745278806753372,8.026028519267821e-05,0.006294924328837507,2.24e-06,2.24e-06,0.02635294117647059
