Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987416908858234,2.13912549410038e-06,0.001258309114176694,0.049947172771075535,8.980628917160563e-06,0.0010565445784894779,0.059956578450019796,7.381663496634108e-06,0.0007236924996700106,1.8303188230974228e-07,1.8303188230974228e-07,0.002153316262467556
20,0.009974851081655415,4.275316118579612e-06,0.0025148918344585947,0.04989439849157892,1.7952256431584317e-05,0.0021120301684216837,0.05991318600839561,1.4758378572745189e-05,0.0014468998600730577,3.6606376461948457e-07,3.6606376461948457e-07,0.004306632524935112
30,0.009962302516365238,6.40857221790967e-06,0.0037697483634762754,0.049841677092570084,2.6914894263087097e-05,0.0031664581485984816,0.059869822522085135,2.213017124552592e-05,0.002169624631914306,5.490956469292268e-07,5.490956469292268e-07,0.006459948787402668
40,0.009949771194851437,8.538896875256064e-06,0.005022880514856508,0.04978900857017374,3.58685430704658e-05,0.004219828596525387,0.05982648798706937,2.9497042198206296e-05,0.0028918668821770878,7.321275292389691e-07,7.321275292389691e-07,0.008613265049870224
50,0.009937257086570958,1.0666295282937281e-05,0.006274291342904283,0.04973639291926179,4.4813203725496216e-05,0.00527214161476426,0.05978318252729951,3.685897035908206e-05,0.0036136245450080445,9.151594115487113e-07,9.151594115487113e-07,0.01076658131233778
60,0.009924760174447971,1.2790770343845203e-05,0.007523982555203059,0.049683830134506765,5.374887713385115e-05,0.00632339730986484,0.05973990615684512,4.421595333632797e-05,0.004334897385914507,1.0981912938584535e-06,1.0981912938584535e-06,0.012919897574805335
70,0.0099122804415852,1.4912324930516332e-05,0.008771955841480194,0.049631320210583155,6.267556420086432e-05,0.007373595788336978,0.05969665888823251,5.156798900047223e-05,0.005055685196124729,1.2812231761681959e-06,1.2812231761681959e-06,0.015073213837272892
80,0.00989981787108537,1.7030961915487162e-05,0.010018212891463036,0.04957886314216548,7.159326583186946e-05,0.008422737156690523,0.05965344073398797,5.8915075222043114e-05,0.005775987766866972,1.4642550584779383e-06,1.4642550584779383e-06,0.01722653009974045
90,0.009887372446051212,1.9146684171294193e-05,0.011262755394878936,0.04952645892392824,8.05019829322003e-05,0.009470821521435328,0.05961025170663782,6.625720987156884e-05,0.006495804889369494,1.6472869407876804e-06,1.6472869407876804e-06,0.019379846362208002
100,0.009874944149585448,2.1259494570473928e-05,0.01250558504145525,0.049474107550545945,8.940171640719056e-05,0.01051784898908124,0.05956709181870836,7.359439081957764e-05,0.007215136354860553,1.8303188230974226e-06,1.8303188230974226e-06,0.02153316262467556
110,0.009862532964790808,2.3369395985562855e-05,0.013746703520919324,0.0494218090166931,9.829246716217395e-05,0.01156381966613811,0.05952396108272589,8.092661593659775e-05,0.007933981954568407,2.013350705407165e-06,2.013350705407165e-06,0.023686478887143113
120,0.009850138874770016,2.547639128909749e-05,0.01498611252299852,0.049369563317044216,0.00010717423610248424,0.012608733659115792,0.05948085951121671,8.825388309315741e-05,0.008652341479721314,2.1963825877169074e-06,2.1963825877169074e-06,0.025839795149610673
130,0.0098377618626258,2.758048335361432e-05,0.016223813737420188,0.0493173704462738,0.00011604702413345509,0.013652591074524127,0.059437787116707136,9.557619015978489e-05,0.009370214721547537,2.3794144700266496e-06,2.3794144700266496e-06,0.027993111412078227
140,0.009825401911460885,2.9681675051649835e-05,0.017459808853911664,0.04926523039905636,0.0001249108321604203,0.014695392018872972,0.059394743911723474,0.00010289353500700837,0.010087601471275331,2.5624463523363918e-06,2.5624463523363918e-06,0.030146427674545784
150,0.009813059004377999,3.177996925574056e-05,0.018694099562200327,0.0492131431700664,0.00013376566108871355,0.01573713659867218,0.05935172990879201,0.00011020591550535613,0.010804501520132953,2.745478234646134e-06,2.745478234646134e-06,0.03229974393701334
160,0.009800733124479866,3.387536883842296e-05,0.019926687552013506,0.04916110875397842,0.00014261151182366858,0.016777824920431596,0.05930874512043907,0.00011751332952535635,0.011520914659348663,2.928510116955876e-06,2.928510116955876e-06,0.03445306019948089
170,0.009788424254869216,3.596787667223356e-05,0.021157574513078564,0.04910912714546695,0.00015144838527061914,0.01781745709066107,0.05926578955919095,0.00012481577493753733,0.012236840680150718,3.111541999265619e-06,3.111541999265619e-06,0.036606376461948455
180,0.009776132378648774,3.8057495629708856e-05,0.02238676213512285,0.049057198339206486,0.00016027628233489892,0.018856033215870458,0.05922286323757395,0.0001321132496124273,0.012952279373767382,3.2945738815753605e-06,3.2945738815753605e-06,0.038759692724416005
190,0.009763857478921265,4.014422858338533e-05,0.023614252107873716,0.04900532232987152,0.00016909520392184165,0.0198935534025696,0.05917996616811438,0.00013940575142055447,0.013667230531426908,3.4776057638851035e-06,3.4776057638851035e-06,0.04091300898688357
200,0.009751599538789416,4.2228078405799495e-05,0.024840046121058522,0.04895349911213659,0.00017790515093678107,0.020930017757268358,0.05913709836333854,0.00014669327823244705,0.014381693944357553,3.6606376461948457e-06,3.6606376461948457e-06,0.043066325249351126
210,0.009739358541355955,4.4309047969487844e-05,0.02606414586440461,0.048901728680676174,0.00018670612428505092,0.021965426386476573,0.05909425983577274,0.00015397582791863338,0.015095669403787587,3.843669528504588e-06,3.843669528504588e-06,0.04521964151181868
220,0.009727134469723607,4.6387140146986886e-05,0.02728655302763934,0.0488500110301648,0.00019549812487198488,0.0229997793967041,0.05905145059794328,0.00016125339834964156,0.015809156700945248,4.0267014108143304e-06,4.0267014108143304e-06,0.04737295777428624
230,0.009714927306995101,4.8462357810833105e-05,0.028507269300490058,0.048798346155276964,0.0002042811536029167,0.024033076894460787,0.059008670662376465,0.00016852598739599991,0.016522155627058815,4.209733293124073e-06,4.209733293124073e-06,0.04952627403675379
240,0.009702737036273161,5.0534703833563007e-05,0.02972629637268412,0.048746734050687184,0.00021305521138318014,0.025065318986256482,0.0589659200415986,0.00017579359292823672,0.01723466597335654,4.392765175433815e-06,4.392765175433815e-06,0.05167959029922135
250,0.009690563640660513,5.2604181087713096e-05,0.030943635933948874,0.048695174711069954,0.00022182029911810896,0.02609650577860105,0.058923198748135994,0.00018305621281688013,0.01794668753106668,4.575797057743557e-06,4.575797057743557e-06,0.053832906561688904
260,0.009678407103259885,5.467079244581986e-05,0.032159289674011673,0.04864366813109979,0.00023057641771303674,0.027126637378004317,0.05888050679451494,0.00019031384493245837,0.018658220091417488,4.7588289400533e-06,4.7588289400533e-06,0.05598622282415647
270,0.009666267407174002,5.6734540780419796e-05,0.033373259282599876,0.0485922143054512,0.00023932356807329733,0.028155713890976153,0.05883784419326176,0.0001975664871454997,0.019369263445637223,4.941860822363041e-06,4.941860822363041e-06,0.05813953908662401
280,0.009654144535505593,5.879542896404941e-05,0.03458554644944083,0.048540813228798683,0.00024806175110422444,0.0291837354240264,0.058795210956902745,0.00020481413732653246,0.020079817384954162,5.124892704672784e-06,5.124892704672784e-06,0.060292855349091574
290,0.009642038471357382,6.085345986924521e-05,0.03579615286426189,0.04848946489581676,0.0002567909677111518,0.03021070208366491,0.0587526070979642,0.0002120567933460847,0.02078988170059654,5.3079245869825265e-06,5.3079245869825265e-06,0.06244617161155913
300,0.009629949197832097,6.290863636854368e-05,0.037005080216790394,0.04843816930117993,0.00026551121879941306,0.03123661397640153,0.05871003262897243,0.0002192944530746848,0.021499456183792624,5.490956469292269e-06,5.490956469292269e-06,0.06459948787402668
310,0.009617876698032464,6.496096133448133e-05,0.03821233019675372,0.0483869264395627,0.00027422250527434197,0.03226147120874611,0.05866748756245375,0.00022652711438286095,0.02220854062577068,5.673988351602011e-06,5.673988351602011e-06,0.06675280413649425
320,0.009605820569574888,6.701050317226935e-05,0.03941794304251137,0.0483357375443056,0.0002829246174680494,0.03328524911388816,0.05862497340914192,0.00023375452044587276,0.022917109847634582,5.857020233911753e-06,5.857020233911753e-06,0.0689061203989618
330,0.009593780015019654,6.905739744665905e-05,0.04062199849803474,0.048284605119657285,0.0002916171296582626,0.03430789760685442,0.05858249321873777,0.00024097615281457754,0.023625113021037012,6.040052116221495e-06,6.040052116221495e-06,0.07105943666142935
340,0.009581755001801561,7.11016496937348e-05,0.04182449981984399,0.04823352921337053,0.00030030003372701183,0.035329415732589624,0.05854004707119496,0.0002481919978968561,0.024332548813417263,6.223083998531237e-06,6.223083998531237e-06,0.07321275292389691
350,0.009569745520334804,7.314326154308355e-05,0.043025447966519734,0.048182509799377035,0.00030897333410590444,0.03634980401245934,0.05849763495719894,0.0002554020572761792,0.025039417380017567,6.40611588084098e-06,6.40611588084098e-06,0.07536606918636446
360,0.009557751561033575,7.51822346242923e-05,0.044224843896642524,0.048131546851608545,0.0003176370352265481,0.03736906296782918,0.05845525686743518,0.0002626063325360175,0.025745718876080147,6.589147763150722e-06,6.589147763150722e-06,0.07751938544883201
370,0.009545773114312072,7.7218570566948e-05,0.04542268856879294,0.04808064034399677,0.0003262911415205501,0.03838719312006471,0.05841291279258916,0.0002698048252598419,0.026451453456847247,6.772179645460464e-06,6.772179645460464e-06,0.07967270171129957
380,0.009533810170584486,7.925227100063765e-05,0.04661898294155156,0.04802979025047343,0.00033493565741951815,0.039404194990531535,0.05837060272334633,0.0002769975370311231,0.027156621277561084,6.955211527770206e-06,6.955211527770206e-06,0.08182601797376712
390,0.009521862720265012,8.128333755494821e-05,0.04781372797349894,0.047978996544970245,0.00034357058735505963,0.04042006910059524,0.058328326650392164,0.00028418446943333177,0.0278612224934639,7.138243410079949e-06,7.138243410079949e-06,0.08397933423623469
400,0.009509930753767845,8.331177185946667e-05,0.04900692462321569,0.04792825920141893,0.0003521959357587821,0.04143481597162142,0.058286084564412116,0.0002913656240499387,0.028565257259797912,7.3212752923896905e-06,7.3212752923896905e-06,0.08613265049870224
410,0.009498014261507178,8.533757554378e-05,0.05019857384928235,0.04787757819375122,0.00036081170706229305,0.04244843612497564,0.05824387645609167,0.00029854100246441467,0.02926872573180536,7.5043071746994335e-06,7.5043071746994335e-06,0.0882859667611698
420,0.009486113233897206,8.736075023747518e-05,0.05138867661027951,0.04782695349589883,0.0003694179056972,0.04346093008202352,0.05820170231611629,0.00030571060626023044,0.029971628064728476,7.687339057009175e-06,7.687339057009175e-06,0.09043928302363735
430,0.009474227661352124,8.938129757013917e-05,0.05257723386478774,0.04777638508179347,0.00037801453609511045,0.04447229836413063,0.05815956213517143,0.00031287443702085666,0.030673964413809478,7.870370939318918e-06,7.870370939318918e-06,0.09259259928610492
440,0.009462357534286125,9.139921917135897e-05,0.05376424657138762,0.047725872925366876,0.0003866016026876318,0.045482541492662565,0.05811745590394256,0.0003200324963297642,0.031375734934290606,8.05340282162866e-06,8.05340282162866e-06,0.09474591554857245
450,0.009450502843113403,9.341451667072154e-05,0.05494971568865972,0.04767541700055076,0.00039517910990637177,0.046491659988984906,0.05807538361311515,0.0003271847857704238,0.03207693978141409,8.236434703938402e-06,8.236434703938402e-06,0.09689923181104002
460,0.009438663578248156,9.542719169781385e-05,0.056133642175184614,0.04762501728127684,0.0004037470621829377,0.047499654374463254,0.05803334525337466,0.0003343313069263061,0.032777579110422166,8.419466586248145e-06,8.419466586248145e-06,0.09905254807350758
470,0.009426839730104572,9.743724588222292e-05,0.057316026989542884,0.04757467374147684,0.0004123054639489372,0.04850652517046319,0.05799134081540657,0.000341472061380882,0.033477653076557055,8.602498468557887e-06,8.602498468557887e-06,0.10120586433597513
