Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992749067198969,1.2326585761754162e-06,0.000725093280103186,0.049971815374979515,4.791386253483026e-06,0.0005636925004097677,0.05997728867895304,3.860924577982296e-06,0.00037852201744924464,7.419251142170891e-08,7.419251142170891e-08,0.0008728530755495166
20,0.009985504168406788,2.4642913708462288e-06,0.001449583159321311,0.04994364903377011,9.5796642590821e-06,0.001127019324597894,0.05995458788709252,7.720059194271135e-06,0.0007568685484579544,1.4838502284341783e-07,1.4838502284341783e-07,0.001745706151099033
30,0.009978265300083188,3.6948989858583773e-06,0.002173469991681398,0.04991550095526951,1.4364837604184813e-05,0.0016899808946099777,0.05993189760968059,1.1577406354300148e-05,0.0011350398386568772,2.2257753426512669e-07,2.2257753426512669e-07,0.0026185592266485492
40,0.009971032457678193,4.924482194707328e-06,0.002896754232180781,0.04988737112974267,1.9146907943747132e-05,0.002252577405146721,0.05990921784089433,1.5432967047964947e-05,0.0015130359850946025,2.967700456868356e-07,2.967700456868356e-07,0.0034914123021980658
50,0.009963805635478808,6.153041968602825e-06,0.0036194364521193083,0.04985925954593933,2.3925877190315192e-05,0.0028148090812135517,0.059886548578149894,1.9286741714518598e-05,0.0018908570308351566,3.709625571085445e-07,3.709625571085445e-07,0.004364265377747582
60,0.00995658482826096,7.38057919563698e-06,0.004341517173904105,0.04983116619338539,2.8701747124485775e-05,0.0033766761322924434,0.05986388981932524,2.313873071470856e-05,0.002268503011245937,4.451550685302534e-07,4.451550685302534e-07,0.0052371184532970984
70,0.009949370031473502,8.607094649504855e-06,0.0050629968526499135,0.04980309106252933,3.347451937001519e-05,0.003938178749413551,0.059841241561025306,2.698893462569768e-05,0.002645973982911537,5.193475799519623e-07,5.193475799519623e-07,0.006109971528846615
80,0.009942161240565286,9.832589103901501e-06,0.00578387594347147,0.04977503414381965,3.8244195550659726e-05,0.004499317123607026,0.05981860379985501,3.0837354024648806e-05,0.0030232700024165494,5.935400913736712e-07,5.935400913736712e-07,0.0069828246043961316
90,0.009934958450985167,1.1057063332521982e-05,0.006504154901483518,0.04974699542770485,4.3010777290175695e-05,0.005060091445903022,0.05979597653241927,3.468398948872478e-05,0.003400391126345567,6.677326027953801e-07,6.677326027953801e-07,0.007855677679945649
100,0.009927761658181994,1.2280518109061358e-05,0.007223834181800798,0.04971897490463342,4.777426621231941e-05,0.005620501907331694,0.05977335975532301,3.852884159508847e-05,0.003777337411283183,7.41925114217089e-07,7.41925114217089e-07,0.008728530755495165
110,0.009920570857604621,1.350295420721468e-05,0.007942914239538046,0.049690972565053844,5.2534663940847154e-05,0.006180548698923194,0.05975075346517116,4.2371910920902705e-05,0.004154108913813991,8.161176256387979e-07,8.161176256387979e-07,0.00960138383104468
120,0.009913386044701902,1.4724372400677009e-05,0.008661395529810004,0.049662988399414625,5.729197209951524e-05,0.0067402320117076735,0.05972815765856865,4.621319804333033e-05,0.004530705690522581,8.90310137060507e-07,8.90310137060507e-07,0.010474236906594199
130,0.009906207214922687,1.5944773463143402e-05,0.009379278507731412,0.04963502239816424,6.204619231207998e-05,0.0072995520367152905,0.059705572332120385,5.005270353953421e-05,0.0049071277979935496,9.645026484822158e-07,9.645026484822158e-07,0.011347089982143715
140,0.009899034363715831,1.7164158168308915e-05,0.010096563628417007,0.049607074551751194,6.679732620229764e-05,0.007858508964976191,0.05968299748243131,5.389042798667718e-05,0.0052833752928114885,1.0386951599039248e-06,1.0386951599039248e-06,0.012219943057693233
150,0.009891867486530186,1.8382527289868613e-05,0.010813251346981535,0.04957914485062398,7.154537539392458e-05,0.008417102987520539,0.059660433106106345,5.7726371961922095e-05,0.005659448231560989,1.1128876713256336e-06,1.1128876713256336e-06,0.013092796133242747
160,0.009884706578814604,1.959988160151755e-05,0.011529342118539735,0.04955123328523108,7.629034151071706e-05,0.008975334295378477,0.0596378791997504,6.15605360424318e-05,0.006035346670826646,1.1870801827473426e-06,1.1870801827473426e-06,0.013965649208792265
170,0.009877551636017938,2.081622187695078e-05,0.01224483639820634,0.049523339846020996,8.10322261764314e-05,0.009533203079580164,0.05961533575996842,6.539292080536914e-05,0.006411070667193052,1.2612726941690516e-06,1.2612726941690516e-06,0.014838502284341783
180,0.009870402653589041,2.2031548889863367e-05,0.012959734641096097,0.049495464523442216,8.57710310148239e-05,0.010090709531155753,0.05959280278336531,6.922352682789697e-05,0.0067866202772448,1.3354652055907604e-06,1.3354652055907604e-06,0.015711355359891297
190,0.009863259626976763,2.3245863413950364e-05,0.013674037302323742,0.04946760730794324,9.050675764965085e-05,0.010647853841135393,0.05957028026654601,7.305235468717814e-05,0.007161995557566483,1.4096577170124692e-06,1.4096577170124692e-06,0.016584208435440815
