Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987107815773274,2.1916713185434526e-06,0.001289218422672619,0.04994526497494228,9.30495425981219e-06,0.0010947005011543753,0.05995474617117297,7.69315090059554e-06,0.0007542304804505429,2.047997564873489e-07,2.047997564873489e-07,0.0024094088998511632
20,0.009974233454088237,4.380312804999901e-06,0.0025766545911764123,0.04989058309936039,1.8600873108734256e-05,0.002188338012792265,0.05990952092483721,1.5381442777674444e-05,0.001507984586046514,4.0959951297469785e-07,4.0959951297469785e-07,0.004818817799702327
30,0.009961376919521437,6.565923681355647e-06,0.0038623080478562624,0.049835954305536764,2.7887768058750578e-05,0.0032809138892647732,0.05986432407440288,2.306490735150972e-05,0.0022612654266186,6.143992694620469e-07,6.143992694620469e-07,0.007228226699553493
40,0.009948538194584822,8.748506920580346e-06,0.00514618054151785,0.049781378611025995,3.716563612558131e-05,0.004372427779480153,0.059819155636528724,3.074354179011731e-05,0.0030140727245213045,8.191990259493957e-07,8.191990259493957e-07,0.009637635599404655
50,0.009935717247040803,1.0928068003063397e-05,0.0064282752959196445,0.04972685603216616,4.6434474531753596e-05,0.005462879356676892,0.059774015772064516,3.841731874903218e-05,0.0037664037989247235,1.0239987824367447e-06,1.0239987824367447e-06,0.012047044499255819
60,0.009922914060830162,1.3104609658872472e-05,0.007708593916983806,0.0496723865818631,5.569428108327409e-05,0.006552268362738127,0.059728904507747926,4.6086233682852066e-05,0.004518258204201183,1.2287985389240934e-06,1.2287985389240934e-06,0.014456453399106981
70,0.00991012861999612,1.5278134600659613e-05,0.008987138000388006,0.04961797027300726,6.49450535887667e-05,0.007640594539854904,0.05968382186943542,5.3750282195979046e-05,0.0052696355094097105,1.4335982954114424e-06,1.4335982954114424e-06,0.016865862298958145
80,0.009897360908581902,1.7448645541076858e-05,0.010263909141809914,0.04956360711848909,7.41867898568553e-05,0.008727857630218269,0.05963876788298344,6.14094598928152e-05,0.006020535283609333,1.6383980518987914e-06,1.6383980518987914e-06,0.01927527119880931
90,0.009884610910630727,1.9616145192776252e-05,0.011538908936927206,0.04950929713119904,8.341948769616387e-05,0.009814057376019278,0.05959374257424845,6.90637623777626e-05,0.0067709570958590795,1.8431978083861404e-06,1.8431978083861404e-06,0.021684680098660473
