Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998976871554367,1.7393183575795812e-07,0.00010231284456350476,0.049996269818899236,6.341307871300478e-07,7.460362201529973e-05,0.059996999860188076,5.100237680275568e-07,5.0002330198780075e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.00999795386534504,3.478428913431405e-07,0.00020461346549596496,0.04999253997949831,1.2682034852867573e-06,0.00014920041003373613,0.05999399992139383,1.0200133630491447e-06,0.00010000131010285731,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.009996930981385538,5.217331644586261e-07,0.00030690186144625064,0.049988810481468166,1.9022181504120262e-06,0.00022379037063670896,0.059991000183368226,1.5299688274016785e-06,0.00014999694386290966,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.009995908219661502,6.956026575447201e-07,0.0004091780338498353,0.04998508132477806,2.5361747877297702e-06,0.00029837350443879645,0.059988000646095246,2.0398901638083038e-06,0.00019998923174591215,3.5555555555555554e-08,3.5555555555555554e-08,0.0004183006535947712
50,0.00999488558015858,8.694513730417271e-07,0.0005114419841421923,0.049981352509397274,3.1700734024639032e-06,0.00037294981205457676,0.05998500130955887,2.5497773749921657e-06,0.00024997817401883974,4.444444444444445e-08,4.444444444444445e-08,0.0005228758169934641
60,0.009993863062862414,1.0432793133899522e-06,0.0006136937137587953,0.04997762403529507,3.803913999838341e-06,0.00044751929409862827,0.05998200217374308,3.059630463676413e-06,0.0002999637709486679,5.333333333333332e-08,5.333333333333332e-08,0.0006274509803921567
70,0.00999284066775865,1.2170864810296997e-06,0.0007159332241351173,0.049973895902440724,4.437696585076998e-06,0.0005220819511855291,0.05997900323863186,3.5694494325841887e-06,0.00034994602280237144,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.009991818394832623,1.3908728784543815e-06,0.0008181605167378714,0.04997016811080306,5.0714211634794554e-06,0.0005966377839387593,0.05997600450420978,4.07923428433737e-06,0.000399924929836997,7.11111111111111e-08,7.11111111111111e-08,0.0008366013071895422
90,0.009990796244067693,1.5646385084924327e-06,0.0009203755932308427,0.04996644066034819,5.705087740807889e-06,0.000671186793036222,0.05997300597046627,4.588985020733579e-06,0.00044990049222878224,7.999999999999999e-08,7.999999999999999e-08,0.0009411764705882351
100,0.009989774215449014,1.7383833736678028e-06,0.0010225784550987073,0.0499627135510449,6.3386963223655785e-06,0.0007457289791018327,0.059970007637389196,5.0987016438363825e-06,0.0004998727101800374,8.888888888888887e-08,8.888888888888887e-08,0.0010457516339869278
110,0.00998875230896219,1.912107476427894e-06,0.001124769103781114,0.049958986782862674,6.972246913344661e-06,0.0008202643427464305,0.05996700950496571,5.608384155829162e-06,0.0005498415839048198,9.777777777777776e-08,9.777777777777776e-08,0.0011503267973856205
120,0.009987730524592824,2.0858108192201074e-06,0.0012269475407177101,0.049955260355770956,7.60573951893727e-06,0.0008947928845808551,0.05996401157318297,6.118032558895297e-06,0.0005998071136171859,1.0666666666666664e-07,1.0666666666666664e-07,0.0012549019607843133
130,0.00998670886232652,2.2594934044918453e-06,0.001329113767348144,0.0499515342697392,8.239174144335539e-06,0.0009693146052159455,0.05996101384202813,6.627646855218167e-06,0.0006497692995311928,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.00998568732214888,2.4331552346905096e-06,0.0014312677851120645,0.04994780852473687,8.872550794731604e-06,0.0010438295052625415,0.059958016311488345,7.137227046981152e-06,0.0006997281418608972,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.009984665904045509,2.606796312263502e-06,0.0015334095954491185,0.049944083120733423,9.505869475317597e-06,0.001118337585331482,0.05995501898155078,7.646773136367631e-06,0.000749683640820356,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.009983644608002011,2.7804166396582246e-06,0.0016355391997989555,0.049940358057698316,1.0139130191285655e-05,0.0011928388460336061,0.05995202185220258,8.156285125560983e-06,0.0007996357966236257,1.422222222222222e-07,1.422222222222222e-07,0.0016732026143790844
170,0.009982623434003988,2.954016219322079e-06,0.0017376565996012226,0.049936633335601006,1.0772332947827912e-05,0.0012673332879797542,0.05994902492343091,8.665763016744591e-06,0.0008495846094847638,1.511111111111111e-07,1.511111111111111e-07,0.0017777777777777774
