Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993553254769876,1.0959466891208282e-06,0.0006446745230122518,0.04998575506286594,2.421639312790208e-06,0.00028489874268120094,0.05998680174269593,2.243703741691982e-06,0.00021997095506784135,1.0855558169528947e-07,1.0855558169528947e-07,0.0012771244905328172
20,0.009987110810076047,2.191162287071912e-06,0.0012889189923952422,0.0499715317377353,4.839604584998819e-06,0.0005693652452939786,0.05997343049339664,4.516816122571979e-06,0.00044282511005607633,2.1711116339057894e-07,2.1711116339057894e-07,0.0025542489810656344
30,0.009980672642590142,3.2856507596755443e-06,0.001932735740985614,0.04995729727985934,7.259462423912062e-06,0.0008540544028131836,0.059960199964262446,6.766006075384491e-06,0.0006633339289592639,3.2566674508586836e-07,3.2566674508586836e-07,0.003831373471598451
40,0.00997423872731853,4.379416355849608e-06,0.0025761272681468278,0.049943040553702994,9.683105870491377e-06,0.0011391889259401617,0.05994719987143081,8.976021856763114e-06,0.0008800021428199132,4.3422232678115787e-07,4.3422232678115787e-07,0.005108497962131269
50,0.009967809042339576,5.4724628022719154e-06,0.003219095766042303,0.04992875562338912,1.211154402384981e-05,0.0014248875322176245,0.05993447127510373,1.1139883232367875e-05,0.001092145414938027,5.427779084764473e-07,5.427779084764473e-07,0.006385622452664085
60,0.009961383590276198,6.5647896530460065e-06,0.0038616409723800037,0.04991446625325558,1.4540736946551932e-05,0.0017106749348884624,0.05992178324154855,1.3296848936747725e-05,0.00130361264085762,6.513334901717367e-07,6.513334901717367e-07,0.007662746943196902
70,0.009954962373476454,7.656396509002778e-06,0.0045037626523545754,0.049900177528117755,1.696982021998234e-05,0.0019964494376449806,0.05990908874551913,1.54549132617487e-05,0.0015151875746812452,7.598890718670262e-07,7.598890718670262e-07,0.008939871433729719
80,0.009948545392395373,8.747283292786603e-06,0.005145460760462707,0.04988589005427715,1.9398690772885222e-05,0.0022821989144570847,0.059896383307282565,1.761483776196449e-05,0.0017269448786239698,8.684446535623156e-07,8.684446535623156e-07,0.010216995924262536
90,0.009942132647487988,9.837449927041862e-06,0.005786735251201095,0.04987160443803527,2.1827245534004766e-05,0.0025679112392946782,0.059883662447105954,1.9777383991988777e-05,0.0019389592149008604,9.77000235257605e-07,9.77000235257605e-07,0.011494120414795353
