Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994584057510712,9.207102231788735e-07,0.0005415942489287491,0.0499815966054272,3.1285770773759646e-06,0.00036806789145599574,0.0599840721189201,2.7077397835813318e-06,0.0002654646846648364,6.584128477826066e-08,6.584128477826066e-08,0.0007746033503324783
20,0.009989171360585246,1.8408687005080042e-06,0.0010828639414752965,0.049963223503977104,6.252004323892037e-06,0.0007355299204578865,0.05996799870950622,5.440219383942006e-06,0.0005333548415629417,1.3168256955652132e-07,1.3168256955652132e-07,0.0015492067006649566
30,0.009983761910610416,2.7604751962290795e-06,0.001623808938958282,0.049944835904393435,9.377896253115738e-06,0.001103281912131263,0.059952074306417864,8.147367908962186e-06,0.0007987615597021751,1.9752385433478198e-07,1.9752385433478198e-07,0.002323810050997435
40,0.009978355709273868,3.6795294234420942e-06,0.0021644290726129966,0.049926419687322164,1.2508653155232268e-05,0.0014716062535567373,0.05993639288585323,1.0813209404950668e-05,0.0010601185691128106,2.6336513911304264e-07,2.6336513911304264e-07,0.0030984134013299133
50,0.00997295275185229,4.598032185110332e-06,0.0027047248147707833,0.049907972978111365,1.564459372106717e-05,0.0018405404377726082,0.05992096492939378,1.3435962003056414e-05,0.0013172511767702367,3.292064238913033e-07,3.292064238913033e-07,0.0038730167516623916
60,0.009967553017084662,5.51598709560715e-06,0.0032446982915336174,0.04988952964167494,1.8779960915260466e-05,0.002209407166501231,0.059905558447796145,1.605506387465458e-05,0.0015740258700641743,3.95047708669564e-07,3.95047708669564e-07,0.004647620101994871
70,0.009962156501961479,6.433394666548322e-06,0.0037843498038519535,0.04987109343161373,2.1914116625665594e-05,0.0025781313677253636,0.05989014818384066,1.867480874708618e-05,0.0018308636026555078,4.608889934478246e-07,4.608889934478246e-07,0.005422223452327348
80,0.009956763205167585,7.3502551215102805e-06,0.0043236794832413415,0.049852665043827654,2.5046942549298648e-05,0.002946699123446899,0.0598747297831784,2.1295936859671637e-05,0.002087836947026631,5.267302782260853e-07,5.267302782260853e-07,0.0061968268026598265
90,0.009951373125387825,8.266568684069467e-06,0.0048626874612173335,0.04983424517421661,2.8178320383175732e-05,0.003315096515667733,0.0598592988914604,2.3919188451731365e-05,0.0023450184756599376,5.925715630043459e-07,5.925715630043459e-07,0.006971430152992304
100,0.009945986261307044,9.182335577802318e-06,0.005401373869295481,0.04981583451868051,3.1308131824312946e-05,0.003683309626389758,0.05984385115433773,2.6545303762585788e-05,0.002602480761037822,6.584128477826066e-07,6.584128477826066e-07,0.007746033503324783
110,0.009940602611610085,1.0097556026285268e-05,0.005939738838991334,0.04979743377311925,3.4436258569726394e-05,0.004051324537614869,0.05982838221746143,2.9175023031555332e-05,0.0028602963756426793,7.242541325608674e-07,7.242541325608674e-07,0.008520636853657263
120,0.009935222174981793,1.1012230253094756e-05,0.006477782501820443,0.04977904363343275,3.7562582316432165e-05,0.00441912733134496,0.05981288772648258,3.18090864979604e-05,0.0031185378919569014,7.900954173391279e-07,7.900954173391279e-07,0.00929524020398974
130,0.009929844950107014,1.192635848180722e-05,0.007015504989298363,0.0497606647955209,4.068698476144637e-05,0.004786704089581925,0.05979736332705222,3.4448234401121424e-05,0.0033772778824628846,8.559367021173886e-07,8.559367021173886e-07,0.010069843554322219
140,0.009924470935670593,1.2839940935999096e-05,0.007552906432940643,0.049742297955283614,4.38093476017851e-05,0.005154040894327657,0.059781804664821414,3.7093206980358815e-05,0.003636588919643021,9.217779868956492e-07,9.217779868956492e-07,0.010844446904654696
150,0.009919100130357371,1.3752977839246821e-05,0.008089986964262835,0.049723943808620795,4.6929552534464455e-05,0.005521123827584053,0.05976620738544121,3.9744744474993e-05,0.003896543575979706,9.8761927167391e-07,9.8761927167391e-07,0.011619050254987176
